iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,36.0571,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,35.542,1,12.7661,33.7852,21.7629,17.7586,1.54594,0.0541813,0.249051,1.4117,7.32934e-08,0.83591
3,23.6739,1,12.8752,38.0668,21.7629,15.9411,1.25431,0.0618135,0.247274,1.52297,6.5578e-08,0.826165
4,20.2711,1,12.8878,36.4124,21.7629,16.3328,1.11231,0.0644031,0.247406,1.61136,6.64427e-08,0.838258
5,11.9086,1,12.7356,39.1476,21.7629,15.9812,1.11227,0.0639322,0.234161,1.57702,5.52623e-08,0.838799
6,8.8968,1,12.7434,37.519,21.7629,14.8261,1.06789,0.0666275,0.232963,1.44091,5.35824e-08,0.812339
7,14.4387,1,12.7593,34.0981,21.7629,15.431,1.18275,0.0650862,0.234423,1.3771,5.95063e-08,0.762632
8,5.09173,1,12.8511,36.8848,21.7629,15.6718,1.25021,0.05806,0.236635,1.35927,5.38146e-08,0.767817
9,3.26321,1,12.9074,36.4849,21.7629,15.3021,1.29281,0.0562259,0.255119,1.32185,4.78043e-08,0.765371
10,5.67156,1,12.7083,34.4534,21.7629,14.9164,1.24038,0.0598911,0.244809,1.52916,4.23776e-08,0.772649
11,7.78024,1,12.7035,34.9517,21.7629,16.1369,1.24046,0.0637073,0.243827,1.64111,3.57109e-08,0.771631
12,9.08565,1,12.7694,42.7369,21.7629,15.6818,1.19028,0.0649822,0.241131,1.70843,3.89433e-08,0.757424
13,-0.220685,1,12.8803,43.3689,21.7629,14.2736,1.1302,0.0637749,0.253372,1.79942,3.02314e-08,0.789296
14,-3.44284,1,12.8802,43.2351,21.7629,14.1553,1.07266,0.0674931,0.236542,1.76222,2.8313e-08,0.795262
15,-5.18201,1,12.774,38.2421,21.7629,14.6748,1.0726,0.0660076,0.231696,1.63166,3.00298e-08,0.827157
16,-5.03409,1,12.7265,41.6604,21.7629,16.1924,1.11323,0.0624886,0.232658,1.79527,2.95731e-08,0.835029
17,-11.8838,1,12.7614,40.1386,21.7629,15.8306,1.08869,0.0630887,0.234497,1.83063,2.47095e-08,0.79183
18,-15.1663,1,12.8983,39.4354,21.7629,14.605,1.05781,0.0635677,0.2319,1.68214,2.5345e-08,0.827533
19,-7.85058,1,12.8643,39.283,21.7629,15.5686,1.02825,0.0700484,0.232093,1.68632,2.40408e-08,0.843709
