parameter,value
Cl_pop,13.4766642028285
V1_pop,20.8793013781178
beta_V1_logtPROGDL,-2.17921641246989
beta_V1_logtSCRMGDL,0.695396275829819
Q_pop,23.4
beta_Q_logtIMCKGM2,4.82552836411265
beta_Q_logtRAL,-0.423087056988198
V2_pop,9.49130355859815
beta_V2_SEXF_1,1.15463929390678
omega_Cl,0.259672819653373
omega_V1,0.238573070525136
omega_Q,0.672532247485493
omega_V2,0.469979828357484
a,1.54543734710736
b,0.0349932792498215
