iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,648.975,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,615.747,1,16.1463,24.997,17.7146,1.42353,0.179053,0.503426,0.956893,0.954552,1.11629
3,583.964,1,15.6156,23.5605,19.0109,1.28624,0.14225,0.510214,1.05944,0.862714,1.02106
4,569.581,1,15.6196,24.3666,19.4555,1.43692,0.118697,0.508309,1.12559,0.832704,1.09286
5,550.617,1,15.8946,24.3395,19.1749,1.56797,0.0921489,0.513974,1.28888,0.799569,1.14126
6,542.191,1,15.52,22.8124,19.7802,1.36349,0.0893907,0.507001,1.38805,0.856788,1.17594
7,540.255,1,15.7381,24.5632,20.78,1.40789,0.0850987,0.493752,1.49499,0.818284,1.26592
8,536.37,1,15.6971,24.1743,21.512,1.47802,0.0766095,0.495725,1.81312,0.729356,1.26403
9,532.857,1,15.6484,24.5251,22.1121,1.52166,0.0715055,0.501574,1.79713,0.725242,1.22462
10,527.562,1,15.8254,26.3087,22.4855,1.55735,0.0679522,0.510157,1.7512,0.736696,1.07716
11,510.727,1,15.6546,26.9397,20.6966,1.55402,0.0539088,0.507116,1.6522,0.72615,1.20134
12,507.561,1,15.6927,25.631,20.4693,1.65145,0.0420518,0.503084,1.84811,0.824186,1.1972
13,505.466,1,15.6313,25.381,23.1256,1.61971,0.0433878,0.522316,1.75227,0.811118,1.16852
14,505.789,1,15.584,24.3526,24.4737,1.64668,0.0383324,0.523994,1.84456,0.886537,1.25261
15,503.05,1,15.661,24.7198,23.4779,1.60113,0.0393339,0.520567,1.80603,0.837268,1.33379
16,497.266,1,15.6726,24.9502,24.5016,1.56455,0.0408738,0.521327,1.73095,0.822509,1.13868
17,500.063,1,15.6848,25.4046,24.894,1.5101,0.0458024,0.510899,1.7141,0.805368,1.23276
18,496.7,1,15.7234,24.8389,25.0993,1.54657,0.037839,0.509595,1.89792,0.845196,1.30059
19,491.884,1,15.5754,24.686,26.4134,1.57486,0.033358,0.510271,1.73916,0.814789,1.37478
20,491.845,1,15.6371,24.3423,29.2648,1.62082,0.0319882,0.509137,1.63447,0.821932,1.31618
21,484.538,1,15.4749,24.6842,29.0539,1.58908,0.0314048,0.512261,1.52503,0.813528,1.18432
22,485.719,1,15.396,23.6258,30.5417,1.67337,0.0285665,0.513412,1.39962,0.823437,1.12249
23,483.017,1,15.4239,24.6552,30.0247,1.63552,0.0304147,0.514236,1.41196,0.770117,1.10645
24,482.178,1,15.4304,25.3701,25.2375,1.6547,0.0286102,0.508449,1.40252,0.760343,1.12449
25,475.899,1,15.6055,25.2848,25.3579,1.59672,0.0277522,0.512576,1.3747,0.75014,1.15609
26,479.036,1,15.6532,25.6028,28.1607,1.62307,0.028553,0.526749,1.4605,0.716167,1.09892
27,481.699,1,15.6423,25.184,30.4539,1.65893,0.0268136,0.512366,1.46979,0.731128,1.17809
28,479.053,1,15.7173,25.2685,30.6869,1.56917,0.0287734,0.513255,1.57156,0.748238,1.23944
29,484.49,1,15.6334,25.2734,31.1939,1.60238,0.0293303,0.518768,1.7168,0.73444,1.23952
30,479.573,1,15.7479,25.3136,29.4704,1.60234,0.0275874,0.507618,1.65625,0.728702,1.18626
31,475.728,1,15.7103,24.3812,25.4153,1.53473,0.0286014,0.505148,1.6522,0.715355,1.25059
32,471.936,1,15.6171,24.495,25.9766,1.58244,0.0245861,0.515944,1.53093,0.70954,1.1603
33,472.678,1,15.6873,23.9665,24.3271,1.58249,0.0253678,0.512736,1.53954,0.716356,1.13919
34,474.79,1,15.6495,24.2031,25.6958,1.58248,0.0247119,0.508755,1.67474,0.733629,1.16286
35,475.292,1,15.6456,24.9218,25.7145,1.56613,0.0258939,0.510862,1.65954,0.731632,1.224
36,480.062,1,15.6184,24.3525,26.4273,1.61358,0.0263849,0.513759,1.69863,0.741632,1.15843
37,482.144,1,15.6157,24.5345,29.3543,1.6939,0.0247868,0.510798,1.57349,0.716855,1.11583
38,487.459,1,15.5659,24.6406,27.5684,1.67005,0.0295491,0.514959,1.61734,0.722184,1.15838
39,478.852,1,15.6249,24.3989,22.4288,1.60283,0.02713,0.512148,1.73832,0.718246,1.10697
40,485.368,1,15.626,24.2001,22.5309,1.59951,0.0328484,0.511431,1.70814,0.715054,1.1044
41,483.929,1,15.707,24.4914,25.1235,1.5869,0.0314753,0.506718,1.80267,0.711551,1.14179
42,480.162,1,15.6938,24.6687,23.6842,1.64664,0.0256443,0.513779,1.69006,0.724764,1.08205
43,472.37,1,15.6708,24.7625,23.6079,1.55106,0.0258208,0.518401,1.68476,0.723151,1.11966
44,479.38,1,15.5716,24.6974,23.2668,1.61149,0.0266733,0.510134,1.70354,0.746673,1.10271
45,479.441,1,15.7439,24.6047,21.7491,1.64778,0.026394,0.503498,1.4578,0.739314,1.17177
46,478.759,1,15.7415,24.7272,24.5577,1.64767,0.0219454,0.505322,1.69838,0.734464,1.22491
47,475.551,1,15.6927,24.348,25.1842,1.64762,0.0215791,0.514096,1.63627,0.71666,1.17305
48,475.973,1,15.6391,24.3932,24.7164,1.69331,0.0184078,0.510461,1.54868,0.715628,1.16468
49,476.185,1,15.6005,25.0942,24.5518,1.69322,0.016059,0.507894,1.67523,0.712513,1.20528
50,474.441,1,15.6842,25.4705,24.5155,1.72236,0.0124983,0.514799,1.63695,0.692995,1.16064
51,470.498,1,15.6664,25.0073,24.422,1.66571,0.0151156,0.518626,1.61878,0.713766,1.11229
52,470.235,1,15.739,24.7987,23.3276,1.65196,0.0145623,0.512348,1.74462,0.718161,1.11854
53,470.123,1,15.7129,24.7737,24.3306,1.63169,0.0170844,0.51287,1.74758,0.699139,1.11971
54,473.039,1,15.7515,25.3301,24.0951,1.6435,0.0201731,0.508218,1.62225,0.700716,1.14187
55,474.955,1,15.6488,24.7152,23.6075,1.70284,0.0177282,0.510181,1.62203,0.711713,1.05517
56,476.096,1,15.6069,25.2399,25.0481,1.70278,0.0158285,0.511522,1.74333,0.696291,1.12667
57,472.369,1,15.6658,25.0327,23.9732,1.65934,0.0183455,0.51531,1.57011,0.693053,1.15803
58,473.74,1,15.5956,24.564,25.477,1.71142,0.01669,0.524406,1.47975,0.689275,1.10202
59,463.62,1,15.6642,24.6425,25.1683,1.63364,0.0147134,0.511769,1.40629,0.692358,1.15384
60,467.87,1,15.5782,25.0491,26.5681,1.67053,0.0135659,0.511197,1.48558,0.697813,1.1584
61,471.811,1,15.5495,24.7944,24.8163,1.69882,0.0140573,0.511076,1.5016,0.717607,1.15178
62,469.445,1,15.6354,25.5003,22.1786,1.67877,0.0138811,0.508687,1.43256,0.695369,1.23743
63,473.247,1,15.591,25.7741,22.8503,1.70742,0.0126477,0.514662,1.57136,0.676669,1.24861
64,478.005,1,15.5885,25.9385,21.0821,1.70498,0.0170072,0.507986,1.62893,0.708635,1.23638
65,473.163,1,15.7412,25.8284,21.9209,1.65245,0.0190912,0.513025,1.6279,0.695449,1.15629
66,470.763,1,15.6841,26.0196,20.7096,1.66419,0.0160809,0.518125,1.55114,0.707941,1.14406
67,467.173,1,15.6619,26.5849,20.8937,1.68566,0.00855595,0.511725,1.48975,0.694323,1.22438
68,473.229,1,15.7213,26.237,21.8799,1.69908,0.0154998,0.505779,1.57969,0.708415,1.13196
69,465.369,1,15.746,26.0304,23.7859,1.72043,3.45675e-07,0.507291,1.41299,0.699531,1.12632
70,464.307,1,15.6428,25.9012,25.3169,1.71178,1.04011e-05,0.507555,1.45401,0.693411,1.09583
71,466.732,1,15.6785,26.4552,28.8442,1.70309,2.22045e-16,0.515762,1.6308,0.695149,1.11637
72,466.452,1,15.6531,26.6689,31.0588,1.70144,3.22609e-07,0.518615,1.61629,0.702803,1.10277
73,464.195,1,15.78,26.7192,29.9722,1.69952,5.97713e-06,0.518628,1.5588,0.694308,1.05427
74,469.753,1,15.6991,26.8346,34.8119,1.68995,0.0100797,0.520257,1.58646,0.719209,1.15489
75,471.063,1,15.7271,26.5489,30.716,1.6306,0.0172504,0.519912,1.63543,0.720536,1.1923
76,471.961,1,15.6093,26.5824,29.54,1.66407,0.0139008,0.520801,1.70239,0.713194,1.18804
77,464.205,1,15.5355,26.234,34.203,1.5486,0.0188993,0.519004,1.50215,0.711844,1.29857
78,467.126,1,15.6068,26.5243,34.9346,1.54866,0.0199704,0.524619,1.50584,0.719797,1.32841
79,467.243,1,15.5776,26.3053,31.557,1.58891,0.017683,0.520078,1.46821,0.716831,1.33391
80,466.4,1,15.5814,25.5512,27.7563,1.61108,0.0161033,0.520688,1.39801,0.721549,1.29593
81,466.674,1,15.6775,24.8424,26.1134,1.62475,0.0173219,0.526007,1.34452,0.722199,1.20216
82,470.649,1,15.5491,25.379,27.6566,1.64041,0.0162476,0.520739,1.41917,0.716092,1.3539
83,472.009,1,15.5022,25.0104,29.0918,1.6637,0.0177729,0.520709,1.39323,0.714151,1.23935
84,464.198,1,15.6647,25.2454,27.8156,1.69096,1.79612e-06,0.520995,1.42444,0.707528,1.17454
85,474.718,1,15.5565,25.6514,30.4906,1.74375,2.22045e-16,0.517773,1.56221,0.721754,1.32534
86,473.689,1,15.4434,25.134,29.3841,1.74509,2.55774e-06,0.523209,1.48229,0.72206,1.31027
87,475.311,1,15.5282,24.6608,26.5298,1.7122,0.0120034,0.516869,1.53617,0.719259,1.31273
88,473.861,1,15.561,24.1391,27.8776,1.69695,0.0100772,0.525218,1.57257,0.739974,1.30842
89,477.861,1,15.5155,24.038,28.2926,1.74443,2.22045e-16,0.532893,1.67853,0.744372,1.33607
90,478.536,1,15.5049,23.592,28.2986,1.76503,2.22045e-16,0.52948,1.65106,0.738385,1.29217
91,469.121,1,15.7125,23.449,27.6377,1.69327,2.22045e-16,0.518341,1.65112,0.73802,1.20743
92,468.653,1,15.5182,23.7793,27.2469,1.67804,2.22045e-16,0.520257,1.70685,0.736638,1.22909
93,468.39,1,15.5273,23.5977,27.2552,1.67524,2.22045e-16,0.522202,1.72743,0.730068,1.22314
94,472.845,1,15.558,23.8847,27.7683,1.69659,2.22045e-16,0.51957,1.89034,0.735134,1.2331
95,477.189,1,15.5826,23.8255,30.948,1.72984,1.36237e-06,0.520921,1.95633,0.731187,1.24467
96,481.146,1,15.4644,23.7397,32.0228,1.7533,3.28363e-05,0.520167,2.01359,0.752685,1.25853
97,479.27,1,15.421,23.6831,30.1602,1.70635,0.0112897,0.519653,1.95356,0.736172,1.26199
98,476.709,1,15.5997,23.5984,30.1368,1.72037,2.22045e-16,0.522087,1.98005,0.740127,1.23607
99,475.311,1,15.4972,23.5634,28.5872,1.73342,3.66988e-06,0.515406,1.83198,0.739336,1.19566
100,475.904,1,15.4477,24.056,30.3349,1.65046,0.0192633,0.522176,1.76132,0.736078,1.12259
101,476.995,1,15.506,24.0298,30.8677,1.62692,0.0222674,0.520925,1.77493,0.748217,1.09776
102,476.113,1,15.5483,24.1371,29.4497,1.62693,0.0220792,0.521425,1.81674,0.740449,1.03765
103,483.077,1,15.6362,24.6589,29.7139,1.66342,0.0238702,0.52335,1.8258,0.742182,1.12011
104,467.338,1,15.6477,24.7078,32.7225,1.6966,2.31873e-06,0.513439,1.76858,0.743712,1.02491
105,465.421,1,15.7092,24.5426,29.7121,1.66918,0.00989648,0.520108,1.65529,0.739916,0.980379
106,465.671,1,15.5887,24.3488,33.9188,1.68714,1.77666e-06,0.52311,1.79633,0.743614,0.961434
107,468.086,1,15.6332,24.0513,31.0146,1.69112,2.22045e-16,0.524342,1.78879,0.744531,1.05315
108,470.135,1,15.5888,24.0202,31.3455,1.71825,3.48034e-06,0.524957,1.63357,0.749678,1.10469
109,471.907,1,15.679,23.9162,31.3518,1.69859,0.00838557,0.523832,1.76283,0.744483,1.10519
110,475.977,1,15.6668,24.3298,28.9583,1.72951,0.00814204,0.525572,1.75318,0.782416,1.10398
111,472.862,1,15.7431,24.09,30.2498,1.66846,0.0104455,0.531604,1.95653,0.779574,1.06547
