Cl_pop,16.554,-0.71244,0.14851,-0.51188,0.0029953,0.0025157,-0.039445,-0.0029712,0.011136
beta_Cl_tSCRMGDL,-0.71244,0.033696,-0.0045729,0.012624,-8.5781e-5,-0.00015228,0.0013494,0.000303,-0.00031599
V1_pop,0.14851,-0.0045729,6.1418,-2.3336,-0.0013514,0.0061549,-0.27278,0.078689,0.026182
V2_pop,-0.51188,0.012624,-2.3336,14.277,-0.00064031,-0.013166,0.58891,-0.12237,-0.13099
omega_Cl,0.0029953,-8.5781e-5,-0.0013514,-0.00064031,0.0018848,-3.5896e-5,0.00051504,4.9766e-5,-0.00036109
omega_V1,0.0025157,-0.00015228,0.0061549,-0.013166,-3.5896e-5,0.0064307,-0.0048693,-0.002026,-0.00013667
omega_Q,-0.039445,0.0013494,-0.27278,0.58891,0.00051504,-0.0048693,0.13661,-0.010849,-0.014565
omega_V2,-0.0029712,0.000303,0.078689,-0.12237,4.9766e-5,-0.002026,-0.010849,0.045243,0.001366
a,0.011136,-0.00031599,0.026182,-0.13099,-0.00036109,-0.00013667,-0.014565,0.001366,0.042676
