parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05735000751289,19.6958738228781
beta_Cl_tSCRMGDL,-0.415,0.183129572815917,44.1276079074498
V1_pop,12.8710394636967,nan,nan
Q_pop,23.4,,
V2_pop,13.3,5.00997552795403,37.6689889319852
omega_Cl,0.224,0.0426562629555339,19.0429745337205
omega_V1,0.299,nan,nan
omega_Q,0.946,0.159512934002964,16.8618323470364
omega_V2,0.795,0.33984182676059,42.747399592527
a,1.86,0.194034385078892,10.4319561870372
