iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,882.921,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,870.728,1,26.2039,32.647,37.4143,17.7807,1.425,1.425,1.16962,1.56533,1.52027,1.46202
3,862.099,1,24.7275,35.0304,40.2197,20.0792,1.35375,1.35375,1.14,1.60686,1.48178,1.425
4,855.329,1,23.9237,27.328,44.0601,30.0752,1.28606,1.28606,1.11113,1.56617,1.44426,1.38892
5,843.964,1,25.5387,32.7849,51.9024,24.7611,1.22176,1.22176,1.083,1.68394,1.40769,1.36794
6,840.197,1,24.9528,30.4836,52.1328,26.5525,1.16067,1.16067,1.05558,1.64131,1.37205,1.3333
7,833.199,1,24.8848,27.4989,54.9357,31.0409,1.10264,1.10264,1.02885,1.65176,1.3373,1.32736
8,826.929,1,24.4112,29.3714,52.9702,32.002,1.04751,1.04751,1.0028,1.63678,1.30344,1.29375
9,816.988,1,22.446,30.3426,45.1288,30.9842,0.995131,0.995131,0.977407,1.59534,1.27044,1.26099
10,812.415,1,21.5582,36.8094,44.4799,30.5996,0.945374,0.945374,0.952659,1.55494,1.23827,1.22906
11,803.518,1,20.9611,34.7395,47.0041,30.4346,0.898105,0.898105,0.928537,1.51557,1.20692,1.19794
12,790.022,1,21.5812,31.0548,41.9102,32.0465,0.8532,0.8532,0.905026,1.47719,1.17636,1.16761
13,779.818,1,20.6728,35.4979,36.2608,29.3103,0.81054,0.81054,0.88211,1.43979,1.14657,1.13804
14,776.107,1,21.9019,38.0503,43.1252,24.9466,0.770013,0.770013,0.859775,1.44514,1.11754,1.10923
15,765.927,1,20.9571,31.556,47.8177,23.9318,0.731512,0.731512,0.838005,1.47586,1.08924,1.08114
16,760.854,1,20.7109,28.0103,41.7128,28.6846,0.694937,0.694937,0.816786,1.54013,1.06166,1.05376
17,744.26,1,20.5338,25.0674,43.2411,26.0881,0.66019,0.66019,0.796105,1.50114,1.03478,1.02708
18,748.452,1,20.0098,27.9044,38.0181,26.6626,0.627181,0.627181,0.775947,1.46313,1.00858,1.06209
19,736.543,1,20.1238,28.2596,37.9543,26.7853,0.595821,0.595821,0.756299,1.45765,0.983042,1.0352
20,727.541,1,18.8537,25.703,38.2529,24.7402,0.56603,0.56603,0.737149,1.42074,0.958151,1.00898
21,719.64,1,18.9198,30.2964,40.1413,25.5857,0.537729,0.537729,0.718484,1.38477,0.93389,0.983437
22,705.283,1,18.603,26.6771,39.8586,25.39,0.510842,0.510842,0.700292,1.3497,0.910243,0.958535
23,704.576,1,18.5588,24.4522,39.977,24.4372,0.4853,0.4853,0.68256,1.35016,0.887195,0.934265
24,698.465,1,18.189,24.3347,40.4037,27.2316,0.461035,0.461035,0.665277,1.31598,0.864731,0.958122
25,684.617,1,17.9505,20.1497,37.0603,22.3711,0.437984,0.437984,0.648432,1.28265,0.842836,0.933862
26,682.862,1,17.6693,21.149,36.5133,22.7413,0.416084,0.416084,0.632013,1.25018,0.821494,0.988543
27,670.014,1,17.6185,25.0551,34.1703,21.7995,0.39528,0.39528,0.61601,1.23512,0.800694,1.06746
28,656.809,1,17.7491,21.7187,36.3266,20.6691,0.375516,0.375516,0.600413,1.22514,0.78042,1.04043
29,651.312,1,17.6379,19.3382,36.1311,20.2494,0.35674,0.35674,0.58521,1.19412,0.760659,1.01408
30,644.943,1,17.405,20.4135,34.7418,25.3079,0.338903,0.338903,0.570392,1.16388,0.741399,0.988406
31,631.678,1,16.7196,19.0451,35.1408,21.6212,0.321958,0.321958,0.555949,1.13441,0.722626,0.963379
32,625.201,1,16.6605,18.5543,34.308,19.1357,0.30586,0.30586,0.541873,1.11109,0.704329,0.938986
33,618.288,1,16.7609,16.7328,32.5718,21.198,0.290567,0.290567,0.528152,1.08295,0.686495,0.950498
34,609.38,1,16.2077,14.0764,34.7925,19.6101,0.276039,0.276039,0.514779,1.05553,0.669112,0.956222
35,596.536,1,16.3198,15.2451,35.1502,17.9039,0.262237,0.262237,0.501744,1.02881,0.65217,0.940846
36,592.883,1,16.3982,14.2953,35.2018,18.1198,0.249125,0.249125,0.48904,1.00276,0.635657,1.01876
37,587.595,1,16.706,15.3464,33.8362,19.5588,0.236669,0.236669,0.476657,0.977365,0.619562,0.992965
38,586.971,1,16.2665,14.1246,33.3723,18.3003,0.224835,0.224835,0.464588,0.952617,0.603874,1.01428
39,579.074,1,15.8352,13.2628,32.7368,17.4238,0.213594,0.213594,0.452824,0.928497,0.588583,1.00845
40,571.905,1,15.9117,12.6559,33.5272,18.6567,0.202914,0.202914,0.441359,0.904986,0.579235,1.21261
41,570.349,1,15.9653,10.1553,34.8914,18.5134,0.192768,0.192768,0.430183,0.882557,0.564569,1.28614
42,561.715,1,15.978,10.3141,34.7893,18.1274,0.18313,0.18313,0.419291,0.860211,0.569078,1.25357
43,552.531,1,15.9829,10.9791,35.9131,19.83,0.173973,0.173973,0.408674,0.83843,0.589483,1.29074
44,550.353,1,16.051,9.69509,37.056,21.6774,0.165275,0.165275,0.398326,0.8172,0.574557,1.25806
45,541.406,1,16.1234,10.6577,37.0977,19.9243,0.157011,0.157011,0.38824,0.825993,0.560009,1.2262
46,534.767,1,16.0976,10.9324,35.0045,19.075,0.14916,0.14916,0.37841,0.886359,0.545829,1.19516
47,529.093,1,16.1328,11.2013,35.8114,21.4546,0.141702,0.141702,0.375663,0.863916,0.532008,1.16489
48,534.309,1,16.1742,12.0357,36.2772,21.2687,0.134617,0.134617,0.378624,0.922355,0.518538,1.24171
49,530.798,1,16.1466,12.8558,36.0897,19.8911,0.127886,0.127886,0.37832,0.899,0.505408,1.21027
50,520.134,1,15.9427,12.3088,35.1064,21.2362,0.121492,0.121492,0.385319,0.876237,0.500561,1.17963
51,528.728,1,16.0245,12.7896,35.1272,21.6392,0.115417,0.115417,0.384277,0.85405,0.517974,1.2551
52,525.804,1,15.9961,11.6493,34.5669,21.0258,0.109647,0.109647,0.380186,0.942763,0.517638,1.22332
53,516.228,1,16.1133,12.6884,35.6896,22.8495,2.22045e-16,0.132477,0.375497,0.918892,0.533924,1.21882
54,520.183,1,16.0993,12.8469,34.7445,23.8973,3.11769e-10,0.13698,0.381005,0.895625,0.546841,1.21512
55,522.588,1,16.1431,9.59437,35.2479,24.2414,5.52219e-10,0.137511,0.385951,0.872947,0.558218,1.26044
56,527.943,1,16.0092,10.1974,35.8691,26.2147,7.5827e-10,0.138514,0.383057,0.896966,0.544083,1.22853
57,527.43,1,15.9538,9.33283,35.3452,23.5653,9.05698e-10,0.138099,0.389968,0.874255,0.555927,1.20395
58,528.46,1,16.1307,8.80702,35.7199,25.5117,1.22352e-09,0.140512,0.381044,0.866753,0.579006,1.22167
59,524.725,1,15.9857,9.05543,34.8018,26.1541,1.37942e-09,0.1356,0.377274,0.844806,0.564345,1.29833
60,525.394,1,16.0322,8.99727,35.142,28.1874,2.67567e-07,0.138282,0.382404,0.823415,0.550055,1.28832
61,516.744,1,16.1303,9.16526,35.6195,26.1158,2.68263e-07,0.134832,0.374667,0.802566,0.539597,1.2557
62,516.171,1,16.0319,8.97766,36.2622,27.3364,2.5485e-07,0.128091,0.369352,0.782244,0.562706,1.28754
63,513.465,1,16.0312,9.12961,35.7121,29.2839,2.56552e-07,0.13431,0.371153,0.762438,0.548458,1.32641
64,516.212,1,16.0089,8.13444,35.898,29.2634,2.43724e-07,0.127595,0.374108,0.750582,0.540965,1.44583
65,512.525,1,15.8842,8.3457,35.9748,29.0697,2.44932e-07,0.127234,0.382319,0.779487,0.537109,1.4465
66,513.85,1,15.9405,8.57599,35.8905,25.2542,2.46424e-07,0.129895,0.386686,0.75975,0.526179,1.40987
67,515.231,1,15.9618,8.14605,35.8816,23.1356,2.47989e-07,0.131418,0.386173,0.746743,0.532949,1.37417
68,515.449,1,15.9612,8.15165,36.8607,22.0093,2.49532e-07,0.131339,0.376395,0.763998,0.519454,1.42108
69,520.634,1,16.0847,8.59268,36.7759,22.2473,2.5159e-07,0.137119,0.387088,0.744654,0.515472,1.47765
70,520.327,1,16.0023,9.54208,36.6439,26.1939,2.7173e-05,0.135185,0.377287,0.725798,0.528306,1.49382
