parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06487664182905,19.7324108826653
beta_Cl_tSCRMGDL,-0.415,0.183610623670026,44.2435237759099
V1_pop,23.8,2.44713233943047,10.2820686530692
Q_pop,23.4,,
V2_pop,13.3,3.74040644683921,28.1233567431519
omega_Cl,0.224,0.0436123592345387,19.4698032297048
omega_V1,0.299,0.0793431796785905,26.5361804945119
omega_Q,0.946,0.379863102262722,40.1546619728036
omega_V2,0.795,0.248804409247171,31.2961521065624
a,2.01800917398899,0.236661718892269,11.7274847876167
