Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-5.11178,-0.00601004,0.0489405,-0.340723,-0.230715,-0.15795,-3.4113e-08,0.0134151,0.0134151,-0.383679,0.980344,0.345808,-0.340723,-0.340349,0.490529,-3.4113e-08,-0.22647,-0.22647,-0.383679,-0.0651596,-0.0897239,-5.11178,0.0359416,0.0494805,-3.4113e-08,0.0053512,0.0053512,-0.383679,-1.08298e-10,9.14139e-10,-5.11178,-1.15428e-09,-2.1044e-09,-0.340723,2.71756e-09,3.33199e-10
-4.98376,-0.020028,0.0477103,-0.330934,-0.213886,-0.153493,-3.30814e-08,0.0129885,0.0129885,-0.374328,0.590748,0.338928,-0.330934,-0.314191,0.478434,-3.30814e-08,-0.217749,-0.217749,-0.374328,-0.0671196,-0.0874255,-4.98376,0.0290462,0.0483653,-3.30814e-08,0.0053224,0.0053224,-0.374328,-1.68703e-10,8.98148e-10,-4.98376,-2.20624e-10,-2.04594e-09,-0.330934,2.86744e-09,3.31105e-10
-4.85575,-0.034046,0.0464802,-0.321145,-0.193209,-0.149035,-3.20497e-08,0.012562,0.012562,-0.364977,0.210901,0.332049,-0.321145,-0.260031,0.466339,-3.20497e-08,-0.209027,-0.209027,-0.364977,-0.0689147,-0.085127,-4.85575,0.0221508,0.0472501,-3.20497e-08,0.0052936,0.0052936,-0.364977,-2.14626e-10,8.82158e-10,-4.85575,7.13033e-10,-1.98747e-09,-0.321145,2.89392e-09,3.29012e-10
-4.72773,-0.048064,0.04525,-0.311356,-0.170592,-0.144578,-3.1018e-08,0.0121354,0.0121354,-0.355626,-0.168945,0.325169,-0.311356,-0.187451,0.454243,-3.1018e-08,-0.200305,-0.200305,-0.355626,-0.0707098,-0.0828285,-4.72773,0.0152555,0.0461349,-3.1018e-08,0.0052648,0.0052648,-0.355626,-2.60548e-10,8.66167e-10,-4.72773,1.64669e-09,-1.92901e-09,-0.311356,2.83897e-09,3.26918e-10
-4.59971,-0.062082,0.0440198,-0.301567,-0.146297,-0.14012,-2.99864e-08,0.0117089,0.0117089,-0.346276,-0.548792,0.31829,-0.301567,-0.0964097,0.442148,-2.99864e-08,-0.191584,-0.191584,-0.346276,-0.0725049,-0.08053,-4.59971,0.00836008,0.0450197,-2.99864e-08,0.005236,0.005236,-0.346276,-3.06471e-10,8.50177e-10,-4.59971,2.58035e-09,-1.87054e-09,-0.301567,2.70228e-09,3.24824e-10
-4.47169,-0.0761,0.0427896,-0.291778,-0.121379,-0.135662,-2.89547e-08,0.0112823,0.0112823,-0.336925,-0.924635,0.31141,-0.291778,0.0120336,0.430053,-2.89547e-08,-0.182862,-0.182862,-0.336925,-0.0743532,-0.0782315,-4.47169,0.00146469,0.0439045,-2.89547e-08,0.0052072,0.0052072,-0.336925,-3.4899e-10,8.34186e-10,-4.47169,3.51401e-09,-1.81208e-09,-0.291778,2.48815e-09,3.2273e-10
-4.34367,-0.0852333,0.0415595,-0.281989,-0.0971183,-0.131205,-2.7923e-08,0.0108558,0.0108558,-0.327574,-1.1631,0.304531,-0.281989,0.134167,0.417958,-2.7923e-08,-0.174141,-0.174141,-0.327574,-0.0780248,-0.075933,-4.34367,-0.00134223,0.0427892,-2.7923e-08,0.00517839,0.00517839,-0.327574,-2.74716e-10,8.18196e-10,-4.34367,4.03562e-09,-1.75361e-09,-0.281989,2.21259e-09,3.20636e-10
-4.21566,-0.0855969,0.0403293,-0.2722,-0.0743647,-0.126747,-2.68914e-08,0.0104292,0.0104292,-0.318224,-1.3157,0.297651,-0.2722,0.263519,0.405863,-2.68914e-08,-0.165419,-0.165419,-0.318224,-0.0829305,-0.0736346,-4.21566,0.00276784,0.041674,-2.68914e-08,0.00514959,0.00514959,-0.318224,-1.29432e-10,8.02205e-10,-4.21566,3.85136e-09,-1.69515e-09,-0.2722,1.90413e-09,3.18542e-10
-4.08764,-0.0850752,0.0390991,-0.262411,-0.0537084,-0.12229,-2.58597e-08,0.0100027,0.0100027,-0.308873,-1.36587,0.290771,-0.262411,0.398119,0.393768,-2.58597e-08,-0.156697,-0.156697,-0.308873,-0.0893182,-0.0713361,-4.08764,0.00728338,0.0405588,-2.58597e-08,0.00512079,0.00512079,-0.308873,9.96119e-11,7.86214e-10,-4.08764,3.61927e-09,-1.63668e-09,-0.262411,1.57133e-09,3.16448e-10
-3.95962,-0.0828327,0.0378689,-0.252622,-0.0383703,-0.117832,-2.4828e-08,0.00957611,0.00957611,-0.299522,-1.32606,0.283892,-0.252622,0.535306,0.381673,-2.4828e-08,-0.147976,-0.147976,-0.299522,-0.0968756,-0.0690376,-3.95962,0.0125114,0.0394436,-2.4828e-08,0.00509199,0.00509199,-0.299522,3.9812e-10,7.70224e-10,-3.95962,3.30028e-09,-1.57822e-09,-0.252622,1.22468e-09,3.14354e-10
-3.8316,-0.0793287,0.0366388,-0.242833,-0.0246036,-0.113375,-2.37964e-08,0.00914955,0.00914955,-0.290171,-1.19683,0.277012,-0.242833,0.671907,0.369578,-2.37964e-08,-0.139254,-0.139254,-0.290171,-0.105145,-0.0667391,-3.8316,0.0180005,0.0383284,-2.37964e-08,0.00506319,0.00506319,-0.290171,7.53331e-10,7.54233e-10,-3.8316,2.93848e-09,-1.51976e-09,-0.242833,8.79878e-10,3.1226e-10
-3.70358,-0.0748893,0.0354086,-0.233044,-0.0175704,-0.108917,-2.27647e-08,0.008723,0.008723,-0.280821,-1.00579,0.270133,-0.233044,0.803402,0.357482,-2.27647e-08,-0.130533,-0.130533,-0.280821,-0.1133,-0.0644406,-3.70358,0.0236086,0.0372132,-2.27647e-08,0.00503438,0.00503438,-0.280821,1.13116e-09,7.38243e-10,-3.70358,2.55092e-09,-1.46129e-09,-0.233044,5.51433e-10,3.10166e-10
-3.57556,-0.0692016,0.0341784,-0.223255,-0.0143644,-0.104459,-2.17331e-08,0.00829645,0.00829645,-0.27147,-0.773395,0.263253,-0.223255,0.92811,0.345387,-2.17331e-08,-0.121811,-0.121811,-0.27147,-0.120619,-0.0621421,-3.57556,0.0290871,0.036098,-2.17331e-08,0.00500558,0.00500558,-0.27147,1.50343e-09,7.22252e-10,-3.57556,2.15205e-09,-1.40283e-09,-0.223255,2.41308e-10,3.08072e-10
-3.44755,-0.0625971,0.0329483,-0.213466,-0.0151699,-0.100002,-2.07014e-08,0.0078699,0.0078699,-0.262119,-0.519267,0.256373,-0.213466,1.04147,0.333292,-2.07014e-08,-0.113089,-0.113089,-0.262119,-0.126209,-0.0598437,-3.44755,0.0342132,0.0349828,-2.07014e-08,0.00497678,0.00497678,-0.262119,1.83755e-09,7.06262e-10,-3.44755,1.76546e-09,-1.34436e-09,-0.213466,-4.11304e-11,3.05978e-10
-3.31953,-0.0553916,0.0317181,-0.203677,-0.0189265,-0.0955441,-1.96697e-08,0.00744334,0.00744334,-0.252769,-0.265984,0.249494,-0.203677,1.14057,0.321197,-1.96697e-08,-0.104368,-0.104368,-0.252769,-0.129605,-0.0575452,-3.31953,0.038843,0.0338676,-1.96697e-08,0.00494798,0.00494798,-0.252769,2.11147e-09,6.90271e-10,-3.31953,1.40817e-09,-1.2859e-09,-0.203677,-2.9139e-10,3.03884e-10
-3.19151,-0.047485,0.0304879,-0.193888,-0.024792,-0.0910865,-1.86381e-08,0.00701679,0.00701679,-0.243418,-0.0333838,0.242614,-0.193888,1.22292,0.309102,-1.86381e-08,-0.0956462,-0.0956462,-0.243418,-0.129713,-0.0552467,-3.19151,0.042658,0.0327524,-1.86381e-08,0.00491918,0.00491918,-0.243418,2.2875e-09,6.7428e-10,-3.19151,1.10391e-09,-1.22743e-09,-0.193888,-5.05513e-10,3.0179e-10
-3.06349,-0.0390631,0.0292577,-0.184099,-0.0319924,-0.0866289,-1.76064e-08,0.00659024,0.00659024,-0.234067,0.179296,0.235735,-0.184099,1.28896,0.297007,-1.76064e-08,-0.0869246,-0.0869246,-0.234067,-0.127453,-0.0529482,-3.06349,0.0453869,0.0316372,-1.76064e-08,0.00489038,0.00489038,-0.234067,2.39218e-09,6.5829e-10,-3.06349,8.77621e-10,-1.16897e-09,-0.184099,-6.85331e-10,2.99696e-10
-2.93547,-0.0302905,0.0280276,-0.17431,-0.0401685,-0.0821713,-1.65747e-08,0.00616369,0.00616369,-0.224716,0.363656,0.228855,-0.17431,1.33074,0.284912,-1.65747e-08,-0.078203,-0.078203,-0.224716,-0.122222,-0.0506497,-2.93547,0.0468213,0.030522,-1.65747e-08,0.00486157,0.00486157,-0.224716,2.40876e-09,6.42299e-10,-2.93547,7.48845e-10,-1.1105e-09,-0.17431,-8.15361e-10,2.97602e-10
-2.80746,-0.0213171,0.0267974,-0.164521,-0.048395,-0.0777137,-1.55431e-08,0.00573714,0.00573714,-0.215366,0.51218,0.221976,-0.164521,1.33867,0.272816,-1.55431e-08,-0.0694814,-0.0694814,-0.215366,-0.113993,-0.0483512,-2.80746,0.0470424,0.0294068,-1.55431e-08,0.00483277,0.00483277,-0.215366,2.34134e-09,6.26309e-10,-2.80746,7.13664e-10,-1.05204e-09,-0.164521,-8.77581e-10,2.95508e-10
-2.67944,-0.0122876,0.0255672,-0.154732,-0.0561626,-0.0732561,-1.45114e-08,0.00531058,0.00531058,-0.206015,0.635446,0.215096,-0.154732,1.33078,0.260721,-1.45114e-08,-0.0607598,-0.0607598,-0.206015,-0.103906,-0.0460528,-2.67944,0.0453734,0.0282915,-1.45114e-08,0.00480397,0.00480397,-0.206015,2.22391e-09,6.10318e-10,-2.67944,8.23359e-10,-9.93574e-10,-0.154732,-9.08702e-10,2.93414e-10
-2.55142,-0.00352161,0.024337,-0.144943,-0.062739,-0.0687986,-1.34797e-08,0.00488403,0.00488403,-0.196664,0.758711,0.208216,-0.144943,1.28863,0.248626,-1.34797e-08,-0.0520382,-0.0520382,-0.196664,-0.0938187,-0.0437543,-2.55142,0.0423563,0.0271763,-1.34797e-08,0.00477517,0.00477517,-0.196664,2.10647e-09,5.94328e-10,-2.55142,1.02263e-09,-9.3511e-10,-0.144943,-8.72721e-10,2.9132e-10
-2.4234,0.00477689,0.0231069,-0.135154,-0.0668269,-0.064341,-1.24481e-08,0.00445748,0.00445748,-0.187314,0.850162,0.201337,-0.135154,1.20391,0.236531,-1.24481e-08,-0.0433166,-0.0433166,-0.187314,-0.0820507,-0.0414558,-2.4234,0.0382957,0.0260611,-1.24481e-08,0.00474637,0.00474637,-0.187314,1.94983e-09,5.78337e-10,-2.4234,1.27783e-09,-8.76645e-10,-0.135154,-7.54595e-10,2.89226e-10
-2.29538,0.0103362,0.0218767,-0.125365,-0.069092,-0.0598834,-1.14164e-08,0.00403093,0.00403093,-0.177963,0.911827,0.194457,-0.125365,1.09301,0.224436,-1.14164e-08,-0.034595,-0.034595,-0.177963,-0.0691167,-0.0391573,-2.29538,0.0324385,0.0249459,-1.14164e-08,0.00471757,0.00471757,-0.177963,1.77121e-09,5.62346e-10,-2.29538,1.53093e-09,-8.1818e-10,-0.125365,-5.86311e-10,2.87132e-10
-2.16736,0.0157746,0.0206465,-0.115576,-0.0673918,-0.0554258,-1.03848e-08,0.00360437,0.00360437,-0.168612,0.947199,0.187578,-0.115576,0.93395,0.212341,-1.03848e-08,-0.0258734,-0.0258734,-0.168612,-0.0557691,-0.0368588,-2.16736,0.0265184,0.0238307,-1.03848e-08,0.00468876,0.00468876,-0.168612,1.59541e-09,5.46356e-10,-2.16736,1.78267e-09,-7.59716e-10,-0.115576,-3.26523e-10,2.85038e-10
-2.03935,0.0212129,0.0194163,-0.105787,-0.0619055,-0.0509682,-9.35309e-09,0.00317782,0.00317782,-0.159261,0.961379,0.180698,-0.105787,0.734554,0.200246,-9.35309e-09,-0.0171518,-0.0171518,-0.159261,-0.042493,-0.0345604,-2.03935,0.0205983,0.0227155,-9.35309e-09,0.00465996,0.00465996,-0.159261,1.43648e-09,5.30365e-10,-2.03935,2.03441e-09,-7.01251e-10,-0.105787,7.77088e-12,2.82944e-10
-1.91133,0.0255771,0.0181862,-0.0959976,-0.0532031,-0.0465106,-8.32143e-09,0.00275127,0.00275127,-0.149911,0.958826,0.173819,-0.0959976,0.505875,0.188151,-8.32143e-09,-0.00843017,-0.00843017,-0.149911,-0.0294138,-0.0322619,-1.91133,0.0145107,0.0216003,-8.32143e-09,0.00463116,0.00463116,-0.149911,1.29594e-09,5.14375e-10,-1.91133,2.24429e-09,-6.42787e-10,-0.0959976,3.80757e-10,2.8085e-10
-1.78331,0.0258128,0.016956,-0.0862086,-0.0429874,-0.042053,-7.28976e-09,0.00232472,0.00232472,-0.14056,0.927842,0.166939,-0.0862086,0.27025,0.176055,-7.28976e-09,0.000291429,0.000291429,-0.14056,-0.0172473,-0.0299634,-1.78331,0.00810307,0.0204851,-7.28976e-09,0.00460236,0.00460236,-0.14056,1.20752e-09,4.98384e-10,-1.78331,2.26857e-09,-5.84322e-10,-0.0862086,7.33093e-10,2.78756e-10
-1.65529,0.0235787,0.0157258,-0.0764196,-0.0326302,-0.0375954,-6.2581e-09,0.00189817,0.00189817,-0.131209,0.879993,0.160059,-0.0764196,0.0462946,0.16396,-6.2581e-09,0.00901303,0.00901303,-0.131209,-0.00598414,-0.0276649,-1.65529,0.0019766,0.0193699,-6.2581e-09,0.00457356,0.00457356,-0.131209,1.16307e-09,4.82394e-10,-1.65529,2.14572e-09,-5.25858e-10,-0.0764196,1.01333e-09,2.76662e-10
-1.52727,0.0194027,0.0144957,-0.0666306,-0.0236496,-0.0331378,-5.22644e-09,0.00147161,0.00147161,-0.121859,0.806736,0.15318,-0.0666306,-0.143799,0.151865,-5.22644e-09,0.0177346,0.0177346,-0.121859,0.00352511,-0.0253664,-1.52727,-0.00375711,0.0182547,-5.22644e-09,0.00454476,0.00454476,-0.121859,1.19696e-09,4.66403e-10,-1.52727,1.89406e-09,-4.67393e-10,-0.0666306,1.15546e-09,2.74568e-10
-1.39926,0.0117757,0.0132655,-0.0568416,-0.0175416,-0.0286802,-4.19477e-09,0.00104506,0.00104506,-0.112508,0.720816,0.1463,-0.0568416,-0.279951,0.13977,-4.19477e-09,0.0264562,0.0264562,-0.112508,0.0120124,-0.0230679,-1.39926,-0.00870409,0.0171395,-4.19477e-09,0.00451595,0.00451595,-0.112508,1.27245e-09,4.50412e-10,-1.39926,1.40671e-09,-4.08928e-10,-0.0568416,1.10464e-09,2.72474e-10
-1.27124,0.000644723,0.0120353,-0.0470526,-0.0155561,-0.0242226,-3.16311e-09,0.00061851,0.00061851,-0.103157,0.617881,0.139421,-0.0470526,-0.345115,0.127675,-3.16311e-09,0.0351778,0.0351778,-0.103157,0.0187461,-0.0207695,-1.27124,-0.012638,0.0160243,-3.16311e-09,0.00448715,0.00448715,-0.103157,1.40331e-09,4.34422e-10,-1.27124,6.63695e-10,-3.50464e-10,-0.0470526,8.16459e-10,2.7038e-10
-1.14322,-0.0144216,0.0108051,-0.0372636,-0.0173155,-0.019765,-2.13145e-09,0.000191958,0.000191958,-0.0938064,0.499875,0.132541,-0.0372636,-0.346603,0.11558,-2.13145e-09,0.0438994,0.0438994,-0.0938064,0.022732,-0.018471,-1.14322,-0.0151868,0.0149091,-2.13145e-09,0.00445835,0.00445835,-0.0938064,1.58155e-09,4.18431e-10,-1.14322,-3.83425e-10,-2.91999e-10,-0.0372636,3.36719e-10,2.68286e-10
-1.0152,-0.0309434,0.00957496,-0.0274746,-0.02194,-0.0153074,-1.09978e-09,-0.000234594,-0.000234594,-0.0844557,0.381869,0.125662,-0.0274746,-0.299014,0.103485,-1.09978e-09,0.052621,0.052621,-0.0844557,0.0267179,-0.0161725,-1.0152,-0.0163181,0.0137938,-1.09978e-09,0.00442955,0.00442955,-0.0844557,1.75978e-09,4.02441e-10,-1.0152,-1.59096e-09,-2.33535e-10,-0.0274746,-2.60037e-10,2.66193e-10
-0.887183,-0.0445907,0.00834478,-0.0176856,-0.0282986,-0.0108498,-6.81179e-11,-0.000661147,-0.000661147,-0.0751049,0.263864,0.118782,-0.0176856,-0.221336,0.0913895,-6.81179e-11,0.0613426,0.0613426,-0.0751049,0.0307038,-0.013874,-0.887183,-0.0152999,0.0126786,-6.81179e-11,0.00440075,0.00440075,-0.0751049,1.93802e-09,3.8645e-10,-0.887183,-2.7402e-09,-1.7507e-10,-0.0176856,-8.9604e-10,2.64099e-10
-0.759165,-0.0521289,0.00711461,-0.00789661,-0.0357574,-0.00639221,9.63546e-10,-0.0010877,-0.0010877,-0.0657542,0.145858,0.111902,-0.00789661,-0.123834,0.0792944,9.63546e-10,0.0700642,0.0700642,-0.0657542,0.0346897,-0.0115755,-0.759165,-0.0122422,0.0115634,9.63546e-10,0.00437195,0.00437195,-0.0657542,2.11626e-09,3.7046e-10,-0.759165,-3.63342e-09,-1.16606e-10,-0.00789661,-1.49729e-09,2.62005e-10
-0.631147,-0.048766,0.00588444,0.00189239,-0.0432873,-0.00193462,1.99521e-09,-0.00151425,-0.00151425,-0.0564035,0.0309513,0.105023,0.00189239,-0.02385,0.0671992,1.99521e-09,0.0787858,0.0787858,-0.0564035,0.0367442,-0.00927704,-0.631147,-0.00655213,0.0104482,1.99521e-09,0.00434314,0.00434314,-0.0564035,2.28126e-09,3.54469e-10,-0.631147,-4.01715e-09,-5.81411e-11,0.00189239,-1.99827e-09,2.59911e-10
-0.503129,-0.0299537,0.00465426,0.0116814,-0.0492997,0.00252298,3.02687e-09,-0.0019408,-0.0019408,-0.0470528,-0.0742679,0.0981432,0.0116814,0.0528788,0.0551041,3.02687e-09,0.0875074,0.0875074,-0.0470528,0.0375266,-0.00697856,-0.503129,0.00216466,0.00933302,3.02687e-09,0.00431434,0.00431434,-0.0470528,2.41157e-09,3.38478e-10,-0.503129,-3.64115e-09,3.23461e-13,0.0116814,-2.21402e-09,2.57817e-10
-0.375111,0.00263123,0.00342409,0.0214704,-0.0548797,0.00698058,4.05854e-09,-0.00236736,-0.00236736,-0.0377021,-0.164361,0.0912636,0.0214704,0.122712,0.043009,4.05854e-09,0.096229,0.096229,-0.0377021,0.0374917,-0.00468008,-0.375111,0.0130529,0.00821781,4.05854e-09,0.00428554,0.00428554,-0.0377021,2.48933e-09,3.22488e-10,-0.375111,-2.53664e-09,5.8788e-11,0.0214704,-2.37041e-09,2.55723e-10
-0.247092,0.0403775,0.00219392,0.0312594,-0.0571444,0.0114382,5.0902e-09,-0.00279391,-0.00279391,-0.0283514,-0.252789,0.0843841,0.0312594,0.141119,0.0309138,5.0902e-09,0.104951,0.104951,-0.0283514,0.0374003,-0.0023816,-0.247092,0.0238522,0.0071026,5.0902e-09,0.00425674,0.00425674,-0.0283514,2.56135e-09,3.06497e-10,-0.247092,-1.04068e-09,1.17253e-10,0.0312594,-2.11336e-09,2.53629e-10
-0.119074,0.0738618,0.000963743,0.0410484,-0.0568366,0.0158958,6.12186e-09,-0.00322046,-0.00322046,-0.0190007,-0.31273,0.0775045,0.0410484,0.127252,0.0188187,6.12186e-09,0.113672,0.113672,-0.0190007,0.0364585,-8.31127e-05,-0.119074,0.032141,0.00598739,6.12186e-09,0.00422794,0.00422794,-0.0190007,2.53537e-09,2.90507e-10,-0.119074,4.72528e-10,1.75717e-10,0.0410484,-1.63966e-09,2.51535e-10
0.008944,0.0945425,-0.00026643,0.0508374,-0.0536775,0.0203534,7.15353e-09,-0.00364701,-0.00364701,-0.00964994,-0.343909,0.0706249,0.0508374,0.08858,0.00672356,7.15353e-09,0.122394,0.122394,-0.00964994,0.0350485,0.00221537,0.008944,0.0357718,0.00487218,7.15353e-09,0.00419914,0.00419914,-0.00964994,2.41099e-09,2.74516e-10,0.008944,1.65752e-09,2.34182e-10,0.0508374,-1.04342e-09,2.49441e-10
0.136962,0.0938686,-0.0014966,0.0606264,-0.0477299,0.024811,8.18519e-09,-0.00407356,-0.00407356,-0.000299221,-0.360183,0.0637453,0.0606264,0.0377291,-0.00537157,8.18519e-09,0.131115,0.131115,-0.000299221,0.0334623,0.00451385,0.136962,0.0325113,0.00375698,8.18519e-09,0.00417033,0.00417033,-0.000299221,2.2357e-09,2.58526e-10,0.136962,2.17213e-09,2.92646e-10,0.0606264,-4.56862e-10,2.47347e-10
0.26498,0.0753523,-0.00272678,0.0704154,-0.0392668,0.0292686,9.21685e-09,-0.00450012,-0.00450012,0.00905149,-0.336619,0.0568658,0.0704154,-0.0146162,-0.0174667,9.21685e-09,0.139837,0.139837,0.00905149,0.0315575,0.00681233,0.26498,0.0234691,0.00264177,9.21685e-09,0.00414153,0.00414153,0.00905149,1.92415e-09,2.42535e-10,0.26498,2.05921e-09,3.51111e-10,0.0704154,1.92224e-11,2.45253e-10
0.392999,0.0481959,-0.00395695,0.0802044,-0.0274939,0.0337262,1.02485e-08,-0.00492667,-0.00492667,0.0184022,-0.288741,0.0499862,0.0802044,-0.0576476,-0.0295618,1.02485e-08,0.148559,0.148559,0.0184022,0.029519,0.00911082,0.392999,0.0113007,0.00152656,1.02485e-08,0.00411273,0.00411273,0.0184022,1.529e-09,2.26544e-10,0.392999,1.54578e-09,4.09575e-10,0.0802044,2.4117e-10,2.43159e-10
