iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.823,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,604.843,1,18.3852,28.3738,15.0924,1.08029,0.201555,0.3974,1.03219,0.726373,0.980018
3,575.193,1,17.7474,28.7329,14.7638,1.058,0.162521,0.382907,1.09261,0.602423,1.00047
4,548.222,1,17.3076,28.2731,14.9253,1.03467,0.125409,0.375092,1.11288,0.651008,1.15881
5,521.312,1,17.4042,27.2693,15.1248,1.28245,0.0874772,0.378491,1.31509,0.568556,1.23849
6,500.811,1,17.323,27.6146,16.4688,1.27872,0.0728078,0.372344,1.30652,0.564374,1.14667
7,484.53,1,17.5038,27.2911,19.7168,1.29182,0.0611968,0.372336,1.39794,0.540467,1.0977
8,471.442,1,17.5256,27.4069,19.5474,1.30916,0.0487871,0.378572,1.58817,0.538753,1.14143
9,467.386,1,17.3864,27.3406,18.0206,1.24617,0.0487285,0.383829,1.69314,0.522058,1.12893
10,453.539,1,17.421,28.2813,19.8176,1.22812,0.0446217,0.382228,1.3769,0.510328,1.09824
11,448.228,1,17.2839,28.1071,19.7261,1.24916,0.0397828,0.38907,1.39899,0.490777,1.13374
12,440.994,1,17.419,28.1807,21.414,1.2491,0.0367963,0.387401,1.36325,0.501249,1.10451
13,440.837,1,17.2953,27.5636,21.594,1.26986,0.0347058,0.389487,1.41464,0.489855,1.08981
14,438.869,1,17.3235,27.5625,21.3602,1.23244,0.0350068,0.386868,1.41353,0.501294,1.13255
15,442.952,1,17.3707,26.9859,20.6712,1.27747,0.0352277,0.384479,1.39636,0.50328,1.10827
16,438.336,1,17.3308,27.609,19.7517,1.24955,0.0348965,0.38168,1.37349,0.495435,1.08823
17,446.178,1,17.3572,28.2695,19.5232,1.32319,0.0354549,0.38357,1.29331,0.481254,1.18518
18,447.996,1,17.3979,27.5837,18.5109,1.28447,0.0380332,0.390563,1.27987,0.465282,1.28746
19,440.581,1,17.502,26.9197,18.5757,1.25742,0.0348141,0.38711,1.29447,0.463529,1.32271
20,440.69,1,17.5385,26.8972,19.6917,1.30028,0.0332752,0.377164,1.27637,0.473305,1.26227
21,438.78,1,17.3877,26.9274,19.3292,1.2736,0.0338639,0.376637,1.36941,0.469068,1.16097
22,439.032,1,17.358,26.6475,19.7899,1.37874,0.0281696,0.377833,1.33679,0.460532,1.17525
23,430.819,1,17.3247,26.6185,18.1756,1.30127,0.0285921,0.38507,1.29114,0.461329,1.12824
24,425.944,1,17.3904,27.036,17.8075,1.30123,0.0263478,0.381558,1.24118,0.478134,1.17005
25,423.808,1,17.3614,27.3826,18.8856,1.28151,0.0244469,0.382738,1.32032,0.475471,1.19066
26,421.233,1,17.3207,27.1343,19.7581,1.32364,0.0203958,0.381661,1.21976,0.469402,1.26455
27,421.54,1,17.4165,27.1457,22.3859,1.36257,0.016925,0.381954,1.26052,0.467581,1.28866
28,428.021,1,17.6897,27.3668,19.7428,1.46104,0.0125841,0.378668,1.39946,0.465548,1.22483
29,413.875,1,17.3373,26.823,20.6497,1.34257,0.0129511,0.373747,1.39793,0.473169,1.18146
30,407.739,1,17.447,26.7651,20.2377,1.31775,0.0104015,0.378752,1.36151,0.485851,1.16947
31,401.142,1,17.327,26.3656,21.8984,1.29619,0.00911023,0.380696,1.26295,0.470645,1.16198
32,407.067,1,17.2678,26.6655,20.6495,1.37461,2.38861e-06,0.375595,1.28259,0.480314,1.1685
33,410.73,1,17.1914,26.5332,20.2808,1.3955,4.49046e-05,0.374058,1.32853,0.50309,1.13394
34,409.494,1,17.2862,26.7826,20.3474,1.35063,0.0102028,0.375248,1.2771,0.493907,1.11894
35,405.515,1,17.3229,26.8775,21.2254,1.35396,1.64528e-06,0.379511,1.45061,0.472141,1.09694
36,412.964,1,17.334,26.6693,22.7416,1.40372,2.22045e-16,0.381583,1.47794,0.482763,1.09328
37,407.076,1,17.3792,26.3184,22.0515,1.36756,0.00640817,0.380014,1.42639,0.480577,0.968715
38,406.371,1,17.2456,26.4173,20.7451,1.3692,2.22045e-16,0.373619,1.4068,0.495296,1.03839
39,404.137,1,17.4045,26.2005,21.1704,1.36395,2.22045e-16,0.384394,1.37943,0.482689,0.98478
40,409.347,1,17.2546,26.5778,21.1271,1.40451,2.22045e-16,0.389063,1.35752,0.481537,0.988929
41,407.003,1,17.3713,26.3141,22.0167,1.37967,2.22045e-16,0.382143,1.44618,0.485542,0.975077
42,407.096,1,17.3947,26.3374,20.5999,1.37413,2.22045e-16,0.383669,1.43836,0.474723,1.03668
43,399.023,1,17.4154,26.371,20.7798,1.31165,2.22045e-16,0.378486,1.45551,0.477125,1.04717
44,403.504,1,17.4843,26.463,21.0976,1.34474,2.22045e-16,0.38525,1.44173,0.484841,1.02243
45,402.739,1,17.439,26.537,21.5632,1.34414,2.22045e-16,0.385495,1.40102,0.487379,1.01427
46,399.005,1,17.431,26.3214,19.8412,1.339,2.22045e-16,0.386039,1.3514,0.470788,0.945196
47,396.15,1,17.3752,26.4906,21.2488,1.30899,2.22045e-16,0.38488,1.37551,0.466143,0.990978
48,398.302,1,17.3884,26.5694,20.7125,1.31561,2.22045e-16,0.381272,1.3672,0.481438,1.0342
49,403.693,1,17.3302,26.4188,20.1157,1.35652,2.22045e-16,0.383743,1.35212,0.499237,0.998317
50,406.428,1,17.3313,26.3959,20.1696,1.37076,2.05136e-06,0.380317,1.40692,0.497561,1.01172
51,401.117,1,17.3263,26.6848,20.2563,1.33137,2.22045e-16,0.381211,1.40253,0.506399,0.987893
52,393.381,1,17.396,26.5659,19.8976,1.29226,2.22045e-16,0.380145,1.29814,0.498385,0.974611
53,404.327,1,17.3313,26.8918,20.5107,1.35017,2.22045e-16,0.383915,1.28945,0.50466,1.10486
54,407.063,1,17.272,26.6656,19.1198,1.35984,0.00564201,0.381171,1.31662,0.501249,1.07453
55,409.702,1,17.1906,26.2206,18.67,1.39174,2.22045e-16,0.376294,1.29793,0.508723,1.10549
56,411.408,1,17.2253,26.3555,18.9307,1.40695,2.08443e-06,0.379989,1.28765,0.498098,1.11691
57,410.779,1,17.233,26.4999,18.7262,1.40089,0.00567273,0.384158,1.24099,0.494047,1.06869
58,410.397,1,17.2932,26.5663,20.4776,1.39876,2.22045e-16,0.379792,1.28791,0.482648,1.15517
59,402.194,1,17.5021,26.7751,20.5732,1.34009,2.22045e-16,0.374142,1.27257,0.483812,1.15623
60,410.144,1,17.3512,27.0752,20.6551,1.38689,2.22045e-16,0.380433,1.29633,0.489494,1.19184
