parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.0629378410349,19.7229992283248
beta_Cl_tSCRMGDL,-0.513657381853169,0.188503886118556,36.6983699209137
V1_pop,23.8,3.67417177794394,15.4376965459829
Q_pop,23.4,,
V2_pop,13.3,7.53316222521171,56.6403174827948
omega_Cl,0.224,0.0464157598464329,20.7213213600147
omega_V1,0.299,0.181230470350251,60.6121974415556
omega_Q,0.946,1.05662995432083,111.694498342583
omega_V2,0.795,0.225561055596127,28.3724598234122
a,1.86,0.197061383051119,10.594698013501
