iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,553.849,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,547.522,1,10.526,20.062,16.1866,1.80343,0.360769,1.46202,1.46202,1.46202,1.46202
3,542.609,1,10.951,19.9473,14.3983,1.78866,0.325947,1.425,1.425,1.425,1.425
4,551.276,1,11.1905,20.3826,14.2754,1.88992,0.288234,1.38892,1.4846,1.38892,1.38892
5,551.561,1,10.6416,20.1891,14.5701,1.90953,0.333712,1.35375,1.51759,1.35375,1.35375
6,545.038,1,11.1889,19.9749,13.8751,1.87205,0.286788,1.31947,1.47916,1.31947,1.31947
7,544.763,1,11.1703,19.8003,14.0435,1.88276,0.284867,1.28606,1.49832,1.28606,1.28606
8,542.739,1,10.6818,20.6507,16.0416,1.8672,0.334439,1.2535,1.47963,1.2535,1.2535
9,538.941,1,10.8906,20.845,15.5735,1.89062,0.312332,1.22176,1.44217,1.22176,1.22176
10,534.166,1,10.7345,20.2347,13.9408,1.86656,0.32502,1.19082,1.40565,1.19082,1.19082
11,539.422,1,10.7073,20.7373,13.7165,1.92352,0.321246,1.16067,1.44528,1.16067,1.16067
12,536.632,1,10.9473,20.5907,13.8952,1.93114,0.298481,1.13128,1.40869,1.13128,1.13128
13,526.133,1,10.974,20.2667,12.3226,1.88224,0.307806,1.10264,1.37302,1.10264,1.10264
14,521.723,1,11.2908,20.0783,12.06,1.83458,0.282905,1.07472,1.35635,1.07472,1.07472
15,524.488,1,11.1478,20.223,12.9748,1.84528,0.288607,1.04751,1.322,1.04751,1.04751
16,517.911,1,10.6043,20.7811,12.5888,1.80141,0.352669,1.02098,1.28853,1.02098,1.02098
17,520.118,1,10.608,20.5762,12.4012,1.83885,0.35542,0.995131,1.30793,0.995131,0.995131
18,519.078,1,10.7557,21.4589,12.2514,1.81319,0.345722,0.969933,1.36191,0.969933,1.02301
19,520.853,1,10.8286,21.3357,11.6204,1.86146,0.349352,0.945374,1.32742,0.945374,1.03622
20,521.681,1,11.0693,21.3677,12.2556,1.8751,0.308151,0.921437,1.34126,0.921437,1.00998
21,521.495,1,10.8594,21.5053,12.3711,1.93415,0.329921,0.898105,1.30729,0.898105,0.984411
