iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,848.204,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,825.154,1,32.4628,27.4577,48.2083,11.7855,1.425,1.425,1.16962,1.46202,1.46202,1.50051
3,820.757,1,34.0893,25.0638,48.1227,14.0912,1.35375,1.35375,1.14,1.425,1.66157,1.46252
4,810.724,1,31.8862,23.9849,68.0968,16.9127,1.28606,1.28606,1.11113,1.46676,1.6195,1.42548
5,816.949,1,31.3518,24.6908,73.0821,14.9228,1.22176,1.22176,1.083,1.75481,1.5785,1.52436
6,803.52,1,33.8525,29.2436,74.6172,17.5751,1.16067,1.16067,1.05558,1.76343,1.53853,1.55285
7,797.76,1,33.0358,36.6378,87.6808,17.4634,1.10264,1.10264,1.02885,1.77752,1.49957,1.52742
8,787.46,1,31.4994,32.2552,86.219,13.498,1.04751,1.04751,1.0028,1.80603,1.4616,1.48875
9,794.116,1,30.8181,34.8011,92.2668,12.3351,0.995131,0.995131,0.977407,1.7603,1.42459,1.67225
10,787.78,1,28.7973,33.5036,88.0018,16.4185,0.945374,0.945374,0.952659,1.95597,1.38852,1.74241
11,779.114,1,29.5004,39.9509,83.9424,16.7049,0.898105,0.898105,0.928537,2.48804,1.35336,1.69829
12,777.733,1,28.3105,20.7323,81.32,18.8661,0.8532,0.8532,0.905026,2.42504,1.3191,1.65529
13,766.538,1,27.9934,23.3266,75.4068,22.8868,0.81054,0.81054,0.88211,2.36364,1.28569,1.79134
14,758.672,1,26.3639,26.6715,72.2713,25.4331,0.770013,0.770013,0.859775,2.30379,1.25314,2.09719
15,752.414,1,27.4934,24.0437,73.051,19.9474,0.731512,0.731512,0.838005,2.37763,1.22141,2.04408
16,741.667,1,27.5885,14.8485,71.5165,23.7562,0.694937,0.694937,0.816786,2.45961,1.19048,1.99233
17,732.321,1,28.0191,22.8103,73.4005,17.7697,0.66019,0.66019,0.796105,2.39733,1.16034,1.94188
18,731.875,1,26.0472,20.9337,70.1048,20.16,0.627181,0.627181,0.775947,2.7085,1.13096,1.89271
19,724.016,1,25.6704,16.7492,70.5789,15.5226,0.595821,0.595821,0.756299,2.63992,1.10232,1.84479
20,707.947,1,26.0478,24.8196,67.4346,19.0874,0.56603,0.56603,0.737149,2.57307,1.07441,1.79807
21,699.112,1,25.6439,16.6646,69.4047,15.8638,0.537729,0.537729,0.718484,2.50792,1.04721,1.75255
22,697.951,1,24.677,14.4371,58.8553,18.0307,0.510842,0.510842,0.700292,2.56784,1.02069,1.92055
23,693.038,1,23.7119,16.8971,61.3035,14.1615,0.4853,0.4853,0.68256,2.50282,0.994846,1.87192
24,687.464,1,23.6561,14.3559,53.6227,16.6321,0.461035,0.461035,0.665277,2.43945,0.969656,1.82453
25,679.144,1,23.2177,16.872,59.2739,19.4328,0.437984,0.437984,0.648432,2.37768,0.945104,1.88158
26,666.374,1,23.3459,18.2751,57.5497,20.3955,0.416084,0.416084,0.632013,2.31748,0.921173,1.83394
27,660.599,1,23.205,22.2269,56.0757,18.7687,0.39528,0.39528,0.61601,2.35547,0.897849,1.7875
28,651.208,1,22.7326,23.7638,51.9678,25.2471,0.375516,0.375516,0.600413,2.29583,0.875115,1.74224
29,642.805,1,22.4964,18.6542,52.3195,23.4926,0.35674,0.35674,0.58521,2.2377,0.852956,1.69813
30,639.83,1,22.2041,27.3243,52.5603,29.9727,0.338903,0.338903,0.570392,2.5749,0.831359,1.65513
31,626.492,1,22.6496,23.9206,51.4959,22.6926,0.321958,0.321958,0.555949,2.5097,0.810308,1.61322
32,614.924,1,22.5786,21.8891,50.6154,22.4797,0.30586,0.30586,0.541873,2.67896,0.789791,1.57237
33,613.556,1,22.5841,45.297,50.234,17.2662,0.290567,0.290567,0.528152,2.76918,0.769793,1.56391
34,603.822,1,22.8525,71.7177,49.0339,16.6085,0.276039,0.276039,0.514779,2.69906,0.750301,1.52431
35,598.052,1,22.113,64.1635,46.0255,18.0855,0.262237,0.262237,0.501744,2.63072,0.731303,1.48572
36,593.569,1,21.7198,67.7258,47.4531,19.884,0.249125,0.249125,0.48904,2.56411,0.712786,1.565
37,583.915,1,22.3002,29.7326,51.8848,17.4497,0.236669,0.236669,0.476657,2.49918,0.694738,1.52538
38,578.722,1,21.8237,36.8247,50.0979,21.401,0.224835,0.224835,0.464588,2.4359,0.677147,1.55576
39,566.042,1,21.8961,25.5018,49.007,21.5812,0.213594,0.213594,0.452824,2.37422,0.660001,1.62858
40,560.462,1,21.2256,23.0999,47.8488,23.9813,0.202914,0.202914,0.441359,2.31411,0.64329,1.58734
41,557.881,1,21.1685,17.6146,50.3125,22.2499,0.192768,0.192768,0.430183,2.36019,0.627001,1.65099
42,554.964,1,21.5302,21.2039,50.5972,23.4607,0.18313,0.18313,0.419291,2.59384,0.611125,1.60919
43,545.063,1,21.0392,24.648,50.5558,31.2158,0.173973,0.173973,0.408674,2.63655,0.595651,1.56845
44,534.857,1,21.262,15.1357,48.5852,29.5183,0.165275,0.165275,0.398326,2.56979,0.580569,1.52873
45,530.111,1,21.1159,15.6532,48.814,32.6952,0.157011,0.157011,0.38824,2.62316,0.565869,1.49002
46,523.207,1,21.076,14.2964,49.0829,30.8863,0.14916,0.14916,0.386861,2.55674,0.55154,1.45229
47,520.978,1,21.129,20.1087,48.5674,27.2428,0.141702,0.141702,0.390809,2.492,0.537575,1.49276
48,514.269,1,21.1958,19.7691,47.5505,30.2065,0.134617,0.134617,0.395917,2.4289,0.523963,1.47641
49,513.19,1,21.2536,24.0183,46.9765,27.9059,0.127886,0.127886,0.405215,2.43513,0.510696,1.58545
50,507.94,1,21.1449,22.3603,46.0079,30.4432,0.121492,0.121492,0.394955,2.61153,0.540749,1.5453
51,500.605,1,21.1079,20.3488,46.3018,36.4435,0.115417,0.115417,0.392746,2.54541,0.537015,1.50617
52,498.086,1,20.9426,19.4382,45.7913,31.5913,0.109647,0.109647,0.392669,2.48095,0.540148,1.46804
53,499.456,1,21.1624,18.942,46.5824,35.8951,0.104164,0.104164,0.394803,2.41814,0.558491,1.43087
54,500.266,1,21.0767,16.4928,45.6156,35.7242,0.098956,0.098956,0.402867,2.44736,0.559289,1.39464
55,498.89,1,20.9473,21.782,44.6944,34.4556,0.0940082,0.0940082,0.399779,2.38539,0.545128,1.35932
56,497.872,1,20.9042,21.3023,45.0092,34.9848,0.0893078,0.0893078,0.399157,2.34541,0.538599,1.32829
57,470.522,1,21.1909,20.7382,45.9961,34.7372,0.782966,0.0797879,0.391444,2.28603,0.524962,1.48009
58,461.275,1,21.0814,21.7067,45.6848,42.6234,0.743818,0.0757985,0.399492,2.23471,0.522827,1.44261
59,461.624,1,21.0136,22.9872,45.11,38.5051,0.910316,0.0696237,0.403483,2.17812,0.509589,1.40609
60,457.119,1,20.9584,24.6534,45.581,39.618,0.8648,0.0661425,0.400294,2.22535,0.519538,1.37048
61,447.792,1,21.1144,20.9599,45.4508,36.5057,0.930179,0.0618044,0.400302,2.169,0.506383,1.33578
62,448.865,1,21.0035,26.2933,45.4352,32.4352,1.028,0.0554539,0.396889,2.33423,0.493561,1.33475
63,446.82,1,21.0123,22.4033,44.8328,32.1521,1.05726,0.0533872,0.39727,2.27512,0.481064,1.39008
64,438.269,1,21.1316,21.072,45.4555,35.6663,1.13457,0.0478358,0.397766,2.21752,0.468883,1.35489
65,437.144,1,21.2428,21.4243,45.821,36.0233,1.19858,0.0435961,0.404919,2.16137,0.457011,1.34345
66,432.443,1,21.2054,19.8261,45.5667,30.3796,1.16756,0.0441715,0.400773,2.10664,0.445439,1.30943
67,430.808,1,21.2528,19.8501,45.8725,32.2272,1.13027,0.0438386,0.394275,2.0533,0.460493,1.34018
68,429.871,1,21.1142,24.7024,45.3683,28.9437,1.09219,0.0451511,0.399996,2.00131,0.448833,1.30625
69,431.134,1,21.198,22.653,45.0069,29.1251,1.13958,0.0434413,0.405609,1.95063,0.458244,1.27317
70,428.736,1,21.0446,28.4715,44.4938,28.7773,1.07698,0.0468185,0.401556,1.90124,0.461304,1.28623
71,427.382,1,21.0698,28.8638,44.7705,29.6111,1.14423,0.0414276,0.411659,1.8531,0.466027,1.3042
72,424.379,1,21.056,30.823,44.7248,34.655,1.14419,0.0391784,0.405506,1.80618,0.454227,1.38462
73,413.72,1,21.1759,32.1493,44.5415,34.7235,1.14412,0.0357764,0.39658,1.76045,0.465079,1.34956
74,408.953,1,21.1063,33.3816,43.7833,31.0939,1.18706,0.0318114,0.40154,1.71587,0.464572,1.31539
75,408.594,1,21.0386,35.7233,43.6771,27.0554,1.20938,0.0296019,0.396123,1.67242,0.464565,1.28208
76,404.008,1,21.1135,41.1183,43.3653,30.9188,1.23075,0.026705,0.389546,1.63008,0.46478,1.24962
77,402.946,1,21.0066,39.0847,43.254,28.6042,1.18492,0.0283374,0.399862,1.5888,0.475901,1.21798
78,400.589,1,21.0501,41.7682,43.3597,30.113,1.21119,0.0252146,0.405097,1.54857,0.474388,1.21514
79,397.809,1,21.0552,35.6843,43.4218,30.5251,1.21115,0.0246229,0.395948,1.51619,0.478365,1.18437
80,394.855,1,21.2697,37.0124,42.9513,30.9623,1.22708,0.0210393,0.404034,1.4778,0.495464,1.21355
81,391.203,1,21.1061,40.8229,42.489,31.7946,1.22702,0.0198131,0.400624,1.44038,0.488831,1.26961
82,388.812,1,21.116,39.1425,42.7268,32.9154,1.22701,0.0200817,0.409625,1.40391,0.49898,1.23746
83,384.443,1,21.0725,39.2554,42.3437,34.4316,1.17348,0.0199996,0.405284,1.36836,0.486346,1.2518
84,382.092,1,21.0819,41.0751,42.3707,34.4472,1.16625,0.0195948,0.407243,1.33372,0.488955,1.22011
85,381.724,1,21.1043,45.3119,41.9221,32.1562,1.16623,0.0184818,0.407553,1.29995,0.498611,1.18921
86,382.027,1,21.1256,48.844,41.4008,34.1698,1.16628,0.0196831,0.405865,1.29604,0.496131,1.1591
87,382.035,1,21.1162,47.2288,41.1765,35.5048,1.18193,0.0198081,0.403907,1.30067,0.483569,1.12975
88,377.032,1,21.1274,45.4571,41.174,35.2891,1.16809,0.0171675,0.409607,1.37514,0.484514,1.10115
89,378.808,1,21.0471,46.6111,41.0755,35.0873,1.15275,0.0196227,0.410218,1.34032,0.472246,1.07326
