iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,675.269,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,659.976,1,16.4883,25.8711,15.516,0.95,0.285,-0.166356,0.974679,0.974679,0.974679,0.981426
3,647.193,1,17.6287,27.2073,15.8435,0.9025,0.27075,-0.217995,0.95,0.95,0.95,0.956576
4,639.939,1,18.3088,26.9174,15.7264,0.857375,0.257212,-0.264405,0.925945,0.940132,0.925945,0.932355
5,629.569,1,18.104,26.219,15.5289,0.814506,0.244352,-0.269538,0.9025,0.984458,0.9025,0.908747
6,618.368,1,18.8023,28.6298,13.0911,0.773781,0.232134,-0.292243,0.879648,0.959531,0.879648,0.888381
7,615.336,1,17.8855,26.8921,14.039,0.735092,0.220528,-0.266649,0.857375,0.961842,0.857375,0.865886
8,609.588,1,18.8042,28.4802,14.6306,0.698337,0.209501,-0.304581,0.835666,0.937488,0.835666,0.843962
9,592.721,1,17.5511,26.9038,14.3802,0.66342,0.199026,-0.240971,0.814506,0.999424,0.814506,0.822592
10,595.13,1,17.8354,25.089,12.2216,0.630249,0.189075,-0.278088,0.793882,1.17031,0.793882,0.890111
11,593.768,1,16.7629,26.8106,12.9376,0.598737,0.179621,-0.202602,0.773781,1.18222,0.773781,0.867926
12,584.521,1,18.2178,27.3351,13.1096,0.5688,0.17064,-0.284357,0.754188,1.22371,0.754188,0.84595
13,572.864,1,17.9347,26.102,13.0524,0.54036,0.162108,-0.277073,0.735092,1.19273,0.735092,0.875013
14,562.842,1,18.697,27.2291,13.6359,0.513342,0.154003,-0.305181,0.716479,1.16253,0.716479,0.852858
15,552.421,1,18.4245,27.2863,13.6669,0.487675,0.146302,-0.294647,0.698337,1.13309,0.698337,0.831263
16,543.852,1,17.8298,27.5554,13.2754,0.463291,0.138987,-0.254306,0.680655,1.1044,0.680655,0.810215
17,539.485,1,17.5798,27.1953,12.9279,0.440127,0.132038,-0.238124,0.66342,1.07644,0.66342,0.7897
18,541.369,1,18.486,28.0445,12.7721,0.640884,0.125509,-0.291216,0.646622,1.04918,0.646622,0.864425
19,543.081,1,18.1896,28.5563,12.904,0.744661,0.123615,-0.27473,0.630249,1.02261,0.630249,0.963476
20,537.16,1,18.2693,29.0479,13.5814,0.813153,0.117908,-0.277629,0.614291,0.99672,0.614291,0.93908
21,529.382,1,17.6619,28.9465,13.5607,0.772496,0.112013,-0.238485,0.598737,0.983279,0.598737,0.915302
22,515.319,1,17.3912,28.935,14.2748,0.733871,0.106412,-0.228533,0.583577,0.958381,0.583577,0.959773
23,521.495,1,17.4624,28.622,16.7785,0.824648,0.105921,-0.235453,0.5688,0.934115,0.5688,1.03507
24,519.418,1,17.5667,28.4601,15.4647,0.783416,0.100625,-0.236682,0.554398,1.02149,0.554398,1.00886
25,515.871,1,17.5569,29.1241,16.4305,0.923636,0.0996385,-0.229148,0.54036,0.995624,0.54036,0.983317
26,517.376,1,17.8592,28.8232,15.8672,1.15118,0.0925314,-0.253321,0.526678,0.970414,0.526678,0.958419
27,511.309,1,18.3945,27.1098,17.2086,1.09362,0.0879049,-0.286222,0.513342,0.963335,0.513342,0.934152
28,501.507,1,17.7259,26.8714,14.7949,1.03894,0.0835096,-0.259664,0.500344,0.969036,0.500344,0.910498
29,500.338,1,18.6547,26.6196,16.8462,1.21377,0.0771302,-0.30014,0.487675,0.944499,0.487675,0.952918
30,493.405,1,18.0219,27.0368,19.8167,1.28117,0.06982,-0.271628,0.475327,0.920584,0.475327,0.944803
31,491.962,1,17.7579,26.6488,19.7246,1.31194,0.0673231,-0.26938,0.463291,0.898837,0.463291,0.969271
32,484.688,1,17.9955,26.3479,17.0645,1.45905,0.0591475,-0.277545,0.45156,0.876078,0.45156,0.944728
33,481.36,1,18.4711,25.8742,15.9867,1.48451,0.0584946,-0.289161,0.440127,0.882506,0.440127,0.920807
34,480.536,1,18.1719,26.3121,16.5398,1.45762,0.0609618,-0.271229,0.428982,0.86016,0.428982,0.897492
35,485.346,1,17.9623,25.9781,15.9201,1.50184,0.0612981,-0.265004,0.41812,0.867897,0.41812,0.874767
36,483.655,1,17.7927,26.3141,14.0097,1.45883,0.0624541,-0.257225,0.407533,0.870616,0.407533,0.852617
37,486.574,1,17.5281,26.7891,16.1628,1.45887,0.0641173,-0.253559,0.397214,1.03631,0.397214,0.831029
38,484.489,1,17.6741,25.8991,16.931,1.53224,0.0561592,-0.260079,0.387157,1.01007,0.387157,0.83135
39,488.37,1,18.0252,25.9167,17.761,1.49514,0.0572658,-0.279644,0.377354,1.07406,0.377354,0.897483
40,473.485,1,18.2535,26.0242,18.2853,1.41508,0.0560275,-0.287845,0.367799,1.07972,0.367799,0.874759
41,474.311,1,18.0082,25.8247,17.42,1.47923,0.0508908,-0.269302,0.358486,1.16738,0.358486,0.852609
42,477.932,1,17.7298,25.4604,17.2374,1.52424,0.0497852,-0.256577,0.349409,1.15007,0.349409,0.879442
43,477.212,1,18.063,25.2526,16.6016,1.52425,0.0516676,-0.273505,0.340562,1.13064,0.340562,0.857174
44,472.401,1,17.593,26.1962,15.6241,1.52428,0.0526506,-0.249909,0.331938,1.10201,0.331938,0.83547
45,472.588,1,18.0835,26.2498,16.1365,1.56363,0.0523773,-0.277515,0.323534,1.09586,0.323534,0.814315
46,473.308,1,17.7627,25.9823,16.2514,1.46329,0.0589481,-0.261439,0.315341,1.06811,0.315341,0.793696
47,465.382,1,18.5612,27.109,16.2704,1.39013,0.0560007,-0.301355,0.307357,1.04106,0.307357,0.86873
48,468.723,1,17.9928,27.2883,15.8314,1.42403,0.0540692,-0.266882,0.299574,1.0147,0.310011,0.896389
49,475.55,1,17.8545,26.4632,16.1775,1.34958,0.0628024,-0.266213,0.291989,0.989011,0.317688,0.873692
50,480.795,1,18.0284,27.0063,15.7405,1.34959,0.0641415,-0.270496,0.284596,1.05456,0.309644,0.959756
51,475.893,1,17.9765,27.4241,15.5336,1.28211,0.0609344,-0.260745,0.27739,1.17461,0.310747,1.03313
52,480.456,1,18.0267,27.2233,13.3164,1.31303,0.0632147,-0.268105,0.270366,1.14487,0.302879,1.03818
53,477.455,1,18.0227,28.2435,13.2915,1.31304,0.0643542,-0.265487,0.26352,1.11588,0.296911,1.01189
54,472.751,1,18.0107,28.0351,15.0015,1.3072,0.062199,-0.27475,0.256848,1.209,0.289393,0.986269
55,471.521,1,18.1622,27.3842,15.0231,1.32857,0.0601084,-0.279405,0.250344,1.17839,0.282066,0.961296
56,473.229,1,17.732,27.7878,13.4084,1.26718,0.0663779,-0.251979,0.244005,1.14855,0.274924,0.998295
57,484.188,1,17.7565,28.4378,13.4592,1.29872,0.0689932,-0.251759,0.237827,1.11947,0.272048,1.09241
58,481.801,1,17.9562,28.2696,15.0137,1.41766,0.0624294,-0.259294,0.238294,1.09112,0.26516,1.13204
59,472.74,1,17.945,27.8824,14.1408,1.38636,0.0598146,-0.273264,0.24104,1.09565,0.258446,1.10338
60,471.73,1,17.9104,27.9325,13.8838,1.32254,0.0602629,-0.259573,0.234937,1.16662,0.276225,1.07544
61,466.231,1,17.7863,26.4045,17.1175,1.32788,0.0583003,-0.257822,0.228988,1.13708,0.277435,1.04821
62,459.107,1,18.0671,26.6154,15.8966,1.22846,0.062786,-0.26818,0.227817,1.10829,0.27041,1.02167
63,467.255,1,17.7588,26.1978,15.0681,1.30537,0.0633716,-0.252098,0.229105,1.08023,0.263563,0.9958
64,473.059,1,18.5138,26.3838,15.2857,1.33776,0.0640363,-0.298919,0.232476,1.1853,0.25689,0.970586
65,471.022,1,17.8297,27.2649,14.322,1.20104,0.0679878,-0.261852,0.228635,1.18197,0.250385,0.970703
66,473.155,1,17.7973,28.0235,13.7567,1.20104,0.0665864,-0.26522,0.231529,1.24998,0.247088,0.982924
67,473.08,1,17.6026,27.1846,14.567,1.20108,0.067229,-0.24155,0.242362,1.33758,0.240832,0.992607
68,472.095,1,17.3883,26.9846,14.4074,1.30449,0.06257,-0.229398,0.237335,1.30371,0.234734,1.04165
69,473.363,1,17.663,26.9011,14.692,1.22618,0.0663204,-0.233519,0.238541,1.2707,0.22879,1.08058
70,475.484,1,17.1577,27.2613,14.2652,1.23376,0.0697331,-0.218666,0.236644,1.23853,0.222997,1.05322
71,473.608,1,17.8729,26.7856,13.6135,1.23381,0.0702758,-0.271345,0.245209,1.20717,0.21735,1.02655
72,468.504,1,17.5246,26.9245,15.7889,1.20052,0.068891,-0.24523,0.239,1.1766,0.211847,1.14138
73,465.68,1,17.4784,26.2587,17.9941,1.15178,0.0707478,-0.238573,0.240825,1.14681,0.206483,1.11248
74,462.523,1,18.1125,26.9381,18.3235,1.15178,0.0691958,-0.2754,0.237949,1.11777,0.201255,1.08431
75,462.777,1,18.0568,26.1763,18.5222,1.24859,0.067215,-0.275049,0.231924,1.09967,0.196159,1.05686
76,458.687,1,17.8377,26.2397,17.7943,1.1228,0.0674021,-0.2721,0.226051,1.13026,0.204895,1.0301
77,469.883,1,17.154,26.2305,16.7896,1.14406,0.0715185,-0.229152,0.229169,1.10164,0.244054,1.00402
78,471.969,1,17.5926,26.0013,15.7269,1.14416,0.0757391,-0.247818,0.234933,1.07375,0.257187,0.978593
79,469.497,1,17.634,26.3281,16.9178,1.1441,0.0736503,-0.25216,0.230765,1.04656,0.250674,0.953814
80,467.742,1,17.792,25.9005,17.5202,1.22473,0.0694118,-0.25947,0.230898,1.12369,0.244327,0.929663
81,469.611,1,18.1568,26.6914,16.9751,1.22466,0.0663031,-0.272471,0.234715,1.20548,0.252465,0.917528
82,465.246,1,18.3228,27.0232,16.0483,1.25162,0.0640714,-0.278594,0.23441,1.17496,0.255314,0.894296
83,473.288,1,17.9647,27.2885,15.3624,1.32624,0.0662393,-0.263787,0.229218,1.14521,0.279507,0.871652
84,465.273,1,17.7643,26.749,16.0738,1.35595,0.0629459,-0.258743,0.232018,1.11621,0.27243,0.849581
85,452.288,1,17.7726,26.587,16.2321,1.28816,0.0597986,-0.260202,0.235253,1.08795,0.265531,0.84041
86,463.237,1,17.4425,25.6039,16.7298,1.20832,0.0643926,-0.23786,0.241552,1.0604,0.258808,0.878759
87,461.014,1,18.055,25.8025,17.1885,1.27571,0.0627673,-0.271619,0.235436,1.03355,0.252255,0.927023
88,469.339,1,17.6947,26.1835,16.7857,1.27584,0.0671716,-0.257892,0.229784,1.18138,0.245868,0.90355
89,464.193,1,17.8586,27.0873,17.297,1.29627,0.0648087,-0.261951,0.231668,1.15147,0.239642,0.880672
90,462.367,1,17.9366,26.9016,16.2064,1.34174,0.0583678,-0.26709,0.228793,1.18218,0.239302,0.858372
91,460.43,1,18.2113,26.5913,17.0968,1.42282,0.0551504,-0.275371,0.231501,1.26091,0.233243,0.836638
92,465.161,1,17.4668,26.1095,15.9047,1.53713,0.0512369,-0.236787,0.229112,1.22899,0.227337,0.815454
93,464.663,1,17.8647,26.1034,16.8081,1.47552,0.0540944,-0.259822,0.239949,1.19787,0.221581,0.834864
94,468.003,1,17.8032,26.0999,17.5017,1.37082,0.0603648,-0.25861,0.234556,1.20599,0.234652,0.825002
95,469.014,1,17.8372,25.7537,17.64,1.50838,0.0544141,-0.266372,0.240104,1.19086,0.228711,0.833885
96,461.054,1,17.6195,25.538,16.5112,1.47071,0.0551422,-0.251584,0.234024,1.16071,0.22292,0.812771
97,471.122,1,17.5473,24.7697,19.2417,1.52738,0.0554277,-0.259802,0.228099,1.2706,0.217275,0.874929
98,472.417,1,17.9748,25.4867,19.0866,1.52736,0.0551384,-0.290896,0.222323,1.23843,0.220225,0.964675
99,465.793,1,17.8792,24.7405,18.0509,1.42254,0.0579587,-0.264768,0.223347,1.20707,0.223545,0.940249
100,476.462,1,17.8496,24.3886,20.3386,1.42264,0.0642966,-0.274089,0.223789,1.18164,0.217885,0.964179
101,467.123,1,18.135,25.9262,19.1781,1.3515,0.0610817,-0.278823,0.231468,1.17179,0.21298,0.939766
