iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,861.58,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,846.154,1,30.0117,26.5745,53.3178,14.0139,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,841.077,1,30.7638,31.6608,64.6581,20.2115,1.35375,1.35375,1.14,1.4856,1.425,1.425
4,839.021,1,30.9288,27.035,75.0555,23.6003,1.28606,1.28606,1.11113,1.56584,1.38892,1.38892
5,832.827,1,29.7923,24.0562,87.3918,19.7519,1.22176,1.22176,1.083,1.75821,1.35375,1.35375
6,825.446,1,29.8846,25.7855,82.8551,21.4817,1.16067,1.16067,1.05558,1.71369,1.31947,1.6039
7,819.208,1,28.7851,25.1445,93.535,18.1429,1.10264,1.10264,1.02885,1.6703,1.28606,1.56329
8,812.074,1,28.488,29.6375,78.9025,13.4899,1.04751,1.04751,1.0028,1.62801,1.2535,1.53635
9,814.869,1,26.4848,31.7439,86.6568,21.5369,0.995131,0.995131,0.977407,1.64408,1.22176,2.01276
10,811.005,1,25.5822,27.5823,85.7651,36.1157,0.945374,0.945374,0.952659,1.67386,1.19082,2.50878
11,807.041,1,23.4478,20.3779,81.1905,36.6741,0.898105,0.898105,0.928537,1.91546,1.16067,2.50327
12,800.324,1,24.0843,25.1102,72.3728,59.3254,0.8532,0.8532,0.905026,1.86696,1.13128,2.5301
13,794.828,1,22.9139,23.0967,66.9264,78.635,0.81054,0.81054,0.88211,1.81968,1.10264,2.46604
14,784.347,1,22.4053,18.4929,61.6097,43.1921,0.770013,0.770013,0.859775,1.77361,1.07472,2.74377
15,780.353,1,21.7282,17.7075,67.4637,46.6201,0.731512,0.731512,0.838005,1.7287,1.04751,2.83868
16,766.111,1,22.4676,15.7578,65.8525,62.6408,0.694937,0.694937,0.816786,1.74278,1.02098,2.7668
17,756.036,1,21.3008,13.1895,68.327,33.5705,0.66019,0.66019,0.796105,1.69865,0.995131,2.69674
18,752.292,1,20.8908,15.2639,65.4958,27.9322,0.627181,0.627181,0.775947,1.88959,0.969933,2.62846
19,748.499,1,21.4658,15.3669,61.4572,34.4522,0.595821,0.595821,0.756299,1.84175,0.945374,2.5619
20,733.888,1,21.24,18.5632,51.9802,46.5769,0.56603,0.56603,0.737149,1.79512,0.921437,2.49704
21,725.609,1,20.956,20.1025,56.1901,39.8598,0.537729,0.537729,0.718484,1.77234,0.898105,2.43381
22,722.56,1,20.4128,17.9419,56.5385,25.5277,0.510842,0.510842,0.700292,1.72746,0.875365,2.66798
23,712.395,1,20.1197,19.0601,59.7987,16.0843,0.4853,0.4853,0.68256,1.69632,0.8532,2.65861
24,699.899,1,20.1627,13.1144,51.9996,22.1351,0.461035,0.461035,0.665277,1.65337,0.831597,2.59129
25,699.888,1,20.3094,15.8605,50.333,21.1929,0.437984,0.437984,0.648432,1.61151,0.81054,2.52568
26,680.871,1,20.5803,15.6102,51.5525,30.7232,0.416084,0.416084,0.632013,1.5707,0.790017,2.46173
