iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,652.365,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,654.953,1,22.1786,23.0998,16.0628,0.95,0.285,-0.409838,0.974679,1.10255,0.974679,0.974679
3,639.079,1,21.4198,23.2614,15.2376,0.9025,0.27075,-0.361135,0.95,1.07463,0.95,0.95
4,632.212,1,20.8018,22.8017,15.076,0.857375,0.257212,-0.332187,0.925945,1.04742,0.925945,0.925945
5,610.975,1,22.0218,22.5684,12.7014,0.814506,0.244352,-0.404995,0.9025,1.09011,0.9025,0.9025
6,607.525,1,20.7444,20.5101,12.273,0.773781,0.232134,-0.365455,0.879648,1.14497,0.879648,0.879648
7,607.945,1,21.8261,22.1848,12.7166,0.735092,0.220528,-0.409325,0.857375,1.25185,0.857375,0.857375
8,602.182,1,20.3386,22.7107,15.1272,0.698337,0.209501,-0.338054,0.835666,1.33563,0.835666,0.835666
9,582.505,1,21.0589,23.983,12.8388,0.66342,0.199026,-0.372609,0.814506,1.30181,0.814506,0.814506
10,590.856,1,21.0937,21.996,11.5257,0.630249,0.189075,-0.405255,0.793882,1.41563,0.793882,0.866421
11,582.339,1,21.9393,23.1383,11.0753,0.598737,0.179621,-0.449831,0.773781,1.5735,0.773781,0.844483
12,583.962,1,21.6198,23.9196,10.757,0.5688,0.17064,-0.423066,0.754188,1.53366,0.754188,0.8231
13,573.523,1,21.403,24.5742,9.76565,0.54036,0.162108,-0.396139,0.735092,1.49483,0.735092,0.856416
14,563.729,1,21.0881,25.6443,9.6062,0.513342,0.154003,-0.358013,0.716479,1.45698,0.716479,0.834731
15,553.297,1,20.5759,26.0054,9.34874,0.487675,0.146302,-0.346649,0.698337,1.42009,0.698337,0.813595
16,540.264,1,21.7215,26.1139,9.49797,0.463291,0.138987,-0.393718,0.680655,1.38413,0.680655,0.792994
17,540.2,1,20.905,26.8291,9.62526,0.440127,0.132038,-0.365507,0.66342,1.34908,0.66342,0.772915
18,524.129,1,21.2289,26.3867,9.72359,0.41812,0.125436,-0.378758,0.646622,1.31492,0.646622,0.753345
19,527.798,1,21.7687,27.1299,10.5761,0.655863,0.117612,-0.401503,0.630249,1.33592,0.630249,0.736134
20,524.445,1,21.0015,27.3439,10.5906,0.62307,0.111731,-0.368868,0.614291,1.51851,0.614291,0.717495
21,518.634,1,21.4379,26.9708,12.5053,0.591916,0.106145,-0.383581,0.598737,1.48006,0.598737,0.699328
22,508.713,1,22.1366,26.4345,12.0024,0.746541,0.0990281,-0.417372,0.583577,1.50222,0.583577,0.68162
23,494.164,1,21.7264,27.3914,11.8009,0.709214,0.0940767,-0.400641,0.5688,1.46418,0.5688,0.664832
24,491.076,1,21.9165,27.6304,12.1306,0.673754,0.0893728,-0.404525,0.554398,1.42711,0.554398,0.715161
25,493.371,1,22.2139,27.7813,12.232,0.829679,0.0886415,-0.422629,0.54036,1.43208,0.54036,0.697052
26,497.923,1,21.8439,27.2356,11.5821,0.980904,0.088128,-0.400911,0.526678,1.40701,0.526678,0.679403
27,489.575,1,22.1977,27.1743,12.6899,0.938373,0.0852661,-0.418948,0.513342,1.37139,0.513342,0.6622
28,490.946,1,21.8151,27.4721,11.2227,0.938314,0.0833646,-0.403809,0.500344,1.44431,0.500344,0.668025
29,486.211,1,21.9848,26.8759,13.1795,1.00932,0.0816726,-0.410484,0.487675,1.40774,0.487675,0.65111
30,486.483,1,22.4084,27.416,12.1611,1.00943,0.086609,-0.41881,0.475327,1.37209,0.475327,0.634624
31,477.359,1,22.2178,26.581,13.8851,0.958957,0.0822786,-0.42358,0.463291,1.33735,0.463291,0.618555
32,484.373,1,21.7474,25.7882,12.0714,0.990998,0.083228,-0.406472,0.45156,1.30349,0.45156,0.632752
33,491.898,1,21.8035,26.9198,11.828,1.11036,0.0841252,-0.403015,0.440127,1.27048,0.440127,0.61673
34,488.813,1,21.9108,27.2292,12.2389,1.0548,0.0834772,-0.41719,0.428982,1.23831,0.428982,0.688081
35,486.619,1,22.0004,27.1888,12.3907,1.02664,0.0843157,-0.409861,0.41812,1.20696,0.41812,0.670659
36,481.411,1,21.7532,27.4573,10.9747,1.1038,0.079951,-0.393717,0.407533,1.1764,0.407533,0.665267
37,479.176,1,22.6302,28.1578,10.2732,1.13099,0.0792254,-0.442085,0.397214,1.14661,0.397214,0.648422
38,466.947,1,21.4022,27.5004,11.166,1.07444,0.0752642,-0.392934,0.387157,1.11758,0.387157,0.632004
39,463.273,1,21.585,27.3282,10.5505,1.00055,0.0753502,-0.397602,0.377354,1.08928,0.377354,0.616001
40,463.628,1,22.1393,26.8757,11.0287,0.982583,0.0778305,-0.419319,0.367799,1.1312,0.386668,0.600404
41,461.123,1,21.4781,26.8291,11.5708,0.940998,0.0798483,-0.396638,0.358486,1.10256,0.382042,0.585201
42,451.744,1,21.7889,26.5814,11.4896,0.893948,0.0758558,-0.406114,0.349409,1.07464,0.383295,0.578026
43,448.693,1,22.0816,26.7083,11.4769,0.84925,0.072063,-0.416606,0.340562,1.04743,0.37359,0.56339
