iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,532.496,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,529.929,1,20.3823,21.6694,13.7029,1.64343,-0.31834,1.46202,1.52217,1.46202,1.46202
3,526.737,1,21.3286,21.916,12.3542,1.62012,-0.353817,1.425,1.48362,1.425,1.425
4,532.362,1,20.8456,21.0056,13.2157,1.69827,-0.333537,1.38892,1.44606,1.38892,1.38892
5,536.091,1,20.475,21.1918,13.7115,1.74958,-0.330258,1.35375,1.40944,1.35375,1.35375
6,523.991,1,20.8157,21.1933,12.5777,1.70528,-0.328246,1.31947,1.37376,1.31947,1.31947
7,520.661,1,20.6039,21.3314,13.493,1.6621,-0.328304,1.28606,1.4478,1.28606,1.28606
8,523.63,1,19.9347,21.5618,14.9173,1.66334,-0.306085,1.2535,1.60077,1.2535,1.2535
9,523.453,1,19.8276,21.2458,14.1846,1.70397,-0.290901,1.22176,1.56024,1.22176,1.22176
10,510.424,1,19.5647,20.572,13.8476,1.66083,-0.286192,1.19082,1.52073,1.19082,1.19082
11,510.224,1,19.8178,20.6413,15.3034,1.621,-0.304257,1.16067,1.48223,1.16067,1.16067
12,515.056,1,20.1259,20.647,14.2745,1.6544,-0.314913,1.13128,1.57472,1.13128,1.13128
13,503.248,1,19.5628,21.1122,13.9498,1.61251,-0.277375,1.10264,1.53485,1.10264,1.1513
14,507.48,1,20.3799,21.0238,12.8102,1.60201,-0.314385,1.07472,1.49598,1.07472,1.18187
15,498.254,1,20.2765,21.1763,12.9313,1.56145,-0.309917,1.04751,1.49054,1.04751,1.15226
16,502.725,1,20.4077,21.242,12.7755,1.57806,-0.315898,1.02098,1.69281,1.02098,1.12308
17,513.301,1,20.3461,21.2621,12.3342,1.66229,-0.31003,0.995131,1.87752,0.995131,1.09465
18,513.249,1,20.1667,21.2029,12.8995,1.66856,-0.298719,0.969933,1.86993,0.969933,1.07724
19,503.665,1,20.3302,22.2775,11.6571,1.62631,-0.302023,0.945374,1.92183,0.945374,1.04996
20,503.854,1,20.19,22.2201,13.0224,1.66299,-0.294649,0.921437,1.90274,0.921437,1.02337
21,505.726,1,19.9492,22.6034,12.8529,1.69188,-0.282923,0.898105,1.85456,0.898105,1.01451
22,498.456,1,19.8392,22.7472,12.3789,1.64904,-0.276531,0.875365,1.8076,0.875365,1.00929
23,498.927,1,20.5007,23.1229,13.4174,1.64305,-0.311386,0.8532,1.78049,0.8532,1.03873
24,498.018,1,20.3711,23.115,13.7826,1.66518,-0.299862,0.831597,1.81092,0.831597,1.01243
25,497.646,1,20.8296,23.6114,14.1709,1.67147,-0.328212,0.81054,1.81917,0.81054,0.990915
26,495.722,1,21.0429,23.093,12.6918,1.68855,-0.330457,0.790017,1.7731,0.790017,0.965824
27,484.252,1,21.0754,23.3501,12.1939,1.64579,-0.337532,0.770013,1.72821,0.770013,1.05298
28,483.903,1,21.1338,23.6913,12.85,1.60412,-0.343384,0.750516,1.78734,0.750516,1.02632
29,488.412,1,21.6011,23.9166,13.3427,1.60579,-0.358809,0.731512,1.88476,0.731512,1.08268
30,481.149,1,21.1985,23.846,12.7357,1.58184,-0.338321,0.71299,1.83704,0.71299,1.05527
31,472.434,1,20.8453,24.3318,14.8106,1.54179,-0.332033,0.694937,1.79052,0.694937,1.04647
32,479.946,1,20.5899,24.1815,14.6506,1.60284,-0.324875,0.677341,1.78601,0.677341,1.01997
