pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
0.654511,0.811111,-1.31761,0.0811111,0.711302,0.811111,All
0.697538,0.822222,-1.31727,0.0822222,0.716648,0.822222,All
0.729285,0.833333,-1.31392,0.0833333,0.76483,0.833333,All
0.977277,0.844444,-1.29591,0.0844444,0.989967,0.844444,All
0.994365,0.855556,-1.29396,0.0855556,0.993467,0.855556,All
1.05395,0.866667,-1.29234,0.0866667,1.02799,0.866667,All
1.16361,0.877778,-1.28943,0.0877778,1.17573,0.877778,All
1.20058,0.888889,-1.28312,0.0888889,1.1965,0.888889,All
1.26281,0.9,-1.27759,0.09,1.24825,0.9,All
1.46812,0.911111,-1.27573,0.0911111,1.53004,0.911111,All
1.79422,0.922222,-1.27404,0.0922222,1.69272,0.922222,All
1.91863,0.933333,-1.26833,0.0933333,1.78219,0.933333,All
2.21357,0.944444,-1.2603,0.0944444,2.05232,0.944444,All
2.32634,0.955556,-1.25759,0.0955556,2.05488,0.955556,All
2.48638,0.966667,-1.25014,0.0966667,2.10205,0.966667,All
2.50145,0.977778,-1.24959,0.0977778,2.11031,0.977778,All
2.65404,0.988889,-1.24459,0.0988889,2.16354,0.988889,All
2.77245,1,-1.23533,0.1,2.27342,1,All
4,1,-1.2312,0.101111,4,1,All
,,-1.23036,0.102222,,,All
,,-1.23,0.103333,,,All
,,-1.22792,0.104444,,,All
,,-1.22366,0.105556,,,All
,,-1.20978,0.106667,,,All
,,-1.20065,0.107778,,,All
,,-1.19602,0.108889,,,All
,,-1.19334,0.11,,,All
,,-1.19267,0.111111,,,All
,,-1.18789,0.112222,,,All
,,-1.18581,0.113333,,,All
,,-1.17366,0.114444,,,All
,,-1.16711,0.115556,,,All
,,-1.15688,0.116667,,,All
,,-1.14619,0.117778,,,All
,,-1.1404,0.118889,,,All
,,-1.13746,0.12,,,All
,,-1.13573,0.121111,,,All
,,-1.12725,0.122222,,,All
,,-1.12629,0.123333,,,All
,,-1.11731,0.124444,,,All
,,-1.11606,0.125556,,,All
,,-1.11519,0.126667,,,All
,,-1.10849,0.127778,,,All
,,-1.10776,0.128889,,,All
,,-1.1067,0.13,,,All
,,-1.10458,0.131111,,,All
,,-1.10201,0.132222,,,All
,,-1.09832,0.133333,,,All
,,-1.08958,0.134444,,,All
,,-1.08649,0.135556,,,All
,,-1.0855,0.136667,,,All
,,-1.08524,0.137778,,,All
,,-1.04936,0.138889,,,All
,,-1.03619,0.14,,,All
,,-1.03581,0.141111,,,All
,,-1.03266,0.142222,,,All
,,-1.02109,0.143333,,,All
,,-1.02,0.144444,,,All
,,-1.0025,0.145556,,,All
,,-0.998923,0.146667,,,All
,,-0.989381,0.147778,,,All
,,-0.985624,0.148889,,,All
,,-0.983609,0.15,,,All
,,-0.983596,0.151111,,,All
,,-0.969657,0.152222,,,All
,,-0.968364,0.153333,,,All
,,-0.963212,0.154444,,,All
,,-0.962322,0.155556,,,All
,,-0.961429,0.156667,,,All
,,-0.960331,0.157778,,,All
,,-0.956288,0.158889,,,All
,,-0.956179,0.16,,,All
,,-0.95458,0.161111,,,All
,,-0.9506,0.162222,,,All
,,-0.949488,0.163333,,,All
,,-0.947075,0.164444,,,All
,,-0.946978,0.165556,,,All
,,-0.943935,0.166667,,,All
,,-0.941921,0.167778,,,All
,,-0.931504,0.168889,,,All
,,-0.927672,0.17,,,All
,,-0.92275,0.171111,,,All
,,-0.922658,0.172222,,,All
,,-0.919306,0.173333,,,All
,,-0.918172,0.174444,,,All
,,-0.915843,0.175556,,,All
,,-0.907997,0.176667,,,All
,,-0.906934,0.177778,,,All
,,-0.90528,0.178889,,,All
,,-0.894621,0.18,,,All
,,-0.893426,0.181111,,,All
,,-0.889966,0.182222,,,All
,,-0.88924,0.183333,,,All
,,-0.888558,0.184444,,,All
,,-0.886788,0.185556,,,All
,,-0.883259,0.186667,,,All
,,-0.87975,0.187778,,,All
,,-0.877764,0.188889,,,All
,,-0.865786,0.19,,,All
,,-0.863299,0.191111,,,All
,,-0.860324,0.192222,,,All
,,-0.854962,0.193333,,,All
,,-0.854253,0.194444,,,All
,,-0.84815,0.195556,,,All
,,-0.843811,0.196667,,,All
,,-0.842804,0.197778,,,All
,,-0.838859,0.198889,,,All
,,-0.835412,0.2,,,All
,,-0.833593,0.201111,,,All
,,-0.83052,0.202222,,,All
,,-0.82958,0.203333,,,All
,,-0.817703,0.204444,,,All
,,-0.812232,0.205556,,,All
,,-0.803563,0.206667,,,All
,,-0.802756,0.207778,,,All
,,-0.797326,0.208889,,,All
,,-0.793505,0.21,,,All
,,-0.786826,0.211111,,,All
,,-0.784822,0.212222,,,All
,,-0.782461,0.213333,,,All
,,-0.779438,0.214444,,,All
,,-0.772023,0.215556,,,All
,,-0.770478,0.216667,,,All
,,-0.768501,0.217778,,,All
,,-0.767531,0.218889,,,All
,,-0.762504,0.22,,,All
,,-0.760372,0.221111,,,All
,,-0.751659,0.222222,,,All
,,-0.751435,0.223333,,,All
,,-0.738655,0.224444,,,All
,,-0.73555,0.225556,,,All
,,-0.726785,0.226667,,,All
,,-0.725574,0.227778,,,All
,,-0.721393,0.228889,,,All
,,-0.720363,0.23,,,All
,,-0.716129,0.231111,,,All
,,-0.709734,0.232222,,,All
,,-0.708094,0.233333,,,All
,,-0.70158,0.234444,,,All
,,-0.701494,0.235556,,,All
,,-0.700472,0.236667,,,All
,,-0.697233,0.237778,,,All
,,-0.687738,0.238889,,,All
,,-0.684249,0.24,,,All
,,-0.682801,0.241111,,,All
,,-0.678171,0.242222,,,All
,,-0.672045,0.243333,,,All
,,-0.66772,0.244444,,,All
,,-0.664659,0.245556,,,All
,,-0.662095,0.246667,,,All
,,-0.661753,0.247778,,,All
,,-0.656511,0.248889,,,All
,,-0.650377,0.25,,,All
,,-0.648791,0.251111,,,All
,,-0.646333,0.252222,,,All
,,-0.645373,0.253333,,,All
,,-0.644104,0.254444,,,All
,,-0.642756,0.255556,,,All
,,-0.64133,0.256667,,,All
,,-0.635329,0.257778,,,All
,,-0.633746,0.258889,,,All
,,-0.626415,0.26,,,All
,,-0.623321,0.261111,,,All
,,-0.620882,0.262222,,,All
,,-0.619573,0.263333,,,All
,,-0.617537,0.264444,,,All
,,-0.614595,0.265556,,,All
,,-0.609404,0.266667,,,All
,,-0.605184,0.267778,,,All
,,-0.602762,0.268889,,,All
,,-0.600751,0.27,,,All
,,-0.598989,0.271111,,,All
,,-0.590402,0.272222,,,All
,,-0.586986,0.273333,,,All
,,-0.585104,0.274444,,,All
,,-0.583728,0.275556,,,All
,,-0.578197,0.276667,,,All
,,-0.57506,0.277778,,,All
,,-0.571501,0.278889,,,All
,,-0.566843,0.28,,,All
,,-0.564764,0.281111,,,All
,,-0.563296,0.282222,,,All
,,-0.558254,0.283333,,,All
,,-0.555557,0.284444,,,All
,,-0.5514,0.285556,,,All
,,-0.548134,0.286667,,,All
,,-0.540311,0.287778,,,All
,,-0.537964,0.288889,,,All
,,-0.535663,0.29,,,All
,,-0.535119,0.291111,,,All
,,-0.527852,0.292222,,,All
,,-0.520723,0.293333,,,All
,,-0.520666,0.294444,,,All
,,-0.51973,0.295556,,,All
,,-0.519606,0.296667,,,All
,,-0.517015,0.297778,,,All
,,-0.516332,0.298889,,,All
,,-0.510528,0.3,,,All
,,-0.508821,0.301111,,,All
,,-0.505411,0.302222,,,All
,,-0.492837,0.303333,,,All
,,-0.486443,0.304444,,,All
,,-0.485683,0.305556,,,All
,,-0.478402,0.306667,,,All
,,-0.476642,0.307778,,,All
,,-0.47236,0.308889,,,All
,,-0.467608,0.31,,,All
,,-0.461111,0.311111,,,All
,,-0.459886,0.312222,,,All
,,-0.45894,0.313333,,,All
,,-0.457691,0.314444,,,All
,,-0.45444,0.315556,,,All
,,-0.452233,0.316667,,,All
,,-0.44668,0.317778,,,All
,,-0.444058,0.318889,,,All
,,-0.443624,0.32,,,All
,,-0.443583,0.321111,,,All
,,-0.442707,0.322222,,,All
,,-0.437193,0.323333,,,All
,,-0.436335,0.324444,,,All
,,-0.434441,0.325556,,,All
,,-0.42872,0.326667,,,All
,,-0.415704,0.327778,,,All
,,-0.412301,0.328889,,,All
,,-0.412271,0.33,,,All
,,-0.405433,0.331111,,,All
,,-0.405179,0.332222,,,All
,,-0.403648,0.333333,,,All
,,-0.399725,0.334444,,,All
,,-0.397411,0.335556,,,All
,,-0.387932,0.336667,,,All
,,-0.387861,0.337778,,,All
,,-0.384511,0.338889,,,All
,,-0.382512,0.34,,,All
,,-0.382167,0.341111,,,All
,,-0.381003,0.342222,,,All
,,-0.378739,0.343333,,,All
,,-0.378523,0.344444,,,All
,,-0.367739,0.345556,,,All
,,-0.365755,0.346667,,,All
,,-0.362033,0.347778,,,All
,,-0.361873,0.348889,,,All
,,-0.355201,0.35,,,All
,,-0.354081,0.351111,,,All
,,-0.353915,0.352222,,,All
,,-0.353898,0.353333,,,All
,,-0.350556,0.354444,,,All
,,-0.333507,0.355556,,,All
,,-0.330005,0.356667,,,All
,,-0.32948,0.357778,,,All
,,-0.317185,0.358889,,,All
,,-0.315621,0.36,,,All
,,-0.313087,0.361111,,,All
,,-0.313068,0.362222,,,All
,,-0.312218,0.363333,,,All
,,-0.306324,0.364444,,,All
,,-0.303374,0.365556,,,All
,,-0.301858,0.366667,,,All
,,-0.299028,0.367778,,,All
,,-0.298377,0.368889,,,All
,,-0.296689,0.37,,,All
,,-0.294745,0.371111,,,All
,,-0.293782,0.372222,,,All
,,-0.291739,0.373333,,,All
,,-0.289756,0.374444,,,All
,,-0.289315,0.375556,,,All
,,-0.285492,0.376667,,,All
,,-0.282149,0.377778,,,All
,,-0.281301,0.378889,,,All
,,-0.281133,0.38,,,All
,,-0.27988,0.381111,,,All
,,-0.278857,0.382222,,,All
,,-0.277302,0.383333,,,All
,,-0.276531,0.384444,,,All
,,-0.27575,0.385556,,,All
,,-0.273978,0.386667,,,All
,,-0.262972,0.387778,,,All
,,-0.262663,0.388889,,,All
,,-0.261396,0.39,,,All
,,-0.256753,0.391111,,,All
,,-0.255627,0.392222,,,All
,,-0.248134,0.393333,,,All
,,-0.246228,0.394444,,,All
,,-0.243508,0.395556,,,All
,,-0.243237,0.396667,,,All
,,-0.229125,0.397778,,,All
,,-0.223391,0.398889,,,All
,,-0.219507,0.4,,,All
,,-0.212193,0.401111,,,All
,,-0.207555,0.402222,,,All
,,-0.207402,0.403333,,,All
,,-0.203178,0.404444,,,All
,,-0.195963,0.405556,,,All
,,-0.195155,0.406667,,,All
,,-0.19314,0.407778,,,All
,,-0.19258,0.408889,,,All
,,-0.192297,0.41,,,All
,,-0.190743,0.411111,,,All
,,-0.189508,0.412222,,,All
,,-0.186267,0.413333,,,All
,,-0.185297,0.414444,,,All
,,-0.184349,0.415556,,,All
,,-0.184304,0.416667,,,All
,,-0.183673,0.417778,,,All
,,-0.183072,0.418889,,,All
,,-0.180111,0.42,,,All
,,-0.17868,0.421111,,,All
,,-0.175471,0.422222,,,All
,,-0.173922,0.423333,,,All
,,-0.172876,0.424444,,,All
,,-0.16446,0.425556,,,All
,,-0.163085,0.426667,,,All
,,-0.160565,0.427778,,,All
,,-0.158029,0.428889,,,All
,,-0.156253,0.43,,,All
,,-0.15482,0.431111,,,All
,,-0.15103,0.432222,,,All
,,-0.150702,0.433333,,,All
,,-0.148275,0.434444,,,All
,,-0.147985,0.435556,,,All
,,-0.142707,0.436667,,,All
,,-0.140325,0.437778,,,All
,,-0.140158,0.438889,,,All
,,-0.139562,0.44,,,All
,,-0.137763,0.441111,,,All
,,-0.135709,0.442222,,,All
,,-0.13381,0.443333,,,All
,,-0.126093,0.444444,,,All
,,-0.124833,0.445556,,,All
,,-0.12111,0.446667,,,All
,,-0.120148,0.447778,,,All
,,-0.115534,0.448889,,,All
,,-0.114694,0.45,,,All
,,-0.110081,0.451111,,,All
,,-0.109004,0.452222,,,All
,,-0.105535,0.453333,,,All
,,-0.10313,0.454444,,,All
,,-0.102063,0.455556,,,All
,,-0.0989397,0.456667,,,All
,,-0.092725,0.457778,,,All
,,-0.0910654,0.458889,,,All
,,-0.0898581,0.46,,,All
,,-0.0773427,0.461111,,,All
,,-0.0681719,0.462222,,,All
,,-0.0645038,0.463333,,,All
,,-0.0636913,0.464444,,,All
,,-0.0553445,0.465556,,,All
,,-0.0549119,0.466667,,,All
,,-0.0544107,0.467778,,,All
,,-0.0519995,0.468889,,,All
,,-0.0513249,0.47,,,All
,,-0.0459385,0.471111,,,All
,,-0.0453348,0.472222,,,All
,,-0.0450521,0.473333,,,All
,,-0.0385255,0.474444,,,All
,,-0.0363269,0.475556,,,All
,,-0.0319052,0.476667,,,All
,,-0.0298507,0.477778,,,All
,,-0.0262014,0.478889,,,All
,,-0.0261014,0.48,,,All
,,-0.0132763,0.481111,,,All
,,-0.00937583,0.482222,,,All
,,-0.00617067,0.483333,,,All
,,0.00121007,0.484444,,,All
,,0.0074683,0.485556,,,All
,,0.0160659,0.486667,,,All
,,0.0215408,0.487778,,,All
,,0.0242283,0.488889,,,All
,,0.0250988,0.49,,,All
,,0.0262342,0.491111,,,All
,,0.0263538,0.492222,,,All
,,0.0281137,0.493333,,,All
,,0.0304024,0.494444,,,All
,,0.0330098,0.495556,,,All
,,0.0415659,0.496667,,,All
,,0.0421864,0.497778,,,All
,,0.0422845,0.498889,,,All
,,0.0429756,0.5,,,All
,,0.0448992,0.501111,,,All
,,0.0464733,0.502222,,,All
,,0.0472175,0.503333,,,All
,,0.0538967,0.504444,,,All
,,0.0539519,0.505556,,,All
,,0.0549972,0.506667,,,All
,,0.0574091,0.507778,,,All
,,0.0591481,0.508889,,,All
,,0.0592062,0.51,,,All
,,0.0625633,0.511111,,,All
,,0.0653511,0.512222,,,All
,,0.066783,0.513333,,,All
,,0.0683601,0.514444,,,All
,,0.0689394,0.515556,,,All
,,0.0698025,0.516667,,,All
,,0.0755457,0.517778,,,All
,,0.0921814,0.518889,,,All
,,0.0924508,0.52,,,All
,,0.0960715,0.521111,,,All
,,0.0962309,0.522222,,,All
,,0.101125,0.523333,,,All
,,0.103046,0.524444,,,All
,,0.10439,0.525556,,,All
,,0.107836,0.526667,,,All
,,0.108836,0.527778,,,All
,,0.108974,0.528889,,,All
,,0.112018,0.53,,,All
,,0.112405,0.531111,,,All
,,0.112979,0.532222,,,All
,,0.116181,0.533333,,,All
,,0.120596,0.534444,,,All
,,0.124253,0.535556,,,All
,,0.13159,0.536667,,,All
,,0.134639,0.537778,,,All
,,0.13495,0.538889,,,All
,,0.136104,0.54,,,All
,,0.137643,0.541111,,,All
,,0.138312,0.542222,,,All
,,0.138379,0.543333,,,All
,,0.13958,0.544444,,,All
,,0.141502,0.545556,,,All
,,0.141826,0.546667,,,All
,,0.144624,0.547778,,,All
,,0.150602,0.548889,,,All
,,0.162169,0.55,,,All
,,0.166904,0.551111,,,All
,,0.17252,0.552222,,,All
,,0.174098,0.553333,,,All
,,0.175753,0.554444,,,All
,,0.179236,0.555556,,,All
,,0.186882,0.556667,,,All
,,0.190265,0.557778,,,All
,,0.19063,0.558889,,,All
,,0.191472,0.56,,,All
,,0.193868,0.561111,,,All
,,0.199742,0.562222,,,All
,,0.202969,0.563333,,,All
,,0.204562,0.564444,,,All
,,0.20749,0.565556,,,All
,,0.208104,0.566667,,,All
,,0.215654,0.567778,,,All
,,0.216182,0.568889,,,All
,,0.222784,0.57,,,All
,,0.224272,0.571111,,,All
,,0.225404,0.572222,,,All
,,0.225533,0.573333,,,All
,,0.226307,0.574444,,,All
,,0.228277,0.575556,,,All
,,0.228891,0.576667,,,All
,,0.234736,0.577778,,,All
,,0.23643,0.578889,,,All
,,0.241425,0.58,,,All
,,0.242136,0.581111,,,All
,,0.24359,0.582222,,,All
,,0.245492,0.583333,,,All
,,0.250587,0.584444,,,All
,,0.250874,0.585556,,,All
,,0.253457,0.586667,,,All
,,0.257646,0.587778,,,All
,,0.258538,0.588889,,,All
,,0.259112,0.59,,,All
,,0.261666,0.591111,,,All
,,0.263974,0.592222,,,All
,,0.265284,0.593333,,,All
,,0.270259,0.594444,,,All
,,0.275675,0.595556,,,All
,,0.276457,0.596667,,,All
,,0.282233,0.597778,,,All
,,0.284313,0.598889,,,All
,,0.284815,0.6,,,All
,,0.287262,0.601111,,,All
,,0.291681,0.602222,,,All
,,0.291839,0.603333,,,All
,,0.293938,0.604444,,,All
,,0.300035,0.605556,,,All
,,0.301991,0.606667,,,All
,,0.305798,0.607778,,,All
,,0.3081,0.608889,,,All
,,0.311152,0.61,,,All
,,0.31265,0.611111,,,All
,,0.314552,0.612222,,,All
,,0.316505,0.613333,,,All
,,0.321461,0.614444,,,All
,,0.328284,0.615556,,,All
,,0.334138,0.616667,,,All
,,0.334585,0.617778,,,All
,,0.336364,0.618889,,,All
,,0.339986,0.62,,,All
,,0.345013,0.621111,,,All
,,0.345331,0.622222,,,All
,,0.34614,0.623333,,,All
,,0.354952,0.624444,,,All
,,0.356171,0.625556,,,All
,,0.366715,0.626667,,,All
,,0.370022,0.627778,,,All
,,0.38187,0.628889,,,All
,,0.384236,0.63,,,All
,,0.384648,0.631111,,,All
,,0.385955,0.632222,,,All
,,0.387942,0.633333,,,All
,,0.389061,0.634444,,,All
,,0.39839,0.635556,,,All
,,0.398521,0.636667,,,All
,,0.400901,0.637778,,,All
,,0.410309,0.638889,,,All
,,0.415027,0.64,,,All
,,0.421623,0.641111,,,All
,,0.424533,0.642222,,,All
,,0.428994,0.643333,,,All
,,0.430536,0.644444,,,All
,,0.433126,0.645556,,,All
,,0.43488,0.646667,,,All
,,0.43626,0.647778,,,All
,,0.436727,0.648889,,,All
,,0.442283,0.65,,,All
,,0.44358,0.651111,,,All
,,0.444767,0.652222,,,All
,,0.44603,0.653333,,,All
,,0.460197,0.654444,,,All
,,0.46068,0.655556,,,All
,,0.462585,0.656667,,,All
,,0.468867,0.657778,,,All
,,0.468875,0.658889,,,All
,,0.469563,0.66,,,All
,,0.472126,0.661111,,,All
,,0.483263,0.662222,,,All
,,0.489973,0.663333,,,All
,,0.490899,0.664444,,,All
,,0.494447,0.665556,,,All
,,0.501492,0.666667,,,All
,,0.513517,0.667778,,,All
,,0.520515,0.668889,,,All
,,0.523691,0.67,,,All
,,0.525749,0.671111,,,All
,,0.52781,0.672222,,,All
,,0.530221,0.673333,,,All
,,0.530769,0.674444,,,All
,,0.534166,0.675556,,,All
,,0.534857,0.676667,,,All
,,0.535151,0.677778,,,All
,,0.539679,0.678889,,,All
,,0.541108,0.68,,,All
,,0.54335,0.681111,,,All
,,0.543467,0.682222,,,All
,,0.55164,0.683333,,,All
,,0.554892,0.684444,,,All
,,0.555824,0.685556,,,All
,,0.556397,0.686667,,,All
,,0.558186,0.687778,,,All
,,0.560965,0.688889,,,All
,,0.564442,0.69,,,All
,,0.564602,0.691111,,,All
,,0.567413,0.692222,,,All
,,0.568644,0.693333,,,All
,,0.569156,0.694444,,,All
,,0.569631,0.695556,,,All
,,0.570236,0.696667,,,All
,,0.57339,0.697778,,,All
,,0.579281,0.698889,,,All
,,0.582668,0.7,,,All
,,0.593479,0.701111,,,All
,,0.595175,0.702222,,,All
,,0.598729,0.703333,,,All
,,0.600954,0.704444,,,All
,,0.603313,0.705556,,,All
,,0.608827,0.706667,,,All
,,0.609094,0.707778,,,All
,,0.609373,0.708889,,,All
,,0.615922,0.71,,,All
,,0.625662,0.711111,,,All
,,0.629353,0.712222,,,All
,,0.636432,0.713333,,,All
,,0.638856,0.714444,,,All
,,0.640237,0.715556,,,All
,,0.641757,0.716667,,,All
,,0.643392,0.717778,,,All
,,0.651191,0.718889,,,All
,,0.651518,0.72,,,All
,,0.653902,0.721111,,,All
,,0.654129,0.722222,,,All
,,0.654861,0.723333,,,All
,,0.654999,0.724444,,,All
,,0.65508,0.725556,,,All
,,0.655819,0.726667,,,All
,,0.656207,0.727778,,,All
,,0.659,0.728889,,,All
,,0.663632,0.73,,,All
,,0.664484,0.731111,,,All
,,0.67113,0.732222,,,All
,,0.679448,0.733333,,,All
,,0.681106,0.734444,,,All
,,0.684262,0.735556,,,All
,,0.690469,0.736667,,,All
,,0.690583,0.737778,,,All
,,0.693745,0.738889,,,All
,,0.699405,0.74,,,All
,,0.700471,0.741111,,,All
,,0.707279,0.742222,,,All
,,0.707989,0.743333,,,All
,,0.716678,0.744444,,,All
,,0.718198,0.745556,,,All
,,0.720156,0.746667,,,All
,,0.727931,0.747778,,,All
,,0.730195,0.748889,,,All
,,0.731173,0.75,,,All
,,0.73743,0.751111,,,All
,,0.745364,0.752222,,,All
,,0.746708,0.753333,,,All
,,0.748384,0.754444,,,All
,,0.753619,0.755556,,,All
,,0.769528,0.756667,,,All
,,0.771283,0.757778,,,All
,,0.777772,0.758889,,,All
,,0.777818,0.76,,,All
,,0.782529,0.761111,,,All
,,0.783322,0.762222,,,All
,,0.786124,0.763333,,,All
,,0.790891,0.764444,,,All
,,0.791146,0.765556,,,All
,,0.793177,0.766667,,,All
,,0.793688,0.767778,,,All
,,0.793852,0.768889,,,All
,,0.800214,0.77,,,All
,,0.803194,0.771111,,,All
,,0.806982,0.772222,,,All
,,0.807286,0.773333,,,All
,,0.820261,0.774444,,,All
,,0.821528,0.775556,,,All
,,0.826573,0.776667,,,All
,,0.835208,0.777778,,,All
,,0.840151,0.778889,,,All
,,0.840488,0.78,,,All
,,0.84185,0.781111,,,All
,,0.842768,0.782222,,,All
,,0.843655,0.783333,,,All
,,0.85098,0.784444,,,All
,,0.850996,0.785556,,,All
,,0.855156,0.786667,,,All
,,0.871899,0.787778,,,All
,,0.876979,0.788889,,,All
,,0.878027,0.79,,,All
,,0.880093,0.791111,,,All
,,0.880137,0.792222,,,All
,,0.88021,0.793333,,,All
,,0.886347,0.794444,,,All
,,0.890506,0.795556,,,All
,,0.894099,0.796667,,,All
,,0.894749,0.797778,,,All
,,0.89548,0.798889,,,All
,,0.895581,0.8,,,All
,,0.897036,0.801111,,,All
,,0.901264,0.802222,,,All
,,0.901315,0.803333,,,All
,,0.904059,0.804444,,,All
,,0.913802,0.805556,,,All
,,0.917384,0.806667,,,All
,,0.917765,0.807778,,,All
,,0.925503,0.808889,,,All
,,0.927788,0.81,,,All
,,0.931693,0.811111,,,All
,,0.932288,0.812222,,,All
,,0.940843,0.813333,,,All
,,0.940965,0.814444,,,All
,,0.943145,0.815556,,,All
,,0.945587,0.816667,,,All
,,0.949233,0.817778,,,All
,,0.949353,0.818889,,,All
,,0.953038,0.82,,,All
,,0.953289,0.821111,,,All
,,0.953428,0.822222,,,All
