iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,353.884,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,336.618,1,19.518,30.6804,28.8377,0.974679,-0.466681,0.974679,0.974679,0.974679,1.04262
3,322.682,1,15.7107,31.7743,29.124,0.95,-0.16458,0.95,0.95,0.95,1.01622
4,319.185,1,20.4356,32.0249,30.39,0.925945,-0.422579,0.925945,0.975245,0.925945,0.990485
5,313.614,1,18.104,29.7215,32.9485,0.9025,-0.339226,0.9025,0.950551,0.9025,0.965405
6,299.348,1,21.8977,27.4401,41.122,0.879648,-0.43487,0.879648,0.926483,0.879648,0.940961
7,304.347,1,15.0858,26.1889,47.4313,0.857375,-0.159335,0.857375,0.903024,0.857375,0.917135
8,295.656,1,21.3741,31.3174,51.2895,0.835666,-0.477435,0.835666,0.880159,0.835666,0.9723
9,289.508,1,22.2722,34.626,48.8305,0.814506,-0.545962,0.814506,0.857873,0.814506,0.947681
10,285.262,1,17.4775,27.9873,35.7283,0.793882,-0.352429,0.793882,0.962227,0.793882,0.923685
11,295.364,1,17.0043,30.7795,33.6396,0.773781,-0.377778,0.773781,0.997058,0.773781,0.949287
12,274.251,1,16.876,31.9116,31.0334,0.754188,-0.252433,0.754188,0.971811,0.754188,0.941168
13,268.612,1,22.8931,31.7723,25.8598,0.735092,-0.544877,0.735092,0.947205,0.735092,0.917337
14,254.217,1,23.6048,32.4788,25.6815,0.716479,-0.451724,0.716479,1.06177,0.716479,0.894109
15,249.442,1,29.7483,39.3756,22.612,0.698337,-0.688619,0.698337,1.03489,0.698337,0.87147
16,246.338,1,28.3942,40.2657,21.9236,0.680655,-0.652991,0.680655,1.10252,0.680655,0.849404
17,249.645,1,23.8262,39.3152,24.5946,0.66342,-0.46873,0.66342,1.07461,0.763235,0.827896
18,238.842,1,25.0936,41.8488,25.3373,0.646622,-0.541585,0.646622,1.0474,0.74391,0.806934
