iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,354.942,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,332.216,1,15.2015,29.8675,25.654,0.974679,-0.104587,0.974679,0.974679,0.974679,0.976853
3,327.15,1,20.4537,28.7161,25.9409,0.95,-0.410367,0.95,0.95,0.95,0.952118
4,325.564,1,18.3424,33.9376,29.7106,0.925945,-0.290197,0.925945,0.9846,0.926267,0.92801
5,322.546,1,20.1495,35.0394,29.6268,0.9025,-0.393724,0.9025,1.08464,0.902813,0.904512
6,312.757,1,13.377,33.1203,33.4831,0.879648,0.108688,0.879648,1.05718,0.879953,0.914201
7,310.789,1,17.1042,30.5535,35.2703,0.857375,-0.259235,0.857375,1.03041,0.857672,0.912473
8,304.34,1,17.1292,33.2631,37.7195,0.835666,-0.137864,0.835666,1.00432,0.835956,0.895081
9,294.972,1,17.4709,33.6141,36.6849,0.814506,-0.136464,0.814506,1.00609,0.814789,0.938988
10,295.988,1,13.2072,26.7359,30.3348,0.793882,0.056362,0.793882,1.18648,0.794158,1.03467
11,304.369,1,13.7866,26.1957,28.1697,0.773781,-0.192624,0.773781,1.28542,0.830283,1.00847
12,289.661,1,14.8733,26.8515,27.413,0.754188,-0.181303,0.754188,1.25287,0.80926,0.982934
13,278.622,1,22.801,23.9849,23.1858,0.735092,-0.572215,0.735092,1.22115,0.788769,0.958046
14,267.413,1,21.6614,26.2596,25.9821,0.716479,-0.411774,0.716479,1.20659,0.768797,0.933787
15,270.508,1,17.9206,33.465,27.5216,0.698337,-0.256311,0.698337,1.19603,0.749331,0.910143
16,258.342,1,13.2699,31.1613,28.3323,0.680655,0.0606046,0.680655,1.26547,0.730357,0.887098
17,264.029,1,12.6664,27.9266,26.767,0.66342,0.173597,0.66342,1.23343,0.715276,0.928915
18,252.238,1,13.8559,31.5285,23.7496,0.646622,0.103158,0.646622,1.21982,0.697165,0.918655
19,245.026,1,13.8159,38.5753,22.4342,0.630249,0.164919,0.630249,1.18894,0.679513,0.937058
20,239.432,1,15.8663,39.0805,21.0371,0.614291,-0.00491719,0.614291,1.22057,0.662307,0.913331
21,224.565,1,14.9822,36.9611,19.7033,0.598737,0.0550938,0.598737,1.18967,0.645537,0.890205
