iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,866.402,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,856.499,1,27.6358,29.6466,54.6719,11.4301,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,848.166,1,29.5676,32.6756,77.197,11.244,1.35375,1.35375,1.14,1.53924,1.425,1.425
4,845.802,1,30.3923,31.5721,79.4741,11.2701,1.28606,1.28606,1.11113,1.84291,1.38892,1.5825
5,843.277,1,30.3405,33.8173,91.8272,13.8627,1.22176,1.22176,1.083,1.82847,1.35375,1.54243
6,841.07,1,28.1836,28.9959,92.6778,11.9373,1.16067,1.16067,1.05558,1.92547,1.31947,1.65944
7,833.402,1,26.5708,24.3653,76.8359,10.7659,1.10264,1.10264,1.02885,1.98979,1.28606,1.61742
8,821.714,1,26.2583,15.0849,76.3112,7.33282,1.04751,1.04751,1.0028,1.93941,1.2535,1.69038
9,815.554,1,24.2735,17.6742,82.1095,9.86901,0.995131,0.995131,0.977407,1.8903,1.22176,1.64758
10,819.041,1,23.9005,19.0765,71.9227,10.7741,0.945374,0.945374,0.952659,2.02415,1.19082,1.60587
11,816.679,1,23.5802,13.0421,75.4883,8.53356,0.898105,0.898105,0.928537,1.97835,1.16067,1.67741
12,802.259,1,23.7329,10.7963,70.91,10.6,0.8532,0.8532,0.905026,2.00083,1.13128,1.63494
13,788.167,1,22.648,7.32239,65.7018,11.3091,0.81054,0.81054,0.88211,1.95016,1.10264,1.59354
14,787.994,1,22.5226,8.91216,64.6952,11.0453,0.770013,0.770013,0.859775,2.05566,1.07472,1.55319
15,780.507,1,21.2192,11.8561,58.8665,11.0163,0.731512,0.731512,0.838005,2.12708,1.04751,1.58442
16,769.35,1,22.6013,10.5395,56.2326,16.7698,0.694937,0.694937,0.816786,2.27561,1.02098,1.5443
17,761.237,1,21.3181,14.1966,51.8949,14.5455,0.66019,0.66019,0.796105,2.37438,0.995131,1.50519
18,759.301,1,21.1987,14.3961,55.8605,13.6908,0.627181,0.627181,0.775947,2.62372,0.969933,1.46708
19,748.169,1,20.4028,15.5184,56.2716,13.7583,0.595821,0.595821,0.756299,2.55728,0.945374,1.51791
20,746.573,1,21.0926,12.2675,61.1584,11.5809,0.56603,0.56603,0.737149,2.795,0.921437,1.51921
21,742.415,1,19.9092,7.51836,59.0528,13.2722,0.537729,0.537729,0.718484,2.76897,0.898105,1.59608
22,733.594,1,19.3306,7.39981,52.5821,15.6821,0.510842,0.510842,0.700292,2.83171,0.875365,1.55567
23,726.531,1,19.4895,15.2429,52.8408,12.322,0.4853,0.4853,0.68256,3.07017,0.8532,1.59082
24,717.204,1,18.9596,14.3412,48.8153,16.9296,0.461035,0.461035,0.665277,2.99243,0.831597,1.55054
25,708.069,1,18.8756,17.7025,49.9414,16.9151,0.437984,0.437984,0.648432,2.91666,0.81054,1.57933
26,701.26,1,18.1685,12.7785,45.9209,18.4065,0.416084,0.416084,0.632013,2.84281,0.790017,1.53934
27,700.849,1,17.7346,13.6865,47.6429,14.5659,0.39528,0.39528,0.61601,2.80113,0.770013,1.67722
28,692.04,1,18.2904,20.0988,47.223,12.2836,0.375516,0.375516,0.600413,3.0454,0.750516,1.76385
29,690.065,1,17.8371,26.9689,45.3197,9.07178,0.35674,0.35674,0.58521,3.0702,0.734796,1.71919
30,681.922,1,17.5018,26.9079,43.8864,10.0485,0.338903,0.338903,0.570392,3.30785,0.71619,1.67566
31,672.753,1,17.777,19.4748,43.1465,10.0074,0.321958,0.321958,0.555949,3.22409,0.726998,1.63323
32,663.003,1,17.6176,16.5112,41.2169,9.22992,0.30586,0.30586,0.541873,3.21122,0.838153,1.60788
33,659.715,1,17.2797,52.3105,38.7668,11.7883,0.290567,0.290567,0.528152,3.39348,0.873777,1.56717
34,653.61,1,17.2329,49.3993,40.2539,11.9901,0.276039,0.276039,0.514779,3.30756,0.851653,1.60362
