time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
54.7664,0.294833,54.7664,0.0306246,54.7664,0.288648,10.1712,-0.0199746,6.35801,-0.0308048,10.1712,-0.0247396,All
54.9366,0.293954,54.9366,0.0310934,54.9366,0.287842,10.7822,-0.018226,6.37783,-0.0309645,10.7822,-0.0222654,All
56.8425,0.278526,56.8425,0.0309142,56.8425,0.271825,11.0272,-0.0175251,6.97142,-0.0352402,11.0272,-0.0212736,All
57.6331,0.270625,57.6331,0.0294131,57.6331,0.263318,11.43,-0.0163724,7.644,-0.0393977,11.43,-0.0196425,All
58.8145,0.258819,58.8145,0.0271701,58.8145,0.250606,12.1168,-0.0144074,8.19744,-0.0421884,12.1168,-0.0168621,All
60.4998,0.241978,60.4998,0.0239703,60.4998,0.232471,12.272,-0.0139633,8.38147,-0.0430329,12.272,-0.0162337,All
60.855,0.238428,60.855,0.023296,60.855,0.22865,12.8447,-0.0123244,9.1901,-0.0454681,12.8447,-0.0139146,All
62.9662,0.21733,62.9662,0.0192875,62.9662,0.205933,13.5167,-0.0104015,10.017,-0.0472856,13.5167,-0.0111938,All
63.3665,0.21333,63.3665,0.0185275,63.3665,0.201625,13.6164,-0.0101162,10.0767,-0.0473603,13.6164,-0.0107901,All
65.1507,0.193,65.1507,0.0137184,65.1507,0.179837,14.4345,-0.00777537,11.0489,-0.0479848,14.4345,-0.00747779,All
66.2332,0.178504,66.2332,0.00994682,66.2332,0.16458,14.7615,-0.00683972,11.8366,-0.0474467,14.7615,-0.00615386,All
67.4109,0.162402,67.4109,0.00615643,67.4109,0.147906,15.3017,-0.00529387,12.1149,-0.0470876,15.3017,-0.00396651,All
69.0998,0.138772,69.0998,0.00180985,69.0998,0.124182,16.0063,-0.00327791,13.2837,-0.0444165,16.0063,-0.00111394,All
69.7496,0.129589,69.7496,0.000379875,69.7496,0.115113,16.2211,-0.00266329,13.6562,-0.0431501,16.2211,-0.000244265,All
71.9665,0.0979061,71.9665,-0.00301634,71.9665,0.0846564,17.1956,0.0102844,14.5653,-0.04006,17.1956,0.0132955,All
72.1695,0.0950322,72.1695,-0.00302591,72.1695,0.082022,17.251,0.010727,15.4758,-0.0365023,17.251,0.0137279,All
74.6732,0.059574,74.6732,-0.00314401,74.6732,0.0495203,18.2287,0.0119782,15.9705,-0.0342541,18.2287,0.0144225,All
74.8332,0.0573085,74.8332,-0.00315155,74.8332,0.0474437,18.4958,0.01232,17.2954,-0.0275602,18.4958,0.0146123,All
77.2639,0.0228856,77.2639,-0.0032662,77.2639,0.015891,19.3239,0.0133798,17.5113,-0.0264448,19.3239,0.0152006,All
77.6999,0.0167108,77.6999,-0.00328677,77.6999,0.0102311,19.7406,0.013913,19.115,-0.0174991,19.7406,0.0154966,All
79.9444,-0.0150756,79.9444,-0.00339263,79.9444,-0.0189049,20.4849,0.0148656,19.2007,-0.0170137,20.4849,0.0160254,All
80.5666,-0.0238869,80.5666,-0.00342198,80.5666,-0.0269816,20.9854,0.0155061,20.9346,-0.00697684,20.9854,0.0163809,All
82.7179,-0.0523515,82.7179,-0.00117717,82.7179,-0.0526879,21.7156,0.0164407,21.0531,-0.00627892,21.7156,0.0168998,All
83.4332,-0.0615145,83.4332,-0.000305541,83.4332,-0.0610061,22.2301,0.0170991,22.7542,0.00362672,22.2301,0.0172653,All
85.5876,-0.088049,85.5876,0.00260818,85.5876,-0.0853108,23.0203,0.0181103,23.0843,0.00552261,23.0203,0.0178267,All
86.2999,-0.0964962,86.2999,0.00364695,86.2999,-0.0931166,23.4749,0.0186921,24.5739,0.013671,23.4749,0.0181496,All
88.5569,-0.122209,88.5569,0.0071232,88.5569,-0.117096,24.4034,0.0198803,25.3114,0.0172528,24.4034,0.0188092,All
89.1666,-0.128879,89.1666,0.00809795,89.1666,-0.123374,24.7197,0.0202851,26.3935,0.0224709,24.7197,0.019034,All
91.6292,-0.15483,91.6292,0.0120924,91.6292,-0.147998,25.8695,0.0217567,27.7534,0.0279835,25.8695,0.0198509,All
92.0333,-0.158869,92.0333,0.0127459,92.0333,-0.151873,25.9644,0.0218781,28.2131,0.0296619,25.9644,0.0199183,All
94.8081,-0.185937,94.8081,0.0171484,94.8081,-0.177969,27.2092,0.0234712,30.0327,0.0344443,27.2092,0.0208026,All
94.9,-0.186808,94.9,0.017291,94.9,-0.178814,27.4238,0.0237458,30.431,0.0351153,27.4238,0.0209551,All
97.7666,-0.213095,97.7666,0.0215024,97.7666,-0.20445,28.454,0.0207513,31.8523,0.0365671,28.454,0.0172212,All
98.0973,-0.216011,98.0973,0.0219489,98.0973,-0.207311,29.0714,0.0169961,33.3668,0.0366773,29.0714,0.0129689,All
100.633,-0.237611,100.633,0.0249718,100.633,-0.228612,29.6988,0.0134153,33.6719,0.03659,29.6988,0.00894076,All
101.501,-0.244853,101.501,0.0259171,101.501,-0.23577,30.818,0.00705463,35.4915,0.0346357,30.818,0.00178823,All
103.5,-0.260883,103.5,0.0275249,103.5,-0.251662,30.9435,0.0063413,36.586,0.0324932,30.9435,0.000986093,All
105.022,-0.272278,105.022,0.0264655,105.022,-0.26271,32.1883,-0.000732743,37.3111,0.0310169,32.1883,-0.00696857,All
106.367,-0.282079,106.367,0.024768,106.367,-0.272123,32.6695,-0.0024729,39.1307,0.0261143,32.6695,-0.00899431,All
108.665,-0.298831,108.665,0.0218663,108.665,-0.288212,33.4331,-0.00351669,40.1157,0.0230277,33.4331,-0.0103964,All
109.233,-0.30297,109.233,0.0211494,109.233,-0.292187,34.6323,-0.00515618,40.9503,0.0202253,34.6323,-0.0125987,All
112.1,-0.323862,112.1,0.0175307,112.1,-0.312252,34.6778,-0.00521838,42.7699,0.0137993,34.6778,-0.0126823,All
112.435,-0.326306,112.435,0.0171075,112.435,-0.314599,35.9226,-0.00692008,43.986,0.00932067,35.9226,-0.0149682,All
114.967,-0.344754,114.967,0.0139121,114.967,-0.332316,36.713,-0.00800067,44.5895,0.00708182,36.713,-0.0164197,All
116.336,-0.354733,116.336,0.0121836,116.336,-0.341901,37.1674,-0.00862177,46.4091,0.000467251,37.1674,-0.017254,All
117.833,-0.365646,117.833,0.0102935,117.833,-0.352381,38.4121,-0.0103235,48.2287,-0.00533441,38.4121,-0.0195399,All
120.372,-0.384147,120.372,0.00708891,120.372,-0.37015,38.9188,-0.0110161,48.2296,-0.0053372,38.9188,-0.0204702,All
120.7,-0.38653,120.7,0.00637795,120.7,-0.372382,39.6569,-0.0120252,50.0483,-0.0107423,39.6569,-0.0218258,All
123.567,-0.407452,123.567,-0.00580196,123.567,-0.390811,40.9017,-0.0137269,51.8679,-0.0158242,40.9017,-0.0241116,All
124.548,-0.414753,124.548,-0.0106419,124.548,-0.3971,41.257,-0.0142126,52.8827,-0.0177549,41.257,-0.0247641,All
126.433,-0.428916,126.433,-0.0203924,126.433,-0.40921,42.1465,-0.0154286,53.6875,-0.0189694,42.1465,-0.0263975,All
128.869,-0.447529,128.869,-0.0338935,128.869,-0.424947,43.3912,-0.0103214,55.5071,-0.0206835,43.3912,-0.0217274,All
129.3,-0.450886,129.3,-0.0364087,129.3,-0.427762,43.7357,-0.00823542,57.3267,-0.0216685,43.7357,-0.0197528,All
132.167,-0.473602,132.167,-0.0535421,132.167,-0.44675,44.636,-0.00198505,57.9847,-0.0217658,44.636,-0.0137855,All
133.34,-0.483071,133.34,-0.060676,133.34,-0.454652,45.8808,0.00446494,59.1463,-0.0214319,45.8808,-0.00735955,All
135.033,-0.497065,135.033,-0.0709785,135.033,-0.466354,46.3634,0.00588659,60.9659,-0.0194387,46.3634,-0.00581878,All
137.9,-0.525961,137.9,-0.0760986,137.9,-0.493564,47.1255,0.00813185,62.7855,-0.0174454,47.1255,-0.00338538,All
137.966,-0.52667,137.966,-0.0761067,137.966,-0.494254,48.3703,0.0117987,63.5789,-0.0165764,48.3703,0.000588787,All
140.767,-0.556849,140.767,-0.0764535,140.767,-0.523619,49.1489,0.0140923,64.6051,-0.0152485,49.1489,0.0030745,All
142.752,-0.578242,142.752,-0.0766994,142.752,-0.544435,49.6151,0.0154656,66.4247,-0.0116037,49.6151,0.00456296,All
143.634,-0.587737,143.634,-0.0768085,143.634,-0.553673,50.8599,0.0191326,68.2443,-0.00729983,50.8599,0.00853712,All
146.5,-0.618624,146.5,-0.0771635,146.5,-0.583727,52.1017,0.0227909,69.7128,-0.00350963,52.1017,0.0125021,All
147.705,-0.631604,147.705,-0.0773126,147.705,-0.596357,52.1046,0.0227995,70.0639,-0.00258945,52.1046,0.0125113,All
149.367,-0.649512,149.367,-0.0775184,149.367,-0.613781,53.3494,0.0264664,71.8835,0.00325785,53.3494,0.0164855,All
152.234,-0.6804,152.234,-0.0778734,152.234,-0.643835,54.5942,0.0301333,73.7031,0.00914132,54.5942,0.0204596,All
152.829,-0.686818,152.829,-0.0779471,152.829,-0.65008,55.232,0.0320122,75.5227,0.0150248,55.232,0.0224961,All
155.1,-0.711288,155.1,-0.0782284,155.1,-0.67389,55.8389,0.0338002,76.4385,0.0179858,55.8389,0.0244338,All
157.967,-0.742176,157.967,-0.0785833,157.967,-0.703944,57.0837,0.0374671,77.3423,0.0209082,57.0837,0.028408,All
158.131,-0.743947,158.131,-0.0786037,158.131,-0.705667,58.3285,0.041134,79.1619,0.0267917,58.3285,0.0323821,All
160.834,-0.773063,160.834,-0.0789383,160.834,-0.733998,58.5504,0.0385404,80.9815,0.0326552,58.5504,0.0299954,All
163.617,-0.803058,163.617,-0.079283,163.617,-0.763183,59.5733,0.013136,82.8011,0.0381761,59.5733,0.00617417,All
163.7,-0.803951,163.7,-0.0792932,163.7,-0.764052,60.818,-0.0177787,83.8131,0.0412465,60.818,-0.022814,All
166.567,-0.834839,166.567,-0.0796482,166.567,-0.794107,62.0628,-0.0486934,84.6207,0.043697,62.0628,-0.0518022,All
169.294,-0.866962,169.294,-0.0700579,169.294,-0.827338,62.0681,-0.0488241,86.4403,0.0492179,62.0681,-0.0519247,All
169.434,-0.868916,169.434,-0.0684552,169.434,-0.829561,63.3076,-0.100104,88.2599,0.0547388,63.3076,-0.100495,All
172.3,-0.910184,172.3,-0.0301441,172.3,-0.877426,64.5523,-0.163687,90.0795,0.0602597,64.5523,-0.160905,All
175.167,-0.953183,175.167,0.0159548,175.167,-0.928551,65.7971,-0.22727,91.8991,0.0657807,65.7971,-0.221315,All
