Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
16.365,0.0726214,0.758248,18.1267,2.22045e-16,2.22045e-16,684.059,6.0949e-05,0.98008,25.7337,0.0195822,0.820222,All
16.6901,0.0673768,0.781002,18.1268,2.22045e-16,2.22045e-16,703.53,5.63643e-05,0.981221,26.358,0.0183089,0.832044,All
17.0152,0.0622612,0.80207,18.1269,2.22045e-16,2.22045e-16,723,5.22064e-05,0.982278,26.9822,0.0171103,0.843095,All
17.3403,0.0573187,0.821503,18.1271,2.22045e-16,2.22045e-16,742.471,4.84279e-05,0.983257,27.6064,0.0159837,0.853421,All
17.6655,0.0525834,0.839361,18.1272,2.22045e-16,2.22045e-16,761.941,4.49875e-05,0.984166,28.2307,0.0149261,0.863065,All
17.9906,0.0480807,0.855718,18.1273,2.22045e-16,2.22045e-16,781.412,4.18492e-05,0.98501,28.8549,0.0139344,0.872069,All
18.3157,0.0438279,0.870651,18.1274,2.22045e-16,2.22045e-16,800.882,3.89812e-05,0.985797,29.4791,0.0130055,0.880474,All
18.6408,0.0398357,0.884243,18.1275,2.22045e-16,2.22045e-16,820.353,3.6356e-05,0.98653,30.1033,0.0121362,0.888318,All
18.9659,0.0361087,0.896581,18.1276,2.22045e-16,2.22045e-16,839.823,3.39489e-05,0.987214,30.7276,0.0113233,0.895638,All
19.291,0.0326468,0.90775,18.1277,2.22045e-16,2.22045e-16,859.294,3.17384e-05,0.987853,31.3518,0.0105636,0.902466,All
19.6161,0.0294461,0.917836,18.1278,2.22045e-16,2.22045e-16,878.764,2.97054e-05,0.988451,31.976,0.00985407,0.908836,All
19.9412,0.0264994,0.926923,18.1279,2.22045e-16,2.22045e-16,898.235,2.78329e-05,0.989011,32.6003,0.00919175,0.914778,All
20.2663,0.0237972,0.935092,18.128,2.22045e-16,2.22045e-16,917.705,2.61058e-05,0.989536,33.2245,0.00857375,0.920321,All
20.5914,0.021328,0.942421,18.1281,2.22045e-16,2.22045e-16,937.176,2.45106e-05,0.990029,33.8487,0.00799734,0.925491,All
20.9165,0.0190793,0.948984,18.1282,2.22045e-16,2.22045e-16,956.646,2.30355e-05,0.990491,34.4729,0.00745988,0.930313,All
21.2416,0.0170377,0.954849,18.1283,2.22045e-16,1,976.117,2.16696e-05,0.990926,35.0972,0.00695887,0.934812,All
21.5667,0.0151894,0.960083,18.1284,2.22045e-16,1,995.587,2.04033e-05,0.991336,35.7214,0.00649194,0.939008,All
21.8918,0.0135207,0.964745,18.1285,2.22045e-16,1,1015.06,1.92279e-05,0.991721,36.3456,0.00605687,0.942923,All
22.2169,0.0120177,0.968892,18.1287,2.22045e-16,1,1034.53,1.81358e-05,0.992085,36.9699,0.00565151,0.946576,All
22.542,0.0106672,0.972575,18.1288,2.22045e-16,1,1054,1.71199e-05,0.992428,37.5941,0.0052739,0.949985,All
22.8671,0.00945624,0.975843,18.1289,2.22045e-16,1,1073.47,1.61739e-05,0.992752,38.2183,0.00492215,0.953166,All
23.1922,0.00837264,0.978738,18.129,2.22045e-16,1,1092.94,1.5292e-05,0.993058,38.8425,0.00459451,0.956135,All
23.5173,0.0074048,0.981299,18.1291,2.22045e-16,1,1112.41,1.44692e-05,0.993348,39.4668,0.00428932,0.958907,All
23.8424,0.00654186,0.983564,18.1292,2.22045e-16,1,1131.88,1.37007e-05,0.993622,40.091,0.00400506,0.961494,All
24.1675,0.00577371,0.985563,18.1293,2.22045e-16,1,1151.35,1.29822e-05,0.993882,40.7152,0.00374028,0.963911,All
24.4926,0.00509099,0.987327,18.1294,2.22045e-16,1,1170.82,1.23099e-05,0.994128,41.3395,0.00349362,0.966168,All
24.8177,0.00448505,0.988882,18.1295,2.22045e-16,1,1190.29,1.16803e-05,0.994361,41.9637,0.00326384,0.968276,All
25.1428,0.00394798,0.990251,18.1296,2.22045e-16,1,1209.76,1.10901e-05,0.994583,42.5879,0.00304976,0.970246,All
25.4679,0.00347255,0.991455,18.1297,2.22045e-16,1,1229.23,1.05365e-05,0.994794,43.2121,0.00285029,0.972086,All
25.793,0.00305217,0.992514,18.1298,2.22045e-16,1,1248.7,1.00166e-05,0.994994,43.8364,0.00266442,0.973807,All
26.1181,0.00268088,0.993445,18.1299,2.22045e-16,1,1268.17,9.52821e-06,0.995184,44.4606,0.00249118,0.975415,All
26.4432,0.00235327,0.994262,18.13,2.22045e-16,1,1287.65,9.06892e-06,0.995365,45.0848,0.00232971,0.97692,All
26.7683,0.00206449,0.994979,18.1301,2.22045e-16,1,1307.12,8.63671e-06,0.995537,45.7091,0.00217918,0.978326,All
27.0934,0.00181016,0.995608,18.1303,2.22045e-16,1,1326.59,8.22969e-06,0.995701,46.3333,0.00203883,0.979642,All
27.4185,0.00158636,0.99616,18.1304,2.22045e-16,1,1346.06,7.84611e-06,0.995858,46.9575,0.00190795,0.980874,All
27.7436,0.00138957,0.996643,18.1305,2.22045e-16,1,1365.53,7.48438e-06,0.996007,47.5817,0.00178587,0.982026,All
28.0687,0.00121666,0.997066,18.1306,2.22045e-16,1,1385,7.14302e-06,0.996149,48.206,0.001672,0.983105,All
28.3938,0.00106484,0.997436,18.1307,2.22045e-16,1,1404.47,6.82068e-06,0.996285,48.8302,0.00156574,0.984115,All
28.7189,0.000931617,0.99776,18.1308,2.22045e-16,1,1423.94,6.51609e-06,0.996415,49.4544,0.00146659,0.985061,All
29.044,0.000814781,0.998044,18.1309,2.22045e-16,1,1443.41,6.22811e-06,0.996539,50.0787,0.00137403,0.985947,All
29.3691,0.000712373,0.998291,18.131,2.22045e-16,1,1462.88,5.95566e-06,0.996658,50.7029,0.00128762,0.986778,All
29.6942,0.000622657,0.998508,18.1311,2.22045e-16,1,1482.35,5.69775e-06,0.996771,51.3271,0.00120694,0.987556,All
30.0193,0.000544097,0.998697,18.1312,2.22045e-16,1,1501.82,5.45346e-06,0.99688,51.9513,0.00113158,0.988286,All
30.3444,0.000475335,0.998863,18.1313,2.22045e-16,1,1521.29,5.22193e-06,0.996984,52.5756,0.00106118,0.98897,All
30.6695,0.000415174,0.999007,18.1314,2.22045e-16,1,1540.76,5.00239e-06,0.997083,53.1998,0.000995396,0.989612,All
30.9946,0.000362556,0.999134,18.1315,2.22045e-16,1,1560.23,4.7941e-06,0.997178,53.824,0.000933918,0.990214,All
31.3197,0.000316553,0.999244,18.1316,2.22045e-16,1,1579.7,4.59637e-06,0.99727,54.4483,0.000876449,0.990778,All
31.6448,0.000276344,0.99934,18.1317,2.22045e-16,1,1599.17,4.40858e-06,0.997358,55.0725,0.000822714,0.991308,All
31.9699,0.00024121,0.999424,18.1319,2.22045e-16,1,1618.64,4.23012e-06,0.997442,55.6967,0.00077246,0.991806,All
32.295,0.000210519,0.999497,18.132,2.22045e-16,1,1638.11,4.06046e-06,0.997522,56.3209,0.00072545,0.992274,All
32.6201,0.000183715,0.999561,18.1321,2.22045e-16,1,1657.58,3.89909e-06,0.9976,56.9452,0.000681466,0.992713,All
32.9452,0.00016031,0.999617,18.1322,2.22045e-16,1,1677.06,3.74551e-06,0.997674,57.5694,0.000640302,0.993125,All
33.2703,0.000139878,0.999666,18.1323,2.22045e-16,1,1696.53,3.5993e-06,0.997746,58.1936,0.000601769,0.993512,All
33.5954,0.000122043,0.999709,18.1324,2.22045e-16,1,1716,3.46002e-06,0.997814,58.8179,0.000565691,0.993877,All
33.9205,0.000106479,0.999746,18.1325,2.22045e-16,1,1735.47,3.3273e-06,0.99788,59.4421,0.000531902,0.994219,All
34.2456,9.28967e-05,0.999778,18.1326,2.22045e-16,1,1754.94,3.20077e-06,0.997944,60.0663,0.000500251,0.994541,All
34.5707,8.10464e-05,0.999806,18.1327,2.22045e-16,1,1774.41,3.08008e-06,0.998005,60.6905,0.000470595,0.994844,All
34.8958,7.07078e-05,0.999831,18.1328,2.22045e-16,1,1793.88,2.96493e-06,0.998064,61.3148,0.000442802,0.995129,All
35.2209,6.16888e-05,0.999852,18.1329,2.22045e-16,1,1813.35,2.855e-06,0.998121,61.939,0.000416748,0.995397,All
35.546,5.38215e-05,0.999871,18.133,2.22045e-16,1,1832.82,2.75002e-06,0.998175,62.5632,0.000392319,0.99565,All
35.8711,4.69592e-05,0.999887,18.1331,2.22045e-16,1,1852.29,2.64973e-06,0.998228,63.1875,0.000369409,0.995887,All
36.1962,4.09737e-05,0.999902,18.1332,2.22045e-16,1,1871.76,2.55388e-06,0.998278,63.8117,0.000347918,0.996111,All
36.5213,3.57531e-05,0.999914,18.1333,2.22045e-16,1,1891.23,2.46224e-06,0.998327,64.4359,0.000327753,0.996322,All
36.8464,3.11996e-05,0.999925,18.1335,2.22045e-16,1,1910.7,2.37459e-06,0.998374,65.0601,0.000308828,0.996521,All
37.1715,2.7228e-05,0.999935,18.1336,2.22045e-16,1,1930.17,2.29072e-06,0.99842,65.6844,0.000291062,0.996708,All
