iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.314,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,338.764,1,39.2937,27.8908,26.7178,0.974679,-1.0907,0.974679,0.974679,0.974679,0.99313
3,331.451,1,23.5862,31.6736,24.4059,0.95,-0.548686,0.95,0.967459,0.95,0.967984
4,319.358,1,24.1369,35.9871,24.2288,0.925945,-0.546294,0.925945,0.942962,0.925945,0.943474
5,320.549,1,25.4654,36.8039,25.8683,0.9025,-0.54391,0.9025,0.939994,0.9025,0.919584
6,303.615,1,29.4213,32.4333,29.2767,0.879648,-0.66731,0.879648,0.916193,0.879648,0.929772
7,298.926,1,17.6672,26.7438,33.7817,0.857375,-0.172321,0.857375,0.958481,0.857375,0.906229
8,303.73,1,18.5367,31.2881,37.2691,0.835666,-0.17379,0.835666,0.934212,0.835666,0.930297
9,304.878,1,21.0867,35.1195,38.1663,0.814506,-0.349235,0.814506,1.0057,0.814506,1.02283
10,295.592,1,15.9531,28.3397,31.5665,0.793882,-0.0815188,0.793882,1.1606,0.793882,0.996928
11,303.656,1,12.6076,29.9945,31.0318,0.773781,0.00199616,0.773781,1.20698,0.773781,1.0144
12,286.677,1,21.9636,31.5078,29.4514,0.754188,-0.450796,0.754188,1.17642,0.754188,0.988719
13,277.962,1,23.5039,27.7506,25.7316,0.735092,-0.462675,0.735092,1.18307,0.735092,0.963684
14,271.067,1,17.1666,23.0197,28.1989,0.716479,-0.101597,0.716479,1.21471,0.716479,0.939283
15,268.085,1,17.1464,27.3157,28.0865,0.698337,-0.174707,0.698337,1.22623,0.698337,0.9155
16,263.967,1,14.029,26.4942,28.3577,0.680655,0.0441194,0.680655,1.33025,0.680655,0.892319
17,256.996,1,17.5143,26.3193,28.8123,0.66342,-0.15383,0.66342,1.31191,0.704096,0.869725
18,252.904,1,18.2766,26.4023,25.62,0.646622,-0.212678,0.646622,1.32574,0.686268,0.847703
19,240.55,1,15.3274,30.3743,26.621,0.630249,0.0373677,0.630249,1.29217,0.668892,0.826239
20,236.049,1,24.6184,31.4215,26.7101,0.614291,-0.480476,0.614291,1.25946,0.651955,0.82254
21,231.555,1,24.0932,31.9077,26.128,0.598737,-0.369503,0.598737,1.29903,0.635447,0.801713
22,224.624,1,21.9692,31.1499,24.5777,0.583577,-0.339585,0.583577,1.35107,0.620643,0.810608
23,220.492,1,22.4432,33.8667,27.449,0.5688,-0.429213,0.5688,1.31686,0.604928,0.790083
24,218.427,1,20.0371,36.0922,25.0301,0.554398,-0.261104,0.554398,1.38041,0.603928,0.770078
25,201.799,1,24.0008,38.3265,23.3602,0.54036,-0.396541,0.54036,1.34546,0.588637,0.750579
26,211.525,1,22.9817,34.6675,22.7614,0.526678,-0.369252,0.526678,1.43832,0.573732,0.845428
27,199.074,1,22.9367,32.7487,24.7836,0.513342,-0.325031,0.513342,1.59888,0.559205,0.835416
28,207.75,1,16.9483,35.6599,23.0397,0.500344,-0.0543218,0.500344,1.73738,0.545512,0.814263
29,202.15,1,21.4889,33.4858,23.7006,0.487675,-0.309272,0.487675,1.72304,0.5317,0.842283
30,201.402,1,20.2645,32.6939,25.3457,0.475327,-0.254598,0.475327,1.67941,0.645061,0.882275
31,190.081,1,21.0389,28.8522,30.7943,0.463291,-0.290069,0.463291,1.63689,0.628727,0.859935
