parameter,value
Cl_pop,20.5896683578959
beta_Cl_tSCRMGDL,-0.411659370543877
V1_pop,24.596103733286
Q_pop,23.4
V2_pop,17.9510695339854
beta_V2_LLP_1,-0.813085587762614
omega_Cl,0.223081272380634
omega_V1,0.287822934566604
omega_Q,0.888733818485909
omega_V2,0.777502489337502
a,1.56824273502831
b,0.0407517448963235
