iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.92,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.696,1,24.1398,29.7208,14.8892,0.95,0.285,-0.52806,0.974679,0.974679,0.974679,0.974679
3,648.277,1,23.092,27.9533,15.7989,0.9025,0.27075,-0.446589,0.95,1.01394,0.95,0.95
4,636.858,1,22.7239,28.5437,17.1205,0.857375,0.257212,-0.433247,0.925945,0.988267,0.925945,0.925945
5,621.94,1,21.1703,27.921,16.4614,0.814506,0.244352,-0.396489,0.9025,0.963244,0.9025,0.9025
6,618.309,1,20.0504,26.2146,15.6451,0.773781,0.232134,-0.367888,0.879648,0.938854,0.879648,0.879648
7,611.787,1,20.8301,26.3447,14.8148,0.735092,0.220528,-0.40697,0.857375,0.915081,0.857375,0.857375
8,595.679,1,21.433,27.9264,16.1223,0.698337,0.209501,-0.422737,0.835666,0.891911,0.835666,0.835666
9,588.682,1,21.274,27.8634,14.5151,0.66342,0.199026,-0.412979,0.814506,0.869327,0.814506,0.814506
10,589.033,1,19.9859,25.463,12.5986,0.630249,0.189075,-0.388598,0.793882,0.898455,0.793882,0.793882
11,581.83,1,20.7687,26.677,13.6034,0.598737,0.179621,-0.41215,0.773781,0.881785,0.773781,0.773781
12,571.433,1,21.269,26.3526,13.8948,0.5688,0.17064,-0.432405,0.754188,0.922036,0.754188,0.754188
13,568.792,1,21.2199,27.0411,12.5973,0.54036,0.162108,-0.438054,0.735092,0.898689,0.735092,0.792085
14,565.657,1,20.0376,27.377,12.5125,0.513342,0.154003,-0.37041,0.716479,0.928179,0.716479,0.780057
15,560.785,1,20.6692,29.0856,12.6141,0.487675,0.146302,-0.410159,0.698337,0.90714,0.698337,0.795517
16,540.757,1,21.0715,28.9102,13.4115,0.463291,0.138987,-0.416235,0.680655,0.884171,0.680655,0.775374
17,529.516,1,20.2716,28.961,12.5025,0.440127,0.132038,-0.377277,0.66342,0.861783,0.66342,0.769376
18,525.689,1,20.5396,29.1303,13.023,0.41812,0.125436,-0.379959,0.646622,0.839962,0.646622,0.82267
19,515.203,1,21.1296,28.6969,14.1633,0.397214,0.119164,-0.411108,0.630249,0.818694,0.630249,0.825405
20,513.86,1,20.8184,29.3395,15.5501,0.377354,0.113206,-0.39693,0.614291,0.797964,0.614291,0.882137
21,509.578,1,20.8363,29.1142,14.5954,0.713938,0.10582,-0.403164,0.598737,0.777759,0.598737,0.873309
22,495.768,1,20.8145,28.6359,14.4165,0.678241,0.100529,-0.403681,0.583577,0.758066,0.583577,0.900596
23,499.489,1,20.8698,28.0155,15.5433,0.638907,0.104334,-0.419502,0.5688,0.738871,0.5688,0.910229
24,499.616,1,20.771,27.5908,15.7688,0.77048,0.096787,-0.408506,0.554398,0.765167,0.554398,0.895518
25,497.896,1,20.7652,28.0427,17.9948,0.885444,0.0929519,-0.407846,0.54036,0.745792,0.54036,0.982248
26,496.627,1,20.9453,28.4334,17.8355,0.971626,0.0886117,-0.412486,0.526678,0.726908,0.526678,1.01285
27,490.906,1,20.2761,28.5711,17.6566,0.875144,0.0883126,-0.38603,0.513342,0.708502,0.513342,0.994003
