iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,673.715,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,664.978,1,26.9772,24.556,15.4662,0.95,0.285,-0.575828,0.974679,1.04987,0.974679,0.974679
3,658.202,1,29.2175,26.4492,13.5935,0.9025,0.27075,-0.62522,0.95,1.02558,0.95,0.95
4,652.67,1,30.1101,27.7115,14.0163,0.857375,0.257212,-0.669214,0.925945,1.03682,0.925945,0.925945
5,643.661,1,29.2247,26.6486,13.9052,0.814506,0.244352,-0.641931,0.9025,1.01057,0.9025,0.914816
6,634.27,1,27.7072,25.2457,12.6579,0.773781,0.232134,-0.598362,0.879648,1.00806,0.879648,0.891652
7,629.91,1,28.1131,26.7001,11.9923,0.735092,0.220528,-0.638934,0.857375,1.16792,0.857375,0.869075
8,630.772,1,28.4723,25.1936,13.3171,0.698337,0.209501,-0.629401,0.835666,1.27901,0.835666,0.84707
9,624.086,1,27.1875,25.0643,12.7537,0.66342,0.199026,-0.594351,0.814506,1.24662,0.814506,0.825621
10,622.553,1,28.4217,23.2671,12.0222,0.630249,0.189075,-0.654444,0.793882,1.2812,0.793882,0.804716
11,614.885,1,28.2612,26.1244,13.6935,0.598737,0.179621,-0.641146,0.773781,1.24875,0.773781,0.810644
12,605.981,1,29.6051,26.4128,13.3402,0.5688,0.17064,-0.665736,0.754188,1.28608,0.754188,0.810352
13,591.689,1,29.3477,27.1017,12.6443,0.54036,0.162108,-0.656811,0.735092,1.25352,0.735092,0.822919
14,583.208,1,29.3109,26.6194,14.0533,0.513342,0.154003,-0.639866,0.716479,1.22178,0.716479,0.802082
15,571.624,1,28.9593,27.5039,12.5013,0.487675,0.146302,-0.626028,0.698337,1.19084,0.698337,0.795773
16,565.875,1,27.4012,27.3842,11.7466,0.463291,0.138987,-0.597771,0.680655,1.16069,0.680655,0.775624
17,551.153,1,27.9968,27.0998,12.2347,0.440127,0.132038,-0.615383,0.66342,1.1313,0.66342,0.755984
18,544.627,1,28.6265,26.7373,12.1464,0.41812,0.125436,-0.637309,0.646622,1.10266,0.646622,0.736842
19,553.211,1,28.1076,27.1421,12.8798,0.397214,0.119164,-0.624231,0.630249,1.09384,0.630249,0.809215
20,555.129,1,29.0107,26.7616,14.7778,0.377354,0.113206,-0.647274,0.614291,1.09575,0.614291,0.788726
21,554.374,1,29.3866,26.6598,14.9532,0.358486,0.107546,-0.657835,0.598737,1.20983,0.598737,0.796757
22,548.569,1,28.2472,25.9591,15.7572,0.340562,0.102168,-0.633224,0.583577,1.22179,0.583577,0.776583
23,525.164,1,27.1263,25.7422,15.5132,1.07904,0.0915268,-0.599451,0.5688,1.19085,0.5688,0.756919
24,523.677,1,29.3501,26.8523,14.6694,1.25771,0.0833205,-0.657672,0.554398,1.23788,0.554398,0.737754
25,521.787,1,28.9496,27.3743,14.7548,1.19483,0.0791545,-0.641488,0.54036,1.32691,0.54036,0.727654
26,515.621,1,28.9403,26.4929,14.0019,1.38372,0.0695974,-0.643581,0.526678,1.34464,0.526678,0.718153
27,506.371,1,27.6187,26.4266,13.668,1.31453,0.0661175,-0.613091,0.513342,1.3106,0.513342,0.756928
28,501.482,1,28.0217,26.1122,12.8083,1.40159,0.064122,-0.623885,0.500344,1.27741,0.500344,0.737762
29,505.028,1,27.5532,26.4934,12.9979,1.40162,0.0644595,-0.614736,0.487675,1.24507,0.487675,0.740657
30,503.458,1,28.3611,26.0013,13.2551,1.44388,0.0607408,-0.629768,0.475327,1.21354,0.475327,0.786675
31,491.474,1,28.2404,25.4674,15.6894,1.46881,0.0556031,-0.634452,0.463291,1.18281,0.463291,0.766756
32,485.602,1,28.2061,24.9749,14.1646,1.34083,0.0578973,-0.631604,0.45156,1.15286,0.458621,0.747341
33,478.226,1,28.5011,25.6104,13.7683,1.40879,0.0526105,-0.631112,0.440127,1.12367,0.447009,0.728418
34,479.108,1,28.6897,25.6112,13.5165,1.55177,0.046964,-0.639078,0.428982,1.09522,0.43569,0.709974
35,476.874,1,29.4051,25.6546,13,1.55176,0.0461899,-0.658139,0.41812,1.06749,0.424658,0.691997
36,471.88,1,28.2003,25.8001,11.4156,1.58828,0.0427935,-0.628586,0.407533,1.04046,0.413906,0.674475
37,469.363,1,27.9646,26.6977,12.428,1.50689,0.0458211,-0.621593,0.397214,1.01411,0.403425,0.699196
38,473.593,1,28.8232,26.0171,14.3254,1.5069,0.045612,-0.643049,0.387157,1.00961,0.39321,0.753036
39,468.574,1,28.3276,26.2532,14.1758,1.56322,0.0421845,-0.632933,0.377354,1.00498,0.385122,0.733969
40,464.585,1,29.0541,25.9419,13.1479,1.42431,0.0463838,-0.658572,0.367799,1.01313,0.384627,0.715384
41,475.642,1,28.7326,25.952,13.2669,1.53384,0.0475562,-0.642681,0.358486,0.999253,0.387844,0.73567
42,463.717,1,28.3969,25.6483,13.3301,1.48428,0.0450655,-0.637163,0.349409,0.973951,0.383081,0.717042
43,460.545,1,27.7845,25.5932,13.2085,1.51345,0.0416916,-0.615281,0.340562,0.94929,0.409749,0.698887
44,456.824,1,28.9928,24.9956,13.019,1.50807,0.040113,-0.649206,0.331938,0.925254,0.399374,0.68119
45,461.006,1,28.2592,25.0979,13.9172,1.54117,0.0417781,-0.632223,0.323534,0.901826,0.419165,0.663942
46,456.945,1,28.5713,25.4758,14.1675,1.50713,0.0410271,-0.638163,0.315341,0.956871,0.426251,0.647131
47,456.213,1,27.7195,25.8832,14.0287,1.56847,0.0367246,-0.618627,0.307357,0.932643,0.415458,0.686811
48,455.606,1,27.2073,26.0916,13.7845,1.59546,0.0356002,-0.60122,0.299574,0.909028,0.404938,0.682703
49,452.068,1,28.7601,25.8194,12.3498,1.51404,0.0407449,-0.645023,0.291989,0.886011,0.394685,0.665416
50,457.417,1,28.559,26.5882,11.6415,1.46821,0.0453409,-0.634733,0.284596,0.939343,0.384691,0.657973
51,457.794,1,29.0154,26.7747,11.7675,1.46824,0.0449085,-0.643818,0.27739,1.02262,0.377431,0.641313
52,466.294,1,28.4944,27.0023,12.3709,1.55132,0.0457961,-0.631533,0.270366,1.09493,0.367874,0.629664
53,475.18,1,28.6269,27.7642,12.2324,1.66421,0.0470243,-0.639569,0.26352,1.10713,0.367644,0.613721
54,465.412,1,29.1227,27.0957,12.9795,1.5352,0.0484375,-0.652527,0.256848,1.07909,0.358335,0.649292
55,469.036,1,28.0289,26.7279,12.1227,1.51198,0.04946,-0.626976,0.250344,1.15136,0.368857,0.632851
56,466.164,1,28.2123,26.6271,12.5078,1.51193,0.0478474,-0.629551,0.244005,1.13808,0.371481,0.647344
57,469.661,1,28.5214,26.8121,12.1843,1.5724,0.0463312,-0.639308,0.237827,1.10926,0.385675,0.689523
58,462.764,1,28.4751,26.9383,13.2241,1.52889,0.0465105,-0.633284,0.231805,1.08118,0.37591,0.708222
59,457.854,1,28.9283,26.8261,12.2524,1.45244,0.044185,-0.64928,0.225936,1.08437,0.370252,0.755065
60,458.412,1,28.3855,26.7098,12.0992,1.42633,0.0438437,-0.631911,0.220215,1.17698,0.364456,0.752961
61,466.181,1,27.9617,26.0016,13.3299,1.5153,0.0433896,-0.621064,0.214639,1.19472,0.400117,0.733896
62,465.364,1,27.9585,25.3842,13.6702,1.51228,0.0457858,-0.62596,0.209204,1.16447,0.39454,0.734523
63,465.902,1,27.786,25.4439,14.291,1.47481,0.0468187,-0.618429,0.203907,1.13498,0.399922,0.730097
64,461.001,1,28.6562,25.8734,13.0548,1.38923,0.0490202,-0.638733,0.206378,1.10624,0.389796,0.71161
65,460.676,1,27.9704,26.5144,11.923,1.43938,0.0495688,-0.625569,0.201153,1.07823,0.379926,0.712464
66,463.933,1,28.5967,26.9899,11.3694,1.40932,0.0504203,-0.64869,0.205657,1.05093,0.370306,0.767455
67,464.245,1,28.7183,27.0529,11.9874,1.40926,0.0478703,-0.644619,0.20045,1.11744,0.36093,0.913424
68,470.449,1,28.4698,27.0527,11.7331,1.36844,0.0530197,-0.635581,0.199074,1.08914,0.351791,0.953195
69,467.266,1,28.6512,27.0502,11.6839,1.35183,0.053898,-0.636724,0.199423,1.06157,0.350629,0.951703
70,473.289,1,28.3103,26.4675,11.6097,1.42242,0.052951,-0.640768,0.194373,1.03469,0.370104,0.927606
71,476.918,1,28.1785,26.4416,10.308,1.53383,0.0507824,-0.631509,0.19818,1.00849,0.36172,0.95907
72,475.051,1,28.1899,26.5527,10.1293,1.47447,0.0539963,-0.625876,0.193234,0.982953,0.365748,0.956098
73,467.793,1,28.5321,26.5984,10.5876,1.50759,0.0483913,-0.638556,0.191908,1.04251,0.356487,0.931889
74,469.458,1,28.3953,26.3832,12.6163,1.50761,0.0509113,-0.632266,0.204619,1.01611,0.34746,0.908293
75,464.987,1,28.3274,25.6609,12.9722,1.4965,0.0511182,-0.63358,0.199438,0.99038,0.338662,0.885295
76,459.899,1,28.3071,26.1058,13.2492,1.42167,0.0485623,-0.629005,0.194393,1.03262,0.358606,0.862879
77,463.876,1,28.0861,25.6085,13.0864,1.42171,0.0504494,-0.629769,0.197852,1.01897,0.357957,0.84103
78,464.761,1,28.4288,25.8787,11.9963,1.42173,0.05069,-0.631136,0.197279,1.111,0.363517,0.819735
79,468.387,1,29.083,26.1469,12.6968,1.42181,0.0527244,-0.652465,0.19708,1.08287,0.376405,0.821708
80,462.466,1,29.0186,25.6943,12.8825,1.43702,0.0485345,-0.643424,0.202509,1.05545,0.372864,0.800902
81,457.629,1,28.5388,25.8546,13.2435,1.35491,0.0477866,-0.632201,0.20246,1.02872,0.379898,0.848417
82,461.172,1,28.4055,25.9689,13.6745,1.41309,0.0476962,-0.632098,0.197333,1.06185,0.375395,0.826935
83,465.285,1,28.2982,26.0393,12.1112,1.45986,0.0506627,-0.623962,0.192591,1.04005,0.367195,0.805997
84,465.925,1,27.5972,25.8582,12.567,1.55021,0.0435677,-0.613145,0.20632,1.01371,0.388484,0.806526
85,469.429,1,28.4486,25.8894,11.8249,1.46703,0.0529301,-0.632659,0.201096,0.988045,0.39316,0.80742
86,462.483,1,27.3705,25.6243,11.9186,1.40216,0.0511435,-0.603436,0.200196,0.963027,0.383205,0.841797
87,454.956,1,28.4408,26.1159,12.7081,1.40209,0.0484776,-0.635467,0.195528,0.938643,0.388057,0.820482
88,456.892,1,28.1774,26.0555,12.1143,1.48428,0.0446051,-0.634299,0.190577,0.914876,0.381903,0.799707
