parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.12124454704896,20.0060414905289
beta_Cl_tSCRMGDL,-0.415,0.185394240719025,44.6733110166326
V1_pop,23.8,2.42867855259098,10.2045317335755
Q_pop,23.4,,
V2_pop,13.3,4.23727981021174,31.8592466933214
omega_Cl,0.224,0.0460882240812218,20.5751000362597
omega_V1,0.299,0.144264103638231,48.2488640930538
omega_Q,0.946,0.500205340343111,52.8758287889123
omega_V2,0.795,0.256889672559898,32.3131663597356
a,2.56240234650695,0.451972502195167,17.6386234898393
