parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05364553559642,19.6778909494972
beta_Cl_tSCRMGDL,-0.415,0.18305975541444,44.1107844372145
V1_pop,30.4333923767782,4.05244287452692,13.3157776969323
Q_pop,23.4,,
V2_pop,13.3,3.89096355340555,29.2553650631997
omega_Cl,0.224,0.0432890101935613,19.3254509792684
omega_V1,0.299,0.0818084242140296,27.3606769946587
omega_Q,0.946,0.361235196435742,38.1855387352793
omega_V2,0.795,0.217669517122174,27.3798134744873
a,1.86,0.211357249731387,11.3632929963111
