parameter,value
Cl_pop,18.9719711650925
beta_Cl_LMP_1,0.259457837722818
beta_Cl_tSCRMGDL,-0.39776531396589
V1_pop,26.9574565094438
Q_pop,23.4
beta_Q_LLP_1,-2.41694894423563
V2_pop,19.5255457352926
beta_V2_logtAGEA,1.05606321417289
beta_V2_logtWTKG,-6.80716089216558
omega_Cl,0.217054295234498
omega_V1,0.209439160803612
omega_Q,1.66428266281388
omega_V2,4.33762280699773e-8
a,1.28137454319086
b,0.0638364414459005
