iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,820.614,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,795.683,1,33.7796,32.4695,57.2446,12.8986,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,788.612,1,36.0722,31.2675,62.5634,16.494,1.35375,1.35375,1.14,1.425,1.425,1.425
4,784.036,1,33.9872,32.5828,72.0865,17.6779,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,783.226,1,32.1289,32.0941,66.9799,20.7887,1.22176,1.22176,1.083,1.36674,1.35375,1.50882
6,770.289,1,32.4822,35.9759,67.09,18.0435,1.16067,1.16067,1.05558,1.33214,1.31947,1.47061
7,761.17,1,32.9943,45.2811,81.4017,11.6281,1.10264,1.10264,1.02885,1.29841,1.28606,1.43338
8,759.6,1,32.4956,40.9916,77.0549,9.38573,1.04751,1.04751,1.0028,1.36382,1.2535,1.39708
9,755.461,1,30.5855,48.2426,75.0381,9.22789,0.995131,0.995131,0.977407,1.38289,1.22176,1.44063
10,748.005,1,28.7948,35.2303,67.4143,11.2334,0.945374,0.945374,0.952659,1.60467,1.19082,1.40416
11,745.672,1,28.8546,29.1457,71.084,13.7031,0.898105,0.898105,0.928537,1.71651,1.16067,1.3686
12,734.481,1,29.6841,33.9394,64.5596,18.377,0.8532,0.8532,0.905026,1.69361,1.13128,1.33395
13,733.961,1,27.6175,50.6094,60.1476,22.0119,0.81054,0.81054,0.88211,1.69401,1.10264,1.30017
14,729.396,1,27.0139,46.6804,54.3119,26.3244,0.770013,0.770013,0.859775,1.89478,1.07472,1.41048
15,723.536,1,26.3083,39.6104,56.3285,21.922,0.731512,0.731512,0.838005,1.89948,1.04751,1.39507
16,711.408,1,25.8997,32.4989,54.0397,20.3266,0.694937,0.694937,0.816786,2.00609,1.02098,1.5818
17,705.236,1,25.9853,22.9875,59.2246,17.8632,0.66019,0.66019,0.796105,1.9553,0.995131,1.54174
18,702.681,1,24.7681,27.4719,51.7894,15.2536,0.627181,0.627181,0.775947,1.90579,0.969933,1.50271
19,694.218,1,24.2162,42.0248,48.2503,14.1387,0.595821,0.595821,0.756299,1.91616,0.945374,1.46466
20,689.746,1,23.0348,47.7118,48.8097,16.2186,0.56603,0.56603,0.737149,2.10448,0.921437,1.42757
21,678.695,1,24.3428,29.9542,54.7847,14.4703,0.537729,0.537729,0.718484,2.1113,0.898105,1.39142
22,678.185,1,24.0714,22.8627,53.0559,10.4802,0.510842,0.510842,0.700292,2.395,0.875365,1.54638
23,665.012,1,23.304,20.076,55.8122,7.90414,0.4853,0.4853,0.68256,2.35509,0.8532,1.69966
24,652.187,1,23.8169,13.4169,59.1526,9.9126,0.461035,0.461035,0.665277,2.29545,0.831597,1.65662
25,640.359,1,23.5221,12.8027,55.121,8.88534,0.437984,0.437984,0.648432,2.23733,0.81054,1.61467
26,632.363,1,24.1061,14.9333,57.1974,10.4013,0.416084,0.416084,0.632013,2.20205,0.790017,1.57379
27,632.2,1,23.9502,14.1655,58.1679,9.74118,0.39528,0.39528,0.61601,2.19514,0.770013,1.55886
28,628.081,1,23.5077,17.8497,60.8426,13.0693,0.375516,0.375516,0.600413,2.35814,0.750516,1.51939
29,616.677,1,23.2518,12.9402,56.4252,12.3771,0.35674,0.35674,0.58521,2.29843,0.731512,1.54062
