parameter,value
Cl_pop,20.8687006528869
beta_Cl_tSCRMGDL,-0.419076571837934
V1_pop,26.8765189872815
Q_pop,23.4
beta_Q_ANTU_1,0.383393174340386
beta_Q_LLP_1,-1.45885707934439
V2_pop,2.30943908653572
beta_V2_SEXF_1,3.33753159853234
beta_V2_logtAGEA,-3.46657511969436
beta_V2_logtWTKG,2.6619549935538
omega_Cl,0.22713968069736
omega_V1,0.327119425947133
omega_Q,7.06648513281633e-8
omega_V2,2.00977017328377e-8
a,1.77343754293944
b,0.0556414907851783
