parameter,value
Cl_pop,13.7914671799304
beta_Cl_logtRAN,-0.041648697521696
V1_pop,22.329415955701
beta_V1_logtPROGDL,-1.01056658664734
Q_pop,26.3140495774064
V2_pop,14.1069664944369
omega_Cl,0.252787595235605
omega_V1,0.175798044395233
omega_Q,1.12937575657427
omega_V2,0.87040206224763
a,1.48357621372921
b,0.0448714617317408
