iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,539.985,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,536.481,1,30.271,20.5485,13.6651,1.78383,-0.696638,1.46202,1.46202,1.46202,1.46202
3,532.477,1,29.4579,20.5437,13.3555,1.78711,-0.667002,1.425,1.425,1.425,1.425
4,529.675,1,30.0927,20.3921,14.6912,1.78905,-0.688337,1.38892,1.38892,1.38892,1.38892
5,536.176,1,29.8162,20.326,15.5813,1.83942,-0.691048,1.35375,1.35375,1.35375,1.35375
6,528.441,1,30.7285,20.0443,15.1271,1.82416,-0.713819,1.31947,1.31947,1.31947,1.31947
7,527.343,1,28.9857,19.9821,14.3863,1.79899,-0.670195,1.28606,1.30029,1.28606,1.28606
8,527.891,1,29.4092,20.2703,16.2282,1.82746,-0.682902,1.2535,1.26736,1.2535,1.2535
9,535.351,1,29.9359,19.9687,14.2163,1.9294,-0.689916,1.22176,1.26792,1.22176,1.22176
10,533.276,1,30.6155,19.6129,13.2049,1.97683,-0.711057,1.19082,1.23582,1.19082,1.19082
11,534.251,1,29.0061,19.9525,13.8573,1.984,-0.675669,1.16067,1.22041,1.16067,1.16067
12,525.926,1,28.7086,19.7497,14.3155,1.93377,-0.660908,1.13128,1.23188,1.13128,1.13128
13,525.776,1,29.8433,19.6227,12.7271,1.95295,-0.691818,1.10264,1.20068,1.10264,1.10264
14,512.692,1,30.3036,19.483,12.0548,1.9035,-0.69745,1.07472,1.17028,1.07472,1.07472
15,517.091,1,30.0813,19.9493,13.2341,1.90185,-0.697812,1.04751,1.14065,1.04751,1.04751
16,515.027,1,29.1162,19.9132,13.2317,1.88035,-0.66584,1.02098,1.11177,1.02098,1.02098
17,513.735,1,29.0151,20.2736,13.7808,1.91342,-0.669447,0.995131,1.08362,0.995131,0.995131
18,512.067,1,30.3339,20.0925,13.7191,1.89702,-0.702611,0.969933,1.10615,0.969933,0.969933
19,510.045,1,29.9002,20.4442,14.7246,1.90468,-0.682212,0.945374,1.14974,0.945374,0.945374
20,515.016,1,30.7984,20.3054,14.5699,1.91996,-0.709759,0.921437,1.31496,0.921437,0.921437
21,512.91,1,31.0377,20.3049,15.0988,1.91775,-0.716131,0.898105,1.28167,0.898105,0.898105
22,507.659,1,31.4147,20.3228,14.247,1.86919,-0.734255,0.875365,1.2685,0.875365,0.875818
23,510.753,1,29.5422,20.4162,13.8988,1.92552,-0.677354,0.8532,1.27125,0.8532,0.853642
24,508.316,1,30.0985,20.533,13.1418,1.96886,-0.690547,0.831597,1.23906,0.831597,0.832027
25,500.927,1,29.0854,20.9515,12.3893,1.91901,-0.660707,0.81054,1.20769,0.81054,0.810959
26,505.356,1,31.2249,20.8917,11.7492,1.94595,-0.716816,0.790017,1.17711,0.790017,0.790425
27,494.662,1,30.7662,21.2673,12.3572,1.89668,-0.701092,0.770013,1.14731,0.770013,0.889641
28,501.838,1,30.8964,21.3245,11.4536,1.91585,-0.705198,0.750516,1.17301,0.750516,0.867115
29,502.124,1,30.5691,21.4324,11.442,1.9499,-0.697148,0.731512,1.15935,0.731512,0.845159
30,499.474,1,31.1944,20.7827,11.1616,1.90181,-0.715325,0.71299,1.14822,0.71299,0.857095
31,491.826,1,30.4087,20.8513,12.0036,1.85428,-0.695466,0.694937,1.12723,0.694937,0.835393
32,496.364,1,30.048,20.5127,10.8162,1.90824,-0.688316,0.677341,1.18545,0.677341,0.81424
33,492.732,1,30.3662,20.1525,10.8288,1.88821,-0.682625,0.66019,1.16728,0.66019,0.793623
34,489.469,1,29.9276,20.3237,10.6793,1.8404,-0.672919,0.643474,1.15296,0.643474,0.850844
35,495.113,1,29.2412,20.2532,12.4887,1.94683,-0.663878,0.627181,1.13685,0.627181,0.8293
36,485.76,1,29.6859,20.3168,11.9543,1.92205,-0.679554,0.6113,1.10807,0.6113,0.808301
37,479.742,1,29.3134,20.0107,13.8729,1.87338,-0.669752,0.595821,1.08001,0.595821,0.787835
38,471.736,1,29.4179,20.2946,14.0142,1.82595,-0.674268,0.580735,1.05319,0.580735,0.767886
39,471.606,1,29.7414,20.1706,14.0035,1.80172,-0.679469,0.56603,1.02758,0.56603,0.761319
40,468.33,1,30.2142,20.5251,13.1937,1.76148,-0.693339,0.551698,1.03407,0.551698,0.796321
41,466.96,1,30.1894,20.6048,13.3478,1.78505,-0.694088,0.537729,1.00788,0.537729,0.776157
42,463.801,1,29.8609,20.7688,13.2501,1.76738,-0.680719,0.524113,1.00945,0.524113,0.756505
43,468.956,1,29.6601,21.1329,12.4205,1.83464,-0.674743,0.510842,1.02329,0.510842,0.755695
44,465.375,1,30.4137,21.1888,11.2968,1.82615,-0.695384,0.497908,1.01909,0.497908,0.749917
45,470.242,1,30.0876,21.1565,11.9699,1.90261,-0.68038,0.4853,0.99329,0.4853,0.762577
46,467.633,1,32.3457,21.2536,11.7221,1.92,-0.743423,0.473012,0.968139,0.473012,0.743269
47,458.922,1,31.5187,21.5032,11.3584,1.87138,-0.723994,0.461035,0.943626,0.461035,0.743534
48,454.623,1,31.318,21.6863,11.5515,1.824,-0.717049,0.449362,0.919733,0.449362,0.743904
49,456.726,1,30.077,22.0115,10.5497,1.82495,-0.690575,0.437984,0.896444,0.437984,0.845207
50,461.712,1,31.0413,22.4438,10.745,1.90622,-0.715429,0.426894,0.873746,0.426894,0.823806
51,457.744,1,30.8436,22.5535,10.9985,1.85796,-0.701532,0.416084,0.851622,0.416084,0.88017
52,461.197,1,30.1986,22.5773,10.7006,1.90308,-0.690023,0.405549,0.830059,0.405549,0.930111
53,463.929,1,29.9684,22.5143,10.4476,1.90875,-0.684195,0.39528,0.809041,0.39528,0.961576
54,457.296,1,30.416,22.5133,10.9674,1.8765,-0.695733,0.385271,0.788556,0.385271,0.945032
55,455.309,1,30.5914,22.6871,11.1435,1.89099,-0.702334,0.375516,0.795623,0.375516,0.921103
56,460.559,1,30.2427,23.2802,9.91698,1.95292,-0.683885,0.366008,0.775477,0.366008,0.926141
57,459.557,1,30.9037,23.3477,9.42777,1.93994,-0.702031,0.35674,0.816246,0.35674,0.902691
58,452.935,1,31.3806,23.3418,9.65096,1.90321,-0.711186,0.347707,0.795578,0.347707,0.900107
59,446.341,1,31.6986,23.7339,8.73406,1.85502,-0.727676,0.338903,0.783535,0.338903,0.877316
60,441.247,1,31.1018,23.3823,8.74908,1.80805,-0.703217,0.330322,0.763696,0.330322,0.909741
61,441.797,1,30.7782,22.8582,9.33291,1.8229,-0.700918,0.321958,0.744359,0.327155,0.886706
62,445.499,1,30.5623,22.961,9.28881,1.8438,-0.697717,0.313806,0.7366,0.327812,0.888436
63,440.082,1,30.3419,23.221,9.78909,1.80483,-0.691996,0.30586,0.749126,0.319511,0.86594
64,443.543,1,30.8816,23.1466,10.2981,1.84168,-0.709356,0.298116,0.745209,0.311421,0.874938
65,444.005,1,30.6427,23.4321,10.2376,1.85933,-0.712262,0.290567,0.732844,0.325945,0.852784
66,441.366,1,30.6707,23.873,10.4796,1.8622,-0.706784,0.28321,0.714288,0.317692,0.842635
67,448.33,1,29.0658,23.6453,10.5758,1.92216,-0.664272,0.276039,0.725235,0.309647,0.873727
68,438.452,1,30.307,23.5585,9.97219,1.87349,-0.695557,0.269049,0.709975,0.315247,0.851604
69,444.239,1,30.6083,23.4925,10.3426,1.87718,-0.706791,0.262237,0.767813,0.309194,0.830041
70,454.539,1,30.3759,23.4798,9.64626,1.931,-0.694956,0.255597,0.783517,0.324138,0.882504
71,451.828,1,29.5043,23.0764,9.5643,1.91588,-0.675507,0.249125,0.823935,0.31593,0.882185
72,453.209,1,30.5149,22.9998,9.85196,1.97409,-0.700523,0.242817,0.803073,0.312377,0.859848
73,442.749,1,29.2594,23.0092,10.2479,1.92411,-0.6599,0.236669,0.880803,0.325335,0.838076
74,443.628,1,29.9403,22.9664,11.656,1.87539,-0.681392,0.230676,0.862045,0.317097,0.853006
75,442.531,1,30.1857,22.8457,12.0403,1.84773,-0.69919,0.224835,0.84824,0.309068,0.858458
76,433.006,1,29.7715,22.7472,12.0528,1.80094,-0.685089,0.219142,0.887841,0.301243,0.836722
77,445.744,1,29.441,22.2725,11.5669,1.84545,-0.676702,0.225212,0.907647,0.3045,0.837842
78,442.75,1,30.5704,22.3718,11.5578,1.84787,-0.700734,0.21951,0.956697,0.296789,0.816627
79,439.274,1,30.278,22.5562,11.7486,1.8098,-0.69477,0.2216,1.00577,0.289275,0.79595
80,443.325,1,30.5506,22.3765,12.3874,1.84863,-0.700124,0.226293,1.01473,0.28195,0.775796
81,441.088,1,30.7969,22.6291,12.4803,1.81544,-0.700216,0.223814,1.01526,0.274811,0.794562
82,448.527,1,31.0892,22.1743,13.5358,1.84717,-0.706021,0.231627,1.10865,0.285957,0.775957
83,445.9,1,31.5996,22.0462,11.7587,1.8396,-0.720855,0.227034,1.14363,0.294626,0.75631
84,447.042,1,29.9211,21.9855,12.5381,1.86637,-0.683737,0.221286,1.11467,0.304367,0.73716
85,447.108,1,30.2086,22.1551,11.0915,1.89407,-0.683191,0.220428,1.08645,0.30088,0.718494
86,446.098,1,29.4075,22.2295,11.5359,1.93146,-0.661904,0.221273,1.05894,0.293262,0.704968
