time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
57.6331,0.220632,57.6331,0.019747,57.6331,0.203981,10.8085,-0.00188555,8.43792,-0.117147,10.8085,0.0172348,All
58.8145,0.204746,58.8145,0.0161237,58.8145,0.190096,10.9047,-0.00134027,9.18268,-0.111404,10.9047,0.0176148,All
60.4998,0.182085,60.4998,0.010955,60.4998,0.170289,11.6213,0.00272193,9.99317,-0.103881,11.6213,0.0204461,All
60.855,0.17731,60.855,0.00986573,60.855,0.166115,12.1324,0.00561904,10.1924,-0.101967,12.1324,0.0224654,All
62.9662,0.148921,62.9662,0.00339065,62.9662,0.141302,12.385,0.00705108,10.8752,-0.0950136,12.385,0.0234635,All
63.3665,0.143539,63.3665,0.002163,63.3665,0.136597,13.1989,0.0083264,11.8351,-0.0841126,13.1989,0.02359,All
65.1507,0.117197,65.1507,-0.00428248,65.1507,0.112898,13.4563,0.00859215,11.9684,-0.0825447,13.4563,0.0235028,All
66.2332,0.0999358,66.2332,-0.00861024,66.2332,0.0968228,14.0663,0.0085209,12.8797,-0.0714924,14.0663,0.0226466,All
67.4109,0.0818511,67.4109,-0.0128813,67.4109,0.079856,14.7802,0.00796973,13.7444,-0.0607547,14.7802,0.0212111,All
69.0998,0.0582183,69.0998,-0.0176458,69.0998,0.0574051,14.9907,0.00775869,14.0165,-0.0573762,14.9907,0.0207426,All
69.7496,0.0496336,69.7496,-0.0191878,69.7496,0.04919,15.9758,0.00704954,15.2536,-0.0422729,15.9758,0.0188054,All
71.9665,0.0234321,71.9665,-0.0227755,71.9665,0.0237943,16.1041,0.00698264,15.5204,-0.0391084,16.1041,0.0185766,All
72.1695,0.0216515,72.1695,-0.0228152,72.1695,0.0220258,17.0257,0.00695025,16.5999,-0.027195,17.0257,0.0173419,All
74.6732,-0.000315815,74.6732,-0.0233053,74.6732,0.000206577,17.428,0.00705142,17.2964,-0.019815,17.428,0.0169078,All
74.8332,-0.00171935,74.8332,-0.0233366,74.8332,-0.0011875,18.1446,0.00752733,18.0651,-0.0122268,18.1446,0.0164006,All
77.2639,-0.0230453,77.2639,-0.0238125,77.2639,-0.0223696,18.7519,0.00808476,19.0723,-0.00311436,18.7519,0.0161066,All
77.6999,-0.0268708,77.6999,-0.0238978,77.6999,-0.0261693,19.337,0.00871375,19.6595,0.00219782,19.337,0.0159042,All
79.9444,-0.0465633,79.9444,-0.0243372,79.9444,-0.0457291,20.0758,0.00970905,20.8483,0.0114421,20.0758,0.0158099,All
80.5666,-0.0520222,80.5666,-0.024459,80.5666,-0.0511511,20.6078,0.0104656,21.3948,0.0152238,20.6078,0.015774,All
82.7179,-0.0662574,82.7179,-0.0235724,82.7179,-0.065176,21.3997,0.0115917,22.6243,0.0229558,21.3997,0.0157205,All
83.4332,-0.0707621,83.4332,-0.0233099,83.4332,-0.0695449,21.9621,0.0123813,23.2831,0.0267625,21.9621,0.0156692,All
85.5876,-0.0838199,85.5876,-0.0227725,85.5876,-0.0819343,22.7236,0.0132698,24.4003,0.032312,22.7236,0.0153612,All
86.2999,-0.0879976,86.2999,-0.0226778,86.2999,-0.0858122,23.4054,0.0140652,25.3382,0.0359948,23.4054,0.0150855,All
88.5569,-0.100844,88.5569,-0.0226573,88.5569,-0.0974639,24.0475,0.0148144,26.1763,0.0392741,24.0475,0.0148258,All
89.1666,-0.104225,89.1666,-0.0227276,89.1666,-0.10046,24.9435,0.0158598,27.5746,0.0430072,24.9435,0.0144634,All
91.6292,-0.117631,91.6292,-0.0232985,91.6292,-0.112101,25.3714,0.0162879,27.9523,0.0436543,25.3714,0.0142156,All
92.0333,-0.11979,92.0333,-0.0234585,92.0333,-0.113926,26.5827,0.0165875,29.7283,0.0462559,26.5827,0.0125631,All
94.8081,-0.134574,94.8081,-0.0247758,94.8081,-0.126297,26.6953,0.0165815,30.0084,0.0464839,26.6953,0.0123751,All
94.9,-0.135062,94.9,-0.0248276,94.9,-0.1267,28.0192,0.0156529,31.5043,0.0465937,28.0192,0.00929945,All
97.7666,-0.150353,97.7666,-0.0267612,97.7666,-0.139213,28.3296,0.0153347,32.657,0.045696,28.3296,0.00847732,All
98.0973,-0.152133,98.0973,-0.0270272,98.0973,-0.140657,29.3431,0.013431,33.2802,0.0449043,29.3431,0.0049307,All
100.633,-0.166052,100.633,-0.0293777,100.633,-0.1519,30.1914,0.0112647,35.0562,0.0420032,30.1914,0.00140015,All
101.501,-0.170873,101.501,-0.0302427,101.501,-0.155792,30.667,0.00995146,35.5394,0.0410105,30.667,-0.000675857,All
103.5,-0.182439,103.5,-0.0325531,103.5,-0.165176,31.9909,0.00521785,36.8322,0.037767,31.9909,-0.00744243,All
105.022,-0.1934,105.022,-0.0350139,105.022,-0.174696,32.1755,0.00454724,38.6082,0.0327668,32.1755,-0.00839552,All
106.367,-0.203805,106.367,-0.0374225,106.367,-0.1839,33.3148,0.000407066,38.6762,0.0325631,33.3148,-0.0142797,All
108.665,-0.22159,108.665,-0.0415396,108.665,-0.199634,34.2899,-0.00280966,40.3842,0.0271655,34.2899,-0.0187822,All
109.233,-0.225984,109.233,-0.0425568,109.233,-0.203521,34.6387,-0.00387254,42.0899,0.0215568,34.6387,-0.0202494,All
112.1,-0.248163,112.1,-0.0476912,112.1,-0.223142,35.9626,-0.007907,42.1602,0.0213257,35.9626,-0.0258186,All
112.435,-0.250757,112.435,-0.0482918,112.435,-0.225437,36.5434,-0.00967677,43.9362,0.0155415,36.5434,-0.0282617,All
114.967,-0.270342,114.967,-0.0528256,114.967,-0.242763,37.2865,-0.0119415,45.7122,0.0103516,37.2865,-0.0313879,All
116.336,-0.280937,116.336,-0.0552782,116.336,-0.252136,38.6104,-0.0159759,45.8048,0.010099,38.6104,-0.0369571,All
117.833,-0.292522,117.833,-0.05796,117.833,-0.262384,38.9449,-0.0169952,47.4881,0.00553279,38.9449,-0.0383641,All
120.372,-0.312164,120.372,-0.0625069,120.372,-0.279761,39.9343,-0.0200104,49.2641,0.00231714,39.9343,-0.0425263,All
120.7,-0.315001,120.7,-0.0631563,120.7,-0.282353,41.2582,-0.0218552,49.8477,0.00127111,41.2582,-0.0455092,All
123.567,-0.34585,123.567,-0.0699989,123.567,-0.312086,41.5043,-0.021781,51.0401,-4.88284e-05,41.5043,-0.0455798,All
124.548,-0.357105,124.548,-0.0724269,124.548,-0.323095,42.5822,-0.020925,52.8161,-0.000958662,42.5822,-0.0452872,All
126.433,-0.379192,126.433,-0.0771277,126.433,-0.344808,43.9061,-0.0178669,54.2474,-0.000391769,43.9061,-0.0426604,All
128.869,-0.408654,128.869,-0.0832552,128.869,-0.373985,44.2318,-0.0168238,54.5921,-0.000133791,44.2318,-0.0416869,All
129.3,-0.413996,129.3,-0.0843379,129.3,-0.379306,45.23,-0.0122967,56.3681,0.00236869,45.23,-0.0372089,All
132.167,-0.44992,132.167,-0.0914474,132.167,-0.415215,46.5539,-0.0035711,58.1441,0.00584742,46.5539,-0.0281395,All
133.34,-0.464738,133.34,-0.0943026,133.34,-0.430069,47.1386,0.000397433,59.0354,0.00811065,47.1386,-0.0240018,All
135.033,-0.486112,135.033,-0.0982716,135.033,-0.451532,47.8778,0.00541445,59.92,0.0115338,47.8778,-0.0187709,All
137.9,-0.50901,137.9,-0.0997598,137.9,-0.472982,49.2017,0.0144,61.696,0.0184064,49.2017,-0.00940227,All
137.966,-0.509418,137.966,-0.0997478,137.966,-0.473342,50.2364,0.0201844,63.472,0.0252789,50.2364,-0.00334198,All
140.767,-0.526774,140.767,-0.0992355,140.767,-0.488674,50.5256,0.0210407,64.2461,0.0285273,50.5256,-0.00242296,All
142.752,-0.539077,142.752,-0.0988723,142.752,-0.499543,51.8495,0.024961,65.248,0.0339505,51.8495,0.00178429,All
143.634,-0.544537,143.634,-0.0987111,143.634,-0.504366,53.1734,0.0288813,67.024,0.0439311,53.1734,0.00599153,All
146.5,-0.562301,146.5,-0.0981867,146.5,-0.520058,53.5378,0.0299603,68.8,0.0552603,53.5378,0.00714953,All
147.705,-0.569766,147.705,-0.0979664,147.705,-0.526652,54.4973,0.0328016,69.9166,0.0626975,54.4973,0.0101988,All
149.367,-0.580065,149.367,-0.0976624,149.367,-0.53575,55.8212,0.0367219,70.576,0.06749,55.8212,0.014406,All
152.234,-0.597828,152.234,-0.097138,152.234,-0.551442,57.0561,0.0398587,72.352,0.0827762,57.0561,0.0177754,All
152.829,-0.601519,152.829,-0.0970291,152.829,-0.554703,57.1451,0.0394432,74.1279,0.0980623,57.1451,0.0173334,All
155.1,-0.615592,155.1,-0.0966137,155.1,-0.567134,58.469,0.0308859,75.9039,0.113349,58.469,0.00820316,All
157.967,-0.633355,157.967,-0.0960893,157.967,-0.582826,59.7929,0.0164523,76.0877,0.11493,59.7929,-0.00725248,All
158.131,-0.634374,158.131,-0.0960592,158.131,-0.583726,60.8057,0.00123,77.6799,0.128635,60.8057,-0.0235825,All
160.834,-0.651119,160.834,-0.0955649,160.834,-0.598518,61.1168,-0.00439114,79.4559,0.145053,61.1168,-0.0296186,All
163.617,-0.668368,163.617,-0.0950557,163.617,-0.613756,62.4407,-0.0325432,81.2319,0.165064,62.4407,-0.059874,All
163.7,-0.668882,163.7,-0.0950406,163.7,-0.61421,63.7646,-0.0863607,82.8034,0.182771,63.7646,-0.117892,All
166.567,-0.686646,166.567,-0.0945162,166.567,-0.629902,64.8016,-0.130377,83.0079,0.185075,64.8016,-0.165351,All
169.294,-0.692939,169.294,-0.0904889,169.294,-0.632763,65.0885,-0.142553,84.7839,0.205087,65.0885,-0.178479,All
169.434,-0.692076,169.434,-0.0898883,169.434,-0.63156,66.4124,-0.198745,86.5599,0.225098,66.4124,-0.239066,All
172.3,-0.668564,172.3,-0.075765,172.3,-0.600247,67.7363,-0.254937,88.3358,0.24511,67.7363,-0.299653,All
175.167,-0.636763,175.167,-0.059073,175.167,-0.559448,69.0602,-0.31113,90.1118,0.265121,69.0602,-0.36024,All
