iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,841.661,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,818.688,1,29.9835,29.6716,43.6593,19.6813,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,808.432,1,30.7946,32.6848,45.9139,23.6705,1.35375,1.35375,1.14,1.425,1.425,1.425
4,813.191,1,29.7278,36.0185,47.09,33.5249,1.28606,1.28606,1.11113,1.52883,1.38892,1.49953
5,795.037,1,32.0166,35.6593,65.5346,55.44,1.22176,1.22176,1.083,1.49012,1.35375,1.46156
6,797.23,1,30.286,27.7306,76.5942,38.9036,1.16067,1.16067,1.05558,1.45239,1.31947,1.42456
7,788.436,1,29.6912,20.8141,57.5992,47.4451,1.10264,1.10264,1.02885,1.41561,1.28606,1.38849
8,779.648,1,27.8418,29.7418,48.0221,43.1402,1.04751,1.04751,1.0028,1.37977,1.2535,1.35333
9,777.815,1,26.5822,31.0852,55.5836,42.9998,0.995131,0.995131,0.977407,1.42178,1.22176,1.31906
10,770.023,1,26.3584,28.2083,56.3785,38.6754,0.945374,0.945374,0.952659,1.45179,1.19082,1.28566
11,765.395,1,26.095,30.833,59.112,32.3343,0.898105,0.898105,0.928537,1.41503,1.16067,1.25311
12,749.651,1,25.7522,33.8369,49.2954,37.8311,0.8532,0.8532,0.905026,1.3792,1.13128,1.22138
13,748.924,1,25.5789,28.217,46.6206,41.5346,0.81054,0.81054,0.88211,1.54721,1.10264,1.19045
14,740.71,1,23.5769,37.6272,49.9131,39.6518,0.770013,0.770013,0.859775,1.73361,1.07472,1.16031
15,734.866,1,23.4216,31.3717,41.6682,35.8873,0.731512,0.731512,0.838005,1.70282,1.04751,1.13093
16,725.042,1,23.8347,45.0714,41.9762,34.9398,0.694937,0.694937,0.816786,1.68052,1.02098,1.16759
17,717.186,1,23.2179,38.1703,44.3524,31.47,0.66019,0.66019,0.796105,1.68583,0.995131,1.13802
18,708.762,1,23.2626,38.7369,41.5594,27.8764,0.627181,0.627181,0.775947,1.78192,0.969933,1.10921
19,703.32,1,22.7355,31.9163,44.0269,34.4193,0.595821,0.595821,0.756299,1.7368,0.945374,1.14942
20,707.14,1,22.1932,31.8637,36.4474,30.8413,0.56603,0.56603,0.737149,1.85294,0.921437,1.19173
21,696.994,1,21.7817,29.8826,41.5064,34.9736,0.537729,0.537729,0.718484,1.88679,0.898105,1.16155
22,686.054,1,21.1705,28.0257,37.7372,32.6028,0.510842,0.510842,0.700292,1.87261,0.875365,1.13214
23,681.543,1,21.2938,30.7268,37.2679,29.9727,0.4853,0.4853,0.68256,2.36637,0.8532,1.10348
