iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.777,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,331.917,1,6.95436,26.3772,26.7573,0.974679,0.758148,0.974679,0.974679,0.974679,0.985234
3,323.617,1,3.5963,28.5024,26.224,0.95,1.5604,0.95,0.95,0.95,1.02371
4,317.234,1,4.55283,33.0198,29.8278,0.925945,1.19248,0.925945,0.941829,0.925945,0.997789
5,320.736,1,3.72632,31.1949,36.4277,0.9025,1.37157,0.9025,0.917981,0.9025,0.993325
6,313.59,1,1.8931,26.583,44.7301,0.879648,2.0661,0.879648,0.993234,0.879648,0.985231
7,311.053,1,2.22771,23.452,48.8108,0.857375,1.80848,0.857375,1.07391,0.857375,0.960284
8,301.912,1,1.86666,27.0792,55.4488,0.835666,2.14853,0.835666,1.04672,0.835666,0.940749
9,298.164,1,2.61364,31.7155,49.4746,0.814506,1.8065,0.814506,1.03028,0.814506,0.981578
10,288.549,1,4.33552,28.3374,38.8598,0.793882,1.29665,0.793882,1.13892,0.793882,0.956724
11,293.595,1,4.22177,30.3616,32.6065,0.773781,1.16648,0.773781,1.11009,0.773781,1.01323
12,282.695,1,6.0213,30.7201,32.3866,0.754188,0.925984,0.754188,1.08198,0.802748,0.98757
13,275.926,1,10.3228,28.902,23.5673,0.735092,0.388604,0.735092,1.17402,0.782422,0.962565
14,267.85,1,9.33887,25.8536,24.8601,0.716479,0.550725,0.716479,1.20206,0.76261,0.938192
15,268.663,1,6.35129,29.8013,28.7443,0.698337,0.931578,0.698337,1.22595,0.743301,0.914436
16,262.992,1,3.19975,32.0283,27.8029,0.680655,1.62089,0.680655,1.25453,0.72448,0.916134
17,261.147,1,2.95863,30.0089,25.9265,0.66342,1.69559,0.66342,1.22277,0.79171,0.892937
18,247.259,1,2.31048,32.0684,25.76,0.646622,1.94836,0.646622,1.19181,0.771663,0.870327
19,240.492,1,4.95861,32.4779,28.9031,0.630249,1.2535,0.630249,1.16163,0.752124,0.875607
20,241.679,1,4.94078,33.5468,26.8406,0.614291,1.23764,0.614291,1.22416,0.73308,0.854709
21,228.668,1,5.22911,32.7493,25.9725,0.598737,1.18393,0.598737,1.23165,0.714518,0.833068
22,222.442,1,7.79251,32.0895,27.2367,0.583577,0.727675,0.583577,1.27727,0.696426,0.811974
23,225.734,1,4.65566,32.7989,31.2311,0.5688,1.24087,0.5688,1.33227,0.678792,0.791414
24,209.102,1,3.85921,34.8574,30.4866,0.554398,1.5223,0.554398,1.29854,0.661605,0.771375
25,199.654,1,4.28136,40.0149,25.3322,0.54036,1.39235,0.54036,1.26566,0.644853,0.751844
26,205.758,1,5.5043,37.7372,27.1845,0.526678,1.13315,0.526678,1.23361,0.628524,0.732806
27,197.865,1,5.08642,37.9062,29.7273,0.513342,1.23581,0.513342,1.25383,0.61261,0.749488
28,194.295,1,4.52164,40.4825,25.4934,0.500344,1.35361,0.500344,1.38748,0.597098,0.787104
29,185.135,1,6.13611,35.7962,25.836,0.487675,1.02144,0.487675,1.35235,0.581979,0.767174
30,186.228,1,4.3958,37.6718,28.1335,0.475327,1.36829,0.475327,1.31811,0.609399,0.807619
31,180.279,1,5.9143,36.1466,29.7274,0.463291,1.06766,0.463291,1.38953,0.593969,0.78717
32,169.936,1,5.60913,31.1016,25.3211,0.45156,1.12826,0.45156,1.61403,0.578929,0.767238
33,176.144,1,6.97263,29.785,23.0511,0.440127,0.890737,0.440127,1.81201,0.56427,0.823443
34,161.922,1,6.14482,31.1269,23.028,0.428982,1.00137,0.428982,1.76612,0.549982,0.802593
35,166.926,1,5.88024,29.9951,25.4425,0.41812,1.06935,0.41812,1.72141,0.571635,0.782271
36,156.613,1,5.19071,30.083,20.1878,0.407533,1.17153,0.407533,1.67782,0.560154,0.762463
37,147.304,1,4.69256,31.7273,18.4783,0.397214,1.28939,0.397214,1.69213,0.545971,0.743157
38,151.839,1,5.41741,30.8544,19.7295,0.387157,1.06022,0.387157,1.79406,0.563741,0.72434
39,136.283,1,4.93282,30.4264,17.3601,0.377354,1.17835,0.377354,1.77069,0.549467,0.705999
