iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,520.117,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,517.708,1,24.0818,23.1429,19.7553,1.6044,-0.559215,1.46202,1.46202,1.46202,1.46202
3,513.67,1,24.2092,23.2844,20.3433,1.59733,-0.556058,1.425,1.425,1.425,1.425
4,519.112,1,24.5859,23.4454,20.814,1.6672,-0.577894,1.38892,1.38892,1.38892,1.38892
5,515.652,1,24.8133,23.0407,20.0373,1.66044,-0.587904,1.35375,1.35375,1.35375,1.35375
6,514.515,1,24.8554,22.9588,18.0691,1.65509,-0.575183,1.31947,1.31947,1.31947,1.38336
7,523.677,1,25.0533,23.0361,17.168,1.74177,-0.59055,1.28606,1.28606,1.28606,1.39014
8,524.104,1,23.9931,23.6452,18.3761,1.7428,-0.552297,1.2535,1.2535,1.2535,1.4901
9,527.481,1,23.9162,23.5672,18.4917,1.81957,-0.547978,1.22176,1.22176,1.22176,1.49095
10,525.209,1,24.1974,23.2815,19.7027,1.84993,-0.556772,1.19082,1.19082,1.19082,1.4532
11,531.375,1,24.0317,23.4854,20.9936,1.92722,-0.557565,1.16067,1.16067,1.16067,1.4164
12,521.196,1,23.1848,23.3224,21.2803,1.87842,-0.529296,1.13128,1.13128,1.13128,1.38054
13,515.467,1,23.4581,23.3486,22.3337,1.83086,-0.533403,1.10264,1.10264,1.10264,1.34558
14,509.875,1,23.3158,22.9311,20.101,1.7845,-0.522431,1.07472,1.07472,1.07472,1.31151
15,503.002,1,23.3774,23.2545,17.7339,1.73931,-0.530572,1.04751,1.04751,1.04751,1.39046
16,514.096,1,23.4312,23.1019,17.4607,1.8299,-0.533286,1.02098,1.02098,1.02098,1.36543
17,502.553,1,23.6858,22.9322,19.0142,1.78356,-0.542749,0.995131,0.995131,0.995131,1.35361
18,504.359,1,24.0164,23.2206,19.4096,1.769,-0.55453,0.969933,0.969933,0.969933,1.34768
19,504.213,1,23.8642,23.4092,20.2074,1.77465,-0.547535,0.945374,0.945374,0.945374,1.31497
20,503.151,1,23.6659,23.2854,22.0136,1.75771,-0.543466,0.921437,0.937049,0.921437,1.39584
21,493.008,1,23.0063,23.2821,21.9042,1.7132,-0.526292,0.898105,0.913322,0.898105,1.38691
22,488.443,1,23.4353,23.237,19.6045,1.67614,-0.536134,0.875365,0.903686,0.875365,1.35179
23,481.984,1,22.2178,23.4644,20.2319,1.64909,-0.502394,0.8532,0.880804,0.8532,1.3503
24,487.462,1,22.4671,23.2979,21.4294,1.6975,-0.511115,0.831597,0.861014,0.831597,1.34013
25,486.918,1,22.4712,23.199,22.8491,1.71402,-0.507203,0.81054,0.839212,0.81054,1.36116
26,489.649,1,22.7733,22.8776,19.335,1.76469,-0.51312,0.790017,0.817963,0.790017,1.32669
27,477.373,1,22.9805,22.9246,20.6058,1.72001,-0.529204,0.770013,0.844166,0.770013,1.31307
28,489.799,1,23.8482,22.9402,19.1103,1.75556,-0.546473,0.750516,0.912697,0.750516,1.33403
29,487.173,1,23.5133,23.1812,20.6452,1.73575,-0.535551,0.731512,0.948866,0.731512,1.30026
30,480.12,1,23.5806,23.0314,21.3452,1.70916,-0.538399,0.71299,0.92484,0.71299,1.34145
31,480.076,1,23.4865,23.0003,21.9213,1.72565,-0.537923,0.694937,0.901422,0.694937,1.30748
32,483.659,1,22.8228,22.8084,21.1091,1.77563,-0.520645,0.677341,0.878598,0.677341,1.2877
33,482.356,1,23.8287,22.911,21.3289,1.76585,-0.54119,0.66019,0.856351,0.66019,1.26834
34,480.225,1,23.9324,23.3214,19.0623,1.76021,-0.549765,0.643474,0.875171,0.643474,1.23623
35,474.673,1,23.9712,23.1095,19.3284,1.71864,-0.549352,0.627181,0.858843,0.627181,1.25004
36,474.969,1,24.0229,23.235,18.6495,1.73214,-0.554741,0.6113,0.837097,0.6113,1.2494
37,470.204,1,24.1799,23.1303,18.6122,1.74501,-0.552888,0.595821,0.815901,0.595821,1.21777
38,472.743,1,24.3471,23.0527,18.4157,1.78293,-0.557862,0.580735,0.807557,0.580735,1.18693
39,467.144,1,24.8277,23.2069,17.0432,1.74041,-0.573819,0.56603,0.80128,0.56603,1.15688
40,464.27,1,24.4775,23.118,17.2304,1.70885,-0.559452,0.551698,0.787873,0.551698,1.1562
41,464.172,1,24.7535,23.3336,17.0818,1.71914,-0.566011,0.537729,0.767924,0.537729,1.24304
42,455.563,1,24.4133,23.4139,18.4404,1.67561,-0.557117,0.524113,0.749611,0.524113,1.21156
43,455.513,1,24.7734,23.5358,16.0428,1.66008,-0.56837,0.510842,0.801861,0.510842,1.20248
44,458.809,1,25.0023,23.5843,15.638,1.74577,-0.572273,0.497908,0.781557,0.497908,1.17203
45,462.295,1,25.2085,23.6198,15.0563,1.77628,-0.573357,0.4853,0.770199,0.4853,1.14634
46,457.105,1,25.908,23.8257,16.1176,1.74408,-0.601764,0.473012,0.791628,0.473012,1.11731
47,456.733,1,25.3913,23.7132,16.7739,1.7223,-0.591031,0.461035,0.784806,0.461035,1.1875
48,461.776,1,25.4111,23.9163,16.9969,1.79688,-0.586668,0.449362,0.801337,0.449362,1.15743
49,451.364,1,26.458,23.9235,16.0216,1.75138,-0.625234,0.437984,0.79321,0.437984,1.12813
50,459.933,1,25.9352,23.8414,14.9158,1.76506,-0.602808,0.426894,0.893639,0.426894,1.09956
51,454.299,1,25.9808,23.9665,15.0781,1.72037,-0.60489,0.416084,0.912371,0.416084,1.1349
52,459.177,1,25.6418,24.0643,13.3994,1.77517,-0.592693,0.405549,0.889269,0.405549,1.11242
53,462.337,1,25.5078,24.2296,12.319,1.86043,-0.590225,0.39528,0.866752,0.405405,1.08425
54,465.48,1,25.531,23.8125,12.7429,1.88675,-0.586873,0.385271,0.844806,0.400326,1.08891
55,460.803,1,25.561,23.5634,13.4238,1.85672,-0.595707,0.375516,0.823415,0.399961,1.06134
56,460.916,1,24.9761,23.9939,14.2107,1.8909,-0.571876,0.366008,0.802565,0.398055,1.04998
57,457.644,1,26.1164,24.117,12.8031,1.86667,-0.605447,0.35674,0.782244,0.398904,1.02518
58,448.092,1,25.5814,23.7164,14.183,1.81941,-0.589812,0.347707,0.762437,0.388803,1.07446
59,455.027,1,25.1195,23.9091,13.1579,1.82065,-0.577314,0.338903,0.819642,0.380308,1.04725
60,446.78,1,24.498,23.5378,13.0766,1.79627,-0.553321,0.330322,0.811835,0.370679,1.02073
61,439.925,1,25.1324,23.3994,13.4677,1.75377,-0.579465,0.321958,0.791278,0.369186,0.994889
62,432.959,1,25.7292,23.3803,13.175,1.71212,-0.59437,0.313806,0.771243,0.37081,0.969697
63,433.841,1,25.4023,23.2608,14.1552,1.69519,-0.581732,0.30586,0.801353,0.372301,0.945144
64,436.654,1,25.3882,23.3188,13.1026,1.72863,-0.585944,0.298116,0.795411,0.362874,0.921213
65,429.953,1,25.6505,23.7887,13.0695,1.68486,-0.598659,0.290567,0.775271,0.364922,0.975873
66,436.799,1,25.2677,24.1442,13.2793,1.72452,-0.584846,0.28321,0.75564,0.365376,1.00403
67,436.999,1,24.9722,24.1263,13.738,1.71691,-0.576786,0.276039,0.736507,0.380649,1.0354
68,437.294,1,24.851,24.2462,15.2572,1.75864,-0.571275,0.269049,0.717858,0.37101,1.02621
69,430.264,1,24.9253,24.259,13.7956,1.71411,-0.567021,0.262237,0.699682,0.376441,1.00022
70,434.438,1,25.2526,24.0856,13.5425,1.74524,-0.576641,0.255597,0.681965,0.385097,0.974898
71,435.094,1,25.7132,24.1961,12.7259,1.73185,-0.590047,0.249125,0.664698,0.392611,1.00786
72,437.01,1,25.03,24.4115,13.7721,1.76895,-0.569818,0.242817,0.647867,0.39031,1.01238
73,434.379,1,24.8766,24.1358,14.4004,1.7988,-0.573872,0.236669,0.631463,0.392682,0.986749
74,443.851,1,25.3421,23.804,14.2595,1.87795,-0.578384,0.230676,0.619788,0.38728,0.961764
75,434.502,1,25.1734,23.3438,13.3373,1.8304,-0.573039,0.224835,0.610544,0.386506,0.937412
76,433.246,1,25.5073,23.2091,13.2175,1.78405,-0.582303,0.219142,0.643925,0.390796,0.913676
77,436.021,1,25.0468,23.3235,13.7653,1.79579,-0.580179,0.213594,0.660288,0.400925,0.890541
78,432.472,1,25.5394,23.1017,13.0339,1.75032,-0.593598,0.208185,0.747367,0.400794,0.867992
79,428.286,1,24.8402,23.2469,14.2266,1.706,-0.564684,0.202914,0.728443,0.419281,0.865698
80,428.004,1,25.8574,23.0021,13.5782,1.71826,-0.598119,0.197776,0.709999,0.420571,0.846091
81,419.871,1,26.0791,22.6694,13.5129,1.67475,-0.600805,0.192768,0.692021,0.409922,0.865362
82,422.732,1,25.8837,22.7983,13.1756,1.68692,-0.59937,0.187887,0.674656,0.421308,0.843451
83,427.964,1,25.2247,22.8027,12.3059,1.71037,-0.57353,0.198909,0.691209,0.411605,0.836732
84,421.216,1,25.988,22.7348,12.5653,1.66706,-0.601014,0.198837,0.676457,0.416917,0.847505
85,427.306,1,25.676,22.9319,12.9343,1.71919,-0.594292,0.193803,0.659329,0.406361,0.864308
86,421.834,1,25.2163,23.127,13.9542,1.68097,-0.579894,0.193854,0.642634,0.396071,0.899414
87,426.948,1,25.4704,23.1975,14.1376,1.74122,-0.589256,0.190517,0.626363,0.389454,0.880373
88,421.295,1,25.4167,23.6865,12.7201,1.71384,-0.589795,0.191491,0.660711,0.391019,0.858081
89,419.482,1,25.2328,23.5119,12.849,1.70802,-0.575949,0.18725,0.65022,0.382007,0.836354
90,419.237,1,25.6973,23.4321,11.9493,1.68438,-0.591244,0.199187,0.639213,0.394658,0.815177
91,418.87,1,26.7707,23.332,12.0349,1.68901,-0.617343,0.195262,0.628098,0.384665,0.794536
92,418.005,1,27.0187,23.2329,12.0162,1.64785,-0.623848,0.199171,0.63954,0.384513,0.868763
93,411.715,1,26.4168,23.0146,11.5352,1.60818,-0.607066,0.19494,0.623346,0.381805,0.890569
94,416.481,1,25.6614,23.1313,11.9149,1.65102,-0.58635,0.190268,0.649749,0.387101,0.868019
95,421.777,1,25.8747,23.4926,12.3419,1.67791,-0.595267,0.192929,0.670843,0.402921,0.84604
96,421.504,1,25.764,23.5046,11.5446,1.71256,-0.589333,0.189932,0.653857,0.39841,0.824618
97,420.504,1,25.0983,23.3801,13.3143,1.70247,-0.577117,0.197436,0.637301,0.398114,0.809517
98,424.995,1,26.4131,23.4439,12.8908,1.71918,-0.614919,0.198301,0.621164,0.408054,0.89763
99,432.976,1,26.7875,23.2505,13.9255,1.78243,-0.624725,0.197008,0.619178,0.397722,0.907585
100,436.576,1,25.7089,23.3669,14.0262,1.80312,-0.599565,0.199599,0.604845,0.41301,0.908294
101,430.76,1,25.8835,23.3671,13.6164,1.78056,-0.60251,0.195339,0.59211,0.418522,0.885295
102,430.716,1,26.118,23.2717,13.4634,1.79641,-0.611103,0.191179,0.635203,0.422842,0.751482
103,422.6,1,25.9126,23.6061,12.8228,1.71318,-0.594154,0.194022,0.659355,0.409708,0.742713
104,437.139,1,25.4161,22.998,12.3967,1.85414,-0.583072,0.201043,0.633328,0.405351,0.755326
105,427.779,1,25.2206,22.9658,12.9637,1.77549,-0.578718,0.194294,0.620284,0.40965,0.758338
106,422.512,1,25.31,23.1445,13.2338,1.73096,-0.581804,0.190061,0.624611,0.41842,0.73342
107,423.322,1,25.8111,23.2386,12.642,1.78715,-0.598487,0.182881,0.580539,0.42223,0.688004
108,424.292,1,25.0143,23.169,12.6331,1.75903,-0.569637,0.190904,0.618489,0.409544,0.722287
109,414.584,1,24.9999,23.3081,13.3985,1.67484,-0.570373,0.190423,0.615397,0.417688,0.698228
110,409.941,1,25.3752,23.3216,12.132,1.6586,-0.578271,0.194423,0.591284,0.404904,0.667099
111,414.051,1,24.8785,23.4364,12.4862,1.67216,-0.563611,0.187447,0.636499,0.408908,0.700788
112,406.629,1,24.9016,23.3033,12.4323,1.60981,-0.560507,0.189877,0.615385,0.404798,0.700493
