iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.412,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,683.549,1,17.0848,26.2715,15.118,0.95,0.285,-0.266523,0.974679,0.974679,0.974679,1.17057
3,666.066,1,16.3974,26.2336,13.7095,0.9025,0.27075,-0.235271,0.95,0.95,0.95,1.14093
4,654.785,1,16.6729,27.9338,14.1269,0.857375,0.257212,-0.23237,0.925945,0.925945,0.925945,1.11204
5,643.244,1,16.0095,27.6727,15.1336,0.814506,0.244352,-0.204366,0.9025,0.9025,0.9025,1.08389
6,636.579,1,16.4644,25.9861,13.2965,0.773781,0.232134,-0.229164,0.879648,0.933728,0.879648,1.13413
7,638.196,1,16.7822,26.279,10.997,0.735092,0.220528,-0.254583,0.857375,0.979584,0.857375,1.10541
8,636.272,1,16.6624,27.1843,10.913,0.698337,0.209501,-0.247797,0.835666,1.06568,0.835666,1.07742
9,625.307,1,16.0085,26.6506,11.0812,0.66342,0.199026,-0.211611,0.814506,1.0387,0.814506,1.05014
10,622.428,1,16.1387,24.9224,10.4345,0.630249,0.189075,-0.232221,0.793882,1.11432,0.793882,1.03569
11,617.443,1,15.5817,25.5437,11.8152,0.598737,0.179621,-0.191513,0.773781,1.24841,0.773781,1.00947
12,615.849,1,16.2893,25.4371,13.0417,0.5688,0.17064,-0.234109,0.754188,1.2168,0.754188,1.00463
13,603.666,1,17.0878,27.0375,12.1833,0.54036,0.162108,-0.279281,0.735092,1.18599,0.735092,0.990146
14,598.987,1,16.6495,26.5382,12.1427,0.513342,0.154003,-0.252408,0.716479,1.26107,0.716479,0.965075
15,593.203,1,16.4973,27.0787,11.9634,0.487675,0.146302,-0.251037,0.698337,1.22914,0.698337,0.940639
16,577.142,1,16.5577,26.3786,11.6328,0.463291,0.138987,-0.248879,0.680655,1.19801,0.680655,0.916821
17,578.421,1,16.4151,27.0484,11.5316,0.440127,0.132038,-0.239632,0.66342,1.16768,0.66342,0.893607
18,576.884,1,17.3651,27.2833,13.0269,0.41812,0.125436,-0.282945,0.646622,1.23025,0.646622,0.879932
19,557.571,1,16.9811,27.0976,13.9786,1.07459,0.110681,-0.261091,0.630249,1.1991,0.630249,0.927254
20,563.303,1,17.2675,26.0521,14.4404,1.41196,0.0996324,-0.290628,0.614291,1.16874,0.614291,0.97128
21,550.633,1,17.1178,25.7089,13.5971,1.34136,0.0946508,-0.274489,0.598737,1.13915,0.598737,1.0386
22,550.771,1,16.4427,26.1855,12.7722,1.27429,0.0899182,-0.239593,0.583577,1.1103,0.583577,1.11869
23,546.229,1,16.2709,26.0281,14.3217,1.3846,0.0829816,-0.241197,0.5688,1.08219,0.5688,1.22499
24,539.231,1,16.8553,26.0501,14.645,1.30159,0.0795659,-0.262445,0.554398,1.18994,0.554398,1.19397
25,541.571,1,16.9458,26.458,14.9426,1.30168,0.0822776,-0.265908,0.54036,1.21088,0.54036,1.16374
26,543.888,1,17.0716,25.863,13.4297,1.57101,0.0714873,-0.270819,0.526678,1.21031,0.526678,1.13427
27,539.575,1,16.5261,25.8456,14.1389,1.72848,0.0611951,-0.24933,0.513342,1.17967,0.513342,1.22326
28,539.171,1,17.001,25.7574,10.9244,1.72856,0.0626317,-0.265245,0.500344,1.19925,0.500344,1.19228
29,538.158,1,17.1389,26.433,12.3012,1.60566,0.0690266,-0.278427,0.487675,1.16889,0.487675,1.19135
30,530.828,1,16.9796,26.9119,12.949,1.60031,0.0634657,-0.269869,0.475327,1.13929,0.475327,1.25352
31,521.257,1,16.7248,26.4902,12.9723,1.46323,0.0695178,-0.264487,0.463291,1.11044,0.463291,1.22178
32,522.136,1,16.8735,24.9598,13.5704,1.39815,0.073285,-0.273076,0.45156,1.08233,0.45156,1.19084
33,516.489,1,17.2159,25.4833,12.412,1.4301,0.067753,-0.283123,0.440127,1.05492,0.440127,1.18299
34,504.634,1,17.2474,25.659,12.7162,1.35859,0.0643654,-0.293184,0.428982,1.02821,0.428982,1.19351
35,507.53,1,16.3037,25.1988,12.9251,1.43227,0.0644239,-0.236021,0.41812,1.00217,0.424872,1.16329
36,504.473,1,16.6415,25.1648,11.9251,1.43217,0.062218,-0.255168,0.407533,0.976799,0.414114,1.1418
37,502.482,1,16.7535,26.1104,13.1184,1.49999,0.0571524,-0.262996,0.397214,0.958146,0.403628,1.16677
38,504.967,1,16.5294,26.4947,13.8422,1.60603,0.052987,-0.258256,0.387157,1.00354,0.393408,1.13723
