iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,41.878,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,30.6696,1,13.9537,47.1966,21.7629,15.0631,1.47595,0.0603463,0.277366,1.3554,7.00632e-08,0.706593
3,21.4868,1,14.1748,47.7261,21.7629,14.0842,1.44793,0.0577502,0.282803,1.39763,6.06198e-08,0.691882
4,16.1489,1,14.1099,48.3201,21.7629,14.2789,1.41639,0.0554108,0.284965,1.17009,7.066e-08,0.700593
5,18.8083,1,13.9157,52.7547,21.7629,13.7967,1.52958,0.0534382,0.282358,1.22015,6.27919e-08,0.677969
6,12.5066,1,14.0201,52.1076,21.7629,13.5834,1.42679,0.0553071,0.277854,1.28168,5.77562e-08,0.691593
7,22.3468,1,13.9765,47.77,21.7629,13.9831,1.4522,0.0590064,0.282523,1.35788,6.19214e-08,0.656484
8,22.1343,1,14.0864,54.9233,21.7629,13.9477,1.46437,0.0573046,0.280775,1.34432,6.09117e-08,0.710577
9,25.4173,1,14.0168,51.7299,21.7629,13.4444,1.50879,0.0574157,0.288925,1.24028,6.29137e-08,0.716193
10,26.6863,1,13.9341,56.923,21.7629,13.6772,1.45403,0.0604453,0.279799,1.44622,6.3875e-08,0.642889
11,28.8092,1,14.0212,59.5461,21.7629,13.5344,1.55427,0.0623531,0.270206,1.47844,5.02597e-08,0.669233
12,27.8916,1,14.0885,68.9609,21.7629,13.1485,1.49348,0.0652938,0.28413,1.45127,4.58473e-08,0.696222
13,24.6468,1,14.0717,75.6319,21.7629,12.7292,1.49344,0.0648831,0.278745,1.4332,4.23073e-08,0.727872
14,14.7798,1,14.2522,74.5766,21.7629,12.6486,1.31571,0.0706517,0.273146,1.38824,3.51252e-08,0.788892
15,12.6428,1,14.0609,77.2017,21.7629,12.969,1.40012,0.064292,0.272038,1.3614,3.43799e-08,0.799097
16,9.65819,1,14.0936,66.8229,21.7629,13.8539,1.44335,0.0632743,0.271648,1.37705,3.2159e-08,0.736975
17,0.151633,1,13.9889,60.5739,21.7629,13.7606,1.4027,0.0638876,0.283222,1.15335,2.83271e-08,0.728945
18,-10.8115,1,13.9444,48.0844,21.7629,13.2217,1.44453,0.0570413,0.286508,0.994988,2.43935e-08,0.815958
19,0.278164,1,14.1668,56.2347,21.7629,12.8328,1.38529,0.0641632,0.281822,1.2945,2.58686e-08,0.754693
20,4.33659,1,14.1542,58.4843,21.7629,12.849,1.33324,0.066461,0.275775,1.50643,2.88452e-08,0.696451
21,11.5087,1,14.1079,64.3942,21.7629,13.1844,1.38147,0.068688,0.273081,1.35633,3.22094e-08,0.728267
22,4.15935,1,14.0705,65.7547,21.7629,11.9987,1.31297,0.0707718,0.260102,1.14893,3.11976e-08,0.758631
23,1.06475,1,13.9584,69.1791,21.7629,12.6338,1.33674,0.0713985,0.273999,1.07683,2.67442e-08,0.735398
24,-4.46445,1,14.1324,63.134,21.7629,12.0972,1.33671,0.0684931,0.277442,1.01328,2.60725e-08,0.74201
25,-0.730753,1,14.1344,68.5876,21.7629,12.2082,1.33671,0.069833,0.274832,0.93111,3.05003e-08,0.795914
26,9.27717,1,14.1808,68.2227,21.7629,12.0492,1.45192,0.0691338,0.270217,0.862786,3.34883e-08,0.862299
27,4.09513,1,14.1533,60.382,21.7629,12.6203,1.41051,0.0726239,0.264651,0.842065,2.92291e-08,0.837516
28,4.86679,1,14.0707,51.4042,21.7629,11.8799,1.35339,0.0792159,0.266242,0.706876,2.83147e-08,0.897071
29,-8.68657,1,14.0665,53.265,21.7629,12.265,1.32883,0.0801016,0.259166,0.499699,2.69046e-08,0.888445
30,-19.5938,1,14.0678,54.3295,21.7629,12.073,1.2653,0.0759988,0.259707,0.457847,2.7401e-08,0.898436
31,-33.1852,1,13.8992,51.9194,21.7629,12.2684,1.28338,0.0633787,0.267068,0.407639,3.0204e-08,0.921207
32,-28.2458,1,13.9615,53.9138,21.7629,11.2383,1.26601,0.0675175,0.280096,0.379589,2.85426e-08,1.01204
33,-30.7795,1,14.0723,52.9608,21.7629,11.0088,1.24944,0.0677265,0.26869,0.352932,3.15183e-08,0.989156
34,-32.4053,1,14.0224,49.765,21.7629,11.359,1.32477,0.067339,0.277006,0.316559,2.83398e-08,0.954181
35,-31.3142,1,13.9716,48.5265,21.7629,11.626,1.31091,0.0648268,0.270615,0.325516,3.24657e-08,0.991666
36,-33.9906,1,13.978,47.3522,21.7629,11.0595,1.27506,0.0662383,0.26894,0.318288,3.06479e-08,1.00166
37,-41.2038,1,14.007,46.3417,21.7629,11.18,1.2278,0.0676122,0.274026,0.296604,2.84737e-08,0.936354
38,-26.8806,1,13.8825,45.7143,21.7629,11.8022,1.25091,0.0741214,0.267716,0.303961,3.16481e-08,0.956283
39,-31.2333,1,14.0472,46.2096,21.7629,11.6368,1.32354,0.0665598,0.275432,0.292711,3.21518e-08,0.995725
40,-24.3781,1,14.0411,49.0234,21.7629,11.0483,1.25897,0.0735047,0.276476,0.315566,3.39495e-08,0.923414
41,-17.2635,1,14.0814,51.8117,21.7629,10.9714,1.25899,0.0748563,0.281909,0.348809,3.4822e-08,0.961603
42,-29.5304,1,14.0495,51.7209,21.7629,10.9195,1.22061,0.0729078,0.262095,0.336509,3.04051e-08,0.968556
43,-33.7,1,13.9749,52.5256,21.7629,10.6573,1.31202,0.0651701,0.26912,0.322638,2.7307e-08,1.06955
44,-40.0341,1,14.0446,49.8102,21.7629,10.4869,1.35038,0.0640748,0.279741,0.294249,2.29595e-08,1.05145
45,-37.8384,1,13.991,50.5375,21.7629,10.9663,1.34168,0.0620313,0.281422,0.323442,2.56033e-08,1.02346
46,-28.8473,1,14.0783,48.9253,21.7629,11.1425,1.29748,0.0667782,0.278743,0.363824,2.7352e-08,1.06035
47,-32.0274,1,14.0121,51.9408,21.7629,10.9138,1.26502,0.0705095,0.272593,0.334747,2.57979e-08,1.00849
48,-30.8544,1,14.0544,49.5753,21.7629,11.447,1.32088,0.0709005,0.271558,0.368722,2.3959e-08,0.901128
49,-33.6202,1,13.9116,48.9881,21.7629,11.7207,1.32087,0.0695438,0.27293,0.31824,2.48988e-08,0.935662
50,-27.9857,1,13.9392,49.2055,21.7629,10.8686,1.22574,0.0722125,0.27469,0.336955,2.95278e-08,0.989021
51,-30.9238,1,14.0869,44.1656,21.7629,11.2474,1.18699,0.0732613,0.273477,0.369348,2.80362e-08,0.933693
52,-28.7046,1,13.9007,46.2661,21.7629,10.5633,1.18697,0.0723769,0.258837,0.370132,3.02934e-08,0.988123
53,-22.0208,1,13.9739,46.0701,21.7629,10.926,1.34505,0.0699353,0.272219,0.345406,2.91503e-08,1.03035
54,-32.695,1,13.9691,48.2919,21.7629,10.5772,1.27602,0.067933,0.270044,0.3272,2.69164e-08,1.06062
55,-34.7823,1,13.9008,49.6204,21.7629,10.699,1.28901,0.0695592,0.269367,0.281548,2.7805e-08,0.992917
56,-30.2588,1,14.1203,49.9657,21.7629,11.3237,1.3518,0.0703797,0.273826,0.270112,3.22951e-08,0.89378
