iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,364.72,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,337.545,1,20.4574,28.3564,26.6952,0.974679,-0.470791,0.974679,0.974679,0.974679,1.01119
3,328.944,1,17.6209,31.1521,26.7384,0.95,-0.212548,0.95,0.965374,0.95,1.02347
4,312.669,1,13.8687,29.9898,27.9744,0.925945,-0.00486797,0.925945,0.953754,0.925945,0.99756
5,315.535,1,14.3523,31.0185,28.8418,0.9025,-0.0874114,0.9025,0.929604,0.9025,0.972301
6,310.86,1,15.56,29.9848,33.5145,0.879648,-0.105508,0.879648,1.01756,0.879648,0.980478
7,308.893,1,12.9818,29.5023,34.7209,0.857375,0.0845297,0.857375,1.08639,0.857375,0.955652
8,298.829,1,18.3313,33.1006,36.021,0.835666,-0.143253,0.835666,1.05888,0.835666,1.01251
9,301.648,1,16.028,39.073,35.3926,0.814506,-0.0984453,0.814506,1.03207,0.814506,1.02924
10,300.841,1,12.4849,33.9274,28.161,0.793882,0.0847668,0.793882,1.19812,0.793882,1.08929
11,299.482,1,16.2343,34.1102,30.6397,0.773781,-0.195275,0.773781,1.16778,0.773781,1.15429
12,280.301,1,16.9506,30.94,28.7819,0.754188,-0.221104,0.754188,1.13821,0.754188,1.20374
13,283.508,1,12.7246,27.5608,23.3928,0.735092,0.0431727,0.735092,1.12754,0.735092,1.32258
14,278.838,1,15.0712,29.1952,28.4342,0.716479,-0.0797255,0.716479,1.21924,0.716479,1.28909
15,269.823,1,18.0079,30.6043,30.2039,0.698337,-0.23686,0.698337,1.18837,0.698337,1.25645
16,265.16,1,23.5558,34.2504,25.9581,0.680655,-0.451016,0.680655,1.20878,0.680655,1.22463
17,268.501,1,22.1108,34.566,25.8201,0.66342,-0.420929,0.66342,1.25186,0.752397,1.19363
18,256.753,1,19.9891,32.528,24.6248,0.646622,-0.277888,0.646622,1.22016,0.733346,1.18753
19,251.08,1,20.6697,39.6371,24.9484,0.630249,-0.249682,0.630249,1.18927,0.714777,1.23539
20,244.383,1,16.4788,40.131,27.145,0.614291,-0.0396718,0.614291,1.15916,0.696679,1.20411
21,236.023,1,18.2706,39.2019,25.6263,0.598737,-0.142875,0.598737,1.16211,0.679039,1.17362
22,232.993,1,23.1545,35.822,27.5811,0.583577,-0.422546,0.583577,1.29814,0.661845,1.1439
23,236.672,1,21.8216,38.6616,28.1248,0.5688,-0.376065,0.5688,1.32179,0.645087,1.11494
24,227.133,1,18.8905,39.0039,26.9392,0.554398,-0.159897,0.554398,1.31974,0.628753,1.08671
25,216.397,1,17.6318,41.1799,26.1131,0.54036,-0.149439,0.54036,1.28632,0.612832,1.11041
26,221.669,1,18.5618,36.0592,26.9945,0.526678,-0.213059,0.526678,1.50676,0.597315,1.08229
27,210.082,1,19.5634,35.7438,31.663,0.513342,-0.218385,0.513342,1.56516,0.582191,1.07089
28,222.934,1,18.5385,38.9775,25.993,0.500344,-0.182105,0.500344,1.68022,0.575239,1.24049
29,214.498,1,17.5736,37.4043,23.039,0.487675,-0.132885,0.487675,1.63767,0.560673,1.20908
30,203.813,1,15.89,37.4476,26.6188,0.475327,-0.0523746,0.475327,1.5962,0.546477,1.17847
31,192.217,1,15.5559,33.6715,34.2383,0.463291,-0.0383001,0.463291,1.55579,0.53264,1.14863
32,187.036,1,17.0957,31.5915,29.7857,0.45156,-0.112407,0.45156,1.59459,0.519153,1.23071
33,191.841,1,17.8587,30.4593,19.2402,0.440127,-0.179928,0.440127,1.66177,0.524196,1.20968
34,176.096,1,14.7909,33.097,15.5132,0.428982,0.0218813,0.428982,1.61969,0.510923,1.17905
35,175.931,1,16.8956,32.3205,16.069,0.41812,-0.0876806,0.41812,1.57868,0.497986,1.14919
36,169.791,1,15.2673,33.4894,11.468,0.407533,0.00273846,0.407533,1.61077,0.485376,1.19534
37,150.934,1,17.1988,35.0702,11.3394,0.397214,-0.1172,0.397214,1.6214,0.473086,1.16507
38,155.528,1,15.1016,35.1402,12.3105,0.387157,-0.0234099,0.387157,1.94521,0.461108,1.13557
39,149.859,1,15.5999,34.7311,9.18648,0.377354,-0.0443947,0.377354,2.2042,0.449432,1.10682
40,145.217,1,16.3572,34.2508,6.69214,0.367799,-0.118517,0.367799,2.21209,0.438052,1.07879
41,142.636,1,16.4501,33.1192,6.50101,0.358486,-0.149114,0.358486,2.15608,0.426961,1.08992
42,133.882,1,14.4723,31.5925,7.07072,0.349409,-0.0394179,0.349409,2.10149,0.41615,1.06232
43,124.66,1,16.8567,32.0213,6.76218,0.340562,-0.160575,0.340562,2.04828,0.405612,1.07955
44,119.638,1,13.6084,30.4703,7.01876,0.331938,0.0455134,0.331938,1.99641,0.395342,1.08072
45,119.97,1,15.4966,30.6644,8.16587,0.323534,-0.0798872,0.323534,1.94586,0.385332,1.16194
46,111.749,1,16.193,30.1712,7.04007,0.315341,-0.145137,0.315341,1.89659,0.375575,1.17968
47,101.705,1,17.3876,30.0609,6.72514,0.307357,-0.231464,0.307357,1.85417,0.366065,1.14981
48,96.0701,1,16.4146,31.1954,7.61672,0.299574,-0.13404,0.299574,1.80722,0.356796,1.15886
49,88.8682,1,14.2531,31.2897,6.61806,0.291989,-0.0184535,0.291989,1.76146,0.347762,1.23134
50,87.656,1,15.5536,33.3517,5.64278,0.284596,-0.0804328,0.284596,1.71686,0.338956,1.20016
51,87.3352,1,14.8516,33.9389,5.72677,0.27739,-0.0130124,0.27739,1.67338,0.330374,1.25288
52,82.4547,1,17.332,33.6739,5.15325,0.270366,-0.187942,0.270366,1.82532,0.322009,1.29102
53,79.2264,1,14.3841,34.9336,4.36161,0.26352,-0.00713155,0.26352,1.79539,0.313855,1.25833
54,78.6082,1,16.1622,33.4227,4.26234,0.256848,-0.150338,0.256848,1.79448,0.305908,1.22647
55,61.6175,1,15.1843,33.0158,3.28858,0.250344,-0.0679971,0.250344,1.74904,0.298162,1.19541
56,69.0644,1,13.9322,33.5681,2.69356,0.244005,0.00848996,0.244005,1.73065,0.290613,1.33205
57,63.0547,1,13.243,33.7226,2.80462,0.237827,0.0553333,0.237827,1.68683,0.283254,1.29832
58,56.513,1,13.4742,33.7767,3.91107,0.231805,0.0528886,0.231805,1.64412,0.276082,1.26545
