iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,508.88,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,499.123,1,21.1892,24.1265,22.914,1.46202,-0.399342,1.46202,1.46202,1.46202,1.46202
3,491.49,1,21.3663,24.5514,23.0715,1.43417,-0.403448,1.425,1.425,1.425,1.425
4,492.02,1,21.251,23.992,24.6254,1.46277,-0.398538,1.38892,1.38892,1.38892,1.38892
5,487.156,1,21.1462,23.5788,23.7115,1.45611,-0.398792,1.35375,1.35375,1.35375,1.35375
6,486.259,1,21.2784,23.6477,22.9629,1.47608,-0.396902,1.31947,1.31947,1.31947,1.31947
7,494.759,1,21.1311,23.5666,21.8136,1.54508,-0.392291,1.28606,1.28606,1.28606,1.28606
8,494.279,1,21.0959,23.7799,24.3391,1.53159,-0.391804,1.2535,1.2535,1.2535,1.2535
9,486.587,1,21.364,24.1636,23.9944,1.51764,-0.401507,1.22176,1.22176,1.22176,1.22176
10,479.459,1,21.0353,23.804,21.7103,1.47921,-0.392011,1.19082,1.19082,1.19082,1.19082
11,486.639,1,21.2953,23.5596,22.8441,1.52786,-0.405157,1.16067,1.16067,1.16067,1.16067
12,481.497,1,20.5685,23.1981,23.4159,1.49697,-0.381283,1.13128,1.13128,1.13128,1.13128
13,477.588,1,20.8521,23.5918,23.4601,1.46791,-0.394549,1.10264,1.10264,1.10264,1.10264
14,484.779,1,21.1492,23.4126,23.8609,1.49939,-0.395994,1.07472,1.07472,1.07472,1.18932
15,479.476,1,20.4588,23.4836,25.4327,1.47858,-0.377445,1.04751,1.04751,1.04751,1.16816
16,471.049,1,20.4964,22.9911,27.6156,1.44114,-0.381648,1.02098,1.02098,1.02098,1.13858
17,470.143,1,20.8471,22.7498,25.8138,1.45387,-0.392251,0.995131,0.995131,0.995131,1.10975
18,459.711,1,20.5047,22.3094,24.9019,1.41705,-0.37219,0.969933,0.969933,0.969933,1.08165
19,465.01,1,20.5606,22.0203,23.6324,1.45915,-0.377658,0.945374,0.945374,0.945374,1.05426
20,467.124,1,20.595,21.979,24.1825,1.48615,-0.372438,0.921437,0.921437,0.921437,1.02757
21,457.26,1,20.6069,22.0252,22.993,1.44852,-0.375822,0.898105,0.898105,0.898105,1.02867
22,458.923,1,20.8811,22.0527,22.6669,1.43637,-0.384099,0.875365,0.875365,0.875365,1.02946
23,463.101,1,20.8415,22.121,22.3344,1.51525,-0.389085,0.8532,0.8532,0.8532,1.0034
24,462.494,1,20.9628,22.0399,22.8327,1.49786,-0.388683,0.831597,0.858695,0.831597,0.977991
25,457.944,1,21.1755,22.1984,25.6104,1.48416,-0.397831,0.81054,0.836953,0.81054,0.958439
26,463.789,1,21.1518,22.2326,24.38,1.53247,-0.393611,0.790017,0.81576,0.790017,0.994724
27,459.935,1,21.039,22.2614,24.4651,1.51047,-0.388621,0.770013,0.822519,0.770013,0.969537
28,462.215,1,21.3095,23.0392,24.6578,1.51629,-0.389588,0.750516,0.87068,0.750516,1.05302
29,459.066,1,21.247,23.4885,25.583,1.49716,-0.392344,0.731512,0.883791,0.731512,1.03884
30,446.956,1,21.2336,23.4877,25.9714,1.45925,-0.39535,0.71299,0.861413,0.71299,1.01253
31,451.222,1,21.4465,23.2205,26.7162,1.46117,-0.405759,0.694937,0.839602,0.694937,1.03988
32,448.94,1,21.0443,22.6229,23.487,1.47013,-0.393087,0.677341,0.818343,0.677341,1.01355
33,449.132,1,21.6782,22.3946,24.7353,1.47128,-0.410089,0.66019,0.801158,0.66019,0.987889
34,432.391,1,21.2654,22.807,24.0523,1.43402,-0.39781,0.643474,0.79953,0.643474,0.962875
35,439.288,1,21.1997,23.1515,25.6716,1.41309,-0.395455,0.627181,0.815393,0.629268,0.955656
36,434.792,1,21.2663,23.2847,22.9343,1.40022,-0.393673,0.6113,0.794747,0.613335,0.959079
