time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.582219,31.833,0.115204,31.833,0.576317,1.90879,0.141166,0.55578,0.0469398,1.90879,0.12364,All
32.9374,0.487612,32.9374,0.0985115,32.9374,0.481951,2.14041,0.129607,0.642899,0.0455872,2.14041,0.114079,All
34.0801,0.408043,34.0801,0.084118,34.0801,0.401798,2.40014,0.116805,0.743673,0.0440367,2.40014,0.103486,All
34.6997,0.367743,34.6997,0.0767611,34.6997,0.361053,2.69138,0.102448,0.860243,0.0422431,2.69138,0.0916078,All
35.2624,0.341878,35.2624,0.0717894,35.2624,0.334329,3.01796,0.08635,0.995086,0.0401819,3.01796,0.0782882,All
36.4858,0.28794,36.4858,0.0613462,36.4858,0.278429,3.38417,0.0682983,1.15107,0.0378827,3.38417,0.0633524,All
37.5664,0.258147,37.5664,0.0550229,37.5664,0.246231,3.79482,0.0506325,1.33149,0.0352231,3.79482,0.0486938,All
37.7516,0.254031,37.7516,0.0541001,37.7516,0.241666,4.2553,0.0327131,1.54021,0.032182,4.2553,0.0337901,All
39.0613,0.224922,39.0613,0.047574,39.0613,0.20938,4.77165,0.0142597,1.78163,0.0288041,4.77165,0.01841,All
40.4164,0.239238,40.4164,0.0487732,40.4164,0.219797,5.35066,-0.00402649,2.0609,0.0249563,5.35066,0.00311892,All
40.433,0.239422,40.433,0.0487894,40.433,0.219934,5.99993,-0.022174,2.38395,0.0206465,5.99993,-0.0121105,All
41.8186,0.254799,41.8186,0.0501479,41.8186,0.231315,6.72798,-0.0374704,2.75763,0.0160334,6.72798,-0.0250722,All
43.2694,0.270899,43.2694,0.0515703,43.2694,0.243232,7.54438,-0.0537734,3.18989,0.0106971,7.54438,-0.0389146,All
43.2997,0.271236,43.2997,0.0516,43.2997,0.243481,8.45984,-0.068321,3.6899,0.00482957,8.45984,-0.0513847,All
44.7706,0.287559,44.7706,0.0530421,44.7706,0.255563,9.48639,-0.0783849,4.2683,-0.00107968,9.48639,-0.0602569,All
46.1664,0.30305,46.1664,0.0544106,46.1664,0.267028,10.6375,-0.0887897,4.93735,-0.0079152,10.6375,-0.0694812,All
46.3238,0.304796,46.3238,0.0545649,46.3238,0.268321,11.9283,-0.0923978,5.71128,-0.0158222,11.9283,-0.0731623,All
47.9309,0.322631,47.9309,0.0561405,47.9309,0.281522,13.3757,-0.0928244,6.60652,-0.0236657,13.3757,-0.0742572,All
49.0331,0.338575,49.0331,0.0582195,49.0331,0.294722,13.5851,-0.0928861,7.64209,-0.0316224,13.5851,-0.0744157,All
49.5938,0.348745,49.5938,0.059994,49.5938,0.303974,14.9988,-0.0924528,8.83998,-0.039399,14.9988,-0.0747425,All
51.3143,0.375391,51.3143,0.0651363,51.3143,0.328612,16.8188,-0.0894558,10.2256,-0.0474466,16.8188,-0.0729052,All
51.8998,0.381019,51.8998,0.0665811,51.8998,0.334055,18.8596,-0.085644,11.8285,-0.054941,18.8596,-0.0702349,All
53.0946,0.389702,53.0946,0.069271,53.0946,0.342751,21.1481,-0.080741,13.6826,-0.0618876,21.1481,-0.0663818,All
54.7664,0.390063,54.7664,0.071798,54.7664,0.344562,23.7143,-0.074301,15.8274,-0.068198,23.7143,-0.0607287,All
54.9366,0.389046,54.9366,0.0719419,54.9366,0.343817,25.2614,-0.0701861,16.6846,-0.070096,25.2614,-0.056992,All
56.8425,0.35797,56.8425,0.071151,56.8425,0.317745,26.5919,-0.0666475,18.3083,-0.0729871,26.5919,-0.0537786,All
57.6331,0.339942,57.6331,0.0701851,57.6331,0.30229,29.8186,-0.0580653,21.1781,-0.0757481,29.8186,-0.0459851,All
58.8145,0.313004,58.8145,0.0687418,58.8145,0.279198,33.4369,-0.0481598,24.4978,-0.0751073,33.4369,-0.0368174,All
60.4998,0.274575,60.4998,0.0666828,60.4998,0.246256,36.9378,-0.0377284,28.3378,-0.0718204,36.9378,-0.0265791,All
60.855,0.266477,60.855,0.0662489,60.855,0.239314,37.4943,-0.0360663,32.7798,-0.0631422,37.4943,-0.0249435,All
62.9662,0.218336,62.9662,0.0636696,62.9662,0.198046,42.044,-0.0225809,32.8134,-0.0630673,42.044,-0.0114887,All
63.3665,0.209209,63.3665,0.0631806,63.3665,0.190222,47.1457,-0.0081196,37.918,-0.0487796,47.1457,0.003085,All
65.1507,0.164348,65.1507,0.0601846,65.1507,0.151205,48.6141,-0.00410135,43.8616,-0.0294159,48.6141,0.00714267,All
66.2332,0.135241,66.2332,0.0577579,66.2332,0.125362,52.8666,0.00644088,48.9423,-0.0121956,52.8666,0.0177489,All
67.4109,0.105317,67.4109,0.0551389,67.4109,0.0985768,59.2816,0.0190456,50.7369,-0.00631756,59.2816,0.030115,All
69.0998,0.0678958,69.0998,0.0515606,69.0998,0.0645055,60.2904,0.0207068,58.6899,0.0163642,60.2904,0.0317035,All
69.7496,0.0546874,69.7496,0.0502251,69.7496,0.0523437,66.475,0.0270209,65.0711,0.0314972,66.475,0.0371557,All
71.9665,0.0166315,71.9665,0.045914,71.9665,0.0164843,71.9667,0.0304014,67.8895,0.0376095,71.9667,0.0395321,All
72.1695,0.0144447,72.1695,0.0455661,72.1695,0.0142705,74.5414,0.0319862,78.5312,0.057,74.5414,0.0406462,All
74.6732,-0.0125353,74.6732,0.041273,74.6732,-0.0130428,83.5865,0.037554,81.1999,0.0607067,83.5865,0.0445602,All
74.8332,-0.0142591,74.8332,0.0409987,74.8332,-0.0147879,83.6431,0.0375889,90.8409,0.0710645,83.6431,0.0445847,All
77.2639,-0.0404512,77.2639,0.036831,77.2639,-0.0413037,93.7291,0.0352299,97.3288,0.0759681,93.7291,0.0395096,All
77.6999,-0.0451496,77.6999,0.0360833,77.6999,-0.0460601,95.3194,0.0343333,105.08,0.0795667,95.3194,0.0381344,All
79.9444,-0.0693356,79.9444,0.0322348,79.9444,-0.070545,105.103,0.0274217,113.458,0.0815561,105.103,0.0281728,All
80.5666,-0.0760401,80.5666,0.031168,80.5666,-0.0773323,106.996,0.0256972,121.551,0.081878,106.996,0.0258288,All
82.7179,-0.0914539,82.7179,0.0277843,82.7179,-0.0938717,117.856,0.0157417,129.586,0.0806496,117.856,0.0123182,All
83.4332,-0.096418,83.4332,0.0266691,83.4332,-0.0991529,118.672,0.0149039,140.605,0.0781085,118.672,0.0112113,All
85.5876,-0.1114,85.5876,0.0233249,85.5876,-0.114782,130.348,0.00302115,145.715,0.0766189,130.348,-0.00441889,All
86.2999,-0.116377,86.2999,0.0222237,86.2999,-0.119875,132.157,0.00127046,161.844,0.0718059,132.157,-0.0067236,All
88.5569,-0.132218,88.5569,0.0187523,88.5569,-0.135771,142.025,-0.00735869,162.644,0.0715723,142.025,-0.0181577,All
89.1666,-0.136515,89.1666,0.0178199,89.1666,-0.140001,148.194,-0.0122596,177.973,0.0671166,148.194,-0.0246954,All
91.6292,-0.153932,91.6292,0.0140773,91.6292,-0.156854,153.701,-0.016635,188.139,0.0642984,153.701,-0.030532,All
92.0333,-0.156802,92.0333,0.0134692,92.0333,-0.159567,165.377,-0.024196,194.102,0.0626834,165.377,-0.0407809,All
94.8081,-0.176545,94.8081,0.00931601,94.8081,-0.178035,166.176,-0.0246983,210.231,0.058509,166.176,-0.0414636,All
94.9,-0.1772,94.9,0.00917935,94.9,-0.178641,177.054,-0.0292681,217.629,0.0567162,177.054,-0.0479347,All
97.7666,-0.197671,97.7666,0.00495285,97.7666,-0.197305,186.34,-0.0325669,226.359,0.0547349,186.34,-0.0527095,All
98.0973,-0.200036,98.0973,0.00447074,98.0973,-0.199428,188.73,-0.0334158,242.488,0.0513006,188.73,-0.0539382,All
100.633,-0.218197,100.633,0.000815991,100.633,-0.215512,200.406,-0.0375634,251.743,0.0495335,200.406,-0.0599417,All
101.501,-0.224409,101.501,-0.000424887,101.501,-0.220974,208.952,-0.0405522,258.617,0.0483383,208.952,-0.0642771,All
103.5,-0.238735,103.5,-0.0032355,103.5,-0.23338,212.083,-0.040932,274.746,0.0459456,212.083,-0.064972,All
105.022,-0.249542,105.022,-0.00522372,105.022,-0.242523,223.759,-0.041753,290.875,0.0443183,223.759,-0.0668165,All
106.367,-0.259058,106.367,-0.00693016,106.367,-0.250502,234.306,-0.0413152,291.203,0.0442852,234.306,-0.0670007,All
108.665,-0.275325,108.665,-0.00984711,108.665,-0.26414,235.435,-0.0412684,307.004,0.0429398,235.435,-0.0670204,All
109.233,-0.279344,109.233,-0.0105678,109.233,-0.26751,247.112,-0.0400898,323.132,0.042405,247.112,-0.0663496,All
112.1,-0.29963,112.1,-0.0142054,112.1,-0.284518,258.788,-0.037474,336.849,0.0426465,258.788,-0.0638639,All
112.435,-0.302003,112.435,-0.0146309,112.435,-0.286508,262.738,-0.0363954,339.261,0.0427095,262.738,-0.0627777,All
114.967,-0.319916,114.967,-0.0178431,114.967,-0.301527,270.464,-0.0338388,355.39,0.0436226,270.464,-0.0600854,All
116.336,-0.329606,116.336,-0.0195807,116.336,-0.309651,282.141,-0.0286196,371.519,0.0453937,282.141,-0.0542897,All
117.833,-0.340202,117.833,-0.0214807,117.833,-0.318535,293.817,-0.0233413,387.648,0.048106,293.817,-0.0484187,All
120.372,-0.358167,120.372,-0.0247021,120.372,-0.333598,294.62,-0.0229784,389.651,0.0484836,294.62,-0.0480151,All
