iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,576.992,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,532.542,1,21.8181,39.1181,12.8776,0.537652,0.172968,0.724364,1.04717,0.965018,0.955368
3,509.456,1,21.9205,40.9084,14.4468,0.614535,0.14413,0.718037,1.10123,0.790237,1.01006
4,492.351,1,21.5532,42.1177,13.5491,0.598205,0.127577,0.714613,1.16709,0.739363,0.930219
5,479.876,1,21.4509,43.3353,13.4098,0.597942,0.119286,0.721988,1.22459,0.672885,0.794292
6,468.167,1,21.4524,43.9797,13.4039,0.682239,0.105641,0.714172,1.12997,0.644255,0.79743
7,458.71,1,21.6091,43.3701,14.2906,0.739092,0.0942526,0.70221,1.18662,0.666081,0.809505
8,452.94,1,21.3673,42.4218,13.2586,0.674757,0.0927084,0.712895,1.15418,0.692719,0.829855
9,448.747,1,21.3951,42.6561,12.6493,0.643596,0.0909752,0.710123,1.10914,0.686367,0.902007
10,444.442,1,21.3006,42.8356,12.9112,0.64348,0.0882016,0.71127,1.05937,0.679311,0.873739
11,442.489,1,21.5538,44.0638,14.1879,0.643474,0.088136,0.702119,1.1595,0.647716,0.80255
12,440.908,1,21.4471,44.6992,13.138,0.643618,0.0868725,0.706382,1.08639,0.623324,0.865076
13,437.508,1,21.4127,45.5001,13.1489,0.662591,0.0834143,0.702013,1.14585,0.578004,0.878257
14,439.475,1,21.4264,44.5339,12.6222,0.683626,0.0831913,0.70164,1.06667,0.592789,0.937922
15,440.318,1,21.4649,44.2279,13.1105,0.683657,0.0833111,0.705294,1.08947,0.614019,0.932443
16,443.859,1,21.4614,44.1064,12.6354,0.803205,0.0786955,0.702792,1.09266,0.611704,1.01344
17,438.356,1,21.1921,43.8378,12.2386,0.661881,0.082795,0.700576,1.0578,0.593866,0.980957
18,436.348,1,21.148,43.9066,11.8611,0.776382,0.0752225,0.707135,1.01369,0.600617,0.991173
19,441.742,1,21.352,43.9603,11.7688,0.823798,0.0753962,0.706434,1.06086,0.592644,1.0828
20,439.902,1,21.4764,44.3684,11.9478,0.78847,0.077058,0.704784,1.00707,0.593479,1.11661
21,440.599,1,21.3514,44.2714,12.6278,0.779637,0.0777345,0.70412,1.02715,0.594905,1.06294
22,443.009,1,21.3326,44.0688,12.9241,0.804939,0.0766721,0.712481,1.08744,0.615213,1.09517
23,444.216,1,21.3902,43.8736,11.3643,0.82117,0.0772248,0.709724,1.12203,0.590744,1.01747
24,442.619,1,21.2488,43.666,11.9568,0.772157,0.0796952,0.707162,1.12068,0.601826,0.927515
25,444.459,1,21.3977,43.6128,11.7822,0.772176,0.0804221,0.705691,1.03529,0.632478,1.038
26,442.984,1,21.4293,44.931,12.7347,0.743544,0.0805468,0.703285,1.09345,0.59919,1.10941
27,439.595,1,21.4189,44.1118,14.2829,0.734081,0.0802883,0.699982,1.12346,0.609295,0.931804
28,434.614,1,21.4783,44.1294,13.2976,0.797337,0.0756841,0.700165,1.07903,0.601789,0.815215
29,433.494,1,21.3043,42.6665,15.3998,0.76224,0.0742119,0.705614,1.21304,0.617054,0.866308
30,433.879,1,21.2853,42.8445,14.522,0.835647,0.0702141,0.701993,1.15159,0.615543,0.914721
31,435.307,1,21.3291,42.906,14.2781,0.816184,0.0717388,0.700716,1.22799,0.621553,0.906276
32,442.833,1,21.2781,42.7153,12.4896,0.881588,0.0729213,0.704335,1.20391,0.60894,0.937233
33,436.676,1,21.4183,42.2147,12.7563,0.842039,0.0722679,0.699893,1.14543,0.599673,0.918185
34,434.578,1,21.2748,43.0216,13.4406,0.854795,0.0701738,0.698419,1.14379,0.587042,0.911234
35,431.623,1,21.4503,43.1381,14.0421,0.831442,0.0705715,0.69674,1.00387,0.592805,0.954125
36,432.924,1,21.3797,43.0342,14.5868,0.807438,0.0725319,0.700145,1.0376,0.600956,0.917318
37,430.545,1,21.229,42.8809,14.4441,0.766479,0.0729026,0.704066,1.06668,0.600581,0.897429
38,430.052,1,21.2161,42.1357,14.7235,0.794982,0.0706905,0.709463,1.15121,0.611439,0.847803
39,433.777,1,21.3542,42.1029,16.5626,0.795044,0.0729542,0.705083,1.19973,0.60543,0.85794
40,436.095,1,21.3209,41.7749,18.1746,0.834569,0.0716032,0.70311,1.28858,0.622779,0.842189
41,438.174,1,21.3828,42.4363,17.6044,0.81537,0.0735321,0.707545,1.32827,0.608929,0.866121
42,437.431,1,21.3542,42.0817,19.6211,0.859514,0.0702399,0.702305,1.31097,0.631366,0.89186
43,434.558,1,21.3102,40.187,18.6031,0.781754,0.0724348,0.707374,1.30943,0.636091,0.901495
44,433.202,1,21.148,39.306,19.4377,0.829174,0.0684776,0.703692,1.48094,0.644922,0.785635
45,434.01,1,21.1784,39.4029,17.3976,0.858251,0.068223,0.71113,1.33413,0.634358,0.813602
46,431.177,1,21.4539,39.3424,18.0322,0.842279,0.0678007,0.70527,1.41847,0.645047,0.786817
