iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,618.84,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,591.701,1,18.5235,28.7049,13.3121,1.01004,0.196058,0.450534,0.945246,0.671724,0.878709
3,558.397,1,17.8656,28.2577,12.1832,1.00365,0.153544,0.425074,0.946881,0.603786,0.818226
4,531.64,1,17.7827,29.7349,11.0456,0.984722,0.130237,0.411189,0.876438,0.504426,0.85275
5,522.396,1,17.5951,29.1136,10.4115,1.25869,0.100892,0.405498,0.925826,0.520203,1.03534
6,514.912,1,17.5232,28.285,9.7063,1.32775,0.0867459,0.423657,1.00118,0.530351,1.07949
7,507.633,1,17.4944,27.4746,12.6108,1.43179,0.0750753,0.419652,0.903912,0.560188,1.12598
8,490.026,1,17.476,28.4404,13.7428,1.48362,0.0611066,0.418152,0.894058,0.516299,1.05471
9,485.916,1,17.5002,28.1869,12.1928,1.43164,0.0622063,0.412925,0.85545,0.540437,0.985389
10,478.427,1,17.5446,29.1331,11.868,1.38612,0.0601034,0.421212,0.725062,0.510485,1.14126
11,482.245,1,17.5002,28.939,9.97827,1.45079,0.0562743,0.424064,0.770496,0.543717,1.20713
12,479.731,1,17.5811,29.4068,9.13738,1.48582,0.0536427,0.419968,0.68694,0.532582,1.31443
13,475.786,1,17.3362,28.6564,10.7437,1.42657,0.055106,0.418926,0.68244,0.5542,1.15565
14,468.866,1,17.4929,28.0178,11.3106,1.46689,0.0512839,0.413531,0.594313,0.546866,1.11747
15,468.588,1,17.4119,28.0493,10.6056,1.46687,0.0511986,0.414409,0.591535,0.537882,1.13141
16,460.022,1,17.4607,28.9698,10.7463,1.54565,0.0455067,0.418587,0.642151,0.509896,0.800422
17,457.887,1,17.4655,29.666,10.372,1.59564,0.0421295,0.418071,0.694082,0.486921,0.732196
18,455.68,1,17.6792,29.566,10.9286,1.59559,0.0403912,0.422348,0.715497,0.498052,0.729038
19,451.487,1,17.6195,30.2198,10.1868,1.56951,0.0368198,0.421979,0.717377,0.470194,0.839445
20,448.138,1,17.7101,30.5933,10.1038,1.55556,0.0382325,0.424033,0.71865,0.462732,0.708627
21,447.284,1,17.5965,30.536,11.1086,1.6257,0.0331651,0.426674,0.724882,0.460583,0.70919
22,437.259,1,17.6675,29.9892,10.6493,1.65562,0.0248007,0.425643,0.684857,0.456511,0.706322
23,438.521,1,17.6089,30.1539,10.1458,1.65562,0.0259623,0.423336,0.680078,0.466537,0.7238
24,444.382,1,17.7051,30.5373,9.11784,1.71151,0.0246072,0.42775,0.71426,0.464511,0.740781
25,436.821,1,17.5228,30.6232,10.1857,1.57439,0.0253861,0.427354,0.736416,0.471903,0.840271
26,436.235,1,17.5936,30.3385,10.2997,1.55909,0.0278011,0.421845,0.6639,0.480897,0.820731
27,434.257,1,17.5433,30.2109,10.3252,1.60426,0.0240841,0.425866,0.702946,0.478583,0.734637
28,437.169,1,17.7157,30.3359,9.73994,1.65831,0.0244187,0.428404,0.655217,0.46667,0.726829
29,436.071,1,17.7188,29.5212,10.6911,1.64109,0.0260018,0.422958,0.659771,0.465564,0.680002
30,435.683,1,17.6927,29.6726,10.2429,1.66934,0.0214094,0.425573,0.665787,0.470097,0.750908
31,439.538,1,17.5421,29.4321,10.7907,1.66942,0.0233901,0.423754,0.65617,0.477896,0.774228
32,436.519,1,17.6116,29.5431,11.2462,1.68856,0.0222186,0.42181,0.636406,0.45747,0.746972
33,437.898,1,17.6576,29.4502,10.0788,1.67045,0.0239315,0.422367,0.655856,0.469852,0.733433
34,432.342,1,17.5877,29.1557,10.3101,1.76651,0.00904678,0.429927,0.749981,0.458428,0.648614
35,437.959,1,17.7003,29.3823,9.6784,1.84432,2.22045e-16,0.425889,0.743295,0.463091,0.680032
36,441.388,1,17.7229,29.2097,9.78835,1.8424,2.22045e-16,0.426569,0.818646,0.469727,0.715865
37,435.334,1,17.6126,29.1332,10.5084,1.79523,2.22045e-16,0.426166,0.777928,0.474808,0.700073
38,443.573,1,17.6349,29.0058,10.0547,1.83902,0.011496,0.430026,0.811609,0.481453,0.642235
39,436.805,1,17.7943,28.9936,10.1235,1.8254,2.22045e-16,0.43507,0.790405,0.471562,0.634589
40,437.359,1,17.5407,29.7863,9.86298,1.84019,2.65927e-06,0.429053,0.739525,0.462682,0.673283
41,435.856,1,17.7245,29.6233,9.88334,1.79854,0.00449331,0.423323,0.725521,0.457419,0.766088
42,436.995,1,17.707,29.632,9.5256,1.79427,2.22045e-16,0.424829,0.751648,0.459514,0.81409
43,428.704,1,17.5375,29.6316,10.953,1.75364,2.22045e-16,0.422832,0.746819,0.456198,0.685163
44,431.128,1,17.6189,29.0664,10.1387,1.76954,2.22045e-16,0.423558,0.735041,0.478669,0.687781
45,436.136,1,17.583,29.351,10.1437,1.8173,1.44002e-05,0.424745,0.728909,0.469804,0.711546
46,434.784,1,17.596,29.2637,9.47293,1.8149,2.22045e-16,0.421117,0.728485,0.473779,0.676665
47,439.153,1,17.6121,29.0171,9.54191,1.83087,2.22045e-16,0.42446,0.799667,0.484321,0.679013
48,439.299,1,17.6366,28.5582,9.94415,1.83507,2.21822e-06,0.428628,0.793775,0.493909,0.656657
49,437.181,1,17.6496,28.5586,10.2304,1.81558,2.22045e-16,0.429465,0.76809,0.494859,0.669765
