iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,617.27,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,579.06,1,18.7002,38.1232,15.8534,0.909876,0.17667,0.521221,0.982326,0.64323,0.937469
3,556.822,1,18.4906,38.0243,15.2143,1.01803,0.14496,0.517654,1.04562,0.618031,0.935462
4,533.771,1,18.2203,36.2512,17.6253,0.998632,0.120619,0.521733,1.12572,0.611212,0.912183
5,508.736,1,18.28,37.6207,18.453,1.06826,0.0979986,0.523122,1.14091,0.534869,0.892502
6,498.287,1,18.4849,37.1038,16.8083,1.2271,0.0837877,0.522377,1.04646,0.515827,0.925358
7,483.615,1,18.5026,37.4283,18.4208,1.28455,0.0690538,0.523428,1.03144,0.520715,0.980382
8,467.561,1,18.2508,36.2873,18.028,1.28427,0.0572737,0.527864,0.945335,0.576467,0.989872
9,464.412,1,18.2025,35.9099,19.3626,1.3223,0.053647,0.527651,0.894589,0.547176,0.994555
10,459.739,1,18.1897,37.5327,20.9432,1.27174,0.051282,0.527152,1.02218,0.517894,1.05866
11,454.861,1,18.268,37.8843,22.6624,1.25082,0.049894,0.529518,0.98937,0.514018,1.03227
12,446.366,1,18.3318,38.2337,22.4113,1.22828,0.0466175,0.529794,0.941159,0.513585,1.02628
13,450.295,1,18.2671,37.3853,22.0759,1.19423,0.0488961,0.528423,1.01209,0.519297,1.09471
14,448.602,1,18.2585,37.8539,23.0192,1.23449,0.0466807,0.521904,0.968345,0.501088,1.11295
15,447.634,1,18.1232,37.2927,22.8909,1.10854,0.0517785,0.519806,0.939013,0.506812,1.18277
16,440.666,1,18.186,38.3036,23.4062,1.17898,0.0457403,0.518534,0.879903,0.492681,1.17298
17,447.072,1,18.2307,38.5048,19.4693,1.25784,0.0462113,0.522177,0.893248,0.476961,1.10197
18,452.057,1,18.318,38.1789,21.0261,1.2579,0.0488301,0.519367,0.815401,0.482779,1.28163
19,443.619,1,18.346,38.1322,18.6652,1.1632,0.0482082,0.522548,0.824038,0.49782,1.22164
20,447.133,1,18.4135,38.1612,17.8239,1.21733,0.0463711,0.521176,0.970433,0.493912,1.17806
21,444.491,1,18.25,38.2753,18.8521,1.2173,0.0444759,0.528554,0.941975,0.493158,1.19868
