pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-5.30638,0.00111111,-4,0,All
-1.32107,0.0111111,-4.88465,0.00222222,-2.1666,0.0111111,All
-1.29383,0.0222222,-3.89472,0.00333333,-1.93368,0.0222222,All
-0.833107,0.0333333,-3.88672,0.00444444,-1.54096,0.0333333,All
-0.43689,0.0444444,-3.86455,0.00555556,-1.31214,0.0444444,All
-0.338399,0.0555556,-3.85405,0.00666667,-1.30936,0.0555556,All
-0.319624,0.0666667,-3.30888,0.00777778,-1.17509,0.0666667,All
-0.297455,0.0777778,-3.27723,0.00888889,-0.862139,0.0777778,All
-0.271048,0.0888889,-3.08688,0.01,-0.853191,0.0888889,All
-0.0994366,0.1,-2.79919,0.0111111,-0.742344,0.1,All
-0.0130251,0.111111,-2.59183,0.0122222,-0.467215,0.111111,All
0.00700658,0.122222,-2.58396,0.0133333,-0.409193,0.122222,All
0.0236769,0.133333,-2.53866,0.0144444,-0.331047,0.133333,All
0.0255969,0.144444,-2.52359,0.0155556,-0.322468,0.144444,All
0.0477004,0.155556,-2.48753,0.0166667,-0.212415,0.155556,All
0.0484249,0.166667,-2.46223,0.0177778,-0.143735,0.166667,All
0.0486906,0.177778,-2.44066,0.0188889,-0.0972303,0.177778,All
0.0570231,0.188889,-2.42452,0.02,-0.0811839,0.188889,All
0.0579684,0.2,-2.39625,0.0211111,-0.0582183,0.2,All
0.0605344,0.211111,-2.25656,0.0222222,-0.0420363,0.211111,All
0.0695883,0.222222,-2.1849,0.0233333,-0.0353548,0.222222,All
0.0705799,0.233333,-2.17128,0.0244444,-0.0175703,0.233333,All
0.0739896,0.244444,-2.14694,0.0255556,-0.0108942,0.244444,All
0.0745166,0.255556,-2.12242,0.0266667,-0.00860167,0.255556,All
0.0755869,0.266667,-2.1175,0.0277778,-0.00269921,0.266667,All
0.0800386,0.277778,-2.11745,0.0288889,0.00599526,0.277778,All
0.0818512,0.288889,-1.93007,0.03,0.0247461,0.288889,All
0.0859895,0.3,-1.92723,0.0311111,0.041005,0.3,All
0.0865895,0.311111,-1.92123,0.0322222,0.0458031,0.311111,All
0.0896739,0.322222,-1.90139,0.0333333,0.0473436,0.322222,All
0.0903624,0.333333,-1.88244,0.0344444,0.0495861,0.333333,All
0.0910395,0.344444,-1.85468,0.0355556,0.0543615,0.344444,All
0.0916414,0.355556,-1.83923,0.0366667,0.0554201,0.355556,All
0.0966631,0.366667,-1.79094,0.0377778,0.0618992,0.366667,All
0.0980826,0.377778,-1.7896,0.0388889,0.0668599,0.377778,All
0.101897,0.388889,-1.77086,0.04,0.0757842,0.388889,All
0.103992,0.4,-1.74395,0.0411111,0.0888657,0.4,All
0.107778,0.411111,-1.72824,0.0422222,0.0900005,0.411111,All
0.108142,0.422222,-1.6041,0.0433333,0.0924083,0.422222,All
0.110141,0.433333,-1.50941,0.0444444,0.0935251,0.433333,All
0.110418,0.444444,-1.49809,0.0455556,0.0946035,0.444444,All
0.11054,0.455556,-1.46942,0.0466667,0.095762,0.455556,All
0.112064,0.466667,-1.43329,0.0477778,0.0972597,0.466667,All
0.114273,0.477778,-1.43063,0.0488889,0.0977612,0.477778,All
0.115362,0.488889,-1.41342,0.05,0.101222,0.488889,All
0.119473,0.5,-1.40361,0.0511111,0.111224,0.5,All
0.121596,0.511111,-1.38023,0.0522222,0.115241,0.511111,All
0.126434,0.522222,-1.35007,0.0533333,0.130498,0.522222,All
0.12716,0.533333,-1.32255,0.0544444,0.133617,0.533333,All
0.127466,0.544444,-1.30344,0.0555556,0.152484,0.544444,All
0.129698,0.555556,-1.2585,0.0566667,0.152767,0.555556,All
0.130327,0.566667,-1.24329,0.0577778,0.161299,0.566667,All
0.131367,0.577778,-1.20606,0.0588889,0.17463,0.577778,All
0.131553,0.588889,-1.20385,0.06,0.176472,0.588889,All
0.131728,0.6,-1.18086,0.0611111,0.178283,0.6,All
0.136687,0.611111,-1.16387,0.0622222,0.191249,0.611111,All
0.136967,0.622222,-1.12542,0.0633333,0.196572,0.622222,All
0.140403,0.633333,-1.11541,0.0644444,0.199319,0.633333,All
0.142566,0.644444,-0.996543,0.0655556,0.222236,0.644444,All
0.144933,0.655556,-0.986324,0.0666667,0.224778,0.655556,All
0.145798,0.666667,-0.983501,0.0677778,0.232733,0.666667,All
0.146436,0.677778,-0.972859,0.0688889,0.237634,0.677778,All
0.152356,0.688889,-0.971307,0.07,0.244095,0.688889,All
0.15323,0.7,-0.960094,0.0711111,0.246974,0.7,All
0.156308,0.711111,-0.92433,0.0722222,0.262732,0.711111,All
0.156589,0.722222,-0.897137,0.0733333,0.268632,0.722222,All
0.157067,0.733333,-0.866271,0.0744444,0.271259,0.733333,All
0.158018,0.744444,-0.815989,0.0755556,0.287052,0.744444,All
0.163383,0.755556,-0.813326,0.0766667,0.295028,0.755556,All
0.176257,0.766667,-0.803058,0.0777778,0.328235,0.766667,All
0.177804,0.777778,-0.781634,0.0788889,0.330255,0.777778,All
0.190819,0.788889,-0.770735,0.08,0.365485,0.788889,All
0.191187,0.8,-0.768689,0.0811111,0.4756,0.8,All
0.198923,0.811111,-0.725956,0.0822222,0.502573,0.811111,All
0.201795,0.822222,-0.704984,0.0833333,0.57009,0.822222,All
0.204881,0.833333,-0.677154,0.0844444,0.583274,0.833333,All
0.205416,0.844444,-0.675959,0.0855556,0.60391,0.844444,All
0.215541,0.855556,-0.658604,0.0866667,0.762197,0.855556,All
0.223028,0.866667,-0.645016,0.0877778,0.780135,0.866667,All
0.226473,0.877778,-0.621238,0.0888889,0.783476,0.877778,All
0.233048,0.888889,-0.615474,0.09,0.788322,0.888889,All
0.237036,0.9,-0.539656,0.0911111,0.85879,0.9,All
0.237685,0.911111,-0.537797,0.0922222,0.866979,0.911111,All
0.261096,0.922222,-0.511746,0.0933333,0.981764,0.922222,All
0.266402,0.933333,-0.495655,0.0944444,1.01208,0.933333,All
0.27227,0.944444,-0.474533,0.0955556,1.03289,0.944444,All
0.275556,0.955556,-0.459752,0.0966667,1.12221,0.955556,All
0.278287,0.966667,-0.450148,0.0977778,1.36333,0.966667,All
0.332447,0.977778,-0.444509,0.0988889,1.42356,0.977778,All
0.400302,0.988889,-0.437522,0.1,1.72904,0.988889,All
0.45742,1,-0.432551,0.101111,2.54654,1,All
4,1,-0.414324,0.102222,4,1,All
,,-0.393399,0.103333,,,All
,,-0.387148,0.104444,,,All
,,-0.378957,0.105556,,,All
,,-0.3776,0.106667,,,All
,,-0.376252,0.107778,,,All
,,-0.37114,0.108889,,,All
,,-0.363878,0.11,,,All
,,-0.361517,0.111111,,,All
,,-0.344864,0.112222,,,All
,,-0.338032,0.113333,,,All
,,-0.335672,0.114444,,,All
,,-0.328739,0.115556,,,All
,,-0.326125,0.116667,,,All
,,-0.32487,0.117778,,,All
,,-0.319419,0.118889,,,All
,,-0.314252,0.12,,,All
,,-0.312661,0.121111,,,All
,,-0.312123,0.122222,,,All
,,-0.311744,0.123333,,,All
,,-0.311559,0.124444,,,All
,,-0.310062,0.125556,,,All
,,-0.310061,0.126667,,,All
,,-0.309644,0.127778,,,All
,,-0.308888,0.128889,,,All
,,-0.308757,0.13,,,All
,,-0.308733,0.131111,,,All
,,-0.304888,0.132222,,,All
,,-0.303525,0.133333,,,All
,,-0.296853,0.134444,,,All
,,-0.29017,0.135556,,,All
,,-0.289173,0.136667,,,All
,,-0.287197,0.137778,,,All
,,-0.281858,0.138889,,,All
,,-0.279139,0.14,,,All
,,-0.278365,0.141111,,,All
,,-0.277441,0.142222,,,All
,,-0.256718,0.143333,,,All
,,-0.248631,0.144444,,,All
,,-0.24576,0.145556,,,All
,,-0.245336,0.146667,,,All
,,-0.240601,0.147778,,,All
,,-0.231749,0.148889,,,All
,,-0.222988,0.15,,,All
,,-0.197321,0.151111,,,All
,,-0.192244,0.152222,,,All
,,-0.191368,0.153333,,,All
,,-0.180438,0.154444,,,All
,,-0.180387,0.155556,,,All
,,-0.1771,0.156667,,,All
,,-0.174945,0.157778,,,All
,,-0.173541,0.158889,,,All
,,-0.173007,0.16,,,All
,,-0.169137,0.161111,,,All
,,-0.16532,0.162222,,,All
,,-0.163978,0.163333,,,All
,,-0.15856,0.164444,,,All
,,-0.142068,0.165556,,,All
,,-0.139729,0.166667,,,All
,,-0.135248,0.167778,,,All
,,-0.129045,0.168889,,,All
,,-0.0961865,0.17,,,All
,,-0.0768508,0.171111,,,All
,,-0.0740854,0.172222,,,All
,,-0.0692887,0.173333,,,All
,,-0.0670789,0.174444,,,All
,,-0.0566808,0.175556,,,All
,,-0.0564996,0.176667,,,All
,,-0.0563968,0.177778,,,All
,,-0.0561859,0.178889,,,All
,,-0.0561499,0.18,,,All
,,-0.056071,0.181111,,,All
,,-0.0560502,0.182222,,,All
,,-0.0550053,0.183333,,,All
,,-0.0538306,0.184444,,,All
,,-0.0484673,0.185556,,,All
,,-0.0471997,0.186667,,,All
,,-0.0463851,0.187778,,,All
,,-0.041854,0.188889,,,All
,,-0.0320828,0.19,,,All
,,-0.0313218,0.191111,,,All
,,-0.0292609,0.192222,,,All
