Cl_pop,1,0.022612,-0.010754,-0.032591,0.00023071,-0.0072092,-0.0091307,0.01399,0.0073592,-0.0040995
V1_pop,0.022612,1,-0.49043,-0.18638,0.0028013,-0.056008,-0.080807,0.27685,-0.15484,0.1664
Q_pop,-0.010754,-0.49043,1,0.076571,0.001713,-0.074487,0.081039,-0.18236,0.13771,-0.073783
V2_pop,-0.032591,-0.18638,0.076571,1,-0.017074,-0.0082326,0.27223,-0.11713,-0.048484,-0.069688
omega_Cl,0.00023071,0.0028013,0.001713,-0.017074,1,-0.0046229,0.0036903,-0.0057308,0.017039,-0.031328
omega_V1,-0.0072092,-0.056008,-0.074487,-0.0082326,-0.0046229,1,-0.23587,-0.28736,0.16992,-0.23934
omega_Q,-0.0091307,-0.080807,0.081039,0.27223,0.0036903,-0.23587,1,0.019741,-0.10877,0.01807
omega_V2,0.01399,0.27685,-0.18236,-0.11713,-0.0057308,-0.28736,0.019741,1,-0.2479,0.28032
a,0.0073592,-0.15484,0.13771,-0.048484,0.017039,0.16992,-0.10877,-0.2479,1,-0.59926
b,-0.0040995,0.1664,-0.073783,-0.069688,-0.031328,-0.23934,0.01807,0.28032,-0.59926,1
