iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,624.984,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,585.137,1,19.0781,34.3628,11.8877,0.945458,0.176185,0.354571,0.955793,0.944064,0.916968
3,537.802,1,18.9217,36.7759,12.769,0.997667,0.124037,0.340792,0.995815,0.860582,0.90311
4,514.227,1,18.7179,36.8493,14.3811,1.05866,0.0979149,0.336857,1.18077,0.841431,0.934796
5,486.219,1,18.7487,37.943,13.7698,1.0336,0.0796646,0.329421,1.07663,0.765955,1.03839
6,481.41,1,18.7329,38.5758,12.2449,1.07682,0.074888,0.328795,0.978529,0.752445,1.14667
7,472.551,1,18.8383,38.7013,14.7584,1.05706,0.0710661,0.320836,0.972857,0.727027,1.13988
8,473.121,1,18.9521,37.9169,15.9526,0.990235,0.0727046,0.323909,1.03583,0.747718,1.18523
9,467.969,1,18.8057,38.4103,15.2587,0.913348,0.0737626,0.326262,0.971376,0.727489,1.15096
10,463.599,1,18.7907,37.772,15.2984,0.91331,0.0704903,0.321165,0.936773,0.71548,1.2439
11,459.426,1,18.9011,37.5638,16.6897,1.05121,0.0626065,0.319209,0.88386,0.740581,1.30379
12,453.401,1,18.9311,37.7772,16.2872,0.945431,0.0632124,0.320554,0.90238,0.736936,1.33268
13,447.961,1,18.7867,36.8163,16.9517,0.995808,0.0585654,0.322215,0.895801,0.739615,1.22571
14,446.08,1,18.7135,36.9707,16.3528,0.995761,0.0569307,0.326567,1.04465,0.709028,1.19541
15,441.128,1,18.7068,36.8525,16.267,1.04888,0.0509103,0.327312,1.08292,0.693856,1.21235
16,442.534,1,18.751,36.7739,16.0553,1.04887,0.0501099,0.323622,1.23906,0.670892,1.28187
17,448.155,1,18.8094,35.9713,16.1434,0.98154,0.0548933,0.324673,1.23312,0.657299,1.48096
18,449.192,1,18.8106,35.5785,14.4693,1.04371,0.0526648,0.327055,1.25591,0.638757,1.51223
19,438.58,1,18.9282,35.6126,16.989,0.984083,0.0524598,0.329411,1.06247,0.659884,1.3488
20,449.207,1,18.7703,34.7803,17.9085,1.11615,0.0508526,0.326042,1.17008,0.687259,1.35904
21,445.478,1,18.5637,34.4824,18.8547,1.06831,0.0513486,0.326478,1.0792,0.681348,1.35893
22,437.535,1,18.5878,35.3384,17.9688,1.09622,0.0471604,0.328565,1.06712,0.680654,1.20586
23,437.18,1,18.7031,35.7638,19.1681,1.09623,0.0470881,0.32401,1.05113,0.671552,1.26619
24,431.488,1,18.6402,35.0407,20.1895,1.07597,0.0437076,0.326014,1.03085,0.694641,1.39028
25,429.366,1,18.6469,35.0055,19.7701,1.07596,0.0432955,0.326606,1.02197,0.704518,1.31385
26,433.234,1,18.6218,34.6852,19.3198,1.11577,0.043055,0.324334,1.13493,0.6927,1.22834
27,429.926,1,18.6908,35.2793,19.5928,1.11576,0.0425256,0.327852,1.11232,0.675009,1.13713
28,431.04,1,18.758,34.3053,19.5958,1.08438,0.0444767,0.33002,1.10615,0.677091,1.1827
29,436.904,1,18.7442,34.3431,20.7349,1.11945,0.0437103,0.331357,1.2633,0.691576,1.23015
30,437.245,1,18.6985,34.2765,20.8607,1.06666,0.045522,0.327469,1.32744,0.72171,1.20306
31,434.915,1,18.6816,34.5936,20.5577,1.01717,0.048532,0.330685,1.22725,0.696056,1.11133
32,437.747,1,18.6834,34.4741,19.9978,0.948357,0.0511983,0.331146,1.26739,0.722744,1.25838
33,430.694,1,18.6889,34.2964,22.2071,0.988003,0.0469209,0.327024,1.2179,0.754344,1.17196
34,433.142,1,18.7629,33.6039,20.4269,1.02339,0.0456134,0.319595,1.27144,0.744624,1.24556
35,429.558,1,18.5762,33.0961,21.5736,0.974698,0.0460444,0.331497,1.20844,0.772317,1.19994
36,425.555,1,18.6102,34.3036,20.1339,0.974663,0.0446297,0.327996,1.18698,0.74361,1.21943
37,426.9,1,18.5793,33.585,20.0674,0.999549,0.0447935,0.324621,1.14195,0.717257,1.21714
38,425.737,1,18.6775,33.6748,19.3376,1.03333,0.0426931,0.326352,1.13649,0.69018,1.27505
39,424.758,1,18.7936,33.827,17.4313,1.01591,0.0427777,0.323993,1.2199,0.662892,1.28745
40,428.323,1,18.7096,34.6734,19.3081,1.04188,0.0431865,0.329866,1.29778,0.628366,1.25854
41,421.716,1,18.9226,35.2551,19.6404,1.06227,0.0409398,0.324031,1.20971,0.602821,1.2092
42,421.41,1,18.9338,34.8626,19.46,1.03603,0.0422317,0.319059,1.18116,0.600456,1.24653
43,423.194,1,18.9253,34.6799,18.6961,0.998372,0.0455737,0.31848,1.08862,0.603839,1.25121
44,422.694,1,18.6562,33.8692,20.4186,1.02009,0.0438376,0.325903,1.13471,0.627651,1.14045
45,424.95,1,18.7061,34.6804,20.4669,0.974579,0.046866,0.3231,1.21463,0.617786,1.11055
