iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,602.344,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,555.551,1,24.3323,39.0528,17.2648,0.786566,0.167314,0.62015,1.03989,1.26555,1.13783
3,524.119,1,24.1677,39.1605,15.027,0.631729,0.139865,0.603929,0.984765,1.28102,1.15458
4,510.159,1,23.7408,37.7159,16.4164,0.674785,0.121731,0.604466,1.08327,1.27409,1.2842
5,487.534,1,23.3413,38.0601,17.6063,0.692288,0.101295,0.615343,1.11516,1.31934,1.32448
6,478.666,1,23.1745,37.8647,18.5969,0.624586,0.0958967,0.620878,1.15399,1.31892,1.45065
7,471.506,1,23.2378,36.2604,17.078,0.652424,0.0887346,0.61789,1.31545,1.3303,1.50323
8,461.22,1,23.4135,37.1949,17.8342,0.759482,0.0791798,0.61786,1.27425,1.31186,1.42466
9,456.035,1,23.7593,39.9797,17.7447,0.791597,0.0749467,0.616945,1.28101,1.22935,1.48165
10,453.726,1,23.7786,40.4239,21.0315,0.83291,0.0710613,0.615573,1.2718,1.23116,1.57222
11,445.305,1,23.6056,40.5025,18.2771,0.871666,0.0653978,0.613363,1.08214,1.19562,1.59749
12,444.704,1,23.7016,40.6975,16.2537,0.87168,0.0655254,0.61408,1.07663,1.164,1.58447
13,441.474,1,23.6867,40.324,16.1356,0.947625,0.059308,0.618782,1.18222,1.16726,1.60555
14,437.4,1,23.6325,40.1922,15.541,0.930423,0.0573437,0.626376,1.21363,1.16511,1.61701
15,431.363,1,23.7055,40.5068,16.3457,0.903682,0.0553462,0.621101,1.21244,1.16804,1.63223
16,427.139,1,23.5404,40.5214,17.8974,0.962476,0.0500296,0.614591,1.22774,1.1541,1.6342
17,425.053,1,23.6206,40.1634,19.307,0.997978,0.0475578,0.618121,1.20237,1.16861,1.61531
18,426.668,1,23.4721,40.3306,20.1593,1.03509,0.0455191,0.619874,1.42259,1.1536,1.56317
19,426.794,1,23.5109,38.9801,19.6955,1.00165,0.0474597,0.617126,1.36889,1.17245,1.55363
20,419.313,1,23.7075,38.8256,21.3803,1.01267,0.0444432,0.617816,1.32305,1.17131,1.36551
21,419.685,1,23.6796,38.768,19.0897,1.04063,0.0430364,0.624417,1.32882,1.14283,1.39387
22,418.419,1,23.6372,39.2057,17.4795,1.04059,0.0408939,0.620386,1.34078,1.15113,1.56433
23,414.512,1,23.621,38.931,20.1957,1.05786,0.039544,0.621876,1.14991,1.16915,1.56352
24,414.707,1,23.6694,38.4865,18.5425,1.01426,0.0417088,0.619431,1.13209,1.18614,1.62613
25,411.839,1,23.6179,38.3229,17.4866,0.969519,0.0426974,0.622498,1.11402,1.18287,1.61341
26,417.851,1,23.6473,38.6907,18.8651,1.02217,0.0422705,0.619731,1.22023,1.15943,1.71186
27,419.891,1,23.7553,38.5308,18.1903,0.977762,0.0462238,0.622597,1.19808,1.1769,1.58092
28,417.553,1,23.6183,38.4419,19.6273,0.964579,0.0451587,0.619722,1.26159,1.16466,1.60486
29,411.846,1,23.6946,38.7643,19.6412,0.981569,0.0421799,0.613915,1.15533,1.13077,1.63361
30,412.318,1,23.6493,38.6024,20.4385,0.981574,0.0430923,0.616973,1.13699,1.13587,1.57251
31,414.337,1,23.6556,38.492,20.0096,0.981579,0.0430722,0.616891,1.16925,1.15002,1.63154
32,415.273,1,23.5553,38.1154,18.6713,0.963582,0.0435925,0.623315,1.27604,1.14403,1.67102
33,417.796,1,23.5835,38.4395,18.7705,1.00521,0.0428131,0.618933,1.33705,1.14327,1.61799
34,416.578,1,23.5441,38.7239,20.1578,1.08007,0.0386881,0.619504,1.33707,1.14246,1.54133
35,415.735,1,23.5326,38.0953,19.1026,1.01766,0.042169,0.627202,1.16985,1.12997,1.56982
36,415.611,1,23.5769,38.3468,19.8957,1.04945,0.0403766,0.619162,1.15767,1.12901,1.63836
37,416.147,1,23.647,38.6964,16.9678,1.02915,0.041003,0.623707,1.20986,1.11977,1.73489
38,418.798,1,23.5881,39.1768,18.2373,1.05171,0.0411938,0.616989,1.21225,1.12661,1.76579
39,422.972,1,23.7795,39.179,18.7247,1.05175,0.043387,0.615914,1.24594,1.1245,1.84385
40,415.552,1,23.6767,38.9139,16.161,1.00671,0.0413722,0.615536,1.19061,1.11107,1.92521
41,412.952,1,23.5146,38.0228,18.5389,0.978324,0.041349,0.616178,1.22022,1.11096,1.85199
42,415.651,1,23.5315,38.3078,20.2346,1.04859,0.0397195,0.618681,1.22341,1.11299,1.72441
43,416.445,1,23.5462,38.3109,21.3758,1.06076,0.039422,0.620959,1.27363,1.10542,1.67772
44,417.666,1,23.6425,39.4048,21.4862,1.02511,0.0413333,0.620225,1.32565,1.10574,1.78966
45,416.626,1,23.6626,39.2129,20.9114,1.00528,0.0419084,0.61418,1.27823,1.10713,1.82576
46,416.381,1,23.7337,39.3174,21.5206,1.00565,0.0429391,0.619601,1.23837,1.09807,1.63669
47,417.19,1,23.5555,39.179,20.0413,1.03925,0.0413769,0.618088,1.22926,1.0947,1.67362
48,415.393,1,23.5225,39.131,19.0816,0.993214,0.04327,0.617031,1.16691,1.09692,1.65384
49,416.759,1,23.5873,38.7222,18.9875,1.0064,0.0428056,0.616868,1.2803,1.07744,1.64296
50,415.91,1,23.5304,38.7209,20.157,1.04903,0.0404048,0.618648,1.25633,1.07996,1.62061
51,413.222,1,23.6346,39.0231,20.7511,1.04901,0.0391491,0.614115,1.19416,1.05165,1.70854
52,412.906,1,23.6775,39.3436,19.8678,1.01413,0.0417345,0.615204,1.20333,1.05863,1.51423
53,413.48,1,23.5994,38.5302,20.3283,0.975054,0.0433036,0.612363,1.26992,1.06635,1.53101
54,412.315,1,23.6168,38.7079,19.6216,0.99847,0.0409797,0.619754,1.33549,1.08018,1.55611
55,414.719,1,23.6859,38.8664,19.786,0.97762,0.0437131,0.612208,1.28411,1.06537,1.53739
56,416.958,1,23.8,38.5579,19.031,1.01088,0.0428511,0.619006,1.36688,1.08006,1.55176
57,419.459,1,23.767,38.764,18.4849,0.986251,0.0443012,0.614695,1.50833,1.09969,1.58267
58,420.872,1,23.7336,38.4976,17.251,0.957109,0.0465109,0.613537,1.41761,1.07816,1.69357
59,414.961,1,23.9551,40.9831,17.7982,0.91283,0.0452533,0.619026,1.47493,1.02391,1.76338
60,412.958,1,23.9511,41.1714,18.2567,0.856907,0.0468308,0.615746,1.51307,1.00688,1.80508
61,410.803,1,23.9408,40.6431,18.9734,0.828265,0.0476271,0.614244,1.42422,0.999894,1.79592
62,409.417,1,24.0402,41.0563,18.4581,0.812103,0.047812,0.610918,1.4172,0.99997,1.7998
63,410.477,1,24.0222,42.1186,18.4641,0.837281,0.0467692,0.616832,1.49386,0.981115,1.84379
