Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.54502,0.00944057,0.0337358,-0.620049,-0.156318,0.0425027,-1.1517,-0.128825,-0.0639826,-0.36497,0.166888,0.112868,-0.620049,0.0548988,0.134182,-1.1517,-0.040786,-0.137764,-0.36497,0.0420806,0.0374535,-1.54502,0.0085468,0.037005,-1.1517,-0.108177,-0.129186,-0.36497,-0.325494,-0.120761,-1.54502,0.158028,-0.118266,-0.620049,-0.508411,-0.378222
-1.4915,0.013919,0.0326543,-0.602785,-0.15826,0.0413779,-1.11661,-0.118748,-0.0620831,-0.355046,0.198819,0.110639,-0.602785,0.012035,0.131309,-1.11661,-0.0441171,-0.132914,-0.355046,-0.0117445,0.0365275,-1.4915,0.0145589,0.0358576,-1.11661,-0.10266,-0.125368,-0.355046,-0.37783,-0.115731,-1.4915,0.14405,-0.112035,-0.602785,-0.511542,-0.36594
-1.43799,0.0187555,0.0315727,-0.585521,-0.160202,0.0402531,-1.08152,-0.108422,-0.0601836,-0.345121,0.23075,0.10841,-0.585521,-0.0308289,0.128436,-1.08152,-0.0493985,-0.128064,-0.345121,-0.0655695,0.0356016,-1.43799,0.0209148,0.0347102,-1.08152,-0.0978737,-0.12155,-0.345121,-0.430166,-0.110701,-1.43799,0.121619,-0.105803,-0.585521,-0.514673,-0.353658
-1.38447,0.0236153,0.0304911,-0.568257,-0.162144,0.0391283,-1.04643,-0.0980953,-0.0582841,-0.335197,0.25676,0.10618,-0.568257,-0.0736928,0.125563,-1.04643,-0.0546799,-0.123213,-0.335197,-0.108411,0.0346757,-1.38447,0.0273454,0.0335628,-1.04643,-0.0930872,-0.117732,-0.335197,-0.466336,-0.10567,-1.38447,0.0939329,-0.0995722,-0.568257,-0.517803,-0.341376
-1.33096,0.0282048,0.0294096,-0.550993,-0.158942,0.0380035,-1.01135,-0.087769,-0.0563846,-0.325272,0.274568,0.103951,-0.550993,-0.0881112,0.12269,-1.01135,-0.0599613,-0.118363,-0.325272,-0.139792,0.0337497,-1.33096,0.0336406,0.0324154,-1.01135,-0.0883006,-0.113914,-0.325272,-0.487247,-0.10064,-1.33096,0.061491,-0.0933409,-0.550993,-0.513009,-0.329095
-1.27744,0.0323689,0.028328,-0.533729,-0.145313,0.0368787,-0.97626,-0.078411,-0.0544851,-0.315348,0.282371,0.101721,-0.533729,-0.0452963,0.119817,-0.97626,-0.064064,-0.113512,-0.315348,-0.159125,0.0328238,-1.27744,0.039672,0.031268,-0.97626,-0.0849055,-0.110096,-0.315348,-0.493206,-0.0956102,-1.27744,0.0261105,-0.0871096,-0.533729,-0.490707,-0.316813
-1.22392,0.0360969,0.0272464,-0.516464,-0.131452,0.0357539,-0.941172,-0.0716025,-0.0525856,-0.305423,0.278815,0.0994918,-0.516464,-0.00144744,0.116944,-0.941172,-0.0637917,-0.108662,-0.305423,-0.165361,0.0318979,-1.22392,0.0454081,0.0301206,-0.941172,-0.084332,-0.106278,-0.305423,-0.482838,-0.09058,-1.22392,-0.0100427,-0.0808784,-0.516464,-0.467251,-0.304531
-1.17041,0.038005,0.0261649,-0.4992,-0.117352,0.0346291,-0.906085,-0.0665657,-0.050686,-0.295499,0.267575,0.0972624,-0.4992,0.0432293,0.11407,-0.906085,-0.059856,-0.103811,-0.295499,-0.162806,0.0309719,-1.17041,0.0498828,0.0289732,-0.906085,-0.085307,-0.10246,-0.295499,-0.460877,-0.0855499,-1.17041,-0.046807,-0.0746471,-0.4992,-0.441818,-0.292249
-1.11689,0.0399131,0.0250833,-0.481936,-0.103089,0.0335043,-0.870997,-0.0651352,-0.0487865,-0.285574,0.248477,0.0950329,-0.481936,0.0879211,0.111197,-0.870997,-0.0482057,-0.0989607,-0.285574,-0.151341,0.030046,-1.11689,0.0543575,0.0278258,-0.870997,-0.0891935,-0.0986424,-0.285574,-0.425974,-0.0805198,-1.11689,-0.0835712,-0.0684158,-0.481936,-0.413213,-0.279967
-1.06338,0.0407528,0.0240017,-0.464672,-0.0889146,0.0323795,-0.83591,-0.0656238,-0.046887,-0.27565,0.224432,0.0928035,-0.464672,0.131524,0.108324,-0.83591,-0.0325102,-0.0941103,-0.27565,-0.134368,0.0291201,-1.06338,0.0580639,0.0266784,-0.83591,-0.0944131,-0.0948245,-0.27565,-0.381575,-0.0754896,-1.06338,-0.1182,-0.0621845,-0.464672,-0.382812,-0.267685
-1.00986,0.0382614,0.0229202,-0.447408,-0.0750249,0.0312547,-0.800822,-0.0674295,-0.0449875,-0.265726,0.197391,0.0905741,-0.447408,0.172698,0.105451,-0.800822,-0.0140424,-0.0892598,-0.265726,-0.114177,0.0281941,-1.00986,0.0593748,0.025531,-0.800822,-0.100539,-0.0910065,-0.265726,-0.329865,-0.0704595,-1.00986,-0.14617,-0.0559533,-0.447408,-0.350048,-0.255403
-0.956349,0.03577,0.0218386,-0.430144,-0.0614911,0.0301299,-0.765735,-0.0709258,-0.043088,-0.255801,0.169018,0.0883446,-0.430144,0.211178,0.102578,-0.765735,0.00770979,-0.0844093,-0.255801,-0.092837,0.0272682,-0.956349,0.0606856,0.0243835,-0.765735,-0.107285,-0.0871886,-0.255801,-0.271157,-0.0654294,-0.956349,-0.174141,-0.049722,-0.430144,-0.315466,-0.243121
-0.902834,0.0332696,0.020757,-0.412879,-0.048606,0.0290051,-0.730647,-0.0748485,-0.0411885,-0.245877,0.141384,0.0861152,-0.412879,0.245062,0.0997048,-0.730647,0.0301392,-0.0795589,-0.245877,-0.0726376,0.0263422,-0.902834,0.06199,0.0232361,-0.730647,-0.113887,-0.0833706,-0.245877,-0.209759,-0.0603992,-0.902834,-0.202085,-0.0434907,-0.412879,-0.278586,-0.23084
-0.849319,0.0266978,0.0196755,-0.395615,-0.0368151,0.0278803,-0.69556,-0.0786427,-0.039289,-0.235952,0.115167,0.0838857,-0.395615,0.271528,0.0968316,-0.69556,0.0517743,-0.0747084,-0.235952,-0.05444,0.0254163,-0.849319,0.0602936,0.0220887,-0.69556,-0.119361,-0.0795526,-0.235952,-0.145781,-0.0553691,-0.849319,-0.217938,-0.0372595,-0.395615,-0.23893,-0.218558
-0.795804,0.0184187,0.0185939,-0.378351,-0.0254348,0.0267555,-0.660472,-0.0818716,-0.0373895,-0.226028,0.0913628,0.0816563,-0.378351,0.295283,0.0939585,-0.660472,0.0717596,-0.069858,-0.226028,-0.0396118,0.0244904,-0.795804,0.0570541,0.0209413,-0.660472,-0.123533,-0.0757347,-0.226028,-0.0808877,-0.050339,-0.795804,-0.227003,-0.0310282,-0.378351,-0.198469,-0.206276
-0.742289,0.00904928,0.0175124,-0.361087,-0.0154386,0.0256307,-0.625385,-0.0836511,-0.03549,-0.216103,0.0693346,0.0794268,-0.361087,0.309947,0.0910854,-0.625385,0.087919,-0.0650075,-0.216103,-0.0273073,0.0235644,-0.742289,0.0522925,0.0197939,-0.625385,-0.125169,-0.0719167,-0.216103,-0.0163217,-0.0453089,-0.742289,-0.22933,-0.0247969,-0.361087,-0.155449,-0.193994
-0.688774,-0.000773449,0.0164308,-0.343823,-0.00661699,0.0245059,-0.590297,-0.0833136,-0.0335904,-0.206179,0.0473063,0.0771974,-0.343823,0.317012,0.0882122,-0.590297,0.0987491,-0.060157,-0.206179,-0.0150028,0.0226385,-0.688774,0.0464547,0.0186465,-0.590297,-0.123614,-0.0680987,-0.206179,0.0482443,-0.0402787,-0.688774,-0.226867,-0.0185656,-0.343823,-0.110636,-0.181712
-0.635259,-0.0105629,0.0153492,-0.326559,0.000561222,0.0233811,-0.55521,-0.0804906,-0.0316909,-0.196254,0.0273194,0.074968,-0.326559,0.31355,0.0853391,-0.55521,0.10345,-0.0553066,-0.196254,-0.00572565,0.0217126,-0.635259,0.0391658,0.0174991,-0.55521,-0.118568,-0.0642808,-0.196254,0.109589,-0.0352486,-0.635259,-0.217902,-0.0123344,-0.326559,-0.0636819,-0.16943
-0.581744,-0.0197206,0.0142677,-0.309295,0.0062841,0.0222563,-0.520122,-0.0744817,-0.0297914,-0.18633,0.00850331,0.0727385,-0.309295,0.300796,0.082466,-0.520122,0.100384,-0.0504561,-0.18633,0.00174713,0.0207866,-0.581744,0.030732,0.0163517,-0.520122,-0.109223,-0.0604628,-0.18633,0.16755,-0.0302185,-0.581744,-0.20376,-0.0061031,-0.309295,-0.0154798,-0.157148
-0.528229,-0.027651,0.0131861,-0.29203,0.0107111,0.0211315,-0.485035,-0.065022,-0.0278919,-0.176405,-0.00933565,0.0705091,-0.29203,0.279685,0.0795928,-0.485035,0.0889776,-0.0456056,-0.176405,0.00763381,0.0198607,-0.528229,0.0211744,0.0152043,-0.485035,-0.0953763,-0.0566448,-0.176405,0.220875,-0.0251883,-0.528229,-0.184493,0.000128166,-0.29203,0.0322217,-0.144867
-0.474714,-0.0336251,0.0121045,-0.274766,0.0140992,0.0200067,-0.449947,-0.0528145,-0.0259924,-0.166481,-0.026285,0.0682796,-0.274766,0.251743,0.0767197,-0.449947,0.0710458,-0.0407552,-0.166481,0.0119634,0.0189348,-0.474714,0.0107265,0.0140569,-0.449947,-0.078224,-0.0528269,-0.166481,0.267425,-0.0201582,-0.474714,-0.160222,0.00635944,-0.274766,0.0772356,-0.132585
-0.421198,-0.0379394,0.011023,-0.257502,0.0167371,0.0188819,-0.41486,-0.0388289,-0.0240929,-0.156556,-0.0427154,0.0660502,-0.257502,0.218692,0.0738466,-0.41486,0.0489792,-0.0359047,-0.156556,0.0153138,0.0180088,-0.421198,0.000177574,0.0129095,-0.41486,-0.0591497,-0.0490089,-0.156556,0.308425,-0.0151281,-0.421198,-0.132864,0.0125907,-0.257502,0.117206,-0.120303
-0.367683,-0.0398633,0.0099414,-0.240238,0.0189262,0.0177571,-0.379772,-0.0239345,-0.0221934,-0.146632,-0.0586077,0.0638207,-0.240238,0.182314,0.0709734,-0.379772,0.0249969,-0.0310542,-0.146632,0.0175073,0.0170829,-0.367683,-0.00949585,0.0117621,-0.379772,-0.0395783,-0.0451909,-0.146632,0.340471,-0.010098,-0.367683,-0.102574,0.018822,-0.240238,0.14942,-0.108021
-0.314168,-0.0392706,0.00885983,-0.222974,0.0209956,0.0166323,-0.344685,-0.0090003,-0.0202939,-0.136707,-0.0741846,0.0615913,-0.222974,0.144766,0.0681003,-0.344685,0.00131389,-0.0262038,-0.136707,0.018827,0.0161569,-0.314168,-0.0172429,0.0106147,-0.344685,-0.0209292,-0.041373,-0.136707,0.362845,-0.00506783,-0.314168,-0.0706903,0.0250532,-0.222974,0.174613,-0.0957391
-0.260653,-0.0363049,0.00777827,-0.20571,0.0231704,0.0155075,-0.309597,0.00511323,-0.0183943,-0.126783,-0.0896282,0.0593619,-0.20571,0.107162,0.0652272,-0.309597,-0.0199514,-0.0213533,-0.126783,0.0193694,0.015231,-0.260653,-0.0224831,0.00946727,-0.309597,-0.00442129,-0.037555,-0.126783,0.371919,-3.7701e-05,-0.260653,-0.0383272,0.0312845,-0.20571,0.186922,-0.0834573
-0.207138,-0.0302661,0.0066967,-0.188446,0.0257307,0.0143827,-0.27451,0.0172392,-0.0164948,-0.116858,-0.105076,0.0571324,-0.188446,0.0713177,0.062354,-0.27451,-0.0358002,-0.0165029,-0.116858,0.019653,0.0143051,-0.207138,-0.0236541,0.00831986,-0.27451,0.00798132,-0.033737,-0.116858,0.375024,0.00499243,-0.207138,-0.00656505,0.0375158,-0.188446,0.186635,-0.0711754
-0.153623,-0.0214364,0.00561514,-0.171181,0.0289398,0.0132579,-0.239422,0.0268513,-0.0145953,-0.106934,-0.12064,0.054903,-0.171181,0.0388277,0.0594809,-0.239422,-0.0449762,-0.0116524,-0.106934,0.0194413,0.0133791,-0.153623,-0.0206263,0.00717246,-0.239422,0.0156295,-0.0299191,-0.106934,0.361893,0.0100226,-0.153623,0.0237679,0.0437471,-0.171181,0.171237,-0.0588935
-0.100108,-0.0100457,0.00453357,-0.153917,0.0326076,0.0121331,-0.204335,0.0327172,-0.0126958,-0.097009,-0.136205,0.0526735,-0.153917,0.0107005,0.0566078,-0.204335,-0.0443361,-0.00680193,-0.097009,0.018989,0.0124532,-0.100108,-0.014114,0.00602505,-0.204335,0.016474,-0.0261011,-0.097009,0.339695,0.0150527,-0.100108,0.0526344,0.0499783,-0.153917,0.138834,-0.0466117
-0.0465927,0.00386366,0.00345201,-0.136653,0.0357001,0.0110083,-0.169247,0.0348607,-0.0107963,-0.0870845,-0.151618,0.0504441,-0.136653,-0.0140732,0.0537346,-0.169247,-0.0342083,-0.00195146,-0.0870845,0.0182466,0.0115273,-0.0465927,-0.0053025,0.00487765,-0.169247,0.0105815,-0.0222831,-0.0870845,0.306584,0.0200828,-0.0465927,0.0801809,0.0562096,-0.136653,0.0915327,-0.0343298
0.00692235,0.0193212,0.00237044,-0.119389,0.0372285,0.00988347,-0.13416,0.0351084,-0.00889679,-0.07716,-0.166723,0.0482146,-0.119389,-0.0364407,0.0508615,-0.13416,-0.0194916,0.002899,-0.07716,0.0173068,0.0106013,0.00692235,0.00392803,0.00373024,-0.13416,0.00116697,-0.0184652,-0.07716,0.266069,0.0251129,0.00692235,0.107039,0.0624409,-0.119389,0.0309432,-0.0220479
0.0604375,0.0362725,0.00128888,-0.102125,0.0363044,0.00875866,-0.0990724,0.0333996,-0.00699728,-0.0672355,-0.181475,0.0459852,-0.102125,-0.0565395,0.0479883,-0.0990724,-0.00078046,0.00774946,-0.0672355,0.0162093,0.00967539,0.0604375,0.012098,0.00258284,-0.0990724,-0.0121671,-0.0146472,-0.0672355,0.219658,0.0301431,0.0604375,0.133412,0.0686721,-0.102125,-0.0404378,-0.00976608
0.113953,0.0541286,0.000207315,-0.0848606,0.0335077,0.00763386,-0.0639849,0.0313072,-0.00509776,-0.0573111,-0.195402,0.0437558,-0.0848606,-0.0719546,0.0451152,-0.0639849,0.0183636,0.0125999,-0.0573111,0.0149881,0.00874946,0.113953,0.0176424,0.00143543,-0.0639849,-0.0264036,-0.0108292,-0.0573111,0.168683,0.0351732,0.113953,0.159736,0.0749034,-0.0848606,-0.110696,0.00251578
0.167468,0.0717783,-0.00087425,-0.0675964,0.0297806,0.00650906,-0.0288974,0.0295839,-0.00319825,-0.0473866,-0.208617,0.0415263,-0.0675964,-0.079829,0.0422421,-0.0288974,0.034861,0.0174504,-0.0473866,0.0136738,0.00782352,0.167468,0.018791,0.000288023,-0.0288974,-0.0406262,-0.00701127,-0.0473866,0.114283,0.0402033,0.167468,0.185471,0.0811347,-0.0675964,-0.166649,0.0147976
0.220983,0.0876046,-0.00195581,-0.0503323,0.0259482,0.00538426,0.00619005,0.029166,-0.00129874,-0.0374621,-0.221831,0.0392969,-0.0503323,-0.0775705,0.0393689,0.00619005,0.0462791,0.0223009,-0.0374621,0.0123594,0.00689759,0.220983,0.0175084,-0.000859383,0.00619005,-0.0531044,-0.00319331,-0.0374621,0.0598842,0.0452335,0.220983,0.208955,0.087366,-0.0503323,-0.196514,0.0270795
0.274498,0.0966172,-0.00303738,-0.0330681,0.0229294,0.00425946,0.0412775,0.0302616,0.000600772,-0.0275376,-0.233644,0.0370674,-0.0330681,-0.0614441,0.0364958,0.0412775,0.051743,0.0271513,-0.0275376,0.0110458,0.00597165,0.274498,0.014153,-0.00200679,0.0412775,-0.0629995,0.000624658,-0.0275376,0.00567781,0.0502636,0.274498,0.224144,0.0935972,-0.0330681,-0.184998,0.0393614
0.328013,0.0957851,-0.00411894,-0.015804,0.0209191,0.00313465,0.076365,0.0325425,0.00250028,-0.0176131,-0.243632,0.034838,-0.015804,-0.036877,0.0336227,0.076365,0.0520365,0.0320018,-0.0176131,0.00979836,0.00504571,0.328013,0.0107658,-0.00315419,0.076365,-0.070207,0.00444262,-0.0176131,-0.0458166,0.0552937,0.328013,0.227395,0.0998285,-0.015804,-0.145471,0.0516432
0.381528,0.0821276,-0.00520051,0.00146017,0.0203905,0.00200985,0.111453,0.035418,0.0043998,-0.00768856,-0.253619,0.0326085,0.00146017,-0.00700235,0.0307495,0.111453,0.0491558,0.0368522,-0.00768856,0.00855091,0.00411978,0.381528,0.00876639,-0.0043016,0.111453,-0.0753277,0.00826059,-0.00768856,-0.097311,0.0603238,0.381528,0.215119,0.10606,0.00146017,-0.0838117,0.0639251
0.435043,0.0538364,-0.00628207,0.0187243,0.0215937,0.000885049,0.14654,0.0389006,0.00629931,0.00223593,-0.262307,0.0303791,0.0187243,0.0224146,0.0278764,0.14654,0.0421871,0.0417027,0.00223593,0.00741896,0.00319384,0.435043,0.00908415,-0.00544901,0.14654,-0.0772383,0.0120786,0.00223593,-0.144299,0.065354,0.435043,0.185746,0.112291,0.0187243,-0.0141412,0.076207
0.488558,0.0193038,-0.00736364,0.0359885,0.0246424,-0.000239753,0.181628,0.0425669,0.00819882,0.0121604,-0.268709,0.0281497,0.0359885,0.0466727,0.0250033,0.181628,0.0326129,0.0465532,0.0121604,0.00653063,0.00226791,0.488558,0.0100794,-0.00659641,0.181628,-0.076435,0.0158965,0.0121604,-0.181834,0.0703841,0.488558,0.151958,0.118522,0.0359885,0.0515433,0.0884888
0.542073,-0.0113832,-0.0084452,0.0532526,0.0300241,-0.00136456,0.216715,0.0457658,0.0100983,0.0220849,-0.274159,0.0259202,0.0532526,0.059854,0.0221301,0.216715,0.0202983,0.0514036,0.0220849,0.00576176,0.00134197,0.542073,0.00960185,-0.00774382,0.216715,-0.0706062,0.0197145,0.0220849,-0.214754,0.0754142,0.542073,0.128991,0.124754,0.0532526,0.0999761,0.100771
0.595588,-0.033895,-0.00952677,0.0705168,0.0378393,-0.00248936,0.251803,0.0487609,0.0119978,0.0320094,-0.276563,0.0236908,0.0705168,0.0577151,0.019257,0.251803,0.00743434,0.0562541,0.0320094,0.00543807,0.000416034,0.595588,0.00688315,-0.00889122,0.251803,-0.0634075,0.0235325,0.0320094,-0.230536,0.0804444,0.595588,0.12232,0.130985,0.0705168,0.120538,0.113053
0.649104,-0.0479089,-0.0106083,0.0877809,0.0474231,-0.00361416,0.28689,0.0511559,0.0138974,0.0419339,-0.277305,0.0214613,0.0877809,0.0425481,0.0163839,0.28689,-0.00570534,0.0611046,0.0419339,0.00537377,-0.000509902,0.649104,0.0020262,-0.0100386,0.28689,-0.0538849,0.0273504,0.0419339,-0.236347,0.0854745,0.649104,0.131559,0.137216,0.0877809,0.117074,0.125334
0.702619,-0.0553069,-0.0116899,0.105045,0.0580926,-0.00473896,0.321978,0.0522712,0.0157969,0.0518584,-0.278047,0.0192319,0.105045,0.0170493,0.0135107,0.321978,-0.0190187,0.065955,0.0518584,0.00530947,-0.00143584,0.702619,-0.00430141,-0.011186,0.321978,-0.0399346,0.0311684,0.0518584,-0.242157,0.0905046,0.702619,0.152251,0.143447,0.105045,0.0950205,0.137616
0.756134,-0.0576147,-0.0127715,0.122309,0.0690648,-0.00586376,0.357065,0.0518764,0.0176964,0.0617829,-0.274764,0.0170024,0.122309,-0.0136353,0.0106376,0.357065,-0.0313508,0.0708055,0.0617829,0.00587897,-0.00236177,0.756134,-0.011532,-0.0123334,0.357065,-0.0222212,0.0349863,0.0617829,-0.222586,0.0955348,0.756134,0.180657,0.149679,0.122309,0.0640054,0.149898
0.809649,-0.0561004,-0.013853,0.139573,0.0796132,-0.00698857,0.392153,0.0501016,0.0195959,0.0717074,-0.270849,0.014773,0.139573,-0.0483257,0.00776446,0.392153,-0.042185,0.075656,0.0717074,0.00654804,-0.00328771,0.809649,-0.019076,-0.0134808,0.392153,-0.00149529,0.0388043,0.0717074,-0.199028,0.100565,0.809649,0.213102,0.15591,0.139573,0.0270666,0.16218
0.863164,-0.0527697,-0.0149346,0.156838,0.0888416,-0.00811337,0.42724,0.0471097,0.0214954,0.0816319,-0.264151,0.0125436,0.156838,-0.0821688,0.00489133,0.42724,-0.0508132,0.0805064,0.0816319,0.00748351,-0.00421365,0.863164,-0.0264576,-0.0146283,0.42724,0.021528,0.0426223,0.0816319,-0.160669,0.105595,0.863164,0.245969,0.162141,0.156838,-0.00647809,0.174462
