iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,589.122,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,529.404,1,29.3811,48.8978,16.4913,0.921049,0.15791,0.253398,1.25013,0.662098,1.07358
3,499.205,1,29.2374,48.8496,14.7518,0.868074,0.125798,0.245054,1.48116,0.634276,1.14463
4,468.865,1,28.9998,49.1144,16.2394,0.90374,0.0960302,0.235677,1.60058,0.56046,1.29676
5,438.874,1,28.6535,48.2701,15.8129,0.87398,0.075645,0.227089,1.6082,0.540311,1.32282
6,434.8,1,28.6981,48.2924,15.7247,0.908469,0.0715619,0.231047,1.55801,0.5313,1.29444
7,426.123,1,28.8298,46.9656,16.8466,0.932659,0.0641657,0.230506,1.70411,0.559717,1.28512
8,415.529,1,29.0946,48.5405,16.3113,0.913834,0.0597954,0.228748,1.6147,0.514056,1.38504
9,405.723,1,28.8949,49.1616,16.5819,0.867527,0.0576793,0.230891,1.44491,0.493157,1.32366
10,402.883,1,28.8182,49.3124,15.5901,0.904535,0.0530673,0.239577,1.52851,0.493154,1.39649
11,396.813,1,28.6602,49.3184,18.6476,0.871798,0.0521027,0.239485,1.47851,0.492788,1.29918
12,395.844,1,28.9974,49.5024,20.6372,0.964992,0.048571,0.224742,1.41521,0.493807,1.21124
13,386.853,1,28.8598,49.4225,20.2808,0.964898,0.044804,0.226806,1.2717,0.498814,1.28609
14,383.222,1,28.733,49.4196,16.3936,0.961542,0.0419198,0.231501,1.25068,0.494451,1.31714
15,385.252,1,28.767,49.343,17.4841,0.961559,0.0429102,0.224404,1.34316,0.503306,1.26641
16,380.824,1,28.6552,49.3814,16.5436,0.945388,0.0416545,0.230303,1.32388,0.501177,1.19554
17,382.436,1,28.7174,49.2634,16.3482,0.975356,0.0409887,0.233067,1.32821,0.496583,1.21092
18,385.305,1,28.598,48.9121,14.0506,0.988792,0.0409095,0.235799,1.29768,0.498916,1.34479
19,386.312,1,28.7614,48.5256,12.8633,1.0109,0.0398292,0.22942,1.29993,0.502881,1.47526
20,387.228,1,28.6705,47.771,14.0989,1.01086,0.039065,0.233785,1.4692,0.529304,1.47626
21,391,1,28.6912,47.5616,14.0708,1.01089,0.0407176,0.237064,1.53833,0.535314,1.41279
22,387.826,1,28.7275,47.9037,14.7864,1.01084,0.038702,0.234161,1.49498,0.543247,1.5689
23,383.718,1,28.7424,47.6678,15.6688,0.963091,0.0401622,0.227869,1.33912,0.570526,1.4517
24,384.89,1,28.8742,47.5197,15.5552,0.933497,0.0413169,0.23001,1.45978,0.560774,1.53043
25,380.888,1,28.6716,47.6226,18.7672,0.90763,0.0425374,0.233015,1.29302,0.528925,1.35282
26,380.019,1,28.6707,47.7561,17.4863,0.93926,0.0400931,0.239414,1.30742,0.532058,1.37798
27,380.583,1,28.5994,47.8059,19.6216,0.956834,0.0400624,0.235544,1.31329,0.524675,1.29008
28,377.634,1,28.7119,47.8536,19.1945,0.977906,0.038499,0.233245,1.21166,0.54572,1.20139
29,377.501,1,28.69,47.845,18.6646,0.996674,0.0378789,0.228721,1.21876,0.530747,1.18633
30,378.623,1,28.7999,47.6868,18.8716,1.01646,0.0372101,0.230572,1.27898,0.544957,1.15042
31,377.629,1,28.9339,47.3534,17.5927,0.92473,0.040798,0.229944,1.34719,0.538586,1.21738
32,380.084,1,28.7138,47.7733,17.4706,0.987972,0.0387777,0.227058,1.33383,0.53041,1.21867
33,379.263,1,28.7272,48.5267,17.0067,0.987946,0.0380886,0.2301,1.36124,0.512207,1.30383
34,378.736,1,28.766,48.6129,16.882,0.987958,0.0389356,0.2367,1.19313,0.497962,1.27659
35,372.756,1,28.9011,48.4473,17.0156,0.952879,0.0377249,0.230127,1.1846,0.511441,1.29401
36,371.912,1,28.7945,48.6103,18.117,0.975935,0.0359726,0.22976,1.20407,0.495331,1.32938
37,370.452,1,28.7716,48.7248,18.6815,0.962469,0.0368241,0.227691,1.20782,0.476826,1.21879
38,373.37,1,28.7049,48.4631,20.0746,0.975012,0.0378721,0.23222,1.20965,0.488111,1.12663
39,373.432,1,28.7238,48.0639,20.2028,0.949061,0.0387984,0.237939,1.26184,0.474271,1.15731
40,374.2,1,28.7873,48.3997,19.0883,0.972022,0.0376946,0.236058,1.24934,0.482252,1.19926
41,372.26,1,28.6941,48.5553,18.6673,0.972017,0.0367811,0.234274,1.23189,0.473352,1.20796
42,371.416,1,28.7476,48.4857,19.0109,0.988115,0.0355407,0.233225,1.20851,0.467495,1.28549
43,370.545,1,28.6446,47.9915,20.1328,0.941981,0.0375811,0.23126,1.20869,0.484823,1.22552
44,371.513,1,28.8059,48.9563,20.014,0.964776,0.0377831,0.230464,1.26843,0.456187,1.10574
45,372.47,1,28.5689,48.7044,19.911,0.96478,0.0379657,0.23721,1.20922,0.45391,1.15629
46,377.761,1,28.7955,48.5969,18.5093,1.05028,0.036143,0.235313,1.30837,0.453208,1.10955
47,374.38,1,28.7852,48.7875,18.0239,1.01568,0.0373691,0.228551,1.19089,0.453388,1.05219
48,372.453,1,28.8569,48.9367,18.3118,1.02795,0.0361277,0.231566,1.23671,0.447758,0.988171
49,371,1,28.7115,48.4092,19.4671,0.997479,0.0366488,0.232388,1.15812,0.470203,1.04932
50,369.8,1,28.5298,49.0022,20.1584,0.966729,0.0375179,0.237142,1.19829,0.442932,1.03753
51,371.016,1,28.593,49.1735,19.7313,0.978982,0.0367215,0.23061,1.27267,0.431534,1.16378
52,370.469,1,28.7551,49.5919,19.9212,1.01245,0.0354406,0.234559,1.28113,0.434404,1.03786
53,369.576,1,28.7021,49.4902,20.416,0.984148,0.0366741,0.232363,1.23382,0.423713,1.07167
54,370.91,1,28.8417,49.425,19.2216,0.95948,0.0380399,0.234913,1.27142,0.422341,1.13684
55,372.272,1,28.7609,48.5733,20.2308,0.987211,0.0370308,0.236141,1.35998,0.429804,1.04196
56,367.823,1,28.9088,49.0198,19.6394,0.956918,0.0369665,0.228266,1.31188,0.423049,1.07665
57,370.581,1,28.8343,49.4752,20.2033,1.00069,0.0357902,0.225656,1.4205,0.414631,1.07967
58,374.716,1,28.878,49.0441,20.3948,0.969881,0.0385207,0.22828,1.53981,0.412362,1.1057
59,382.104,1,28.6266,48.9329,19.5929,1.01713,0.0391851,0.242758,1.53888,0.407198,1.12773
60,380.891,1,28.5857,49.506,18.5953,1.03098,0.0380334,0.233103,1.52744,0.401585,1.18298
61,373.869,1,28.5492,49.2192,19.2891,1.00239,0.0364866,0.238238,1.4558,0.398306,1.13566
62,378.299,1,28.893,49.3843,18.3133,1.04727,0.0363534,0.232799,1.4143,0.395217,1.21602
63,380.733,1,28.8107,49.8537,17.6069,1.01674,0.039484,0.236754,1.36112,0.393642,1.20498
64,373.96,1,28.8399,50.2367,16.4272,0.97229,0.0381384,0.236365,1.42764,0.392675,1.20416
65,376.014,1,28.8116,49.7372,16.9127,0.955009,0.0404756,0.231373,1.28445,0.402599,1.2211
66,377.302,1,28.8307,50.2089,16.4357,1.01089,0.0384823,0.232342,1.27863,0.397621,1.1958
67,374.9,1,28.7815,50.323,15.5851,0.928172,0.0413387,0.23501,1.21904,0.396938,1.2782
68,375.584,1,28.9727,50.5699,16.3564,0.967132,0.0401525,0.225291,1.23017,0.403189,1.24975
69,378.413,1,28.936,50.5663,15.6559,0.981452,0.0402679,0.229738,1.28147,0.398496,1.28906
70,372.442,1,28.8825,51.1714,15.2863,0.943579,0.0392001,0.230115,1.27593,0.383864,1.34892
71,369.843,1,28.8787,50.9019,15.2304,0.9329,0.0388938,0.230911,1.28556,0.378222,1.27145
72,372.999,1,28.9769,51.2206,15.5553,0.958335,0.0387734,0.234447,1.3292,0.380823,1.28671
73,371.378,1,28.9151,50.5172,16.4689,0.993471,0.0371073,0.227205,1.23777,0.397093,1.17017
74,374.347,1,28.9124,50.8418,16.8976,1.02025,0.0367417,0.241912,1.2382,0.402579,1.17763
75,373.78,1,28.8863,50.7816,16.9293,1.02022,0.0359888,0.232623,1.32472,0.400639,1.28341
76,374.023,1,28.9392,51.4805,15.1161,1.02024,0.0360551,0.225045,1.35976,0.385257,1.24443
77,373.677,1,28.7969,51.7025,15.0506,0.963572,0.0390823,0.230541,1.26379,0.3864,1.26445
78,374.374,1,28.903,51.3261,16.7662,0.952561,0.0400232,0.235634,1.23051,0.38926,1.28286
79,372.226,1,28.8324,50.6949,16.5093,0.926235,0.0398521,0.233185,1.23403,0.390222,1.35318
80,374.907,1,28.7922,51.0249,16.7638,0.965626,0.0398271,0.233889,1.23495,0.379838,1.24615
81,372.079,1,28.8268,51.0887,16.6368,0.950051,0.0395323,0.233936,1.1887,0.38185,1.24811
82,366.912,1,28.8712,51.1091,17.1998,0.950005,0.037809,0.234755,1.18392,0.383976,1.15743
83,371.363,1,28.8743,51.1265,15.6776,0.978204,0.0375292,0.228401,1.32204,0.387477,1.16371
84,375.231,1,28.8566,50.9996,17.046,0.995673,0.0386339,0.232272,1.34281,0.382218,1.12069
85,376.122,1,28.7082,51.0121,17.2938,0.986005,0.040222,0.234645,1.33664,0.358782,1.06839
86,374.961,1,28.7871,51.0346,19.3027,0.964802,0.0401806,0.227458,1.46353,0.364349,1.0794
87,377.861,1,28.7913,51.1277,20.6735,0.952624,0.0416697,0.230971,1.51201,0.367474,1.10714
88,373.314,1,28.7388,51.6987,22.423,0.925078,0.0413275,0.232526,1.39799,0.365346,1.11726
89,371.189,1,28.8053,51.7266,20.8763,0.950432,0.0399883,0.235069,1.44305,0.351782,0.968423
90,371.576,1,28.839,51.6599,19.6474,1.00183,0.037738,0.240811,1.4194,0.354157,0.922607
91,371.265,1,28.7675,51.3766,20.5714,1.00184,0.0374973,0.230274,1.38478,0.357167,0.950198
92,365.696,1,28.7725,51.4868,19.4019,1.0465,0.0342976,0.231186,1.20407,0.365204,0.849517
93,366.031,1,28.819,52.0701,20.1964,1.06794,0.0335562,0.235318,1.17458,0.354055,0.881589
94,366.217,1,28.8508,51.2641,20.548,1.02427,0.0351202,0.227711,1.22477,0.362273,0.944049
95,365.757,1,28.6523,51.4824,19.8737,0.972612,0.0372315,0.236887,1.21025,0.354135,0.975818
96,367.478,1,28.6953,51.3031,19.149,1.00088,0.0373216,0.235013,1.14477,0.358945,0.916912
97,374.138,1,28.7877,51.6887,18.4689,1.02457,0.0387815,0.236494,1.27748,0.364016,0.895727
98,370.504,1,28.7103,51.6313,19.0943,1.04471,0.0365551,0.233674,1.22317,0.356153,0.888151
99,372.166,1,28.6597,51.8206,18.9288,1.0691,0.0355013,0.233694,1.2759,0.35276,0.931039
100,372.739,1,28.7709,51.0114,18.6658,1.04449,0.0357155,0.239937,1.28232,0.359744,1.06584
101,369.337,1,28.7851,51.0536,19.3807,1.02722,0.0353933,0.232185,1.34418,0.345432,1.02548
102,369.687,1,28.7761,50.4706,19.8621,1.02722,0.0362532,0.233296,1.35371,0.337166,0.967202
103,366.152,1,28.8168,51.1627,19.1243,1.01466,0.0358911,0.229515,1.27671,0.33525,0.913229
104,367.989,1,28.7988,51.1453,19.4401,1.02695,0.0359658,0.230399,1.2535,0.337174,0.960105
105,368.619,1,29.0013,50.4152,18.8165,0.982091,0.0381632,0.232116,1.33668,0.340488,0.944078
106,366.449,1,28.9256,51.6589,18.6964,0.982073,0.0376439,0.235294,1.29062,0.333133,0.944578
107,369.711,1,28.8055,51.1347,18.8745,0.98287,0.0390497,0.228697,1.29261,0.337544,0.929614
108,364.468,1,28.8743,51.5006,19.1034,0.962226,0.0375209,0.233184,1.32598,0.335376,0.918867
109,369.884,1,28.7227,51.4159,18.5177,0.995368,0.0379269,0.230004,1.4154,0.33842,0.909223
110,369.636,1,28.8687,51.8132,18.0159,0.980325,0.038474,0.22743,1.31141,0.336817,1.02074
111,369.749,1,28.7901,51.909,17.9563,0.98034,0.0385588,0.230891,1.31517,0.343834,0.946504
112,370.142,1,28.8332,52.0125,16.8893,0.96121,0.0398967,0.22396,1.31704,0.348308,0.973442
113,370.869,1,29.0491,52.4122,17.9285,0.973699,0.039936,0.225203,1.2441,0.351488,0.993949
114,373.032,1,28.8274,51.323,19.4025,1.0189,0.0374586,0.229834,1.33545,0.364392,1.00836
115,372.479,1,28.9131,51.348,17.7163,0.989302,0.0390098,0.230341,1.26622,0.370274,1.01447
116,373.047,1,28.6854,51.3267,18.3443,0.989305,0.0386463,0.240192,1.33588,0.359845,1.00924
117,374.152,1,28.7431,51.2301,19.03,0.989331,0.039175,0.229035,1.48096,0.35895,0.958617
118,375.268,1,28.7711,50.4853,21.8953,1.02311,0.0376281,0.237224,1.49449,0.371604,0.961928
119,375.34,1,28.868,51.1006,21.7633,1.03613,0.0367658,0.229788,1.61035,0.365298,0.979312
120,376.932,1,28.8432,50.6139,20.5443,1.04142,0.0374746,0.233601,1.60603,0.364914,0.925832
121,372.366,1,28.7014,50.9058,20.9056,1.0158,0.0370412,0.230375,1.53876,0.363157,0.90725
122,373.284,1,28.8165,51.2242,20.4944,1.0158,0.0375424,0.235214,1.58148,0.354487,0.935507
123,375.56,1,28.8827,51.6367,19.7832,1.0158,0.0378316,0.224845,1.72894,0.348719,0.991788
124,371.655,1,28.8736,51.1291,20.0673,0.955325,0.038622,0.238402,1.7059,0.351547,0.995797
125,372.934,1,28.7908,50.5406,21.582,0.984694,0.0379761,0.222133,1.67906,0.356453,1.01551
126,373.658,1,28.7492,50.6628,22.1521,0.974749,0.037994,0.229779,1.85541,0.353118,1.02088
127,370.48,1,28.8264,50.3405,21.8546,0.974735,0.03712,0.231401,1.94396,0.346156,0.888385
128,371.577,1,28.7304,50.7842,20.9367,0.959105,0.039429,0.227826,1.63927,0.343178,0.934989
129,367.7,1,28.7389,50.6734,22.5255,0.97748,0.0370981,0.226417,1.60754,0.336391,0.905819
130,363.88,1,28.7062,50.3708,22.5696,0.977455,0.0354862,0.231986,1.50267,0.343774,0.908348
131,367.057,1,28.8828,50.4272,23.1645,1.0672,0.0330441,0.234481,1.47818,0.340471,0.83447
132,365.489,1,28.8783,50.2857,24.2498,1.05583,0.0336215,0.231914,1.40933,0.345191,0.785542
