iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.083,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,583.938,1,18.4133,34.954,13.6915,1.02751,0.177964,0.39265,0.853416,0.856895,0.909472
3,558.729,1,17.7793,36.9482,11.7773,0.872034,0.152377,0.390638,0.899964,0.807035,0.821673
4,532.487,1,18.0175,35.7911,12.1693,0.922551,0.126129,0.380513,0.867957,0.757767,0.889178
5,530.398,1,17.7583,34.0915,12.0749,1.07428,0.112753,0.367691,0.951604,0.733827,0.976798
6,519.75,1,17.788,34.0337,12.8004,1.00729,0.106923,0.35544,0.992959,0.71488,0.940802
7,511.105,1,17.7929,34.9551,13.7508,1.16187,0.0949581,0.354354,0.917529,0.679312,0.979509
8,489.157,1,17.9686,36.761,14.9885,1.0626,0.0852215,0.361795,0.886021,0.614821,0.967205
9,486.246,1,17.956,36.2405,15.6062,1.06253,0.082869,0.357832,0.922754,0.621776,0.947852
10,479.692,1,17.9287,36.6302,16.4996,1.04314,0.0805084,0.361199,0.876425,0.624058,0.8931
11,472.043,1,17.7445,36.2413,15.6153,1.13855,0.0710224,0.364186,0.888551,0.611584,0.814054
12,469.876,1,17.8336,36.4709,15.8438,1.11938,0.0698073,0.360102,0.932491,0.612789,0.816959
13,465.163,1,17.8711,35.3535,15.2946,1.19262,0.0637069,0.360107,0.874676,0.612218,0.834237
14,463.027,1,17.7182,35.1881,16.5588,1.22914,0.0626322,0.359278,0.771743,0.62767,0.789536
15,460.932,1,17.7656,35.3564,14.8465,1.21101,0.0629467,0.356094,0.748641,0.600525,0.81623
16,461.708,1,17.7949,34.9077,17.8388,1.19184,0.0630139,0.36064,0.772209,0.614832,0.834955
17,459.168,1,17.8614,35.1953,16.3378,1.22829,0.0614826,0.364048,0.714795,0.592177,0.827615
18,460.53,1,18.0298,35.6032,16.072,1.30499,0.0583258,0.363657,0.750354,0.601369,0.809894
19,453.591,1,17.8002,34.4264,15.202,1.21312,0.0582797,0.362142,0.848713,0.589032,0.700949
20,460.409,1,17.8186,34.2691,15.6621,1.16774,0.0635997,0.360474,0.822213,0.608598,0.787206
21,456.336,1,17.6627,33.8213,16.5632,1.09888,0.0631627,0.360276,0.817639,0.593959,0.840121
22,457.472,1,17.7099,34.2786,16.472,1.15021,0.0610524,0.362494,0.806047,0.583575,0.89578
23,448.767,1,17.7192,35.3466,15.48,1.09026,0.05911,0.368349,0.828399,0.547271,0.883413
24,450.906,1,17.7812,35.5599,15.6166,1.10823,0.0587213,0.35503,0.850737,0.546094,0.954706
25,446.261,1,17.7086,35.7939,15.1377,1.13081,0.0563198,0.358898,0.76623,0.534877,0.947111
26,442.814,1,17.7614,35.0668,16.7603,1.24007,0.049074,0.360305,0.768874,0.544028,0.906195
27,444.323,1,17.8784,34.8222,18.4481,1.32168,0.0449133,0.358639,0.782393,0.547933,0.94388
28,432.766,1,18.0927,34.4155,17.2385,1.32331,0.0367253,0.360005,0.814633,0.543896,0.968609
29,427.237,1,17.8019,33.7119,19.1348,1.18517,0.0408336,0.362663,0.809006,0.547643,0.971253
30,424.824,1,18.0046,33.8388,18.6855,1.18515,0.0391765,0.361953,0.866046,0.543038,0.948505
31,422.989,1,17.8192,33.5809,18.0677,1.15143,0.0403153,0.364544,0.910976,0.517041,0.893607
32,421.758,1,17.767,33.7534,17.6137,1.2242,0.036608,0.359517,0.926099,0.507353,0.855371
33,420.92,1,17.8825,33.4756,17.8866,1.22418,0.0358993,0.360141,0.921759,0.506779,0.893008
34,425.107,1,17.805,34.0335,19.5145,1.18841,0.0377213,0.359775,0.980965,0.520465,0.978836
35,416.329,1,17.8427,34.2525,19.4224,1.191,0.0326428,0.364809,0.982312,0.515012,0.958808
36,416.308,1,17.9433,33.8954,19.2152,1.19097,0.0316765,0.362529,1.05842,0.5115,0.994036
37,417.4,1,17.8731,33.8637,20.0431,1.23662,0.0286765,0.362985,1.16741,0.513304,0.929531
38,423.263,1,17.7422,33.3233,20.5121,1.27692,0.0300918,0.36739,1.15275,0.498126,0.935785
39,418.811,1,17.8482,33.4889,20.1257,1.22175,0.0305363,0.359225,1.09966,0.514517,0.996004
40,416.27,1,17.8822,33.1395,22.199,1.20184,0.0313001,0.359322,1.08958,0.494304,0.957634
41,421.667,1,17.832,33.8163,21.9786,1.30561,0.0269986,0.364613,1.07902,0.487969,1.05091
42,416.156,1,17.9626,33.5465,20.6012,1.30555,0.0247938,0.35908,1.10101,0.480204,1.00349
43,407.96,1,17.7501,33.2855,22.7797,1.26129,0.0230138,0.357548,1.12658,0.469398,0.94765
44,409.026,1,17.7376,32.4856,22.2024,1.23039,0.0267483,0.360794,1.08408,0.457956,0.924427
45,411.151,1,17.7567,32.3492,20.5518,1.28175,0.0247835,0.358189,1.12432,0.451653,0.893659
46,409.881,1,17.8906,32.2228,20.6601,1.31561,0.0212712,0.359964,1.10361,0.449523,0.937279
47,411.053,1,17.7367,31.832,23.4455,1.35125,0.0196805,0.35961,1.11243,0.440733,0.930964
48,414.401,1,17.7275,31.6707,22.1425,1.40018,0.0181051,0.362458,1.12004,0.442029,0.911781
49,408.688,1,17.7274,32.2013,21.5702,1.40949,0.0126606,0.362044,1.14658,0.426381,0.914818
50,402.803,1,17.7489,31.8709,22.0957,1.41231,2.22045e-16,0.356919,1.19045,0.428979,0.941285
51,397.852,1,17.7441,31.7233,22.1711,1.38212,2.22045e-16,0.355928,1.14718,0.421189,0.950794
52,391.295,1,17.8043,31.2816,21.5474,1.33925,2.22045e-16,0.35072,1.06725,0.409976,1.01962
53,397.324,1,17.7808,31.7269,21.2258,1.36838,2.22045e-16,0.353083,1.14677,0.407762,1.04928
54,400.922,1,17.8262,31.3213,21.7747,1.40453,2.22045e-16,0.351684,1.08956,0.40779,1.05466
55,403.169,1,17.6808,30.7639,20.3066,1.44081,2.22045e-16,0.354458,1.06515,0.394602,0.994137
56,402.105,1,17.6502,31.0572,23.7666,1.42326,2.22045e-16,0.356189,1.10866,0.386013,1.01899
57,401.998,1,17.6892,31.1226,22.8729,1.41645,2.22045e-16,0.354796,1.15627,0.384053,1.0255
58,399.889,1,17.685,30.722,22.823,1.41891,5.30044e-07,0.358221,1.14974,0.365827,0.961208
59,406.199,1,17.7055,30.4503,23.3564,1.46634,8.89048e-06,0.35877,1.17332,0.356987,0.980357
60,407.587,1,17.7967,30.6223,23.3077,1.48522,2.22045e-16,0.356243,1.19974,0.34972,0.948042
61,410.977,1,17.642,30.3592,23.2998,1.48585,4.36922e-06,0.357953,1.15011,0.383997,1.0407
62,404.488,1,17.6387,31.0596,22.2979,1.42684,2.22045e-16,0.354434,1.16005,0.384087,1.07602
63,403.82,1,17.7342,30.6693,21.8867,1.43186,2.22045e-16,0.354381,1.13242,0.368491,1.08644
64,408.331,1,17.6004,30.8489,21.1482,1.45626,2.22045e-16,0.355195,1.20626,0.370017,1.08831
65,400.679,1,17.8215,30.3161,22.4563,1.39732,2.22045e-16,0.35318,1.26678,0.367844,1.02906
66,395.952,1,17.8441,30.0495,22.7806,1.3613,2.22045e-16,0.35535,1.24007,0.374289,1.02872
67,397.91,1,17.6364,29.965,22.5653,1.37301,2.22045e-16,0.350588,1.25455,0.366452,1.07495
68,398.311,1,17.7642,29.8511,24.0048,1.35773,2.22045e-16,0.356251,1.3159,0.383478,1.07488
69,393.275,1,17.7292,29.7763,24.5828,1.36049,1.8822e-06,0.354639,1.23043,0.375568,0.921722
70,393.79,1,17.6194,29.2384,26.8074,1.36158,2.22045e-16,0.35436,1.3105,0.360353,0.917583
71,394.088,1,17.6885,29.5934,25.9735,1.36748,2.22045e-16,0.357142,1.29646,0.368016,0.882534
72,399.954,1,17.7079,29.2986,28.0085,1.37539,2.22045e-16,0.35453,1.40738,0.38018,0.987121
73,395.081,1,17.8115,28.9693,25.3798,1.35966,2.22045e-16,0.348203,1.37649,0.369443,0.932127
74,397.493,1,17.7676,29.2865,26.4082,1.36977,3.91613e-07,0.353775,1.34691,0.40113,0.907048
75,395.216,1,17.8058,29.3412,26.8501,1.34045,2.22045e-16,0.354822,1.31386,0.424279,0.941172
76,387.042,1,17.5906,29.6129,26.9426,1.30178,2.22045e-16,0.351721,1.27655,0.397328,0.910616
77,382.789,1,17.6017,29.5469,28.6552,1.28369,2.22045e-16,0.35362,1.20546,0.390392,0.90467
78,388.867,1,17.7006,29.3747,29.5756,1.32564,2.22045e-16,0.353307,1.20776,0.397067,0.901964
79,388.998,1,17.5647,28.7166,26.6844,1.31568,2.22045e-16,0.348732,1.24063,0.403969,0.935352
80,391.039,1,17.7021,28.6797,25.0044,1.32454,2.22045e-16,0.356315,1.29595,0.390157,0.943574
81,393.27,1,17.7631,28.1788,26.134,1.34294,2.22045e-16,0.35266,1.23553,0.379888,1.01977
82,393.438,1,17.6997,28.6459,27.1994,1.34971,2.22045e-16,0.352399,1.16877,0.386251,1.02187
83,393.112,1,17.6952,29.2818,26.1839,1.34942,2.22045e-16,0.353178,1.2675,0.362916,0.986622
84,398.661,1,17.7483,29.3176,26.4741,1.37582,2.22045e-16,0.356722,1.28753,0.369265,1.0391
85,398.265,1,17.7659,29.013,26.7897,1.37191,2.22045e-16,0.352985,1.3289,0.36847,1.02453
86,393.311,1,17.6534,28.2466,29.2786,1.35025,2.22045e-16,0.355103,1.22575,0.371219,0.994348
87,397.271,1,17.6438,28.3328,31.8329,1.37876,2.22045e-16,0.357607,1.26676,0.382525,0.936286
88,400.892,1,17.5422,27.9163,32.5177,1.39895,2.22045e-16,0.360425,1.2555,0.394725,0.955117
89,407.043,1,17.4999,28.112,33.8658,1.42637,2.22045e-16,0.353077,1.31802,0.380223,1.08591
90,404.047,1,17.7307,27.8925,36.1351,1.40078,2.22045e-16,0.348758,1.36448,0.405917,1.00226
91,400.846,1,17.8293,27.7295,32.5056,1.38535,2.22045e-16,0.350954,1.3116,0.408521,0.97414
92,401.8,1,17.6873,27.6812,28.4769,1.40058,2.22045e-16,0.345319,1.31692,0.396696,0.974481
93,400.138,1,17.6347,27.1926,28.4541,1.40931,2.22045e-16,0.346592,1.25726,0.374823,0.947659
94,395.845,1,17.5933,27.0287,27.7597,1.3751,2.22045e-16,0.346995,1.23844,0.370255,0.977036
95,393.44,1,17.6343,27.2596,31.5914,1.34419,2.22045e-16,0.34889,1.23982,0.383497,1.01121
96,396.071,1,17.5318,27.7882,30.8629,1.35825,2.22045e-16,0.350596,1.20664,0.379997,1.08345
97,390.984,1,17.6196,27.9653,29.2244,1.35419,2.22045e-16,0.349718,1.20181,0.34369,0.978116
98,392.61,1,17.7638,27.7867,26.8197,1.36569,2.22045e-16,0.350382,1.25543,0.356903,0.906996
99,396.33,1,17.6447,27.9417,24.4664,1.38488,2.22045e-16,0.352133,1.27544,0.351116,0.956122
100,393.862,1,17.7215,28.1158,24.0451,1.3946,2.50625e-06,0.348889,1.2267,0.346157,0.856618
101,398.533,1,17.6075,28.1075,23.1705,1.41863,2.76048e-06,0.349118,1.21574,0.346734,0.93173
102,402.232,1,17.6434,28.2064,23.0212,1.44486,2.22045e-16,0.353354,1.31908,0.32429,0.918793
103,401.93,1,17.7731,28.1139,22.4873,1.42016,2.22045e-16,0.355567,1.33308,0.347819,0.953979
104,396.658,1,17.71,27.9085,23.2628,1.36844,2.22045e-16,0.352484,1.3163,0.364327,0.988081
105,392.229,1,17.7343,28.1254,23.8917,1.34652,2.22045e-16,0.353168,1.31573,0.348806,0.963918
106,392.294,1,17.6147,28.3897,25.5408,1.35743,2.22045e-16,0.354031,1.32169,0.346612,0.908111
107,389.081,1,17.6855,28.4695,24.3733,1.35108,6.65351e-07,0.353006,1.22234,0.343158,0.892891
108,393.955,1,17.564,28.3809,25.3601,1.37615,2.22045e-16,0.355223,1.25081,0.357091,0.895326
109,391.398,1,17.6002,28.1582,24.7222,1.36066,2.22045e-16,0.352063,1.28848,0.328796,0.929847
110,391.241,1,17.5564,28.789,25.9894,1.36297,2.22045e-16,0.347196,1.25019,0.323339,0.967033
111,389.328,1,17.6421,28.6913,25.9663,1.35316,2.22045e-16,0.348812,1.28174,0.326612,0.903461
112,398.347,1,17.8296,29.6491,24.7603,1.41733,2.22045e-16,0.351641,1.30436,0.327522,0.90509
113,392.705,1,17.8119,28.9747,29.5155,1.37107,2.22045e-16,0.350188,1.32576,0.310802,0.954466
114,390.966,1,17.8293,28.3443,26.572,1.3642,2.22045e-16,0.356609,1.33451,0.31658,0.883094
115,391.646,1,17.7087,28.1928,26.7824,1.38126,2.22045e-16,0.353351,1.2753,0.315586,0.873905
116,388.639,1,17.7444,28.4636,28.0867,1.35999,2.22045e-16,0.344943,1.25309,0.303964,0.933133
117,392.286,1,17.8986,28.5142,26.1661,1.38348,2.22045e-16,0.348898,1.28159,0.305733,0.921435
118,386.738,1,17.8133,28.3731,27.8671,1.3399,2.22045e-16,0.345924,1.27803,0.309598,0.925906
119,385.613,1,17.6907,28.1278,30.6131,1.31829,2.22045e-16,0.351837,1.3003,0.316989,0.946346
120,393.175,1,17.6633,28.0661,30.1572,1.38644,2.22045e-16,0.351718,1.29477,0.330362,0.856972
121,398.369,1,17.7617,28.3374,29.204,1.42339,2.22045e-16,0.349145,1.33947,0.323993,0.870192
122,404.865,1,17.8062,28.8402,28.3048,1.47918,2.22045e-16,0.353854,1.32373,0.321849,0.857279
123,399.981,1,17.5345,28.8287,25.4646,1.43195,2.22045e-16,0.362686,1.32654,0.306145,0.912586
124,392.184,1,17.718,28.3543,24.4543,1.36867,2.22045e-16,0.349129,1.29125,0.348513,0.871677
125,392.843,1,17.678,27.9131,25.6088,1.38378,2.22045e-16,0.353478,1.22916,0.351213,0.847817
126,395.052,1,17.5848,28.4154,26.1758,1.39767,8.87941e-06,0.353558,1.23063,0.352627,0.858456
127,392.025,1,17.6054,28.059,23.8748,1.36814,2.22045e-16,0.347337,1.26679,0.350274,0.885084
128,388.832,1,17.6761,27.5058,23.9678,1.32549,2.22045e-16,0.351189,1.29575,0.361955,0.923747
129,391.646,1,17.6187,27.5677,23.947,1.34666,2.22045e-16,0.352013,1.29781,0.356344,0.937106
130,388.925,1,17.6049,27.7143,25.4163,1.34319,2.22045e-16,0.349733,1.27771,0.328663,0.936716
131,387.878,1,17.5776,28.0974,26.073,1.32308,2.22045e-16,0.355389,1.32217,0.336733,0.935021
132,389.484,1,17.632,28.1027,26.9013,1.34468,2.22045e-16,0.347776,1.31647,0.333363,0.915214
133,392.652,1,17.6782,28.1133,26.7136,1.3651,2.22045e-16,0.351526,1.2878,0.345295,0.917588
134,387.747,1,17.6699,28.7363,25.3125,1.34265,0.00363915,0.355217,1.27896,0.333383,0.834635
135,389.403,1,17.5469,28.9155,26.5173,1.34453,0.00607703,0.355096,1.22072,0.335346,0.872394
136,388.559,1,17.6912,28.5735,24.3216,1.35415,2.22045e-16,0.351494,1.27349,0.346499,0.81466
137,388.437,1,17.7524,28.5849,25.7119,1.3649,2.22045e-16,0.351963,1.28704,0.341228,0.764662
138,388.242,1,17.6765,27.6528,27.3026,1.34517,2.22045e-16,0.350102,1.27293,0.355661,0.830727
139,390.054,1,17.7281,27.7008,27.0974,1.36021,2.22045e-16,0.349537,1.23541,0.362068,0.838024
140,388.156,1,17.5619,28.2744,26.0446,1.33003,2.22045e-16,0.348986,1.22705,0.370067,0.907459
