iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,549.542,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,544.308,1,18.9643,20.9871,16.28,1.84367,-0.336348,1.46202,1.46202,1.46202,1.46202
3,550.307,1,18.8578,21.0159,14.1183,1.92824,-0.324983,1.425,1.425,1.425,1.425
4,550.094,1,19.0227,21.0673,13.8687,1.94767,-0.33585,1.38892,1.38892,1.38892,1.38892
5,553.75,1,18.6975,21.0172,14.4884,1.99108,-0.329884,1.35375,1.35375,1.35375,1.35375
6,551.543,1,18.4901,20.2226,14.7364,1.97811,-0.316151,1.31947,1.31947,1.31947,1.31947
7,549.24,1,18.2674,20.5234,16.8712,1.95042,-0.306683,1.28606,1.45514,1.28606,1.28606
8,554.061,1,18.6365,20.096,17.4185,2.02835,-0.328429,1.2535,1.52942,1.2535,1.2535
9,557.85,1,18.7951,20.0603,18.5791,2.10333,-0.330331,1.22176,1.49746,1.22176,1.22176
10,550.701,1,18.2459,19.3955,17.6158,2.05007,-0.314043,1.19082,1.45954,1.19082,1.19082
11,554.189,1,18.5666,19.9131,19.5804,2.09674,-0.3413,1.16067,1.42258,1.16067,1.16067
12,553.035,1,18.3023,19.8704,19.7539,2.07856,-0.31252,1.13128,1.50608,1.13128,1.13128
13,541.661,1,18.4515,20.1928,16.783,2.03682,-0.326726,1.10264,1.46794,1.10264,1.10264
14,532.895,1,19.0816,20.1588,15.7961,1.98525,-0.332224,1.07472,1.43077,1.07472,1.07472
15,532.402,1,18.3342,20.439,15.7558,1.955,-0.304564,1.04751,1.40001,1.04751,1.04751
16,528.372,1,18.2861,20.3458,15.34,1.9055,-0.30183,1.02098,1.56088,1.02098,1.02098
17,530.264,1,17.8,20.5224,15.1932,1.93573,-0.27255,0.995131,1.52136,0.995131,0.995602
18,530.953,1,17.9236,20.9765,14.9458,1.9495,-0.285745,0.969933,1.56408,0.969933,0.988136
19,529.366,1,18.6169,20.4399,16.349,1.9472,-0.315281,0.945374,1.52448,0.945374,1.04845
20,525.192,1,18.8615,20.6186,15.7472,1.927,-0.340676,0.921437,1.48587,0.921437,1.0219
21,521.533,1,17.9736,20.8493,17.9326,1.93804,-0.288125,0.898105,1.44825,0.898105,0.996028
22,516.851,1,18.449,20.7656,18.2074,1.92287,-0.320472,0.875365,1.41158,0.875365,0.970808
23,514.677,1,18.5795,21.261,16.826,1.91629,-0.322686,0.8532,1.37584,0.8532,0.946227
24,516.167,1,18.9929,21.7908,16.9421,1.93678,-0.338395,0.831597,1.36682,0.831597,0.922268
25,524.847,1,19.4847,22.2976,17.203,2.0498,-0.363588,0.81054,1.41033,0.81054,0.898915
26,535.269,1,19.9308,21.988,17.4605,2.14969,-0.376107,0.790017,1.52449,0.790017,0.881722
27,527.392,1,19.002,21.5857,17.3369,2.09526,-0.333988,0.770013,1.48997,0.770013,0.92597
28,520.734,1,18.3839,21.4522,18.1094,2.04221,-0.309442,0.750516,1.67869,0.750516,0.902524
29,518.936,1,19.2859,21.5369,19.1542,1.9905,-0.341139,0.731512,1.70784,0.731512,0.918055
30,509.936,1,19.8294,21.3507,16.2835,1.9401,-0.372921,0.71299,1.6646,0.71299,0.894809
31,506.406,1,19.4374,21.7442,17.6502,1.91842,-0.358804,0.694937,1.62245,0.694937,0.872152
32,503.906,1,18.9936,21.8543,14.6668,1.92176,-0.336019,0.677341,1.58137,0.677341,0.850068
33,504.621,1,19.4896,21.7545,14.7774,1.92677,-0.345122,0.66019,1.55788,0.66019,0.845977
34,499.862,1,19.3649,22.3887,14.9374,1.88514,-0.333945,0.643474,1.59091,0.643474,0.847525
35,498.046,1,19.202,22.1775,15.483,1.93246,-0.336479,0.627181,1.55062,0.627181,0.865931
36,494.744,1,18.7261,22.1572,14.3421,1.93915,-0.317467,0.6113,1.51136,0.6113,0.844005
37,489.012,1,18.7194,21.8681,15.9826,1.89005,-0.314158,0.595821,1.47309,0.595821,0.822634
38,491.957,1,19.0848,21.8557,16.3028,1.88615,-0.342324,0.580735,1.52383,0.580735,0.801805
39,490.749,1,18.6275,22.2692,16.0051,1.93037,-0.300966,0.56603,1.48524,0.56603,0.781503
40,481.136,1,19.616,22.1683,16.2272,1.88149,-0.350292,0.551698,1.50085,0.551698,0.761714
41,484.693,1,19.4961,22.1451,15.6523,1.9237,-0.354277,0.537729,1.46285,0.537729,0.742427
42,484.456,1,18.8827,22.3382,15.2657,1.90061,-0.323137,0.524113,1.53472,0.524113,0.744492
43,481.994,1,19.1713,22.6509,15.391,1.88978,-0.338353,0.510842,1.66387,0.510842,0.725641
44,488.121,1,19.3102,23.05,13.6802,1.96649,-0.333058,0.497908,1.74975,0.497908,0.707267
45,492.067,1,19.597,23.4982,14.9129,2.0428,-0.351649,0.4853,1.70544,0.4853,0.689359
46,495.19,1,19.4221,23.5361,16.5659,2.07139,-0.346326,0.473012,1.66226,0.473012,0.731854
47,486.063,1,18.9602,22.8675,14.8496,2.01895,-0.322733,0.461035,1.62017,0.461035,0.713323
48,494.066,1,19.2196,22.9908,15.0401,2.04166,-0.342667,0.449362,1.57915,0.449362,0.765549
49,490.963,1,19.8925,22.3044,14.5001,1.98997,-0.366657,0.437984,1.53916,0.454954,0.800186
50,488.7,1,19.967,22.6106,14.1676,1.9826,-0.367315,0.426894,1.60061,0.443434,0.779925
51,482.42,1,19.514,23.1671,13.9806,1.94258,-0.336814,0.416084,1.61987,0.432206,0.760177
52,481.614,1,19.4774,23.2133,14.2089,1.92816,-0.342957,0.405549,1.6584,0.427025,0.740929
53,482.356,1,19.6236,23.2866,13.082,1.95419,-0.346579,0.39528,1.61641,0.446661,0.722168
54,477.98,1,19.6056,23.5132,14.5526,1.91826,-0.349727,0.385271,1.57548,0.435352,0.726906
55,475.516,1,19.2582,23.2491,13.9516,1.97743,-0.343957,0.375516,1.53559,0.424328,0.7085
56,476.186,1,19.3454,23.5594,13.8738,1.9867,-0.349036,0.366008,1.49671,0.425069,0.690561
57,479.844,1,19.6423,23.469,13.1979,2.00319,-0.354376,0.35674,1.45881,0.427909,0.758265
58,469.551,1,19.4431,23.7907,14.2648,1.95247,-0.347315,0.347707,1.42187,0.417074,0.739065
59,472.672,1,18.9704,24.0164,13.5748,1.96755,-0.322551,0.338903,1.38679,0.406513,0.720351
60,469.101,1,19.4133,23.6869,14.5576,1.95796,-0.335899,0.330322,1.35167,0.39622,0.702112
61,465.504,1,19.6431,23.7795,15.4695,1.94741,-0.357259,0.321958,1.36371,0.386188,0.684334
62,460.128,1,19.2574,23.778,14.1845,1.8981,-0.337669,0.313806,1.52212,0.376409,0.667006
63,464.894,1,19.4651,24.0214,14.6006,1.9511,-0.344478,0.30586,1.48358,0.366878,0.650117
64,465.966,1,19.0251,24.1473,15.7035,1.9489,-0.324309,0.298116,1.48476,0.357589,0.64618
65,463.619,1,19.1939,24.6147,14.6685,1.90552,-0.326994,0.290567,1.62844,0.348534,0.664013
66,465.147,1,18.7466,25.3678,13.7171,1.86671,-0.312418,0.28321,1.59009,0.369055,0.739371
67,464.953,1,18.4987,25.1893,14.9819,1.92295,-0.305183,0.276039,1.54983,0.35971,0.765493
68,457.676,1,19.323,25.1447,15.494,1.87426,-0.34575,0.269049,1.51059,0.350602,0.791206
69,455.743,1,19.2191,24.7443,15.0488,1.86556,-0.326269,0.262237,1.47234,0.341725,0.771172
70,464.013,1,19.4836,24.8582,16.0094,1.95835,-0.344035,0.255597,1.43506,0.333072,0.768964
71,462.768,1,20.1014,24.5949,15.2213,1.95296,-0.378713,0.249125,1.39872,0.330379,0.749493
72,461.299,1,19.7553,24.3817,14.8759,1.94899,-0.362569,0.242817,1.3633,0.34013,0.730516
73,460.038,1,19.7081,24.3702,16.4072,1.97688,-0.365978,0.236669,1.32878,0.331518,0.712019
74,456.579,1,19.8175,24.5436,16.1558,1.92682,-0.367151,0.230676,1.31797,0.323123,0.697415
75,452.379,1,19.6896,24.2646,15.1584,1.90599,-0.366255,0.224835,1.34586,0.327491,0.679756
76,450.58,1,19.383,24.3453,14.4472,1.87049,-0.349128,0.219142,1.35694,0.334459,0.662544
77,452.087,1,19.5497,24.0684,14.7255,1.89129,-0.359163,0.213594,1.40217,0.32599,0.645768
78,454.841,1,19.6297,23.6953,13.929,1.92407,-0.362795,0.208185,1.44022,0.317736,0.629417
79,471.749,1,18.9718,23.8384,14.8344,2.07526,-0.323522,0.202914,1.4958,0.325117,0.657962
80,463.096,1,19.3153,23.9748,15.1355,2.02271,-0.339523,0.197776,1.56689,0.316885,0.6416
81,462.362,1,19.4993,23.4844,15.7301,1.99529,-0.346769,0.195169,1.52722,0.311301,0.647555
82,468.892,1,19.6493,23.8501,14.244,2.07031,-0.356721,0.197376,1.48855,0.313049,0.671618
83,468.524,1,19.4067,23.7932,12.7927,2.09413,-0.338046,0.197411,1.45086,0.316677,0.668205
84,466.834,1,20.1001,23.4048,13.8734,2.08517,-0.380026,0.198817,1.41412,0.308659,0.651285
85,464.072,1,19.5202,23.6366,13.6628,2.07481,-0.358071,0.193783,1.37831,0.30879,0.641643
86,466.171,1,19.0521,23.9678,13.3069,2.074,-0.327023,0.198167,1.34341,0.312157,0.677549
87,464.749,1,19.3311,24.0395,13.6248,2.0722,-0.338732,0.19315,1.3094,0.304253,0.699768
88,463.055,1,19.3684,24.4812,12.9273,2.09153,-0.35144,0.189554,1.27624,0.29655,0.68205
89,457.264,1,19.394,24.3541,12.7806,2.06177,-0.346605,0.197645,1.24393,0.289041,0.66478
90,460.106,1,19.3689,24.2756,12.0756,2.04014,-0.34451,0.200525,1.27856,0.286664,0.660679
91,455.03,1,19.525,24.3161,12.2664,1.9988,-0.354559,0.195447,1.24619,0.279405,0.703226
92,466.826,1,19.7616,24.2017,12.7561,2.10701,-0.359279,0.194526,1.35294,0.272331,0.703301
93,465.177,1,19.5989,24.108,11.861,2.05366,-0.347667,0.204758,1.34564,0.265435,0.789256
94,467.421,1,19.5739,24.2328,11.7187,2.05849,-0.357439,0.204447,1.43471,0.258714,0.788127
95,467.581,1,20.0603,24.7554,11.7262,2.06895,-0.365064,0.206356,1.39838,0.252163,0.828404
96,458.239,1,19.5291,24.6835,13.7615,2.01656,-0.346854,0.207949,1.36297,0.245778,0.807428
97,463.205,1,19.0294,23.9803,14.7622,2.09077,-0.340258,0.202684,1.32846,0.239555,0.786984
98,478.807,1,19.6344,24.0402,15.989,2.23757,-0.368057,0.197551,1.29482,0.278336,0.821656
99,468.385,1,20.0308,23.9056,16.081,2.18092,-0.380779,0.193681,1.26204,0.271288,0.800851
100,468.525,1,19.6822,23.8652,17.9302,2.1257,-0.364636,0.202437,1.44104,0.282898,0.780573
101,468.545,1,19.4668,24.3023,16.0293,2.08086,-0.357323,0.197312,1.45705,0.278606,0.760808
102,467.852,1,18.98,23.7597,15.066,2.10212,-0.320166,0.188361,1.37332,0.264108,0.757742
103,465.639,1,19.4052,24.4334,13.9682,2.03519,-0.345332,0.188763,1.40521,0.260467,0.842691
