Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
11.9269,0.406667,22.295,0.406667,22.2025,0.413333,9.92136,0.413333,All
11.9304,0.413333,22.3311,0.413333,22.3053,0.42,10.1556,0.42,All
11.9484,0.42,22.4206,0.42,24.1053,0.426667,10.3775,0.426667,All
11.9788,0.426667,22.6601,0.426667,24.6268,0.433333,10.39,0.433333,All
12.2105,0.433333,22.7437,0.433333,25.0193,0.44,10.4154,0.44,All
12.3949,0.44,22.7754,0.44,25.1916,0.446667,10.4187,0.446667,All
12.5774,0.446667,22.8392,0.446667,26.9442,0.453333,10.6196,0.453333,All
12.7454,0.453333,22.8695,0.453333,27.4635,0.46,10.6889,0.46,All
13.2802,0.46,23.0765,0.46,28.008,0.466667,10.8325,0.466667,All
13.4071,0.466667,23.5771,0.466667,28.2974,0.473333,11.0489,0.473333,All
13.7575,0.473333,23.6333,0.473333,28.3962,0.48,11.1696,0.48,All
13.8414,0.48,23.703,0.48,29.9175,0.486667,11.2764,0.486667,All
13.9575,0.486667,23.721,0.486667,30.7781,0.493333,11.5968,0.493333,All
14.1242,0.493333,23.7481,0.493333,31.2631,0.5,11.7204,0.5,All
14.2403,0.5,23.7973,0.5,31.3162,0.506667,12.3756,0.506667,All
14.2494,0.506667,23.8696,0.506667,31.397,0.513333,12.5705,0.513333,All
14.267,0.513333,23.8709,0.513333,31.7552,0.52,12.746,0.52,All
14.3216,0.52,23.9254,0.52,31.9422,0.526667,12.8579,0.526667,All
14.3819,0.526667,24.1508,0.526667,32.3178,0.533333,13.3062,0.533333,All
14.4374,0.533333,24.1747,0.533333,32.514,0.54,13.5068,0.54,All
14.6052,0.54,24.2476,0.54,32.7469,0.546667,13.6995,0.546667,All
14.6438,0.546667,24.2913,0.546667,33.3105,0.553333,14.1984,0.553333,All
14.6861,0.553333,24.3464,0.553333,33.4217,0.56,14.2696,0.56,All
14.689,0.56,24.5548,0.56,34.3833,0.566667,14.3653,0.566667,All
14.7271,0.566667,24.6199,0.566667,34.7107,0.573333,14.7647,0.573333,All
14.8616,0.573333,24.6424,0.573333,34.8396,0.58,15.228,0.58,All
15.0107,0.58,24.7017,0.58,35.5598,0.586667,15.4662,0.586667,All
15.0239,0.586667,24.7278,0.586667,35.7378,0.593333,15.8135,0.593333,All
15.0339,0.593333,24.8088,0.593333,35.8652,0.6,15.8232,0.6,All
15.1077,0.6,24.9682,0.6,35.9856,0.606667,16.2348,0.606667,All
15.3287,0.606667,25.0353,0.606667,37.1654,0.613333,16.7618,0.613333,All
15.3919,0.613333,25.0629,0.613333,37.3975,0.62,16.8369,0.62,All
15.5121,0.62,25.5548,0.62,37.7618,0.626667,18.4455,0.626667,All
15.5598,0.626667,25.7574,0.626667,37.8411,0.633333,18.6868,0.633333,All
15.6297,0.633333,25.8868,0.633333,38.2104,0.64,18.9864,0.64,All
15.9079,0.64,25.9606,0.64,38.4263,0.646667,19.0167,0.646667,All
15.9098,0.646667,26.0806,0.646667,38.5171,0.653333,19.243,0.653333,All
15.992,0.653333,26.3297,0.653333,38.5597,0.66,19.532,0.66,All
16.0572,0.66,26.5421,0.66,40.345,0.666667,19.6607,0.666667,All
16.1372,0.666667,26.7041,0.666667,40.8243,0.673333,20.1207,0.673333,All
16.2357,0.673333,26.9695,0.673333,41.6159,0.68,20.4066,0.68,All
16.2963,0.68,26.9806,0.68,42.7591,0.686667,20.4248,0.686667,All
16.3661,0.686667,27.0076,0.686667,43.8072,0.693333,22.0317,0.693333,All
16.4151,0.693333,27.2893,0.693333,44.5407,0.7,22.2449,0.7,All
16.4894,0.7,27.3122,0.7,45.0762,0.706667,23.3141,0.706667,All
16.507,0.706667,28.0556,0.706667,45.998,0.713333,23.6593,0.713333,All
16.5364,0.713333,28.1533,0.713333,48.0057,0.72,24.0532,0.72,All
16.6138,0.72,28.1545,0.72,49.7641,0.726667,24.8636,0.726667,All
16.6232,0.726667,28.4042,0.726667,50.044,0.733333,25.1887,0.733333,All
16.7637,0.733333,28.6083,0.733333,51.0113,0.74,25.2199,0.74,All
16.7839,0.74,28.6462,0.74,51.7989,0.746667,25.9489,0.746667,All
16.8139,0.746667,28.7194,0.746667,51.8124,0.753333,26.7323,0.753333,All
16.9564,0.753333,28.9375,0.753333,55.0131,0.76,26.8124,0.76,All
16.9727,0.76,29.5364,0.76,55.7896,0.766667,27.3832,0.766667,All
17.0524,0.766667,29.5392,0.766667,56.0297,0.773333,27.9073,0.773333,All
17.1448,0.773333,30.3292,0.773333,57.6843,0.78,28.1051,0.78,All
17.4386,0.78,30.499,0.78,58.5539,0.786667,28.5488,0.786667,All
17.6971,0.786667,30.658,0.786667,59.3163,0.793333,30.375,0.793333,All
17.8526,0.793333,30.667,0.793333,59.8151,0.8,31.4076,0.8,All
17.9015,0.8,31.0464,0.8,59.9122,0.806667,31.6969,0.806667,All
18.0562,0.806667,31.0619,0.806667,60.1493,0.813333,32.3612,0.813333,All
18.0913,0.813333,31.1343,0.813333,60.9409,0.82,32.5853,0.82,All
18.1494,0.82,31.6793,0.82,61.2329,0.826667,32.903,0.826667,All
18.1538,0.826667,31.7522,0.826667,61.6431,0.833333,32.9084,0.833333,All
18.1778,0.833333,32.0897,0.833333,61.8841,0.84,33.1957,0.84,All
18.1928,0.84,32.3389,0.84,62.3338,0.846667,33.8832,0.846667,All
18.3302,0.846667,32.7779,0.846667,64.6786,0.853333,35.099,0.853333,All
18.365,0.853333,32.8453,0.853333,65.3368,0.86,35.4444,0.86,All
18.4363,0.86,33.1209,0.86,65.8042,0.866667,37.8502,0.866667,All
18.4772,0.866667,33.1307,0.866667,68.4427,0.873333,39.6242,0.873333,All
18.493,0.873333,33.33,0.873333,70.1097,0.88,40.5229,0.88,All
18.4992,0.88,33.8722,0.88,71.6573,0.886667,41.7779,0.886667,All
18.5222,0.886667,34.1638,0.886667,75.6971,0.893333,42.1407,0.893333,All
18.6015,0.893333,34.5768,0.893333,77.5048,0.9,43.0764,0.9,All
18.6208,0.9,34.8356,0.9,78.4316,0.906667,43.1921,0.906667,All
18.6454,0.906667,34.9344,0.906667,80.2012,0.913333,43.2721,0.913333,All
18.7644,0.913333,35.2341,0.913333,80.797,0.92,43.9433,0.92,All
18.8682,0.92,36.3689,0.92,88.2471,0.926667,46.3517,0.926667,All
18.8786,0.926667,36.951,0.926667,90.5124,0.933333,46.5425,0.933333,All
19.2428,0.933333,37.161,0.933333,99.4633,0.94,48.6107,0.94,All
19.2773,0.94,37.3668,0.94,100.451,0.946667,48.9873,0.946667,All
19.3355,0.946667,37.3946,0.946667,104.968,0.953333,50.657,0.953333,All
19.5439,0.953333,40.3424,0.953333,115.269,0.96,51.2473,0.96,All
19.6984,0.96,41.9711,0.96,131.349,0.966667,52.929,0.966667,All
19.9238,0.966667,42.9064,0.966667,144.466,0.973333,57.7636,0.973333,All
19.9469,0.973333,45.3152,0.973333,191.019,0.98,58.3029,0.98,All
20.2601,0.98,45.4544,0.98,204.135,0.986667,62.7335,0.986667,All
20.3588,0.986667,51.1339,0.986667,363.458,0.993333,63.1621,0.993333,All
20.3627,0.993333,51.2237,0.993333,798.49,1,63.4699,1,All
20.4411,1,54.575,1,798.49,1,84.1627,1,All
44.5828,1,67.3185,1,798.49,1,84.1627,1,All
