iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.675,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,602.324,1,17.1017,26.4007,12.6781,0.72539,0.197929,0.453587,0.954142,0.860039,1.00288
3,569.381,1,16.8436,28.4811,11.1047,1.0796,0.14704,0.453265,0.861901,0.852415,0.95692
4,549.16,1,16.4315,26.9997,12.5932,1.41891,0.106919,0.45409,0.943912,0.861351,0.993942
5,526.496,1,16.4472,26.4212,13.2566,1.74597,0.0719142,0.462345,0.902342,0.876148,1.03712
6,519.388,1,16.3503,25.688,13.265,1.67866,0.065279,0.463619,0.95132,0.907647,1.16114
7,508.89,1,16.1777,25.7404,12.3786,1.62369,0.0598609,0.463911,0.8917,0.930081,1.16925
8,508.494,1,16.2702,26.1561,12.0729,1.77605,0.0505392,0.467984,0.943211,0.931435,1.23364
9,499.065,1,16.1918,25.7502,11.936,1.74353,0.0447513,0.468989,0.874014,0.947842,1.32055
10,493.202,1,16.1432,25.4388,12.927,1.75845,0.0399131,0.472972,0.82114,0.952717,1.35523
11,488.131,1,16.2193,25.7266,13.7871,1.72394,0.0409546,0.470242,0.703124,0.956771,1.31438
12,485.397,1,16.1843,25.7825,14.1001,1.78413,0.0338332,0.468235,0.743632,0.933155,1.41921
13,468.286,1,16.0853,25.1995,13.7041,1.75312,0.0263818,0.463633,0.663865,0.945975,1.21623
14,457.261,1,16.0588,25.5474,13.1173,1.75391,0.0189666,0.465664,0.638385,0.963624,1.10552
15,464.632,1,15.9064,25.4356,13.3002,1.7905,0.0192952,0.470233,0.712123,0.949594,1.19069
16,461.975,1,16.1139,24.9239,13.2279,1.79042,0.0163278,0.466241,0.679411,0.976338,1.25253
17,458.106,1,16.0068,24.9069,13.3922,1.71706,0.0188853,0.466081,0.651904,0.957934,1.33809
18,461.032,1,15.9925,25.0827,14.011,1.76943,0.0144691,0.471069,0.76594,0.93161,1.32027
19,453.849,1,16.1184,24.9152,14.0009,1.74377,0.0152939,0.469393,0.608016,0.951924,1.239
20,448.796,1,16.1972,24.8881,13.7782,1.79955,7.01357e-06,0.473717,0.582747,0.967451,1.12025
21,447.148,1,16.1314,24.8149,13.5628,1.78372,2.22045e-16,0.477297,0.605387,0.972548,1.061
22,448.353,1,16.096,24.9236,14.6602,1.79742,2.22045e-16,0.471399,0.616712,0.945748,1.07662
23,446.396,1,16.0603,24.2226,14.3231,1.77561,2.22045e-16,0.474193,0.601624,0.979784,1.07192
24,443.507,1,16.154,24.3346,13.9912,1.74242,2.22045e-16,0.478177,0.642297,0.987784,1.01316
25,447.702,1,16.146,24.6106,13.3881,1.78498,2.22045e-16,0.477588,0.618538,0.994516,1.03865
26,444.382,1,16.1149,24.9836,11.8032,1.78876,2.22045e-16,0.468553,0.578196,0.955267,0.978737
27,444.296,1,16.0957,25.0367,12.6635,1.76733,2.22045e-16,0.473081,0.594685,0.951344,1.05024
28,443.474,1,16.2198,24.3931,13.2765,1.7584,2.22045e-16,0.474777,0.60063,0.975359,1.01524
29,442.272,1,16.1296,23.8534,12.7827,1.76095,2.22045e-16,0.46957,0.623599,0.998195,0.89854
30,442.71,1,16.1732,23.8284,12.8482,1.7785,2.22045e-16,0.467497,0.614139,1.01203,0.845752
31,440.687,1,16.1152,24.2976,12.8666,1.80032,2.22045e-16,0.470411,0.538284,0.99343,0.791373
32,436.914,1,16.0948,23.6998,12.894,1.76833,2.22045e-16,0.46667,0.483399,1.01157,0.847599
33,437.142,1,16.1356,23.6602,13.031,1.75458,2.22045e-16,0.466609,0.508862,1.04102,0.848757
34,440.218,1,16.0961,23.4115,12.7152,1.78812,2.22045e-16,0.467113,0.506309,1.06157,0.823331
35,438.464,1,16.0233,23.5529,13.9375,1.76016,2.22045e-16,0.473008,0.519024,1.06097,0.833526
36,438.372,1,16.0449,23.6072,13.4041,1.76805,2.22045e-16,0.468378,0.506386,1.03354,0.848794
37,438.677,1,16.0956,22.7816,13.9848,1.75548,2.22045e-16,0.470247,0.521316,1.05571,0.87104
38,435.443,1,16.0691,23.1634,13.9962,1.71335,2.22045e-16,0.466649,0.523023,1.03818,0.941999
39,431.341,1,16.017,23.2699,13.7883,1.66949,2.22045e-16,0.468095,0.504297,1.02836,1.00728
40,430.618,1,16.0865,23.2703,13.4334,1.67525,2.22045e-16,0.466801,0.518945,0.998415,0.949331
41,437.337,1,16.2077,23.4591,14.1956,1.74905,2.22045e-16,0.466374,0.495205,0.98986,0.953433
42,439.503,1,16.1506,23.632,14.9074,1.75781,2.22045e-16,0.469527,0.54261,0.979641,0.930813
43,439.146,1,16.1377,23.2332,16.1152,1.73624,2.22045e-16,0.465907,0.582611,0.997391,0.941495
44,439.06,1,16.0656,23.0215,15.6295,1.75472,2.22045e-16,0.467573,0.550685,0.999761,0.897345
45,433.698,1,16.1401,23.5594,15.3164,1.69177,2.22045e-16,0.468744,0.588448,0.966582,0.919874
46,438.838,1,16.1652,23.0747,15.5009,1.71688,2.22045e-16,0.469327,0.610162,0.992987,0.979172
47,444.414,1,16.1688,23.382,14.0628,1.77894,2.22045e-16,0.469263,0.634767,0.985829,0.907323
48,443.482,1,16.0856,23.5996,13.6591,1.79391,2.22045e-16,0.467954,0.633615,0.981325,0.810914
49,447.744,1,16.0859,23.577,13.4688,1.85672,2.22045e-16,0.473653,0.642095,0.973084,0.724645
50,438.723,1,16.2462,23.4708,13.5975,1.79455,2.22045e-16,0.468611,0.571368,0.983551,0.704066
51,440.412,1,16.2307,23.3277,13.558,1.81224,2.22045e-16,0.469915,0.536222,0.989451,0.741319
52,440.535,1,16.2783,23.3555,13.8979,1.77883,2.22045e-16,0.471227,0.569109,1.00415,0.816035
53,436.951,1,16.1384,23.3128,14.5985,1.76231,2.22045e-16,0.472348,0.551643,0.983163,0.779562
54,441.404,1,16.0931,23.8516,13.595,1.77044,2.22045e-16,0.478862,0.546195,1.00057,0.915306
55,447.662,1,16.0754,23.9082,12.0659,1.80653,2.22045e-16,0.476707,0.636464,1.00155,0.901612
56,447.95,1,16.2724,23.7638,11.8985,1.84178,2.22045e-16,0.473667,0.595433,0.997181,0.830781
57,448.114,1,16.1545,24.3132,11.7056,1.87891,2.22045e-16,0.474344,0.568312,0.967749,0.754356
58,453.153,1,16.0031,24.961,11.8468,1.90866,2.22045e-16,0.467991,0.674581,0.973326,0.713709
59,447.771,1,16.1615,24.8179,11.7796,1.88526,2.22045e-16,0.467945,0.647576,0.94709,0.651744
60,449.953,1,15.9999,24.8418,12.1792,1.88384,2.22045e-16,0.472487,0.675194,0.942061,0.699003
61,442.617,1,16.0408,25.1304,12.302,1.81181,2.22045e-16,0.472807,0.634902,0.920098,0.748072
62,449.26,1,16.2235,25.1375,12.6642,1.87862,2.22045e-16,0.472903,0.627477,0.920849,0.761241
63,444.184,1,16.2013,24.7665,12.9376,1.80786,2.22045e-16,0.475669,0.638848,0.925355,0.811078
64,445.28,1,16.1522,24.7649,13.257,1.84281,2.22045e-16,0.471743,0.57649,0.940927,0.794004
65,452.253,1,16.2298,25.0192,13.206,1.87471,2.22045e-16,0.466997,0.589744,0.929122,0.963897
66,451.738,1,16.2012,24.8925,12.5027,1.88075,2.22045e-16,0.468025,0.604323,0.918536,0.897222
67,439.527,1,16.2779,24.4834,12.329,1.75414,2.22045e-16,0.463723,0.619342,0.913142,0.904049
68,432.921,1,16.1651,25.0616,13.0574,1.69426,2.22045e-16,0.465636,0.599293,0.896474,0.930365
69,440.107,1,16.1348,25.0904,12.599,1.75741,2.22045e-16,0.467472,0.609238,0.878429,0.958017
70,439.163,1,16.1815,24.8943,12.8426,1.76301,2.22045e-16,0.468462,0.596744,0.901406,0.881566
71,442.297,1,16.3258,24.7985,12.8063,1.78704,2.22045e-16,0.475936,0.616805,0.905314,0.867234
72,442.29,1,16.2213,24.6764,13.3919,1.76286,2.22045e-16,0.474789,0.719301,0.912975,0.834113
73,442,1,16.1281,24.2563,13.7396,1.75205,2.22045e-16,0.477779,0.729405,0.931068,0.835706
74,438.732,1,16.1962,24.8233,14.3976,1.71982,2.22045e-16,0.467287,0.726536,0.915136,0.875235
75,441.477,1,16.1613,25.1591,14.3224,1.7514,2.22045e-16,0.471908,0.702421,0.902187,0.888363
76,442.931,1,16.1973,24.8546,13.8647,1.77832,2.22045e-16,0.477033,0.713966,0.885041,0.826007
77,444.349,1,16.3834,24.5949,13.3135,1.79592,2.22045e-16,0.469701,0.735603,0.885474,0.798737
78,445.714,1,16.2456,25.1186,13.6749,1.81001,2.22045e-16,0.466069,0.680732,0.883355,0.867904
79,446.75,1,16.1677,25.0183,12.6428,1.83427,2.22045e-16,0.467957,0.669255,0.883138,0.822989
80,446.606,1,16.2084,25.1042,11.9487,1.8328,2.22045e-16,0.466649,0.650663,0.902004,0.83123
81,445.545,1,16.1956,25.3036,12.4401,1.83587,2.22045e-16,0.469976,0.639625,0.883,0.799822
82,443.649,1,16.3624,25.1962,11.8543,1.84925,2.22045e-16,0.473564,0.634165,0.865642,0.696999
83,439.773,1,16.1756,25.2504,11.4105,1.79887,2.22045e-16,0.467915,0.621446,0.875896,0.750932
84,445.09,1,16.2505,25.1919,12.455,1.84858,2.22045e-16,0.466307,0.621593,0.88236,0.763657
85,445.137,1,16.417,24.656,11.9482,1.86025,2.22045e-16,0.465503,0.590002,0.887457,0.759147
86,439.668,1,16.3439,24.5236,12.41,1.80299,2.22045e-16,0.462355,0.610787,0.901775,0.731707
87,445.016,1,16.2438,24.673,13.2753,1.845,2.83009e-06,0.465701,0.627538,0.904339,0.751706
88,440.369,1,16.3203,24.5529,14.0834,1.77584,2.22045e-16,0.467513,0.610887,0.91087,0.849602
89,435.091,1,16.1752,24.4015,14.5243,1.73883,2.22045e-16,0.470665,0.595846,0.908729,0.804761
90,442.4,1,16.1784,24.5888,13.4074,1.82039,2.22045e-16,0.476237,0.590531,0.898298,0.774509
91,445.661,1,16.2473,24.8316,13.3075,1.8378,2.22045e-16,0.472575,0.654764,0.894244,0.764487
92,443.934,1,16.1923,24.4237,14.1496,1.80501,2.22045e-16,0.475505,0.681948,0.905126,0.778012
93,445.519,1,16.1582,24.7903,13.6323,1.83825,2.22045e-16,0.471012,0.611915,0.894196,0.815885
94,439.954,1,16.0506,24.7081,14.8941,1.78019,2.22045e-16,0.473047,0.609529,0.895171,0.820486
95,435.343,1,16.2252,24.8109,14.956,1.74119,2.22045e-16,0.463074,0.611583,0.875872,0.828133
96,436.24,1,16.1804,24.1907,14.8477,1.72208,2.22045e-16,0.471052,0.676294,0.885824,0.84083
97,439.267,1,16.2696,24.7775,15.1705,1.76988,2.22045e-16,0.470346,0.614858,0.878702,0.849009
98,442.444,1,16.2146,24.7391,14.1333,1.79305,2.22045e-16,0.467321,0.614542,0.884493,0.886411
99,444.666,1,16.12,24.8959,14.4884,1.83323,2.22045e-16,0.47155,0.63638,0.877196,0.78493
100,441.005,1,16.0703,24.8071,15.1483,1.80252,2.22045e-16,0.471821,0.585924,0.878741,0.820266
101,440.048,1,16.1406,24.6221,14.1505,1.77731,2.22045e-16,0.46509,0.645517,0.880758,0.817726
102,439.374,1,16.1232,24.8559,14.3421,1.78479,2.22045e-16,0.468428,0.619812,0.875199,0.791393
