iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,522.648,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,511.03,1,17.829,18.8545,15.7411,1.57059,-0.205283,1.46202,1.46202,1.46202,1.46202
3,505.978,1,17.7896,18.9127,15.7913,1.55108,-0.20006,1.425,1.425,1.425,1.425
4,508.984,1,17.0664,18.68,16.4102,1.56765,-0.159052,1.38892,1.38892,1.38892,1.38892
5,503.742,1,16.305,18.0801,16.5102,1.53819,-0.124509,1.35375,1.35375,1.35375,1.35375
6,506.921,1,15.8538,18.0404,16.9131,1.57051,-0.0950763,1.31947,1.31947,1.31947,1.31947
7,504.128,1,16.332,18.147,16.3561,1.58447,-0.12232,1.28606,1.28606,1.28606,1.28606
8,508.539,1,16.5567,18.2917,16.3189,1.64007,-0.140097,1.2535,1.2535,1.2535,1.2535
9,509.294,1,16.9418,18.3151,15.5979,1.66917,-0.154966,1.22176,1.22176,1.22176,1.22176
10,511.22,1,16.824,18.1137,14.5053,1.71453,-0.147299,1.19082,1.19082,1.19082,1.19082
11,508.863,1,16.3663,18.4154,15.1372,1.709,-0.129203,1.16067,1.20905,1.16067,1.16067
12,498.098,1,16.525,18.416,14.2105,1.66573,-0.135938,1.13128,1.2117,1.13128,1.13128
13,497.752,1,16.1044,18.3904,14.2962,1.62355,-0.109577,1.10264,1.18102,1.10264,1.10264
14,495.392,1,16.3591,18.203,13.6119,1.60146,-0.109042,1.07472,1.18364,1.07472,1.07472
15,481.418,1,16.4342,18.1536,13.6272,1.56091,-0.124762,1.04751,1.15367,1.04751,1.04751
16,488.608,1,16.9717,18.1798,14.7961,1.59459,-0.163562,1.02098,1.12446,1.02098,1.02098
17,478.88,1,16.8461,18.6139,15.5818,1.55422,-0.150863,0.995131,1.11737,0.995131,0.995131
18,481.71,1,16.9946,19.0274,15.1283,1.60135,-0.155802,0.969933,1.09837,0.969933,0.969933
19,479.948,1,18.1661,18.3473,15.1679,1.62568,-0.221254,0.945374,1.07056,0.945374,0.945374
20,481.962,1,17.8297,18.608,15.5172,1.63006,-0.208541,0.921437,1.04346,0.921437,0.921437
21,473.29,1,16.4594,18.7047,15.1706,1.59584,-0.123366,0.898105,1.01703,0.898105,0.898105
22,464.97,1,17.3739,19.3708,15.2259,1.55543,-0.178207,0.875365,1.03769,0.875365,0.875365
23,472.491,1,17.7397,20.0897,17.0051,1.60228,-0.192928,0.8532,1.09686,0.8532,0.8532
24,475.81,1,18.3636,20.108,15.6682,1.65184,-0.232413,0.831597,1.11867,0.831597,0.831597
25,476.119,1,18.8304,20.5229,16.8383,1.64018,-0.257842,0.81054,1.10148,0.81054,0.824315
26,485.904,1,18.3366,20.2488,16.2377,1.74964,-0.230835,0.790017,1.07359,0.790017,0.822719
27,488.982,1,17.9364,19.9741,16.4107,1.77636,-0.20397,0.770013,1.05694,0.770013,0.832677
28,489.077,1,18.004,20.7599,16.0943,1.82325,-0.214645,0.750516,1.07155,0.750516,0.811593
29,488.414,1,17.3163,20.6907,15.8165,1.80791,-0.168919,0.731512,1.04442,0.731512,0.827262
30,478.82,1,18.4512,20.4279,14.9761,1.76214,-0.235993,0.71299,1.03371,0.71299,0.806316
31,473.049,1,17.8887,20.5568,16.9541,1.71752,-0.208414,0.694937,1.01248,0.694937,0.785899
32,469.012,1,18.0952,20.1207,15.8391,1.69202,-0.22748,0.677341,1.03237,0.677341,0.766
33,469.604,1,18.2747,20.2748,16.2888,1.68328,-0.217893,0.66019,1.1007,0.66019,0.746604
34,458.108,1,17.5394,20.3684,15.2873,1.64066,-0.188928,0.643474,1.15004,0.643474,0.733094
35,463.361,1,17.5321,20.403,16.5233,1.65103,-0.189146,0.627181,1.15415,0.627181,0.714532
36,465.076,1,17.7903,20.23,15.8628,1.69831,-0.202476,0.6113,1.12493,0.6113,0.717764
