popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.658955,0.544869,0.658955,0.647513,0.670397,0.0629729,0.063578,0.0629729,0.051531,0.0744148,All
0.65999,0.543458,0.65999,0.648548,0.671432,0.0661043,0.0667003,0.0661043,0.0546624,0.0775462,All
0.660031,0.543421,0.660031,0.648589,0.671473,0.0693915,0.0699779,0.0693915,0.0579496,0.0808334,All
0.661027,0.542517,0.661027,0.649585,0.672469,0.0728421,0.0734185,0.0728421,0.0614002,0.084284,All
0.661107,0.542444,0.661107,0.649665,0.672549,0.0759694,0.0765367,0.0759694,0.0645274,0.0874113,All
0.662065,0.541574,0.662065,0.650623,0.673507,0.0764643,0.0770302,0.0764643,0.0650224,0.0879062,All
0.662183,0.541467,0.662183,0.650741,0.673625,0.0802666,0.0808215,0.0802666,0.0688247,0.0917085,All
0.663105,0.54063,0.663105,0.651663,0.674547,0.084258,0.0848013,0.084258,0.0728161,0.0956999,All
0.663259,0.540491,0.663259,0.651817,0.674701,0.0884478,0.088979,0.0884478,0.0770059,0.0998898,All
0.664147,0.539684,0.664147,0.652705,0.675589,0.0889658,0.0894954,0.0889658,0.0775239,0.100408,All
0.664335,0.539514,0.664335,0.652893,0.675777,0.0928461,0.0933644,0.0928461,0.0814041,0.104288,All
0.66519,0.538737,0.66519,0.653748,0.676632,0.097463,0.0979679,0.097463,0.0860211,0.108905,All
0.665411,0.538537,0.665411,0.653969,0.676853,0.101962,0.102454,0.101962,0.0905204,0.113404,All
0.666235,0.537789,0.666235,0.654793,0.677677,0.10231,0.1028,0.10231,0.0908676,0.113751,All
0.666487,0.53756,0.666487,0.655045,0.677929,0.107397,0.107873,0.107397,0.0959551,0.118839,All
0.667282,0.536838,0.667282,0.65584,0.678724,0.112738,0.113198,0.112738,0.101296,0.124179,All
0.667563,0.536583,0.667563,0.656121,0.679005,0.114959,0.115413,0.114959,0.103517,0.126401,All
0.66833,0.537211,0.66833,0.656888,0.679772,0.118344,0.118788,0.118344,0.106902,0.129785,All
0.668639,0.538198,0.668639,0.657197,0.680081,0.124228,0.124656,0.124228,0.112786,0.13567,All
0.66938,0.540693,0.66938,0.657938,0.680822,0.127955,0.128372,0.127955,0.116513,0.139397,All
0.669715,0.542078,0.669715,0.658273,0.681157,0.130406,0.130815,0.130406,0.118964,0.141848,All
0.670431,0.545041,0.670431,0.658989,0.681873,0.136891,0.137281,0.136891,0.125449,0.148332,All
0.670791,0.546528,0.670791,0.659349,0.682233,0.140952,0.14133,0.140952,0.12951,0.152394,All
0.671485,0.549466,0.671485,0.660043,0.682926,0.143698,0.144068,0.143698,0.132256,0.15514,All
0.671867,0.551329,0.671867,0.660425,0.683309,0.150843,0.151193,0.150843,0.139401,0.162285,All
0.672539,0.554668,0.672539,0.661097,0.683981,0.153948,0.154289,0.153948,0.142506,0.16539,All
0.672943,0.556773,0.672943,0.661501,0.684385,0.158344,0.158672,0.158344,0.146902,0.169786,All
0.673596,0.560306,0.673596,0.662154,0.685038,0.166218,0.166523,0.166218,0.154776,0.17766,All
0.674019,0.562695,0.674019,0.662577,0.685461,0.166945,0.167248,0.166945,0.155503,0.178387,All
0.674654,0.566331,0.674654,0.663212,0.686096,0.174484,0.174765,0.174484,0.163042,0.185925,All
0.675095,0.568899,0.675095,0.663653,0.686537,0.179941,0.180206,0.179941,0.168499,0.191383,All
0.675714,0.572633,0.675714,0.664272,0.687156,0.18316,0.183416,0.18316,0.171718,0.194602,All
0.676171,0.575392,0.676171,0.664729,0.687613,0.192268,0.192498,0.192268,0.180826,0.20371,All
0.676775,0.579126,0.676775,0.665333,0.688217,0.192938,0.193165,0.192938,0.181496,0.204379,All
0.677247,0.582095,0.677247,0.665805,0.688689,0.201829,0.202031,0.201829,0.190387,0.213271,All
0.677838,0.585817,0.677838,0.666396,0.68928,0.205934,0.206124,0.205934,0.194492,0.217376,All
0.678323,0.588867,0.678323,0.666881,0.689765,0.211865,0.212038,0.211865,0.200423,0.223307,All
0.678903,0.592519,0.678903,0.667461,0.690345,0.21893,0.219083,0.21893,0.207489,0.230372,All
0.679399,0.595639,0.679399,0.667957,0.690841,0.2224,0.222543,0.2224,0.210959,0.233842,All
0.67997,0.59923,0.67997,0.668528,0.691412,0.231927,0.232041,0.231927,0.220485,0.243369,All
0.680475,0.602401,0.680475,0.669033,0.691917,0.23346,0.23357,0.23346,0.222018,0.244902,All
0.681038,0.605807,0.681038,0.669596,0.69248,0.244923,0.245,0.244923,0.233481,0.256365,All
0.681551,0.608913,0.681551,0.670109,0.692993,0.245069,0.245145,0.245069,0.233627,0.256511,All
0.682108,0.612281,0.682108,0.670666,0.69355,0.257255,0.257296,0.257255,0.245813,0.268697,All
0.682627,0.615424,0.682627,0.671185,0.694069,0.25792,0.257959,0.25792,0.246478,0.269362,All
0.683179,0.618766,0.683179,0.671737,0.694621,0.270048,0.270052,0.270048,0.258606,0.28149,All
0.683703,0.621691,0.683703,0.672261,0.695145,0.270916,0.270918,0.270916,0.259474,0.282358,All
