parameter,value
Cl_pop,20.8068590582882
beta_Cl_logtRAN,-0.0298120583830538
beta_Cl_tSCRMGDL,-0.402977059370876
V1_pop,28.0902966715663
Q_pop,23.4
beta_Q_LLP_1,-1.42769234666959
V2_pop,9.37452792384673
omega_Cl,0.219777051017305
omega_V1,0.302679798774247
omega_Q,7.23172774732541e-6
omega_V2,1.21664715237367
a,1.5417899448957
b,0.0570516247223226
