iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,670.969,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.586,1,26.093,24.4896,17.721,0.95,0.285,-0.568271,0.974679,0.974679,0.974679,0.974679
3,650.948,1,25.0425,24.1814,16.027,0.9025,0.27075,-0.5134,0.95,1.02676,0.95,0.95
4,650.377,1,24.7174,23.2701,13.5666,0.857375,0.257212,-0.516979,0.925945,1.00076,0.925945,0.925945
5,627.843,1,25.2457,23.464,13.8477,0.814506,0.244352,-0.560664,0.9025,0.976238,0.9025,0.9025
6,622.79,1,23.3502,22.4903,12.9455,0.773781,0.232134,-0.492154,0.879648,0.981357,0.879648,0.879648
7,613.484,1,22.426,21.3249,13.5787,0.735092,0.220528,-0.478733,0.857375,1.02069,0.857375,0.857375
8,603.925,1,24.4543,22.7314,15.0868,0.698337,0.209501,-0.530228,0.835666,0.994847,0.835666,0.835666
9,605.115,1,23.8471,23.4306,14.8956,0.66342,0.199026,-0.511934,0.814506,1.00532,0.814506,0.814506
10,606.03,1,23.479,22.1127,11.1814,0.630249,0.189075,-0.523106,0.793882,0.994476,0.793882,0.793882
11,596.238,1,22.1856,22.7515,11.992,0.598737,0.179621,-0.483575,0.773781,0.969295,0.773781,0.773781
12,594.139,1,23.8667,22.3046,12.5083,0.5688,0.17064,-0.539309,0.754188,0.944752,0.754188,0.754188
13,579.196,1,23.6873,23.467,11.8696,0.54036,0.162108,-0.523133,0.735092,0.963609,0.735092,0.735092
14,562.546,1,22.9376,22.5114,12.1698,0.513342,0.154003,-0.487519,0.716479,0.93921,0.716479,0.716479
15,561.272,1,23.7903,23.5125,13.7267,0.487675,0.146302,-0.5166,0.698337,0.934143,0.698337,0.698337
16,556.117,1,23.5318,23.9164,13.5956,0.463291,0.138987,-0.497528,0.680655,0.91049,0.680655,0.680655
17,547.96,1,23.6204,23.0825,13.4701,0.440127,0.132038,-0.518193,0.66342,0.941005,0.66342,0.66342
18,543.836,1,23.6559,24.1439,12.4054,0.41812,0.125436,-0.505581,0.646622,0.924903,0.646622,0.646622
19,530.936,1,23.6998,24.012,13.2004,0.9455,0.114807,-0.513459,0.630249,0.901484,0.630249,0.630249
20,527.775,1,25.07,24.5922,12.4538,0.898225,0.109067,-0.549825,0.614291,0.878658,0.614291,0.614291
21,524.245,1,24.9289,24.3141,13.2285,1.311,0.0988533,-0.541582,0.598737,0.85641,0.598737,0.598737
22,514.021,1,24.0382,23.9822,12.2235,1.24545,0.0939106,-0.521937,0.583577,0.987595,0.583577,0.583577
23,519.587,1,23.8598,23.1793,12.7135,1.18318,0.0892151,-0.527959,0.5688,1.07146,0.5688,0.5688
24,514.569,1,24.6959,22.5598,13.5267,1.58303,0.0757091,-0.549311,0.554398,1.04433,0.554398,0.554398
25,509.041,1,24.2494,23.7834,12.616,1.50388,0.0719237,-0.53975,0.54036,1.08362,0.54036,0.54036
26,512.534,1,25.4958,22.8164,12.3074,1.60239,0.0708883,-0.567175,0.526678,1.12342,0.526678,0.537475
27,502.621,1,25.0309,22.682,13.4768,1.52227,0.0673439,-0.560461,0.513342,1.1039,0.513342,0.523865
28,504.493,1,24.8469,23.4033,12.2355,1.70516,0.0653029,-0.550876,0.500344,1.11901,0.500344,0.510601
29,499.322,1,25.5055,23.2837,12.9094,1.83823,0.0547691,-0.569721,0.487675,1.09162,0.487675,0.497672
30,496.608,1,25.3417,23.1712,13.2739,1.83818,0.0514604,-0.564119,0.475327,1.06575,0.475327,0.485071
