iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,841.874,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,822.216,1,34.7335,27.9748,51.4622,14.0168,1.425,1.425,1.16962,1.4829,1.46202,1.46202
3,811.373,1,35.0783,36.9228,63.9446,13.1687,1.35375,1.35375,1.14,1.44535,1.425,1.425
4,811.614,1,33.7655,27.2882,65.849,15.3219,1.28606,1.28606,1.11113,1.46371,1.38892,1.38892
5,808.33,1,33.3687,31.3219,69.6722,14.7183,1.22176,1.22176,1.083,1.70622,1.35375,1.35375
6,798.509,1,32.8477,36.6628,72.0448,18.9559,1.16067,1.16067,1.05558,1.66301,1.31947,1.31947
7,786.794,1,31.5912,44.5548,80.8523,18.3107,1.10264,1.10264,1.02885,1.6209,1.28606,1.28606
8,781.06,1,32.0417,42.5345,75.4986,13.4757,1.04751,1.04751,1.0028,1.57986,1.2535,1.37846
9,777.588,1,30.0904,37.9569,78.391,15.0379,0.995131,0.995131,0.977407,1.53986,1.22176,1.50849
10,772.107,1,28.5088,31.9948,66.2398,19.2235,0.945374,0.945374,0.952659,1.76051,1.19082,1.4703
11,770.728,1,28.1697,28.1076,58.6858,19.1465,0.898105,0.898105,0.928537,1.83383,1.16067,1.66716
12,764.309,1,27.9727,30.8287,60.4953,19.1734,0.8532,0.8532,0.905026,1.7874,1.13128,1.6576
13,761.726,1,27.3527,37.6595,53.4733,23.3681,0.81054,0.81054,0.88211,1.75295,1.10264,1.61563
14,757.715,1,26.0079,51.5995,48.1637,20.0255,0.770013,0.770013,0.859775,1.78825,1.07472,1.75204
15,749.499,1,25.9818,38.8224,51.0716,21.0948,0.731512,0.731512,0.838005,1.99052,1.04751,1.70768
16,737.395,1,25.4115,29.5511,50.3846,20.7459,0.694937,0.694937,0.816786,1.94012,1.02098,1.66444
17,727.402,1,24.3962,31.2577,53.8655,14.1182,0.66019,0.66019,0.796105,1.98478,0.995131,1.62229
18,725.984,1,24.0925,36.9858,51.9161,13.7424,0.627181,0.627181,0.775947,2.11733,0.969933,1.58122
19,715.543,1,24.5208,37.5017,52.4132,10.7804,0.595821,0.595821,0.756299,2.27574,0.945374,1.54118
20,704.44,1,23.5509,33.8216,49.104,16.3018,0.56603,0.56603,0.737149,2.47193,0.921437,1.50216
21,694.835,1,23.4684,29.2039,48.7815,15.8093,0.537729,0.537729,0.718484,2.40934,0.898105,1.46412
22,689.892,1,23.7429,23.6342,48.4595,13.8417,0.510842,0.510842,0.700292,2.42662,0.875365,1.42705
23,679.248,1,22.708,29.378,52.0725,12.5044,0.4853,0.4853,0.68256,2.36518,0.8532,1.39091
24,672.487,1,22.3691,17.1288,48.2115,13.3395,0.461035,0.461035,0.665277,2.30529,0.831597,1.3557
25,662.673,1,22.7272,21.4618,52.0562,12.9392,0.437984,0.437984,0.648432,2.27876,0.81054,1.32137
26,652.293,1,22.6564,23.7761,48.8571,13.3081,0.416084,0.416084,0.632013,2.22106,0.790017,1.28791
27,645.386,1,22.5056,30.0738,49.7019,13.096,0.39528,0.39528,0.61601,2.16482,0.770013,1.43873
28,638.519,1,21.7007,28.7825,50.6802,14.3566,0.375516,0.375516,0.600413,2.22893,0.750516,1.4023
29,628.483,1,21.9205,31.7804,46.2468,11.5858,0.35674,0.35674,0.58521,2.17249,0.731512,1.36679
30,628.248,1,21.6975,19.2463,46.5355,14.4917,0.338903,0.338903,0.570392,2.11748,0.71299,1.33219
31,614.076,1,21.6102,16.5157,44.2195,13.5669,0.321958,0.321958,0.555949,2.06387,0.694937,1.29845
32,605.594,1,21.3117,12.1705,46.7562,14.1816,0.30586,0.30586,0.541873,2.02445,0.677341,1.26558
33,599.986,1,21.0725,13.7644,44.6986,16.3275,0.290567,0.290567,0.528152,2.0582,0.66019,1.23353
34,591.171,1,21.2975,15.6819,46.7217,14.1618,0.276039,0.276039,0.514779,2.00608,0.643474,1.2137
35,577.137,1,21.4782,14.1478,44.5035,17.1396,0.262237,0.262237,0.501744,1.95529,0.627181,1.18297
36,569.076,1,20.8796,16.7403,43.8067,18.6205,0.249125,0.249125,0.48904,1.90578,0.6113,1.15301
37,569.8,1,20.9597,10.9372,47.2324,20.0236,0.236669,0.236669,0.476657,1.85752,0.595821,1.18664
38,566.28,1,20.7442,10.2356,46.4442,20.8527,0.224835,0.224835,0.464588,1.81049,0.596034,1.27079
39,560.127,1,20.7426,9.75114,46.3031,20.8666,0.213594,0.213594,0.452824,1.77004,0.583968,1.26956
40,564.735,1,20.1271,11.5476,47.8073,15.78,0.202914,0.202914,0.456928,2.04688,0.603642,1.34512
41,556.296,1,20.5568,10.7134,47.7461,17.9065,0.192768,0.192768,0.445358,1.99505,0.588357,1.31106
42,543.689,1,20.5614,6.4349,47.9299,16.4462,0.18313,0.18313,0.434082,1.94453,0.574612,1.40854
43,539.093,1,20.4011,6.50821,47.446,16.0966,0.173973,0.173973,0.424371,1.8953,0.565354,1.41544
44,531.884,1,20.7626,7.17305,46.1928,14.8404,0.165275,0.165275,0.413626,1.84731,0.551039,1.3796
45,526.027,1,20.6039,7.13296,44.6621,17.6919,0.157011,0.157011,0.410564,1.88434,0.591753,1.34467
46,511.658,1,20.5068,5.56726,45.2516,18.0312,0.14916,0.14916,0.406469,1.83663,0.57677,1.31062
47,508.728,1,20.3374,5.51686,44.5313,19.6555,0.141702,0.141702,0.412797,1.79012,0.588236,1.27744
48,507.048,1,20.315,6.42925,43.9337,20.5612,0.134617,0.134617,0.413793,1.7448,0.592623,1.24509
49,509.594,1,20.3514,7.8269,44.8701,21.6708,0.127886,0.127886,0.412971,1.70062,0.603312,1.22267
50,499.73,1,20.081,8.60233,42.8071,24.0061,0.121492,0.121492,0.421727,1.65756,0.628436,1.19171
51,493.77,1,20.1949,6.86301,42.1449,25.6638,0.36284,0.115167,0.422508,1.61559,0.612524,1.16153
52,495.15,1,20.1898,6.67221,41.7219,21.9421,0.344698,0.109408,0.41181,1.57468,0.597014,1.13662
53,488.465,1,20.1343,7.01347,43.1205,23.693,0.327463,0.103938,0.403165,1.53481,0.618788,1.2268
54,483.125,1,20.2713,5.69911,44.2525,25.6188,0.31109,0.098741,0.3973,1.49595,0.60312,1.23041
55,473.197,1,20.0732,5.30005,43.6336,29.7822,0.295536,0.093804,0.400532,1.45807,0.587848,1.19925
56,473.075,1,20.1666,5.6273,42.9767,26.2729,0.280759,0.0891138,0.405578,1.42115,0.597062,1.16889
57,460.359,1,20.1579,4.96081,43.6737,26.7391,0.69918,0.0811894,0.406966,1.38516,0.600672,1.13929
58,461.558,1,20.2959,5.00663,43.3463,32.6589,0.812938,0.0756777,0.398094,1.35749,0.612561,1.11044
59,458.869,1,20.2004,4.61392,43.2349,33.2659,0.772291,0.0718938,0.409963,1.46771,0.605275,1.08233
60,459.024,1,20.1641,4.67224,42.7808,32.231,0.920904,0.0677822,0.411549,1.49651,0.589949,1.05492
61,457.435,1,20.3081,3.80923,43.3622,26.3441,0.985427,0.0637928,0.405529,1.71528,0.57959,1.02821
62,462.297,1,20.2808,3.8517,43.8254,33.3954,1.04953,0.0613849,0.409278,1.75756,0.576335,1.0954
63,460.443,1,20.2662,4.08727,44.3639,34.3997,1.07613,0.0599758,0.406515,1.71892,0.570854,1.06766
64,456.963,1,20.2991,4.03667,44.192,28.8262,1.07609,0.0581427,0.404061,1.70994,0.581792,1.04555
65,460.055,1,20.179,3.77528,43.6123,30.9449,1.10629,0.058052,0.405869,1.76027,0.586238,1.01907
66,461.67,1,20.099,3.62238,43.2131,29.2986,1.13137,0.0578291,0.413566,1.7157,0.59138,1.06667
67,464.909,1,20.3938,3.82212,43.5292,28.5555,1.22329,0.0557285,0.410151,1.69734,0.594214,1.0656
68,470.214,1,20.2952,4.04765,42.9267,29.4904,1.18116,0.05814,0.401659,1.89608,0.613663,1.17621
69,468.301,1,20.2123,3.92853,42.7605,31.8096,1.25577,0.0542299,0.403645,1.84807,0.604535,1.15617
70,469.405,1,20.087,4.84021,42.6842,34.8619,1.35593,0.0491585,0.414552,1.80128,0.603534,1.29537
71,470.769,1,20.0864,5.9793,41.9149,27.4273,1.2746,0.0539813,0.420285,1.75567,0.60977,1.29821
72,463.148,1,20.1717,6.82859,42.3222,27.2124,1.27452,0.0517228,0.415538,1.71121,0.60214,1.26534
73,462.892,1,20.1331,7.75976,42.0414,20.8212,1.27455,0.052111,0.414848,1.66789,0.586893,1.2333
74,463.244,1,20.1759,10.1984,41.0302,22.1168,1.27454,0.0506744,0.411352,1.62565,0.617137,1.2509
75,457.926,1,20.1647,10.5784,41.466,18.9327,1.26087,0.0469986,0.41691,1.65162,0.615692,1.3143
76,452.675,1,20.1595,11.0774,41.1278,21.1495,1.34062,0.0423571,0.416015,1.6098,0.603366,1.28102
77,449.743,1,20.0653,10.6506,41.9627,22.5314,1.21587,0.0462734,0.417435,1.56904,0.588088,1.34181
78,450.585,1,20.0648,10.8216,41.7676,21.2484,1.24385,0.0443812,0.419457,1.52931,0.575416,1.36568
79,446.816,1,20.0363,10.4717,42.2332,24.171,1.22077,0.0441389,0.416597,1.58947,0.565034,1.3311
80,445.741,1,20.2172,11.6108,41.8017,19.8505,1.22082,0.0449641,0.412493,1.54922,0.571207,1.29739
81,445.767,1,20.2376,13.0771,41.6362,19.7202,1.27012,0.0420562,0.411492,1.51,0.560352,1.29984
82,447.424,1,20.2754,13.9028,41.1118,17.4768,1.2437,0.0447897,0.40954,1.47176,0.570174,1.32037
83,445.353,1,20.4037,14.6329,41.3979,17.6034,1.22117,0.0457958,0.403884,1.4345,0.585193,1.28693
84,439.226,1,20.2541,14.7631,40.8387,18.9796,1.27056,0.0403777,0.406387,1.39817,0.586488,1.25435
85,443.267,1,20.254,15.1085,40.2176,18.7526,1.40154,0.0347172,0.407588,1.50752,0.584582,1.22259
86,443.741,1,20.2584,18.7899,40.1597,20.7345,1.43218,0.0342021,0.405042,1.53307,0.56978,1.19163
87,443.357,1,20.3298,17.9046,40.3407,20.3079,1.40391,0.0344822,0.407403,1.65565,0.55764,1.16146
88,441.771,1,20.4545,18.3093,40.1469,19.9146,1.32999,0.0391339,0.405901,1.61373,0.548424,1.13205
89,438.926,1,20.4784,20.3087,39.6603,18.4479,1.28209,0.0407605,0.397936,1.57287,0.556959,1.10339
90,438.733,1,20.3795,17.3248,40.0576,17.1463,1.28208,0.0395493,0.396491,1.53305,0.548245,1.07545
91,438.377,1,20.3294,15.9279,39.6497,17.5963,1.41417,0.0334845,0.403065,1.49423,0.561378,1.04822
92,437.954,1,20.4676,19.1622,39.4449,18.739,1.4646,0.0313808,0.410945,1.45639,0.5657,1.02167
93,445.585,1,20.4204,21.146,39.4135,18.6967,1.46471,0.034725,0.414694,1.4308,0.584941,0.995805
94,445.229,1,20.3495,21.7422,39.0151,19.0852,1.50865,0.0319936,0.409731,1.39457,0.589746,0.993048
95,442.353,1,20.3705,21.3619,38.8928,19.9112,1.50867,0.0315497,0.407972,1.35926,0.575766,0.967904
96,439.068,1,20.2901,21.3975,39.1438,18.8459,1.47461,0.0311677,0.406822,1.33733,0.573707,0.951993
97,437.151,1,20.2238,20.2596,39.1445,17.1711,1.37474,0.0354341,0.405596,1.31113,0.574909,0.966077
98,437.498,1,20.2954,21.488,38.8598,16.9108,1.39886,0.0366117,0.406235,1.28406,0.5653,0.941615
99,431.638,1,20.2975,21.2987,38.656,16.3654,1.37371,0.0343855,0.406666,1.34307,0.57321,0.917773
100,434.866,1,20.3363,20.6327,39.4533,15.5647,1.41809,0.0346344,0.407424,1.30906,0.565653,0.894534
101,431.205,1,20.4254,17.7653,39.9366,16.7019,1.41804,0.0334358,0.406541,1.27592,0.557308,0.871884
102,431.078,1,20.3176,17.9405,39.9386,16.4033,1.48282,0.0294734,0.410596,1.24361,0.550224,0.849808
103,428.72,1,20.3063,17.6233,39.9956,16.6971,1.43204,0.0321093,0.4002,1.21212,0.555722,0.82829
104,428.518,1,20.1531,19.5503,40.4771,17.1132,1.47356,0.0293025,0.409864,1.1875,0.561461,0.807317
105,429.382,1,20.381,17.7446,40.4834,17.9517,1.4916,0.0280312,0.403569,1.28926,0.553139,0.786875
106,430.764,1,20.239,16.9887,40.591,16.9352,1.43331,0.0328959,0.4088,1.25662,0.553645,0.766951
107,426.561,1,20.4687,18.9124,40.1792,16.6842,1.31837,0.0372647,0.405591,1.2248,0.554188,0.747532
108,426.049,1,20.4822,20.3834,40.2266,15.9196,1.26822,0.0396745,0.405534,1.19379,0.547249,0.728604
109,427.565,1,20.4324,19.259,40.1712,15.9013,1.33888,0.0363983,0.398819,1.18602,0.542119,0.744998
110,425.162,1,20.3117,20.0995,40.3734,19.3678,1.33885,0.0347001,0.401608,1.24505,0.532752,0.726134
111,423.073,1,20.2699,19.5385,40.2406,19.0805,1.26821,0.0373142,0.405067,1.23734,0.532639,0.719368
112,423.65,1,20.3655,21.3811,40.146,19.0751,1.35777,0.033613,0.404895,1.23247,0.540374,0.701153
113,427.43,1,20.4099,21.1478,39.0932,18.8965,1.4367,0.032021,0.408883,1.23227,0.556689,0.6834
114,427.927,1,20.434,20.3335,39.0356,17.8742,1.46215,0.0289756,0.405839,1.27013,0.558712,0.710141
115,429.64,1,20.3806,22.1826,39.4318,16.8554,1.48117,0.0287106,0.40881,1.24915,0.548388,0.751885
116,431.971,1,20.2584,26.713,38.5673,18.6393,1.53719,0.0276882,0.416808,1.33164,0.563434,0.732847
117,430.196,1,20.1739,25.4889,38.8368,18.8395,1.54647,0.0240245,0.414056,1.29792,0.564039,0.769971
118,426.022,1,20.395,24.1837,39.4558,17.9833,1.5464,0.0219143,0.409397,1.26686,0.553803,0.756161
119,425.001,1,20.2404,23.9941,39.7748,17.6625,1.54638,0.0212541,0.408141,1.23478,0.550841,0.761372
120,424.799,1,20.4393,21.5749,40.0432,19.0238,1.54637,0.0207665,0.409144,1.20352,0.561523,0.785614
121,428.092,1,20.4699,22.289,39.5201,18.2854,1.60595,0.0203498,0.41328,1.19945,0.578222,0.765722
122,427.989,1,20.3965,23.2061,39.6104,18.4021,1.57834,0.0213979,0.409488,1.23045,0.577477,0.746334
