parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.11817837750849,19.9911571723713
beta_Cl_tSCRMGDL,-0.415,0.185290842620454,44.6483958121576
V1_pop,23.8,2.34860323488731,9.86808081885423
Q_pop,23.4,,
V2_pop,13.3,3.95383476254036,29.7280809213561
omega_Cl,0.224,0.0458180388838754,20.4544816445872
omega_V1,0.299,0.0924884046567912,30.9325768082914
omega_Q,0.946,0.461371531592138,48.7707750097398
omega_V2,0.795,0.236565738967671,29.7566967254932
a,2.58117452486964,0.451814015776606,17.5042025025187
