iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,512.973,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,508.039,1,13.197,19.1979,29.4226,1.57894,0.00107175,1.46202,1.46202,1.46202,1.46202
3,506.052,1,13.42,18.6791,30.7634,1.58288,-0.0166342,1.425,1.425,1.425,1.425
4,499.64,1,13.208,18.6545,31.8094,1.54707,-0.0133321,1.38892,1.38892,1.38892,1.38892
5,506.672,1,13.4556,18.574,30.3596,1.62276,-0.0322292,1.35375,1.35375,1.35375,1.35375
6,506.91,1,13.32,18.8699,30.9596,1.64622,-0.0107264,1.31947,1.31947,1.31947,1.31947
7,512.07,1,13.2766,19.2665,29.5995,1.70449,-0.0165606,1.28606,1.28606,1.28606,1.28606
8,511.798,1,13.3118,19.6015,30.1357,1.72262,-0.0254968,1.2535,1.2535,1.2535,1.2535
9,505.132,1,13.4635,19.4528,29.2743,1.69017,-0.0292989,1.22176,1.22176,1.22176,1.22176
10,506.627,1,13.3548,18.6451,28.1355,1.7195,-0.0275471,1.19082,1.19082,1.19082,1.19082
11,507.667,1,13.4331,18.679,28.0818,1.75213,-0.0391085,1.16067,1.16067,1.16067,1.16067
12,509.637,1,13.3606,18.5094,26.8398,1.79413,-0.0241748,1.13128,1.13128,1.13128,1.13128
13,507.4,1,13.5048,18.3845,25.3775,1.7842,-0.0269394,1.10264,1.10264,1.10264,1.10264
14,490.795,1,13.4966,17.7068,24.8255,1.73902,-0.013998,1.07472,1.07472,1.07472,1.07472
15,487.407,1,13.2724,17.8639,26.3624,1.69499,0.00130391,1.04751,1.04751,1.04751,1.04751
16,482.054,1,13.5351,18.2825,26.8855,1.65207,-0.0248157,1.02098,1.02098,1.02098,1.02098
17,485.151,1,13.2291,18.0155,27.4002,1.66154,0.000561576,0.995131,0.995131,0.995131,0.995131
18,479.644,1,13.2971,18.5404,26.6408,1.63538,-0.00538187,0.969933,0.969933,0.969933,0.969933
19,489.858,1,13.3098,19.2903,25.9934,1.73012,0.00485421,0.945374,0.945374,0.945374,0.945374
20,498.704,1,13.0837,19.1949,25.8685,1.83595,0.0154942,0.921437,0.921437,0.921437,0.921437
21,481.88,1,13.4245,19.3103,24.8019,1.78946,-7.57816e-05,0.898105,0.898105,0.898105,0.898105
22,480.989,1,13.3609,19.6581,24.6764,1.74415,0.0114185,0.875365,0.875365,0.875365,0.875365
23,486.892,1,13.4462,19.7891,26.3046,1.75738,-0.000400857,0.8532,0.8532,0.8532,0.871246
24,488.07,1,13.2575,19.5682,25.2438,1.78224,0.017038,0.831597,0.874236,0.831597,0.849186
25,484.095,1,13.6973,19.3371,27.3794,1.76643,-0.0160154,0.81054,0.8521,0.81054,0.831453
26,483.255,1,13.3465,19.7491,25.1152,1.7644,0.0136933,0.790017,0.830525,0.790017,0.865767
27,483.357,1,13.2386,19.6009,26.5991,1.77599,0.0207784,0.770013,0.820054,0.770013,0.873649
28,487.292,1,13.2147,20.1398,26.139,1.85006,0.0275185,0.750516,0.79929,0.750516,0.86034
29,483.832,1,13.6888,20.3557,26.2614,1.80768,-0.00727201,0.731512,0.779052,0.731512,0.898645
30,470.9,1,13.4729,20.5618,26.4779,1.76191,0.0083256,0.71299,0.759326,0.71299,0.877377
31,468.456,1,13.6298,20.2638,26.4426,1.73043,-0.0154614,0.694937,0.740099,0.698922,0.855161
32,461.896,1,13.5155,19.7428,24.8668,1.69395,-0.0141249,0.677341,0.721359,0.687568,0.833508
33,461.708,1,13.4487,19.7684,25.03,1.69307,0.0103383,0.66019,0.748395,0.670709,0.812403
34,456.622,1,13.5932,20.1184,24.8824,1.68288,-0.00348267,0.643474,0.729445,0.655264,0.791832
35,466.104,1,13.9856,20.5039,24.6724,1.76974,-0.0369426,0.627181,0.710975,0.678822,0.771783
36,463.062,1,13.6045,21.0673,24.2067,1.76321,-0.00495957,0.6113,0.692973,0.661634,0.752241
37,461.692,1,13.8195,21.3923,25.0506,1.7379,-0.0238943,0.595821,0.720435,0.660321,0.733194
38,465.457,1,13.2272,21.9343,26.6783,1.76732,0.00741385,0.580735,0.722871,0.658797,0.750436
39,461.53,1,13.6628,21.8772,25.9808,1.77441,-0.00214111,0.56603,0.704568,0.642115,0.731434
40,462.052,1,13.767,21.4364,25.5934,1.75188,-0.00731272,0.551698,0.73831,0.625857,0.767906
41,457.813,1,13.8971,21.2806,25.6307,1.71114,-0.0331546,0.537729,0.744715,0.616242,0.769595
