iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,542.467,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,537.648,1,16.5483,16.3563,18.3707,1.82883,-0.218528,1.46202,1.46202,1.46202,1.46202
3,543.081,1,15.8451,16.0158,17.1896,1.90922,-0.169926,1.425,1.425,1.425,1.425
4,541.993,1,15.9743,16.0255,18.7458,1.90671,-0.184061,1.38892,1.38892,1.38892,1.38892
5,542.067,1,15.7972,16.4748,18.6285,1.96257,-0.189922,1.35375,1.35375,1.35375,1.35375
6,535.87,1,15.7345,16.2862,18.7006,1.91787,-0.17421,1.31947,1.31947,1.31947,1.31947
7,542.334,1,15.3183,16.3982,18.0056,2.005,-0.148085,1.28606,1.28606,1.28606,1.28606
8,538.089,1,16.1613,16.3022,17.8576,1.9791,-0.190512,1.2535,1.2535,1.2535,1.2535
9,539.31,1,15.8304,16.2736,18.3829,2.01332,-0.174603,1.22176,1.22176,1.22176,1.22176
10,545.088,1,15.7083,15.9015,16.7052,2.09084,-0.172739,1.19082,1.19082,1.19082,1.19082
11,548.194,1,15.4135,16.4285,16.9799,2.16094,-0.161902,1.16067,1.16067,1.16067,1.16067
12,547.828,1,15.2986,15.781,17.5577,2.17615,-0.15084,1.13128,1.13128,1.13128,1.13128
13,547.368,1,14.9708,15.7177,17.0234,2.14639,-0.117568,1.10264,1.10435,1.10264,1.10264
14,543.762,1,15.6314,15.6411,17.947,2.12031,-0.15773,1.07472,1.14753,1.07472,1.07472
15,533.126,1,15.8459,15.8286,18.9118,2.07544,-0.182103,1.04751,1.11847,1.04751,1.04751
16,536.304,1,15.3653,15.7213,18.4069,2.09412,-0.144192,1.02098,1.09015,1.02098,1.02098
17,538.115,1,15.71,15.5026,18.7998,2.13785,-0.169953,0.995131,1.06255,0.995131,0.995131
18,529.816,1,15.4168,15.822,16.7538,2.08371,-0.147234,0.969933,1.03564,0.969933,0.969933
19,521.751,1,16.3926,16.2178,17.3578,2.06538,-0.197313,0.945374,1.01636,0.945374,0.945374
20,520.171,1,16.6573,16.6992,17.4063,2.05094,-0.223509,0.921437,1.02404,0.921437,0.921437
21,519.381,1,16.4433,16.8437,17.1282,2.05736,-0.209959,0.898105,0.998108,0.898105,0.898105
22,521.578,1,16.4488,16.8623,15.7984,2.07413,-0.214089,0.875365,1.01078,0.875365,0.875365
23,517.461,1,17.2365,17.1223,15.0922,2.06947,-0.255208,0.8532,1.01677,0.8532,0.8532
24,507.173,1,16.6975,17.11,15.9346,2.01707,-0.218524,0.831597,1.00207,0.831597,0.831597
25,507.115,1,16.6815,16.8472,15.8053,2.02901,-0.223317,0.81054,0.976699,0.81054,0.81054
26,515.41,1,16.8597,16.8834,15.8576,2.1459,-0.230326,0.790017,1.00036,0.790017,0.790017
27,507.427,1,16.6223,16.6776,16.6091,2.09156,-0.221604,0.770013,0.975032,0.770013,0.770013
28,505.629,1,16.4683,17.0931,16.0057,2.06879,-0.218794,0.750516,0.956711,0.750516,0.750516
29,502.288,1,16.5179,17.3673,16.4619,2.09917,-0.20936,0.731512,0.932486,0.731512,0.731512
30,494.997,1,16.3875,17.52,16.2384,2.04602,-0.198962,0.71299,0.908875,0.71299,0.71299
31,496.432,1,15.897,17.2284,15.7729,2.03351,-0.174548,0.694937,0.960815,0.694937,0.694937
32,499.812,1,15.8785,17.2239,15.486,2.03752,-0.190107,0.677341,1.00621,0.677341,0.677341
33,497.887,1,16.4627,16.8073,15.9717,2.04531,-0.20162,0.66019,0.986354,0.66019,0.66019
34,487.19,1,15.8959,17.4822,15.3875,2.02021,-0.165181,0.643474,0.961379,0.643474,0.643474
35,500.751,1,16.3431,17.1528,16.2146,2.11582,-0.210032,0.627181,0.937036,0.627181,0.638118
36,495.268,1,16.2791,17.3425,14.9918,2.06225,-0.198485,0.6113,1.00714,0.6113,0.621961
37,487.817,1,16.6765,17.7289,15.0048,2.01003,-0.222709,0.595821,1.0104,0.595821,0.606212
38,491.203,1,15.3513,18.2377,15.9403,2.11081,-0.159172,0.580735,0.984817,0.580735,0.590863
39,492.542,1,16.4441,18.0545,14.848,2.12494,-0.204454,0.56603,0.974769,0.56603,0.575902
