iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,695.082,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,684.957,1,20.1383,35.8341,17.0432,0.95,0.285,-0.445512,0.974679,0.974679,0.974679,1.14915
3,674.241,1,19.4903,35.8491,17.7182,0.9025,0.27075,-0.40787,0.95,0.95,0.95,1.12006
4,656.26,1,19.1271,37.4798,17.3721,0.857375,0.257212,-0.387983,0.925945,0.925945,0.925945,1.0917
5,660.347,1,18.3868,38.0454,16.1637,0.814506,0.244352,-0.357168,0.9025,0.943395,0.9025,1.06405
6,647.646,1,17.6216,37.251,14.3434,0.773781,0.232134,-0.311961,0.879648,0.919508,0.879648,1.03711
7,635.93,1,17.4382,33.7132,13.286,0.735092,0.220528,-0.303242,0.857375,1.04479,0.857375,1.01085
8,623.292,1,17.0941,35.3561,15.9927,0.698337,0.209501,-0.282533,0.835666,1.01834,0.835666,0.985255
9,614.396,1,18.4037,34.7912,14.4235,0.66342,0.199026,-0.364193,0.814506,0.992552,0.814506,0.960308
10,623.537,1,17.7077,31.7358,12.7054,0.630249,0.189075,-0.32521,0.793882,1.07971,0.793882,0.935992
11,624.311,1,17.8872,33.7823,13.5639,0.598737,0.179621,-0.343837,0.773781,1.12631,0.773781,0.927951
12,616.172,1,17.3725,33.2461,13.9986,0.5688,0.17064,-0.304696,0.754188,1.09779,0.754188,0.942312
13,599.518,1,18.0716,34.2201,15.7398,0.54036,0.162108,-0.339164,0.735092,1.07452,0.735092,0.918452
14,590.851,1,18.1745,34.5288,15.6202,0.513342,0.154003,-0.341735,0.716479,1.1517,0.716479,0.950915
15,578.923,1,18.4451,33.9699,17.4969,0.487675,0.146302,-0.366418,0.698337,1.12253,0.698337,0.926838
16,562.823,1,18.4606,34.3229,16.2953,0.463291,0.138987,-0.353141,0.680655,1.09411,0.680655,0.90337
17,561.93,1,18.7062,34.3135,16.0917,0.440127,0.132038,-0.362276,0.66342,1.06641,0.66342,0.880496
18,558.213,1,17.8889,35.0261,15.2125,0.41812,0.125436,-0.316012,0.646622,1.03941,0.646622,0.858201
19,550.97,1,18.3575,35.5642,17.2773,0.397214,0.119164,-0.339735,0.630249,1.01309,0.630249,0.872271
20,547.888,1,18.3298,34.119,15.6273,0.377354,0.113206,-0.353298,0.614291,0.987436,0.614291,0.850185
21,537.774,1,18.3487,34.1409,17.8828,0.358486,0.107546,-0.354084,0.598737,0.994153,0.598737,0.828658
22,534.065,1,18.4819,35.4904,19.5728,0.340562,0.102168,-0.36212,0.583577,1.00902,0.583577,0.807676
23,533.805,1,18.769,35.3234,20.1532,0.323534,0.0970601,-0.370218,0.5688,0.983474,0.5688,0.787225
24,517.502,1,18.9274,34.6814,19.4929,1.01093,0.0859754,-0.373008,0.554398,0.990691,0.554398,0.768083
25,502.961,1,19.1295,35.4746,21.4509,0.960382,0.0816766,-0.381211,0.54036,0.965606,0.54036,0.800865
26,505.587,1,18.6894,32.9926,21.2795,0.912363,0.0775928,-0.36674,0.526678,0.941156,0.526678,0.871744
27,502.024,1,18.4211,33.0503,22.8322,0.866745,0.0737131,-0.360235,0.513342,0.917325,0.513342,0.869977
28,498.26,1,18.1185,34.067,21.3561,1.11694,0.0699131,-0.349104,0.500344,1.0131,0.500344,0.847949
29,494.496,1,18.3391,34.1861,21.3462,1.23508,0.0626895,-0.356008,0.487675,0.996587,0.487675,0.826479
30,482.231,1,18.8646,33.4019,21.5126,1.17333,0.059555,-0.372073,0.475327,1.003,0.475327,0.805552
31,480.388,1,18.6989,33.3267,22.8024,1.23851,0.0568378,-0.369996,0.463291,0.977604,0.463291,0.815159
32,472.39,1,18.4432,33.5434,19.2979,1.20976,0.0539555,-0.361076,0.45156,0.95285,0.45156,0.836594
33,468.919,1,18.656,33.2045,19.4591,1.3521,0.0461511,-0.364076,0.440127,0.971339,0.440127,0.816949
34,464.664,1,18.3641,33.0193,19.9557,1.37713,0.0437336,-0.3484,0.428982,0.969413,0.428982,0.796263
35,471.156,1,18.1648,32.9233,20.4714,1.41055,0.045689,-0.346564,0.41812,1.07175,0.41812,0.776102
36,472.461,1,18.6161,32.7491,19.0766,1.51283,0.0413561,-0.362071,0.407533,1.04461,0.407533,0.772058
37,454.244,1,18.2889,32.6242,20.0272,1.43719,0.0392883,-0.352602,0.397214,1.03467,0.397214,0.752509
38,458.427,1,18.3257,32.8774,21.0698,1.38384,0.0417861,-0.351134,0.387157,1.04128,0.388674,0.733455
39,452.773,1,18.226,32.5943,19.0336,1.43645,0.03749,-0.345565,0.377354,1.01492,0.387238,0.751111
40,452.911,1,18.5722,31.8659,18.8316,1.39052,0.0399479,-0.359598,0.367799,0.989217,0.387908,0.769203
41,457.331,1,18.0524,31.4143,18.8761,1.46395,0.0376527,-0.344276,0.358486,0.96417,0.378086,0.796654
42,459.416,1,17.9196,31.0037,18.8795,1.58086,0.0337227,-0.333402,0.349409,0.992162,0.375225,0.776482
43,454.138,1,18.2753,31.4157,19.072,1.4515,0.0384337,-0.347986,0.340562,1.05587,0.371485,0.756821
44,451.987,1,18.0554,31.7882,17.3163,1.53875,0.0334881,-0.336968,0.331938,1.02913,0.366483,0.737658
45,453.649,1,18.392,31.5691,18.3601,1.57593,0.033595,-0.348163,0.323534,1.00308,0.380831,0.71898
46,447.452,1,18.3337,31.7026,18.7222,1.64596,0.0260003,-0.344573,0.315341,0.977677,0.386051,0.700775
47,444.423,1,18.8334,32.2667,18.4698,1.52519,0.0278025,-0.37097,0.307357,0.952922,0.394676,0.727714
